year,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2058,1.1514,-6.639901329037456,-64.54326923076923,1746.1789907934335,855.8054444637596,381.71918364618944,381.71918364618944,0.1564409739410303,13.716947115384615
2058,3.112,-6.639901329037456,-64.54326923076923,1746.1789907934335,855.8054444637596,381.71918364618944,381.71918364618944,0.024388723291881412,0.9419070512820512
2059,0.2367,-6.639901329037456,-64.54326923076923,1742.870469143213,855.671067944027,378.75245941853325,378.75245941853325,0.317184285585362,784.1626602564103
2059,1.1514,-6.639901329037456,-64.54326923076923,1742.870469143213,855.671067944027,378.75245941853325,378.75245941853325,0.15723648108115162,13.67948717948718
2059,3.112,-6.639901329037456,-64.54326923076923,1742.870469143213,855.671067944027,378.75245941853325,378.75245941853325,0.023467371000342088,0.9196714743589743
2060,0.2367,-6.639901329037456,-64.54326923076923,1710.065540073113,852.9721989336394,369.9112993678465,369.9112993678465,0.3160558525913651,756.7862580128204
2060,1.1514,-6.639901329037456,-64.54326923076923,1710.065540073113,852.9721989336394,369.9112993678465,369.9112993678465,0.15358501251559956,13.200921474358974
2060,3.112,-6.639901329037456,-64.54326923076923,1710.065540073113,852.9721989336394,369.9112993678465,369.9112993678465,0.023534360696313116,0.8940304487179487
2061,0.2367,-6.639901329037456,-64.54326923076923,1707.422236823154,849.7902946273833,368.3729944252865,368.3729944252865,0.3157099879630287,746.1332131410256
2061,1.1514,-6.639901329037456,-64.54326923076923,1707.422236823154,849.7902946273833,368.3729944252865,368.3729944252865,0.15299096304503237,13.078926282051281
2061,3.112,-6.639901329037456,-64.54326923076923,1707.422236823154,849.7902946273833,368.3729944252865,368.3729944252865,0.023988264166519946,0.8790064102564101
2062,0.2367,-6.639901329037456,-64.54326923076923,1692.7615864102395,847.6878959442946,364.5094379347736,364.5094379347736,0.3161838378292934,729.9449118589744
2062,1.1514,-6.639901329037456,-64.54326923076923,1692.7615864102395,847.6878959442946,364.5094379347736,364.5094379347736,0.15059779138260138,12.890625
2062,3.112,-6.639901329037456,-64.54326923076923,1692.7615864102395,847.6878959442946,364.5094379347736,364.5094379347736,0.024173988500331683,0.8826121794871795
2063,0.2367,-6.639901329037456,-64.54326923076923,1704.925483732941,846.7187148913932,365.5720910443018,365.5720910443018,0.3150915854325023,721.6119791666666
2063,1.1514,-6.639901329037456,-64.54326923076923,1704.925483732941,846.7187148913932,365.5720910443018,365.5720910443018,0.1516127223556421,12.794471153846153
2063,3.112,-6.639901329037456,-64.54326923076923,1704.925483732941,846.7187148913932,365.5720910443018,365.5720910443018,0.02414146208546194,0.8709935897435896
2064,0.2367,-6.639901329037456,-64.54326923076923,1686.4328994859366,846.1556855119254,358.54125810848666,358.54125810848666,0.3138525138401626,691.9220753205128
2064,1.1514,-6.639901329037456,-64.54326923076923,1686.4328994859366,846.1556855119254,358.54125810848666,358.54125810848666,0.14698254437629946,12.092948717948719
2064,3.112,-6.639901329037456,-64.54326923076923,1686.4328994859366,846.1556855119254,358.54125810848666,358.54125810848666,0.023514852831759865,0.8233173076923077
2065,0.2367,-6.639901329037456,-64.54326923076923,1681.013083318579,845.778516005085,355.5684463854893,355.5684463854893,0.3118603499723003,675.3465544871796
2065,1.1514,-6.639901329037456,-64.54326923076923,1681.013083318579,845.778516005085,355.5684463854893,355.5684463854893,0.14529109161319714,11.544070512820513
2065,3.112,-6.639901329037456,-64.54326923076923,1681.013083318579,845.778516005085,355.5684463854893,355.5684463854893,0.02234636070022687,0.7912660256410257
2066,0.2367,-6.639901329037456,-64.54326923076923,1682.3001666814553,843.2352998253451,356.2657737922825,356.2657737922825,0.31180360286271847,687.1231971153846
2066,1.1514,-6.639901329037456,-64.54326923076923,1682.3001666814553,843.2352998253451,356.2657737922825,356.2657737922825,0.14513888748007048,11.889022435897434
2066,3.112,-6.639901329037456,-64.54326923076923,1682.3001666814553,843.2352998253451,356.2657737922825,356.2657737922825,0.023799060814089928,0.8171073717948717
2067,0.2367,-6.639901329037456,-64.54326923076923,1683.813187518902,910.1039090787222,355.3604244088873,355.3604244088873,0.3102379472027416,678.8986378205128
2067,1.1514,-6.639901329037456,-64.54326923076923,1683.813187518902,910.1039090787222,355.3604244088873,355.3604244088873,0.146610560826796,12.056290064102566
2067,3.112,-6.639901329037456,-64.54326923076923,1683.813187518902,910.1039090787222,355.3604244088873,355.3604244088873,0.023207845121449917,0.828125
2068,0.2367,-6.639901329037456,-64.54326923076923,1655.587522341321,909.9735175058753,350.64525969469804,350.64525969469804,0.3069428368490331,660.5574919871796
2068,1.1514,-6.639901329037456,-64.54326923076923,1655.587522341321,909.9735175058753,350.64525969469804,350.64525969469804,0.14162305665481562,11.507411858974358
2068,3.112,-6.639901329037456,-64.54326923076923,1655.587522341321,909.9735175058753,350.64525969469804,350.64525969469804,0.021811470800441372,0.7766426282051282
2069,0.2367,-6.639901329037456,-64.54326923076923,1644.6431583467577,909.3607278245073,352.55823562378913,352.55823562378913,0.3098937687180433,670.9302884615385
2069,1.1514,-6.639901329037456,-64.54326923076923,1644.6431583467577,909.3607278245073,352.55823562378913,352.55823562378913,0.14155653516988081,11.361778846153847
2069,3.112,-6.639901329037456,-64.54326923076923,1644.6431583467577,909.3607278245073,352.55823562378913,352.55823562378913,0.021004641599357835,0.774238782051282
2070,0.2367,-6.639901329037456,-64.54326923076923,1667.65397903381,909.9041157694363,359.26450104517573,359.26450104517573,0.31400954264135034,691.4661458333334
2070,1.1514,-6.639901329037456,-64.54326923076923,1667.65397903381,909.9041157694363,359.26450104517573,359.26450104517573,0.14502514972559732,11.80849358974359
2070,3.112,-6.639901329037456,-64.54326923076923,1667.65397903381,909.9041157694363,359.26450104517573,359.26450104517573,0.02167043952172371,0.8203125
2071,0.2367,-6.639901329037456,-64.54326923076923,1662.2025253993702,910.7341657643785,356.41031096079655,356.41031096079655,0.3111426151777107,681.7840544871796
2071,1.1514,-6.639901329037456,-64.54326923076923,1662.2025253993702,910.7341657643785,356.41031096079655,356.41031096079655,0.14268754434648925,11.441907051282051
2071,3.112,-6.639901329037456,-64.54326923076923,1662.2025253993702,910.7341657643785,356.41031096079655,356.41031096079655,0.021612596186664217,0.8082932692307693
2072,0.2367,-6.639901329037456,-64.54326923076923,1641.078391884673,910.0396227032387,352.52831944434547,352.52831944434547,0.3120556133358673,666.5733173076923
2072,1.1514,-6.639901329037456,-64.54326923076923,1641.078391884673,910.0396227032387,352.52831944434547,352.52831944434547,0.13905957801477706,10.939102564102566
2072,3.112,-6.639901329037456,-64.54326923076923,1641.078391884673,910.0396227032387,352.52831944434547,352.52831944434547,0.01981638669413253,0.766426282051282
2073,0.2367,-6.639901329037456,-64.54326923076923,1620.880238859158,908.2806020096085,349.2847089487997,349.2847089487997,0.3097445243253144,667.6181891025642
2073,1.1514,-6.639901329037456,-64.54326923076923,1620.880238859158,908.2806020096085,349.2847089487997,349.2847089487997,0.13848078788811952,10.986177884615385
2073,3.112,-6.639901329037456,-64.54326923076923,1620.880238859158,908.2806020096085,349.2847089487997,349.2847089487997,0.01894775049477458,0.7540064102564104
2074,0.2367,-6.639901329037456,-64.54326923076923,1643.48357213096,908.5161439803503,353.0988280324512,353.0988280324512,0.310514188359602,682.3287259615385
2074,1.1514,-6.639901329037456,-64.54326923076923,1643.48357213096,908.5161439803503,353.0988280324512,353.0988280324512,0.14266318892458354,11.48838141025641
2074,3.112,-6.639901329037456,-64.54326923076923,1643.48357213096,908.5161439803503,353.0988280324512,353.0988280324512,0.018974875958341075,0.7884615384615384
2075,0.2367,-6.639901329037456,-64.54326923076923,1636.6297864187961,907.9555822809302,350.1705955366799,350.17059553667997,0.30983135041733306,677.6456330128204
2075,1.1514,-6.639901329037456,-64.54326923076923,1636.6297864187961,907.9555822809302,350.1705955366799,350.17059553667997,0.14000377131939462,11.371995192307692
2075,3.112,-6.639901329037456,-64.54326923076923,1636.6297864187961,907.9555822809302,350.1705955366799,350.17059553667997,0.01867720918439051,0.7610176282051282
2076,0.2367,-6.639901329037456,-64.54326923076923,1627.794599017326,905.9541081156622,345.62862728048043,345.62862728048043,0.307799055191954,658.3713942307693
2076,1.1514,-6.639901329037456,-64.54326923076923,1627.794599017326,905.9541081156622,345.62862728048043,345.62862728048043,0.1370191211986631,10.944511217948719
2076,3.112,-6.639901329037456,-64.54326923076923,1627.794599017326,905.9541081156622,345.62862728048043,345.62862728048043,0.018831898006223976,0.717948717948718
2077,0.2367,-6.639901329037456,-64.54326923076923,1647.166557227521,905.3398149333399,348.18327064468525,348.18327064468525,0.3089572549573758,663.1879006410256
2077,1.1514,-6.639901329037456,-64.54326923076923,1647.166557227521,905.3398149333399,348.18327064468525,348.18327064468525,0.1388978395247106,11.078525641025642
2077,3.112,-6.639901329037456,-64.54326923076923,1647.166557227521,905.3398149333399,348.18327064468525,348.18327064468525,0.01809305769200423,0.7297676282051282
2078,0.2367,-6.639901329037456,-64.54326923076923,1684.1837956492923,904.0269476118312,352.8257294408943,352.8257294408943,0.31538683902714476,670.1636618589744
2078,1.1514,-6.639901329037456,-64.54326923076923,1684.1837956492923,904.0269476118312,352.8257294408943,352.8257294408943,0.14228405558003057,11.618189102564104
2078,3.112,-6.639901329037456,-64.54326923076923,1684.1837956492923,904.0269476118312,352.8257294408943,352.8257294408943,0.020362381800830366,0.7770432692307693
2079,0.2367,-6.639901329037456,-64.54326923076923,1684.2899201252708,906.1861523038732,350.290784218224,350.290784218224,0.31143970593277204,656.168469551282
2079,1.1514,-6.639901329037456,-64.54326923076923,1684.2899201252708,906.1861523038732,350.290784218224,350.290784218224,0.14082874000605694,11.227163461538462
2079,3.112,-6.639901329037456,-64.54326923076923,1684.2899201252708,906.1861523038732,350.290784218224,350.290784218224,0.019936305271665365,0.7467948717948718
2080,0.2367,-6.639901329037456,-64.54326923076923,1681.665713463141,906.7399676371952,346.3971249955256,346.3971249955256,0.31327370717740216,643.3547676282051
2080,1.1514,-6.639901329037456,-64.54326923076923,1681.665713463141,906.7399676371952,346.3971249955256,346.3971249955256,0.13935713797518373,10.73417467948718
2080,3.112,-6.639901329037456,-64.54326923076923,1681.665713463141,906.7399676371952,346.3971249955256,346.3971249955256,0.019235234106380873,0.6991185897435896
2081,0.2367,-6.639901329037456,-64.54326923076923,1719.9728751747596,909.4272275563961,353.6669525398896,353.6669525398896,0.316008435806687,664.8427483974358
2081,1.1514,-6.639901329037456,-64.54326923076923,1719.9728751747596,909.4272275563961,353.6669525398896,353.6669525398896,0.14231234338756574,11.053084935897434
2081,3.112,-6.639901329037456,-64.54326923076923,1719.9728751747596,909.4272275563961,353.6669525398896,353.6669525398896,0.01889402766011221,0.7145432692307693
2082,0.2367,-6.639901329037456,-64.54326923076923,1726.59834038326,911.2862690126088,354.50551024708244,354.50551024708244,0.31475454842016914,673.5036057692307
2082,1.1514,-6.639901329037456,-64.54326923076923,1726.59834038326,911.2862690126088,354.50551024708244,354.50551024708244,0.14260673055137638,11.30068108974359
2082,3.112,-6.639901329037456,-64.54326923076923,1726.59834038326,911.2862690126088,354.50551024708244,354.50551024708244,0.019938938445287983,0.7375801282051282
2083,0.2367,-6.639901329037456,-64.54326923076923,1713.856661976275,912.3937074773348,350.5843543889983,350.5843543889983,0.31413812186103834,655.0270432692307
2083,1.1514,-6.639901329037456,-64.54326923076923,1713.856661976275,912.3937074773348,350.5843543889983,350.5843543889983,0.1417679350197179,10.936298076923077
2083,3.112,-6.639901329037456,-64.54326923076923,1713.856661976275,912.3937074773348,350.5843543889983,350.5843543889983,0.019480315787393142,0.7121394230769231
2084,0.2367,-6.639901329037456,-64.54326923076923,1710.7285539448285,910.8474630125129,352.0514441161257,352.0514441161257,0.3154279631549161,665.690905448718
2084,1.1514,-6.639901329037456,-64.54326923076923,1710.7285539448285,910.8474630125129,352.0514441161257,352.0514441161257,0.14149548597961772,11.098357371794872
2084,3.112,-6.639901329037456,-64.54326923076923,1710.7285539448285,910.8474630125129,352.0514441161257,352.0514441161257,0.01837903792093805,0.7369791666666666
2085,0.2367,-6.639901329037456,-64.54326923076923,1736.5046981125893,911.6734387505845,356.3514461370297,356.3514461370297,0.3166010362530526,680.8133012820513
2085,1.1514,-6.639901329037456,-64.54326923076923,1736.5046981125893,911.6734387505845,356.3514461370297,356.3514461370297,0.1438773691787865,11.742588141025639
2085,3.112,-6.639901329037456,-64.54326923076923,1736.5046981125893,911.6734387505845,356.3514461370297,356.3514461370297,0.020020962802524148,0.7858573717948718
2086,0.2367,-6.639901329037456,-64.54326923076923,1748.147562246606,913.57580844348,359.93163019548047,359.9316301954804,0.31486647063735135,694.9619391025642
2086,1.1514,-6.639901329037456,-64.54326923076923,1748.147562246606,913.57580844348,359.93163019548047,359.9316301954804,0.14574453013212565,12.088942307692308
2086,3.112,-6.639901329037456,-64.54326923076923,1748.147562246606,913.57580844348,359.93163019548047,359.9316301954804,0.020478775820848023,0.8169070512820512
2087,0.2367,-6.639901329037456,-64.54326923076923,1730.8938355948205,914.6819099776533,357.2896139033295,357.2896139033295,0.31280897631063975,685.1716746794872
2087,1.1514,-6.639901329037456,-64.54326923076923,1730.8938355948205,914.6819099776533,357.2896139033295,357.2896139033295,0.14332792441246872,11.790064102564104
2087,3.112,-6.639901329037456,-64.54326923076923,1730.8938355948205,914.6819099776533,357.2896139033295,357.2896139033295,0.020071834601536387,0.7994791666666666
2088,0.2367,-6.639901329037456,-64.54326923076923,1700.4613420946612,916.5244120123905,352.3847551303439,352.3847551303439,0.30855489327425756,678.6001602564103
2088,1.1514,-6.639901329037456,-64.54326923076923,1700.4613420946612,916.5244120123905,352.3847551303439,352.3847551303439,0.13984941734810302,11.257411858974358
2088,3.112,-6.639901329037456,-64.54326923076923,1700.4613420946612,916.5244120123905,352.3847551303439,352.3847551303439,0.01949537432034326,0.7465945512820512
2089,0.2367,-6.639901329037456,-64.54326923076923,1689.3598475066028,913.4584990163946,348.5990380069838,348.5990380069838,0.3050551249858017,673.6237980769231
2089,1.1514,-6.639901329037456,-64.54326923076923,1689.3598475066028,913.4584990163946,348.5990380069838,348.5990380069838,0.13712457436281233,11.164863782051281
2089,3.112,-6.639901329037456,-64.54326923076923,1689.3598475066028,913.4584990163946,348.5990380069838,348.5990380069838,0.01945210619481749,0.7373798076923077
2090,0.2367,-6.639901329037456,-64.54326923076923,1683.867747258508,913.3253585933927,348.4927912767692,348.4927912767692,0.3027331677669588,685.3389423076923
2090,1.1514,-6.639901329037456,-64.54326923076923,1683.867747258508,913.3253585933927,348.4927912767692,348.4927912767692,0.139169441976945,11.6171875
2090,3.112,-6.639901329037456,-64.54326923076923,1683.867747258508,913.3253585933927,348.4927912767692,348.4927912767692,0.019637274661586303,0.7616185897435896
2091,0.2367,-6.639901329037456,-64.54326923076923,1655.2464894808968,911.5179410797836,345.69619257710536,345.69619257710536,0.30206247746429304,684.8167067307693
2091,1.1514,-6.639901329037456,-64.54326923076923,1655.2464894808968,911.5179410797836,345.69619257710536,345.69619257710536,0.13798568694335311,11.610576923076923
