year,month,threshold,prec,evap,in_degree,out_degree,clustering,ffl
1953,3,None,211.03045346097437,100.81433611088029,,,,
1953,4,None,261.61339623040334,98.17928231191567,,,,
1953,5,None,201.21691273859645,96.98587556216668,,,,
1953,6,None,98.36108895118224,85.97936851390081,,,,
1953,7,None,67.48810970685301,90.21282054663675,,,,
1953,8,None,61.62054969241584,96.73994269694741,,,,
1953,9,None,44.14370200113936,95.5739924201136,,,,
1953,10,None,115.38306685978174,104.02007427525133,,,,
1953,11,None,182.00719824538766,104.211723369463,,,,
1953,12,None,229.06707606585584,111.01997843905757,,,,
1954,1,None,193.74293502095486,106.4976376116297,,,,
1954,2,None,163.93622924765035,94.71473157548364,,,,
1954,3,None,256.2408974094844,105.45039884154379,,,,
1954,4,None,231.2633956225686,98.61391228430509,,,,
1954,5,None,128.49049176603287,94.93914855070352,,,,
1954,6,None,85.60245572320423,85.69453556792226,,,,
1954,7,None,45.18726840174894,86.18147203576662,,,,
1954,8,None,61.87402281456214,91.2782143247716,,,,
1954,9,None,94.85771303078128,93.45330479518431,,,,
1954,10,None,152.61244714434864,103.71717419949309,,,,
1954,11,None,228.08548560557827,100.48776319688517,,,,
1954,12,None,235.73639999105478,102.88221418976403,,,,
1955,1,None,208.0086525646707,102.91787861350222,,,,
1955,2,None,230.80795327743743,93.35823505218741,,,,
1955,3,None,272.7427266196147,102.010069170648,,,,
1955,4,None,278.70210046250435,95.48876286390063,,,,
1955,5,None,196.51726678080334,95.70227724510424,,,,
1955,6,None,76.69770543304504,85.35456319680223,,,,
1955,7,None,58.49970158997027,87.52034607157692,,,,
1955,8,None,47.195920742478364,90.28357568327137,,,,
1955,9,None,73.4425832742505,96.18612346546178,,,,
1955,10,None,93.91863908316577,98.36863436889172,,,,
1955,11,None,194.7252827330505,102.4625303282973,,,,
1955,12,None,232.64500313106277,106.31835706496199,,,,
1956,1,None,236.38889889847317,102.45397020512603,,,,
1956,2,None,209.64908549182326,94.73009913680681,,,,
1956,3,None,266.77883892902673,105.40855274368998,,,,
1956,4,None,246.18074345109318,96.89054591415068,,,,
1956,5,None,169.81509302586832,93.46437351882436,,,,
1956,6,None,108.88429723050899,85.03754682586826,,,,
1956,7,None,60.826479709554555,87.02946772987853,,,,
1956,8,None,41.879531228505236,91.35806076791104,,,,
1956,9,None,86.51129678895815,93.2143779354962,,,,
1956,10,None,181.33409441687806,102.13010048820829,,,,
1956,11,None,257.8517769047276,102.48010374233795,,,,
1956,12,None,246.03647063265737,105.92985254127667,,,,
1957,1,None,194.29645037785036,101.1707443664888,,,,
1957,2,None,219.6258638413237,91.58995737670921,,,,
1957,3,None,279.83352358055515,103.42020340891534,,,,
1957,4,None,262.05092120529497,98.04953860466412,,,,
1957,5,None,204.89604956886944,89.55321088526314,,,,
1957,6,None,100.72198662674494,83.49737207226134,,,,
1957,7,None,70.96483821376702,87.55604357800166,,,,
1957,8,None,69.23198348615541,94.87765234748359,,,,
1957,9,None,68.19660837019703,97.37753543041707,,,,
1957,10,None,147.8842050834147,105.41895901529958,,,,
1957,11,None,201.34477973392273,105.16616799432305,,,,
1957,12,None,239.55244233582528,109.4162183354281,,,,
1958,1,None,228.68405455334778,107.61119719900307,,,,
1958,2,None,304.66862084970523,97.26856651248524,,,,
1958,3,None,292.2159740478429,109.1720371023117,,,,
1958,4,None,250.2530875473779,101.16397834628096,,,,
1958,5,None,133.75491608552238,96.1996121660237,,,,
1958,6,None,83.74120455331061,83.22685799963577,,,,
1958,7,None,48.13017945833072,87.00811638197348,,,,
1958,8,None,51.98963175226808,93.3286387722498,,,,
1958,9,None,55.581105626985796,92.62883376348451,,,,
1958,10,None,181.6979972841903,104.91040827386458,,,,
1958,11,None,214.97963689634042,105.77292340420155,,,,
1958,12,None,211.70391758500762,109.05485422371945,,,,
1959,1,None,216.10905811447532,105.47240679676669,,,,
1959,2,None,210.36031268466652,94.44087689737968,,,,
1959,3,None,239.3407645165518,104.98288480209706,,,,
1959,4,None,243.70710254677704,93.49371333936372,,,,
1959,5,None,189.54004423598005,94.81600718950351,,,,
1959,6,None,129.22659159655515,85.8658229211878,,,,
1959,7,None,70.16617732364088,87.6425075337571,,,,
1959,8,None,57.15239160669478,93.08031326341748,,,,
1959,9,None,88.00461440120891,100.39887421794293,,,,
