year,month,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2030,1,0.2367,-6.639901329037456,-64.54326923076923,204.99410929105537,105.12855919718878,53.502137844342116,53.502137844342116,0.38522388550248604,1888.2427884615386
2030,1,1.1514,-6.639901329037456,-64.54326923076923,204.99410929105537,105.12855919718878,53.502137844342116,53.502137844342116,0.2558340589449433,31.192307692307693
2030,1,3.112,-6.639901329037456,-64.54326923076923,204.99410929105537,105.12855919718878,53.502137844342116,53.502137844342116,0.043746271090021084,2.0216346153846154
2030,2,0.2367,-6.639901329037456,-64.54326923076923,225.17718547734705,95.646754915182,55.77121967806921,55.77121967806921,0.38468592306917143,1837.0889423076924
2030,2,1.1514,-6.639901329037456,-64.54326923076923,225.17718547734705,95.646754915182,55.77121967806921,55.77121967806921,0.2618619408794488,33.33413461538461
2030,2,3.112,-6.639901329037456,-64.54326923076923,225.17718547734705,95.646754915182,55.77121967806921,55.77121967806921,0.06538579374057316,2.9086538461538463
2030,3,0.2367,-6.639901329037456,-64.54326923076923,260.9471634207506,104.03815918891024,64.1775597227998,64.1775597227998,0.4079212213424258,2217.7091346153848
2030,3,1.1514,-6.639901329037456,-64.54326923076923,260.9471634207506,104.03815918891024,64.1775597227998,64.1775597227998,0.3100948004651205,50.13942307692308
2030,3,3.112,-6.639901329037456,-64.54326923076923,260.9471634207506,104.03815918891024,64.1775597227998,64.1775597227998,0.0611489738893585,3.4951923076923075
2030,4,0.2367,-6.639901329037456,-64.54326923076923,233.34985326243364,99.78371752861234,58.34924218663059,58.34924218663059,0.4093806849068357,1763.1995192307693
2030,4,1.1514,-6.639901329037456,-64.54326923076923,233.34985326243364,99.78371752861234,58.34924218663059,58.34924218663059,0.2780248965184006,38.50961538461539
2030,4,3.112,-6.639901329037456,-64.54326923076923,233.34985326243364,99.78371752861234,58.34924218663059,58.34924218663059,0.036916208791208785,2.4326923076923075
2030,5,0.2367,-6.639901329037456,-64.54326923076923,165.3464359134104,94.70536692999293,37.249460284343904,37.249460284343904,0.34881863246672834,1006.4471153846154
2030,5,1.1514,-6.639901329037456,-64.54326923076923,165.3464359134104,94.70536692999293,37.249460284343904,37.249460284343904,0.16204109430065755,20.4375
2030,5,3.112,-6.639901329037456,-64.54326923076923,165.3464359134104,94.70536692999293,37.249460284343904,37.249460284343904,0.033267513736263736,1.25
2030,6,0.2367,-6.639901329037456,-64.54326923076923,82.86863868527861,85.14276574464947,19.70353354731757,19.70353354731757,0.25524865446832995,387.1298076923077
2030,6,1.1514,-6.639901329037456,-64.54326923076923,82.86863868527861,85.14276574464947,19.70353354731757,19.70353354731757,0.06702216970146882,5.798076923076923
2030,6,3.112,-6.639901329037456,-64.54326923076923,82.86863868527861,85.14276574464947,19.70353354731757,19.70353354731757,0.010576923076923076,0.34615384615384615
2030,7,0.2367,-6.639901329037456,-64.54326923076923,46.55535779536342,85.30479254501675,11.565569077398182,11.56556907739818,0.2030112610498283,141.27884615384616
2030,7,1.1514,-6.639901329037456,-64.54326923076923,46.55535779536342,85.30479254501675,11.565569077398182,11.56556907739818,0.032946113715344484,1.5384615384615385
2030,7,3.112,-6.639901329037456,-64.54326923076923,46.55535779536342,85.30479254501675,11.565569077398182,11.56556907739818,0.0,0.11778846153846154
2030,8,0.2367,-6.639901329037456,-64.54326923076923,28.18826065577182,86.93143610314769,9.730051106586213,9.730051106586213,0.26002070012198153,117.4014423076923
2030,8,1.1514,-6.639901329037456,-64.54326923076923,28.18826065577182,86.93143610314769,9.730051106586213,9.730051106586213,0.023267704517704515,0.8293269230769231
2030,8,3.112,-6.639901329037456,-64.54326923076923,28.18826065577182,86.93143610314769,9.730051106586213,9.730051106586213,0.0,0.04807692307692308
2030,9,0.2367,-6.639901329037456,-64.54326923076923,43.69686458179298,86.32804955427417,19.948953520290154,19.948953520290157,0.287295992572418,332.1514423076923
2030,9,1.1514,-6.639901329037456,-64.54326923076923,43.69686458179298,86.32804955427417,19.948953520290154,19.948953520290157,0.04930291628661194,2.293269230769231
2030,9,3.112,-6.639901329037456,-64.54326923076923,43.69686458179298,86.32804955427417,19.948953520290154,19.948953520290157,0.0,0.10096153846153846
2030,10,0.2367,-6.639901329037456,-64.54326923076923,121.59118744438855,98.04368319961343,47.50537778320738,47.50537778320738,0.39452191408421977,1913.141826923077
2030,10,1.1514,-6.639901329037456,-64.54326923076923,121.59118744438855,98.04368319961343,47.50537778320738,47.50537778320738,0.17337314304960708,16.58653846153846
2030,10,3.112,-6.639901329037456,-64.54326923076923,121.59118744438855,98.04368319961343,47.50537778320738,47.50537778320738,0.029822000915750914,0.9158653846153846
2030,11,0.2367,-6.639901329037456,-64.54326923076923,207.29628294337812,103.01195108967954,64.38217794247497,64.38217794247497,0.4245817479241786,2687.6298076923076
2030,11,1.1514,-6.639901329037456,-64.54326923076923,207.29628294337812,103.01195108967954,64.38217794247497,64.38217794247497,0.2842275617515131,48.74278846153846
2030,11,3.112,-6.639901329037456,-64.54326923076923,207.29628294337812,103.01195108967954,64.38217794247497,64.38217794247497,0.04431534125825177,3.264423076923077
2030,12,0.2367,-6.639901329037456,-64.54326923076923,239.19252417139745,107.69598063780292,61.38937307431059,61.38937307431058,0.4034976015302186,2216.074519230769
2030,12,1.1514,-6.639901329037456,-64.54326923076923,239.19252417139745,107.69598063780292,61.38937307431059,61.38937307431058,0.28851806041893807,42.84615384615385
2030,12,3.112,-6.639901329037456,-64.54326923076923,239.19252417139745,107.69598063780292,61.38937307431059,61.38937307431058,0.05468856287054361,3.543269230769231
2031,1,0.2367,-6.639901329037456,-64.54326923076923,200.09118414452317,105.31872914174727,52.23678800096979,52.23678800096979,0.3833330284735839,1860.3389423076924
2031,1,1.1514,-6.639901329037456,-64.54326923076923,200.09118414452317,105.31872914174727,52.23678800096979,52.23678800096979,0.24833285343134365,29.927884615384617
2031,1,3.112,-6.639901329037456,-64.54326923076923,200.09118414452317,105.31872914174727,52.23678800096979,52.23678800096979,0.03920194388944388,1.8293269230769231
2031,2,0.2367,-6.639901329037456,-64.54326923076923,218.00938120992362,95.64240800868694,54.878416130949276,54.878416130949276,0.3879587906970154,1841.826923076923
2031,2,1.1514,-6.639901329037456,-64.54326923076923,218.00938120992362,95.64240800868694,54.878416130949276,54.878416130949276,0.2556241915315361,31.76923076923077
2031,2,3.112,-6.639901329037456,-64.54326923076923,218.00938120992362,95.64240800868694,54.878416130949276,54.878416130949276,0.05648479380097027,2.6466346153846154
2031,3,0.2367,-6.639901329037456,-64.54326923076923,253.9353147176683,103.99867721523455,61.333633044891194,61.33363304489119,0.4057833691416618,2028.15625
2031,3,1.1514,-6.639901329037456,-64.54326923076923,253.9353147176683,103.99867721523455,61.333633044891194,61.33363304489119,0.30066065918908386,44.66105769230769
2031,3,3.112,-6.639901329037456,-64.54326923076923,253.9353147176683,103.99867721523455,61.333633044891194,61.33363304489119,0.06316686785436786,3.1466346153846154
2031,4,0.2367,-6.639901329037456,-64.54326923076923,225.91067146824238,100.04483749890784,57.55803855499275,57.55803855499275,0.41028484468268783,1757.5673076923076
2031,4,1.1514,-6.639901329037456,-64.54326923076923,225.91067146824238,100.04483749890784,57.55803855499275,57.55803855499275,0.2740205047705174,35.39423076923077
2031,4,3.112,-6.639901329037456,-64.54326923076923,225.91067146824238,100.04483749890784,57.55803855499275,57.55803855499275,0.030488782051282047,2.1586538461538463
2031,5,0.2367,-6.639901329037456,-64.54326923076923,166.56027968456044,94.5708398988106,37.04350182440114,37.04350182440114,0.3528550875107665,1009.5673076923077
2031,5,1.1514,-6.639901329037456,-64.54326923076923,166.56027968456044,94.5708398988106,37.04350182440114,37.04350182440114,0.15944421044990842,19.408653846153847
2031,5,3.112,-6.639901329037456,-64.54326923076923,166.56027968456044,94.5708398988106,37.04350182440114,37.04350182440114,0.027252174908424905,1.1490384615384615
2031,6,0.2367,-6.639901329037456,-64.54326923076923,83.9297955224227,85.19768885344351,19.79775166913879,19.79775166913879,0.25663405051133836,389.71875
2031,6,1.1514,-6.639901329037456,-64.54326923076923,83.9297955224227,85.19768885344351,19.79775166913879,19.79775166913879,0.06961649730814247,5.673076923076923
2031,6,3.112,-6.639901329037456,-64.54326923076923,83.9297955224227,85.19768885344351,19.79775166913879,19.79775166913879,0.009975961538461538,0.34134615384615385
2031,7,0.2367,-6.639901329037456,-64.54326923076923,48.21233190382264,85.2567276991235,11.94588251340405,11.945882513404051,0.20463990409579663,157.26201923076923
2031,7,1.1514,-6.639901329037456,-64.54326923076923,48.21233190382264,85.2567276991235,11.94588251340405,11.945882513404051,0.03382709704825089,1.6346153846153846
2031,7,3.112,-6.639901329037456,-64.54326923076923,48.21233190382264,85.2567276991235,11.94588251340405,11.945882513404051,0.0,0.12259615384615384
2031,8,0.2367,-6.639901329037456,-64.54326923076923,30.891362303073983,86.93910172256766,10.530079474920088,10.53007947492009,0.27113036597302353,136.46875
2031,8,1.1514,-6.639901329037456,-64.54326923076923,30.891362303073983,86.93910172256766,10.530079474920088,10.53007947492009,0.025370115995115995,0.9855769230769231
2031,8,3.112,-6.639901329037456,-64.54326923076923,30.891362303073983,86.93910172256766,10.530079474920088,10.53007947492009,0.0,0.052884615384615384
2031,9,0.2367,-6.639901329037456,-64.54326923076923,44.70166089439802,86.32582822516187,19.837258657762302,19.837258657762302,0.29243159766588034,330.25961538461536
2031,9,1.1514,-6.639901329037456,-64.54326923076923,44.70166089439802,86.32582822516187,19.837258657762302,19.837258657762302,0.05167282426581515,2.394230769230769
2031,9,3.112,-6.639901329037456,-64.54326923076923,44.70166089439802,86.32582822516187,19.837258657762302,19.837258657762302,0.0,0.10336538461538461
2031,10,0.2367,-6.639901329037456,-64.54326923076923,122.41015085639934,98.21050677763319,47.564008134995625,47.56400813499561,0.39318408848129127,1963.1033653846155
