year,month,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2030,1,0.2367,-6.639901329037456,-64.54326923076923,233.67039542868048,107.84290528617689,59.44437506679897,59.44437506679897,0.3996871900390564,2060.75
2030,1,1.1514,-6.639901329037456,-64.54326923076923,233.67039542868048,107.84290528617689,59.44437506679897,59.44437506679897,0.2848744192275617,44.64423076923077
2030,1,3.112,-6.639901329037456,-64.54326923076923,233.67039542868048,107.84290528617689,59.44437506679897,59.44437506679897,0.05864474303034823,3.233173076923077
2030,2,0.2367,-6.639901329037456,-64.54326923076923,234.83052989935447,96.21832838440432,58.80457906690246,58.80457906690246,0.3979187611814214,2120.8389423076924
2030,2,1.1514,-6.639901329037456,-64.54326923076923,234.83052989935447,96.21832838440432,58.80457906690246,58.80457906690246,0.275208245688983,37.12740384615385
2030,2,3.112,-6.639901329037456,-64.54326923076923,234.83052989935447,96.21832838440432,58.80457906690246,58.80457906690246,0.05469889018566902,3.233173076923077
2030,3,0.2367,-6.639901329037456,-64.54326923076923,261.34376802093664,104.74556567196672,65.16563108542306,65.16563108542306,0.41947562053939197,2426.766826923077
2030,3,1.1514,-6.639901329037456,-64.54326923076923,261.34376802093664,104.74556567196672,65.16563108542306,65.16563108542306,0.30085991773997406,51.09375
2030,3,3.112,-6.639901329037456,-64.54326923076923,261.34376802093664,104.74556567196672,65.16563108542306,65.16563108542306,0.08121058295337141,4.252403846153846
2030,4,0.2367,-6.639901329037456,-64.54326923076923,249.4628890591853,97.6982271041003,56.74178603391153,56.74178603391152,0.41346642162610375,1615.9350961538462
2030,4,1.1514,-6.639901329037456,-64.54326923076923,249.4628890591853,97.6982271041003,56.74178603391153,56.74178603391152,0.27577628691019423,38.39423076923077
2030,4,3.112,-6.639901329037456,-64.54326923076923,249.4628890591853,97.6982271041003,56.74178603391153,56.74178603391152,0.0565161401098901,2.798076923076923
2030,5,0.2367,-6.639901329037456,-64.54326923076923,165.7098089742068,95.06754817782999,35.06369166308236,35.06369166308236,0.32533717469172896,815.1346153846154
2030,5,1.1514,-6.639901329037456,-64.54326923076923,165.7098089742068,95.06754817782999,35.06369166308236,35.06369166308236,0.15487223873982683,20.701923076923077
2030,5,3.112,-6.639901329037456,-64.54326923076923,165.7098089742068,95.06754817782999,35.06369166308236,35.06369166308236,0.029987980769230763,1.1298076923076923
2030,6,0.2367,-6.639901329037456,-64.54326923076923,73.64672617339379,83.98851183279037,15.609405964299762,15.60940596429976,0.2207055131352376,277.58413461538464
2030,6,1.1514,-6.639901329037456,-64.54326923076923,73.64672617339379,83.98851183279037,15.609405964299762,15.60940596429976,0.053183926083395214,4.4423076923076925
2030,6,3.112,-6.639901329037456,-64.54326923076923,73.64672617339379,83.98851183279037,15.609405964299762,15.60940596429976,0.012379807692307692,0.30288461538461536
2030,7,0.2367,-6.639901329037456,-64.54326923076923,35.19446311802085,84.62613623673847,9.052118641757906,9.052118641757904,0.18420396736086594,104.04086538461539
2030,7,1.1514,-6.639901329037456,-64.54326923076923,35.19446311802085,84.62613623673847,9.052118641757906,9.052118641757904,0.021457842371303906,0.9783653846153846
2030,7,3.112,-6.639901329037456,-64.54326923076923,35.19446311802085,84.62613623673847,9.052118641757906,9.052118641757904,0.0,0.07451923076923077
2030,8,0.2367,-6.639901329037456,-64.54326923076923,29.961221714815224,87.35144616832737,10.036646958464415,10.036646958464415,0.20922203050911367,98.95432692307692
2030,8,1.1514,-6.639901329037456,-64.54326923076923,29.961221714815224,87.35144616832737,10.036646958464415,10.036646958464415,0.023004686285936285,0.6995192307692307
2030,8,3.112,-6.639901329037456,-64.54326923076923,29.961221714815224,87.35144616832737,10.036646958464415,10.036646958464415,0.0,0.038461538461538464
2030,9,0.2367,-6.639901329037456,-64.54326923076923,52.18446157117051,88.28927700813104,23.252498712957276,23.25249871295728,0.3136950920362548,467.40625
2030,9,1.1514,-6.639901329037456,-64.54326923076923,52.18446157117051,88.28927700813104,23.252498712957276,23.25249871295728,0.06190867759377375,3.2211538461538463
2030,9,3.112,-6.639901329037456,-64.54326923076923,52.18446157117051,88.28927700813104,23.252498712957276,23.25249871295728,0.0,0.14903846153846154
2030,10,0.2367,-6.639901329037456,-64.54326923076923,120.70811941361954,99.14193923113885,47.47802827200443,47.47802827200444,0.39255726343984165,2019.5216346153845
2030,10,1.1514,-6.639901329037456,-64.54326923076923,120.70811941361954,99.14193923113885,47.47802827200443,47.47802827200444,0.16850690938941762,18.423076923076923
2030,10,3.112,-6.639901329037456,-64.54326923076923,120.70811941361954,99.14193923113885,47.47802827200443,47.47802827200444,0.030729166666666665,0.9447115384615384
2030,11,0.2367,-6.639901329037456,-64.54326923076923,192.75258086468926,104.07201677259863,59.631132063124824,59.631132063124824,0.4049391169711912,2203.764423076923
2030,11,1.1514,-6.639901329037456,-64.54326923076923,192.75258086468926,104.07201677259863,59.631132063124824,59.631132063124824,0.2656889329258887,37.49278846153846
2030,11,3.112,-6.639901329037456,-64.54326923076923,192.75258086468926,104.07201677259863,59.631132063124824,59.631132063124824,0.04780939925877708,2.6009615384615383
2030,12,0.2367,-6.639901329037456,-64.54326923076923,243.81304342606077,108.54155068892638,61.709729092231605,61.709729092231605,0.40339884759700195,2120.7716346153848
2030,12,1.1514,-6.639901329037456,-64.54326923076923,243.81304342606077,108.54155068892638,61.709729092231605,61.709729092231605,0.2921639400158877,46.86538461538461
