year,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2036,1.1514,-6.639901329037456,-64.54326923076923,1923.4620658019885,1158.0909663601885,504.85548678226746,504.85548678226746,0.18504893925596597,24.900641025641026
2036,3.112,-6.639901329037456,-64.54326923076923,1923.4620658019885,1158.0909663601885,504.85548678226746,504.85548678226746,0.03384248911553936,1.827724358974359
2037,0.2367,-6.639901329037456,-64.54326923076923,1901.4011933046825,1151.4405363510443,500.7815220069836,500.7815220069836,0.34989404181942557,1340.2045272435898
2037,1.1514,-6.639901329037456,-64.54326923076923,1901.4011933046825,1151.4405363510443,500.7815220069836,500.7815220069836,0.1834810898664059,25.03565705128205
2037,3.112,-6.639901329037456,-64.54326923076923,1901.4011933046825,1151.4405363510443,500.7815220069836,500.7815220069836,0.03248347030725593,1.810897435897436
2038,0.2367,-6.639901329037456,-64.54326923076923,1904.6188535065833,1149.455133798448,501.1610336576187,501.1610336576187,0.34943932887486573,1344.7055288461538
2038,1.1514,-6.639901329037456,-64.54326923076923,1904.6188535065833,1149.455133798448,501.1610336576187,501.1610336576187,0.18322701419699874,24.749198717948715
2038,3.112,-6.639901329037456,-64.54326923076923,1904.6188535065833,1149.455133798448,501.1610336576187,501.1610336576187,0.033095547900235375,1.8131009615384615
2039,0.2367,-6.639901329037456,-64.54326923076923,1894.1794461921045,1147.1900821580211,498.6313191515932,498.6313191515932,0.34720183227232515,1337.8978365384614
2039,1.1514,-6.639901329037456,-64.54326923076923,1894.1794461921045,1147.1900821580211,498.6313191515932,498.6313191515932,0.18111777611727334,24.724158653846153
2039,3.112,-6.639901329037456,-64.54326923076923,1894.1794461921045,1147.1900821580211,498.6313191515932,498.6313191515932,0.032056416696266174,1.7892628205128203
2040,0.2367,-6.639901329037456,-64.54326923076923,1905.2361781619989,1147.723206423361,501.3450382052243,501.3450382052243,0.3466643739911021,1355.2944711538462
2040,1.1514,-6.639901329037456,-64.54326923076923,1905.2361781619989,1147.723206423361,501.3450382052243,501.3450382052243,0.18195728943890097,25.193509615384617
2040,3.112,-6.639901329037456,-64.54326923076923,1905.2361781619989,1147.723206423361,501.3450382052243,501.3450382052243,0.03217993938602477,1.8197115384615385
2041,0.2367,-6.639901329037456,-64.54326923076923,1882.7339359088603,1145.89081072083,492.2378298948815,492.2378298948815,0.33937214873998617,1325.7842548076924
2041,1.1514,-6.639901329037456,-64.54326923076923,1882.7339359088603,1145.89081072083,492.2378298948815,492.2378298948815,0.1788683167092152,24.556490384615383
2041,3.112,-6.639901329037456,-64.54326923076923,1882.7339359088603,1145.89081072083,492.2378298948815,492.2378298948815,0.03175694595223335,1.7552083333333333
2042,0.2367,-6.639901329037456,-64.54326923076923,1862.8740610645198,1145.06116045538,485.9572879714403,485.9572879714403,0.33884827224637165,1286.6121794871794
2042,1.1514,-6.639901329037456,-64.54326923076923,1862.8740610645198,1145.06116045538,485.9572879714403,485.9572879714403,0.1786214100667255,23.932091346153847
2042,3.112,-6.639901329037456,-64.54326923076923,1862.8740610645198,1145.06116045538,485.9572879714403,485.9572879714403,0.030967763371258932,1.712540064102564
2043,0.2367,-6.639901329037456,-64.54326923076923,1832.4210731230742,1144.2083406879085,480.63733439595103,480.63733439595103,0.33836101172715416,1264.8217147435898
2043,1.1514,-6.639901329037456,-64.54326923076923,1832.4210731230742,1144.2083406879085,480.63733439595103,480.63733439595103,0.17643011640247017,23.25
2043,3.112,-6.639901329037456,-64.54326923076923,1832.4210731230742,1144.2083406879085,480.63733439595103,480.63733439595103,0.030991193033812592,1.6570512820512822
2044,0.2367,-6.639901329037456,-64.54326923076923,1814.0749759223422,1142.7482130456096,475.16376534572487,475.16376534572487,0.3367834031965527,1248.3930288461538
2044,1.1514,-6.639901329037456,-64.54326923076923,1814.0749759223422,1142.7482130456096,475.16376534572487,475.16376534572487,0.17423671099442106,22.64042467948718
2044,3.112,-6.639901329037456,-64.54326923076923,1814.0749759223422,1142.7482130456096,475.16376534572487,475.16376534572487,0.030160122899571304,1.6177884615384615
2045,0.2367,-6.639901329037456,-64.54326923076923,1814.19546006935,1142.6921007018855,473.6195658683118,473.6195658683118,0.3374737961813634,1230.0711137820513
2045,1.1514,-6.639901329037456,-64.54326923076923,1814.19546006935,1142.6921007018855,473.6195658683118,473.6195658683118,0.17364593771354617,22.237179487179485
2045,3.112,-6.639901329037456,-64.54326923076923,1814.19546006935,1142.6921007018855,473.6195658683118,473.6195658683118,0.02935084458832227,1.5775240384615385
2046,0.2367,-6.639901329037456,-64.54326923076923,1828.3990377247878,1142.489955593775,476.6009635027293,476.6009635027293,0.3359944458838325,1235.733173076923
2046,1.1514,-6.639901329037456,-64.54326923076923,1828.3990377247878,1142.489955593775,476.6009635027293,476.6009635027293,0.17319167439140093,22.611778846153847
2046,3.112,-6.639901329037456,-64.54326923076923,1828.3990377247878,1142.489955593775,476.6009635027293,476.6009635027293,0.030773866894934426,1.5881410256410255
2047,0.2367,-6.639901329037456,-64.54326923076923,1829.5007160324467,1143.7938724535347,474.4136381907281,474.4136381907281,0.33645878879856866,1225.8052884615386
2047,1.1514,-6.639901329037456,-64.54326923076923,1829.5007160324467,1143.7938724535347,474.4136381907281,474.4136381907281,0.17287135194819522,22.379807692307693
2047,3.112,-6.639901329037456,-64.54326923076923,1829.5007160324467,1143.7938724535347,474.4136381907281,474.4136381907281,0.03132812286586918,1.6057692307692308
2048,0.2367,-6.639901329037456,-64.54326923076923,1825.9869440055588,1143.4865303991248,472.9556871359881,472.9556871359881,0.3317651444796595,1226.484375
2048,1.1514,-6.639901329037456,-64.54326923076923,1825.9869440055588,1143.4865303991248,472.9556871359881,472.9556871359881,0.17113330448598518,22.25
2048,3.112,-6.639901329037456,-64.54326923076923,1825.9869440055588,1143.4865303991248,472.9556871359881,472.9556871359881,0.03172674825769104,1.5979567307692308
2049,0.2367,-6.639901329037456,-64.54326923076923,1833.605224293754,1143.9379793859657,472.0156699322846,472.0156699322846,0.3335932781998411,1202.100360576923
2049,1.1514,-6.639901329037456,-64.54326923076923,1833.605224293754,1143.9379793859657,472.0156699322846,472.0156699322846,0.170584138007841,22.13741987179487
2049,3.112,-6.639901329037456,-64.54326923076923,1833.605224293754,1143.9379793859657,472.0156699322846,472.0156699322846,0.03278457738909776,1.6101762820512822
2050,0.2367,-6.639901329037456,-64.54326923076923,1830.533594610421,1144.9501488154433,470.1214144052793,470.12141440527944,0.335156081007634,1188.0372596153845
2050,1.1514,-6.639901329037456,-64.54326923076923,1830.533594610421,1144.9501488154433,470.1214144052793,470.12141440527944,0.16930484932254034,21.483974358974358
2050,3.112,-6.639901329037456,-64.54326923076923,1830.533594610421,1144.9501488154433,470.1214144052793,470.12141440527944,0.030981762365041524,1.5346554487179487
2051,0.2367,-6.639901329037456,-64.54326923076923,1810.6643409337469,1145.544934748501,466.6156164758976,466.6156164758976,0.33734114238380647,1173.6600560897436
2051,1.1514,-6.639901329037456,-64.54326923076923,1810.6643409337469,1145.544934748501,466.6156164758976,466.6156164758976,0.16760765540196246,21.062099358974358
2051,3.112,-6.639901329037456,-64.54326923076923,1810.6643409337469,1145.544934748501,466.6156164758976,466.6156164758976,0.029846128758170203,1.4961939102564101
2052,0.2367,-6.639901329037456,-64.54326923076923,1843.6671601107785,1145.4954472246836,474.4430925102114,474.4430925102114,0.33799169301749876,1216.928485576923
2052,1.1514,-6.639901329037456,-64.54326923076923,1843.6671601107785,1145.4954472246836,474.4430925102114,474.4430925102114,0.16905241497784415,22.19170673076923
2052,3.112,-6.639901329037456,-64.54326923076923,1843.6671601107785,1145.4954472246836,474.4430925102114,474.4430925102114,0.032182389562666724,1.6095753205128207
2053,0.2367,-6.639901329037456,-64.54326923076923,1852.9912659460113,1147.48144999359,474.59756728247316,474.59756728247316,0.3367432543888403,1225.7608173076924
2053,1.1514,-6.639901329037456,-64.54326923076923,1852.9912659460113,1147.48144999359,474.59756728247316,474.59756728247316,0.17077157244583943,22.10476762820513
2053,3.112,-6.639901329037456,-64.54326923076923,1852.9912659460113,1147.48144999359,474.59756728247316,474.59756728247316,0.03178527335624352,1.6173878205128207
2054,0.2367,-6.639901329037456,-64.54326923076923,1849.1205547450709,1148.190749366539,473.05672369186993,473.05672369186993,0.3334097450023512,1217.314703525641
2054,1.1514,-6.639901329037456,-64.54326923076923,1849.1205547450709,1148.190749366539,473.05672369186993,473.05672369186993,0.16990006606183702,22.112179487179485
2054,3.112,-6.639901329037456,-64.54326923076923,1849.1205547450709,1148.190749366539,473.05672369186993,473.05672369186993,0.031401475540935066,1.6274038461538463
2055,0.2367,-6.639901329037456,-64.54326923076923,1820.3162994503853,1147.5790087176117,469.1365276670732,469.1365276670732,0.3325852224551352,1219.2920673076924
2055,1.1514,-6.639901329037456,-64.54326923076923,1820.3162994503853,1147.5790087176117,469.1365276670732,469.1365276670732,0.16901507320542816,21.677283653846153
2055,3.112,-6.639901329037456,-64.54326923076923,1820.3162994503853,1147.5790087176117,469.1365276670732,469.1365276670732,0.03182944200214017,1.5793269230769231
2056,0.2367,-6.639901329037456,-64.54326923076923,1813.8468756708332,1148.7883136522623,465.71719291494026,465.71719291494026,0.3324632502603936,1206.3587740384614
2056,1.1514,-6.639901329037456,-64.54326923076923,1813.8468756708332,1148.7883136522623,465.71719291494026,465.71719291494026,0.1687018188509099,20.90665064102564
2056,3.112,-6.639901329037456,-64.54326923076923,1813.8468756708332,1148.7883136522623,465.71719291494026,465.71719291494026,0.03050041968319374,1.5330528846153846
2057,0.2367,-6.639901329037456,-64.54326923076923,1826.1485935747246,1150.4240269385512,469.22761375649196,469.2276137564919,0.3355524958533958,1226.6566506410256
2057,1.1514,-6.639901329037456,-64.54326923076923,1826.1485935747246,1150.4240269385512,469.22761375649196,469.2276137564919,0.17025649126648149,21.09014423076923
2057,3.112,-6.639901329037456,-64.54326923076923,1826.1485935747246,1150.4240269385512,469.22761375649196,469.2276137564919,0.03043248603190953,1.5350560897435899
2058,0.2367,-6.639901329037456,-64.54326923076923,1831.9818138048488,1150.3180120085638,467.5215993042175,467.5215993042175,0.33631700048585716,1202.6448317307693
2058,1.1514,-6.639901329037456,-64.54326923076923,1831.9818138048488,1150.3180120085638,467.5215993042175,467.5215993042175,0.17010952531969442,21.35096153846154
2058,3.112,-6.639901329037456,-64.54326923076923,1831.9818138048488,1150.3180120085638,467.5215993042175,467.5215993042175,0.0320539128520337,1.5635016025641024
2059,0.2367,-6.639901329037456,-64.54326923076923,1827.7716785302546,1150.0448083742222,463.65321594932,463.65321594932,0.33216564861593895,1193.1566506410256
2059,1.1514,-6.639901329037456,-64.54326923076923,1827.7716785302546,1150.0448083742222,463.65321594932,463.65321594932,0.16991213095033636,21.278645833333332
2059,3.112,-6.639901329037456,-64.54326923076923,1827.7716785302546,1150.0448083742222,463.65321594932,463.65321594932,0.030782789782937175,1.494991987179487
2060,0.2367,-6.639901329037456,-64.54326923076923,1792.9412534812059,1146.14066116616,452.786576348854,452.786576348854,0.3306154432061137,1149.9671474358975
2060,1.1514,-6.639901329037456,-64.54326923076923,1792.9412534812059,1146.14066116616,452.786576348854,452.786576348854,0.1663016809569102,20.48878205128205
2060,3.112,-6.639901329037456,-64.54326923076923,1792.9412534812059,1146.14066116616,452.786576348854,452.786576348854,0.02960714609172871,1.4513221153846154
2061,0.2367,-6.639901329037456,-64.54326923076923,1790.1809236574,1141.813287759503,451.13147160004235,451.13147160004223,0.3306129700282811,1143.0536858974358
2061,1.1514,-6.639901329037456,-64.54326923076923,1790.1809236574,1141.813287759503,451.13147160004235,451.13147160004223,0.16573238160482268,20.361578525641026
2061,3.112,-6.639901329037456,-64.54326923076923,1790.1809236574,1141.813287759503,451.13147160004235,451.13147160004223,0.03150606245417849,1.4395032051282053
2062,0.2367,-6.639901329037456,-64.54326923076923,1774.399225547895,1138.9023136459675,446.1468391588559,446.1468391588559,0.3286459355775634,1114.0955528846155
2062,1.1514,-6.639901329037456,-64.54326923076923,1774.399225547895,1138.9023136459675,446.1468391588559,446.1468391588559,0.16366424311290567,20.123597756410255
2062,3.112,-6.639901329037456,-64.54326923076923,1774.399225547895,1138.9023136459675,446.1468391588559,446.1468391588559,0.03181966441834705,1.4224759615384615
2063,0.2367,-6.639901329037456,-64.54326923076923,1786.8658999951151,1137.4765086673488,447.51226312845154,447.51226312845154,0.32784197229275214,1101.1726762820513
2063,1.1514,-6.639901329037456,-64.54326923076923,1786.8658999951151,1137.4765086673488,447.51226312845154,447.51226312845154,0.16357374945330871,19.844551282051285
2063,3.112,-6.639901329037456,-64.54326923076923,1786.8658999951151,1137.4765086673488,447.51226312845154,447.51226312845154,0.03087408600700453,1.4354967948717947
2064,0.2367,-6.639901329037456,-64.54326923076923,1766.8938421978705,1137.2723092527474,439.00198697357325,439.00198697357325,0.3275004459834588,1056.7614182692307
2064,1.1514,-6.639901329037456,-64.54326923076923,1766.8938421978705,1137.2723092527474,439.00198697357325,439.00198697357325,0.16149027775637637,19.046875
2064,3.112,-6.639901329037456,-64.54326923076923,1766.8938421978705,1137.2723092527474,439.00198697357325,439.00198697357325,0.030391367016965414,1.3581730769230769
2065,0.2367,-6.639901329037456,-64.54326923076923,1760.9778705318984,1137.0521239859668,435.5330045860242,435.5330045860242,0.3277624241812338,1031.603766025641
2065,1.1514,-6.639901329037456,-64.54326923076923,1760.9778705318984,1137.0521239859668,435.5330045860242,435.5330045860242,0.15911430621584216,18.07071314102564
2065,3.112,-6.639901329037456,-64.54326923076923,1760.9778705318984,1137.0521239859668,435.5330045860242,435.5330045860242,0.028604759973386976,1.273036858974359
2066,0.2367,-6.639901329037456,-64.54326923076923,1762.238818596828,1133.2729157195297,436.2042638210984,436.2042638210984,0.3260700946282862,1048.565705128205
2066,1.1514,-6.639901329037456,-64.54326923076923,1762.238818596828,1133.2729157195297,436.2042638210984,436.2042638210984,0.15914065482727072,18.681690705128204
2066,3.112,-6.639901329037456,-64.54326923076923,1762.238818596828,1133.2729157195297,436.2042638210984,436.2042638210984,0.028248958462586952,1.296875
2067,0.2367,-6.639901329037456,-64.54326923076923,1763.6173448218847,1131.8477644008196,435.1645817118698,435.16458171186974,0.32411182551033413,1033.0492788461538
2067,1.1514,-6.639901329037456,-64.54326923076923,1763.6173448218847,1131.8477644008196,435.1645817118698,435.16458171186974,0.16093103866095865,18.868790064102566
2067,3.112,-6.639901329037456,-64.54326923076923,1763.6173448218847,1131.8477644008196,435.1645817118698,435.16458171186974,0.029004826888488232,1.3229166666666667
2068,0.2367,-6.639901329037456,-64.54326923076923,1734.33351032608,1131.7313556890663,429.3912476794571,429.3912476794571,0.3237745485912946,1014.6019631410256
2068,1.1514,-6.639901329037456,-64.54326923076923,1734.33351032608,1131.7313556890663,429.3912476794571,429.3912476794571,0.15628048563281036,17.920873397435898
2068,3.112,-6.639901329037456,-64.54326923076923,1734.33351032608,1131.7313556890663,429.3912476794571,429.3912476794571,0.02668394019349664,1.2323717948717947
2069,0.2367,-6.639901329037456,-64.54326923076923,1723.7429048480647,1130.8064494034481,431.65798212509605,431.65798212509605,0.32852048260054845,1033.426482371795
2069,1.1514,-6.639901329037456,-64.54326923076923,1723.7429048480647,1130.8064494034481,431.65798212509605,431.65798212509605,0.1559169583013684,17.67207532051282
2069,3.112,-6.639901329037456,-64.54326923076923,1723.7429048480647,1130.8064494034481,431.65798212509605,431.65798212509605,0.025344937056616897,1.219150641025641
2070,0.2367,-6.639901329037456,-64.54326923076923,1747.882576640402,1131.1336014041758,439.4930986517677,439.4930986517677,0.3297685576021921,1062.503405448718
2070,1.1514,-6.639901329037456,-64.54326923076923,1747.882576640402,1131.1336014041758,439.4930986517677,439.4930986517677,0.15918827961943477,18.437099358974358
2070,3.112,-6.639901329037456,-64.54326923076923,1747.882576640402,1131.1336014041758,439.4930986517677,439.4930986517677,0.02634372763940395,1.2780448717948718
2071,0.2367,-6.639901329037456,-64.54326923076923,1741.693659962583,1131.8874176288361,435.9014455240095,435.9014455240095,0.3279561952682866,1042.2341746794873
2071,1.1514,-6.639901329037456,-64.54326923076923,1741.693659962583,1131.8874176288361,435.9014455240095,435.9014455240095,0.1560927510019342,17.764222756410255
2071,3.112,-6.639901329037456,-64.54326923076923,1741.693659962583,1131.8874176288361,435.9014455240095,435.9014455240095,0.025121958189023578,1.265625
2072,0.2367,-6.639901329037456,-64.54326923076923,1719.7064825571708,1130.9340559123432,431.1564101168432,431.1564101168432,0.3269352931278441,1025.3355368589744
2072,1.1514,-6.639901329037456,-64.54326923076923,1719.7064825571708,1130.9340559123432,431.1564101168432,431.1564101168432,0.15271969149480372,16.911057692307693
2072,3.112,-6.639901329037456,-64.54326923076923,1719.7064825571708,1130.9340559123432,431.1564101168432,431.1564101168432,0.024524941329944143,1.1975160256410258
2073,0.2367,-6.639901329037456,-64.54326923076923,1698.7992073359733,1128.7734145484717,427.2036774256149,427.2036774256149,0.3260690103129437,1026.8177083333335
2073,1.1514,-6.639901329037456,-64.54326923076923,1698.7992073359733,1128.7734145484717,427.2036774256149,427.2036774256149,0.15235897352751923,16.954727564102566
2073,3.112,-6.639901329037456,-64.54326923076923,1698.7992073359733,1128.7734145484717,427.2036774256149,427.2036774256149,0.023621783393708802,1.1680689102564101
2074,0.2367,-6.639901329037456,-64.54326923076923,1722.2660283853097,1128.9322693119616,431.88128428680074,431.88128428680074,0.3269617940243358,1049.5931490384614
2074,1.1514,-6.639901329037456,-64.54326923076923,1722.2660283853097,1128.9322693119616,431.88128428680074,431.88128428680074,0.1552507718430048,17.651041666666664
2074,3.112,-6.639901329037456,-64.54326923076923,1722.2660283853097,1128.9322693119616,431.88128428680074,431.88128428680074,0.02441964962234048,1.217147435897436
2075,0.2367,-6.639901329037456,-64.54326923076923,1714.7400035956753,1128.298655337371,428.2808127135588,428.2808127135588,0.3274869049078434,1037.6680689102564
2075,1.1514,-6.639901329037456,-64.54326923076923,1714.7400035956753,1128.298655337371,428.2808127135588,428.2808127135588,0.1539418581680802,17.39823717948718
2075,3.112,-6.639901329037456,-64.54326923076923,1714.7400035956753,1128.298655337371,428.2808127135588,428.2808127135588,0.024312068180248093,1.210536858974359
2076,0.2367,-6.639901329037456,-64.54326923076923,1704.446400849039,1125.7128979907025,422.2804291121936,422.2804291121936,0.32748988002441204,1004.9206730769231
2076,1.1514,-6.639901329037456,-64.54326923076923,1704.446400849039,1125.7128979907025,422.2804291121936,422.2804291121936,0.1524730469225777,16.71113782051282
2076,3.112,-6.639901329037456,-64.54326923076923,1704.446400849039,1125.7128979907025,422.2804291121936,422.2804291121936,0.02347391988405844,1.1350160256410255
2077,0.2367,-6.639901329037456,-64.54326923076923,1723.835961971368,1124.6891992628446,424.85267538853253,424.8526753885325,0.3285108248008405,1006.4354967948718
2077,1.1514,-6.639901329037456,-64.54326923076923,1723.835961971368,1124.6891992628446,424.85267538853253,424.8526753885325,0.153079578611554,16.97215544871795
2077,3.112,-6.639901329037456,-64.54326923076923,1723.835961971368,1124.6891992628446,424.85267538853253,424.8526753885325,0.023034638010317347,1.1674679487179487
2078,0.2367,-6.639901329037456,-64.54326923076923,1761.6772285292548,1122.801556712545,430.319162320857,430.319162320857,0.3308710228267436,1011.8044871794872
2078,1.1514,-6.639901329037456,-64.54326923076923,1761.6772285292548,1122.801556712545,430.319162320857,430.319162320857,0.15583377612356297,17.568108974358974
2078,3.112,-6.639901329037456,-64.54326923076923,1761.6772285292548,1122.801556712545,430.319162320857,430.319162320857,0.024406029186192908,1.2411858974358976
2079,0.2367,-6.639901329037456,-64.54326923076923,1761.543122954331,1125.2236726481042,427.54398704728425,427.54398704728425,0.32997553536609736,985.0552884615385
2079,1.1514,-6.639901329037456,-64.54326923076923,1761.543122954331,1125.2236726481042,427.54398704728425,427.54398704728425,0.15523323966325703,17.19551282051282
2079,3.112,-6.639901329037456,-64.54326923076923,1761.543122954331,1125.2236726481042,427.54398704728425,427.54398704728425,0.02401039094175355,1.1927083333333333
2080,0.2367,-6.639901329037456,-64.54326923076923,1758.379403350785,1126.349290757399,423.1108148831696,423.1108148831696,0.3315250271160941,969.1638621794872
2080,1.1514,-6.639901329037456,-64.54326923076923,1758.379403350785,1126.349290757399,423.1108148831696,423.1108148831696,0.1526738841028132,16.419471153846153
2080,3.112,-6.639901329037456,-64.54326923076923,1758.379403350785,1126.349290757399,423.1108148831696,423.1108148831696,0.023213863870090282,1.1045673076923077
2081,0.2367,-6.639901329037456,-64.54326923076923,1798.3158947640197,1129.7477236606674,432.0099721291496,432.0099721291496,0.33379924040121545,1006.2353766025642
2081,1.1514,-6.639901329037456,-64.54326923076923,1798.3158947640197,1129.7477236606674,432.0099721291496,432.0099721291496,0.1567945745757882,17.02423878205128
2081,3.112,-6.639901329037456,-64.54326923076923,1798.3158947640197,1129.7477236606674,432.0099721291496,432.0099721291496,0.023297508969103622,1.139022435897436
2082,0.2367,-6.639901329037456,-64.54326923076923,1805.576643504851,1132.1083550169367,433.48381336867374,433.48381336867374,0.33191027470545925,1021.2293669871796
2082,1.1514,-6.639901329037456,-64.54326923076923,1805.576643504851,1132.1083550169367,433.48381336867374,433.48381336867374,0.15793189264760196,17.576121794871792
2082,3.112,-6.639901329037456,-64.54326923076923,1805.576643504851,1132.1083550169367,433.48381336867374,433.48381336867374,0.023589197326375325,1.1716746794871795
2083,0.2367,-6.639901329037456,-64.54326923076923,1791.9349839109882,1133.520113027665,428.6626763237112,428.6626763237112,0.3316627644518171,994.4429086538462
2083,1.1514,-6.639901329037456,-64.54326923076923,1791.9349839109882,1133.520113027665,428.6626763237112,428.6626763237112,0.1557768186608553,16.97716346153846
2083,3.112,-6.639901329037456,-64.54326923076923,1791.9349839109882,1133.520113027665,428.6626763237112,428.6626763237112,0.02288827059066132,1.1217948717948718
2084,0.2367,-6.639901329037456,-64.54326923076923,1789.4180266622398,1131.82906031948,430.74091683353686,430.74091683353686,0.3312556800796048,1014.0360576923077
2084,1.1514,-6.639901329037456,-64.54326923076923,1789.4180266622398,1131.82906031948,430.74091683353686,430.74091683353686,0.15767291015564308,17.278245192307693
2084,3.112,-6.639901329037456,-64.54326923076923,1789.4180266622398,1131.82906031948,430.74091683353686,430.74091683353686,0.023187706562514312,1.1650641025641026
2085,0.2367,-6.639901329037456,-64.54326923076923,1815.8832196677608,1132.496875009623,435.7299676922012,435.7299676922012,0.3311896151194237,1034.5472756410256
2085,1.1514,-6.639901329037456,-64.54326923076923,1815.8832196677608,1132.496875009623,435.7299676922012,435.7299676922012,0.15948540722759486,18.22295673076923
2085,3.112,-6.639901329037456,-64.54326923076923,1815.8832196677608,1132.496875009623,435.7299676922012,435.7299676922012,0.0253263281482136,1.2502003205128207
2086,0.2367,-6.639901329037456,-64.54326923076923,1828.5282338802028,1134.6373635791,440.3123018290772,440.3123018290772,0.3280295058526469,1053.737780448718
2086,1.1514,-6.639901329037456,-64.54326923076923,1828.5282338802028,1134.6373635791,440.3123018290772,440.3123018290772,0.16232786675056615,18.871995192307693
2086,3.112,-6.639901329037456,-64.54326923076923,1828.5282338802028,1134.6373635791,440.3123018290772,440.3123018290772,0.02601605182336905,1.3076923076923077
2087,0.2367,-6.639901329037456,-64.54326923076923,1811.3648386090279,1136.1318996575255,437.7606169175367,437.7606169175367,0.32547472667788946,1048.975360576923
2087,1.1514,-6.639901329037456,-64.54326923076923,1811.3648386090279,1136.1318996575255,437.7606169175367,437.7606169175367,0.15920747637205648,18.602564102564102
2087,3.112,-6.639901329037456,-64.54326923076923,1811.3648386090279,1136.1318996575255,437.7606169175367,437.7606169175367,0.0256704121732574,1.2726362179487178
2088,0.2367,-6.639901329037456,-64.54326923076923,1779.906985537282,1138.652496130462,431.8303985729647,431.8303985729647,0.32400231835302484,1038.8846153846155
2088,1.1514,-6.639901329037456,-64.54326923076923,1779.906985537282,1138.652496130462,431.8303985729647,431.8303985729647,0.1567216401497865,17.872996794871792
2088,3.112,-6.639901329037456,-64.54326923076923,1779.906985537282,1138.652496130462,431.8303985729647,431.8303985729647,0.02557158769077914,1.2139423076923077
2089,0.2367,-6.639901329037456,-64.54326923076923,1767.9977750034611,1135.2154950194501,427.2369655038422,427.2369655038422,0.32244497820349716,1036.732171474359
2089,1.1514,-6.639901329037456,-64.54326923076923,1767.9977750034611,1135.2154950194501,427.2369655038422,427.2369655038422,0.1545797939997734,17.626602564102562
2089,3.112,-6.639901329037456,-64.54326923076923,1767.9977750034611,1135.2154950194501,427.2369655038422,427.2369655038422,0.023743799438498456,1.1742788461538463
2090,0.2367,-6.639901329037456,-64.54326923076923,1762.2984316790878,1134.7718273716146,426.9234756973491,426.9234756973491,0.31936010720947333,1049.0448717948718
2090,1.1514,-6.639901329037456,-64.54326923076923,1762.2984316790878,1134.7718273716146,426.9234756973491,426.9234756973491,0.15598983553971424,18.349759615384617
