year,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2042,0.2367,-6.639901329037456,-64.54326923076923,1849.1573680062522,1154.2743836922173,485.09636461053356,485.09636461053356,0.34350636449102506,1285.6045673076924
2042,1.1514,-6.639901329037456,-64.54326923076923,1849.1573680062522,1154.2743836922173,485.09636461053356,485.09636461053356,0.17304365747607875,21.95372596153846
2042,3.112,-6.639901329037456,-64.54326923076923,1849.1573680062522,1154.2743836922173,485.09636461053356,485.09636461053356,0.03179986394857771,1.6149839743589745
2043,0.2367,-6.639901329037456,-64.54326923076923,1877.7764886668267,1155.015827839119,489.4305287383559,489.4305287383559,0.34492511725608,1305.1460336538462
2043,1.1514,-6.639901329037456,-64.54326923076923,1877.7764886668267,1155.015827839119,489.4305287383559,489.4305287383559,0.1743800542835395,22.439102564102562
2043,3.112,-6.639901329037456,-64.54326923076923,1877.7764886668267,1155.015827839119,489.4305287383559,489.4305287383559,0.0327291658634888,1.6510416666666667
2044,0.2367,-6.639901329037456,-64.54326923076923,1919.9079135524441,1158.5514840795943,498.5906003631523,498.5906003631523,0.344323917864788,1337.3064903846155
2044,1.1514,-6.639901329037456,-64.54326923076923,1919.9079135524441,1158.5514840795943,498.5906003631523,498.5906003631523,0.17977094060497537,23.63701923076923
2044,3.112,-6.639901329037456,-64.54326923076923,1919.9079135524441,1158.5514840795943,498.5906003631523,498.5906003631523,0.03509584332014422,1.7636217948717947
2045,0.2367,-6.639901329037456,-64.54326923076923,1912.3906225114913,1161.730789733929,497.13077574473846,497.13077574473846,0.34733401108618495,1334.5683092948716
2045,1.1514,-6.639901329037456,-64.54326923076923,1912.3906225114913,1161.730789733929,497.13077574473846,497.13077574473846,0.17891104898373553,22.768028846153847
2045,3.112,-6.639901329037456,-64.54326923076923,1912.3906225114913,1161.730789733929,497.13077574473846,497.13077574473846,0.031362877597123855,1.6778846153846154
2046,0.2367,-6.639901329037456,-64.54326923076923,1895.5375952805105,1164.037370085925,492.4884678685376,492.4884678685376,0.34496362518962415,1326.3050881410256
2046,1.1514,-6.639901329037456,-64.54326923076923,1895.5375952805105,1164.037370085925,492.4884678685376,492.4884678685376,0.17784418553702094,22.162660256410255
2046,3.112,-6.639901329037456,-64.54326923076923,1895.5375952805105,1164.037370085925,492.4884678685376,492.4884678685376,0.031205651480824523,1.6173878205128207
2047,0.2367,-6.639901329037456,-64.54326923076923,1910.7926029727512,1163.8682605851811,498.43775887567267,498.43775887567267,0.3430366880975708,1388.920673076923
2047,1.1514,-6.639901329037456,-64.54326923076923,1910.7926029727512,1163.8682605851811,498.43775887567267,498.43775887567267,0.1798123434980125,23.618589743589745
2047,3.112,-6.639901329037456,-64.54326923076923,1910.7926029727512,1163.8682605851811,498.43775887567267,498.43775887567267,0.033261816163723895,1.7321714743589745
2048,0.2367,-6.639901329037456,-64.54326923076923,1900.015918183805,1163.9974427898824,492.59916084927875,492.59916084927875,0.3401885889283061,1357.2774439102564
2048,1.1514,-6.639901329037456,-64.54326923076923,1900.015918183805,1163.9974427898824,492.59916084927875,492.59916084927875,0.1797432270481985,23.995192307692307
2048,3.112,-6.639901329037456,-64.54326923076923,1900.015918183805,1163.9974427898824,492.59916084927875,492.59916084927875,0.0359980089021555,1.792267628205128
2049,0.2367,-6.639901329037456,-64.54326923076923,1868.5183876951596,1161.0021581449228,483.27128321700945,483.27128321700945,0.33938148522847345,1320.6889022435898
2049,1.1514,-6.639901329037456,-64.54326923076923,1868.5183876951596,1161.0021581449228,483.27128321700945,483.27128321700945,0.1755580803745748,23.04346955128205
2049,3.112,-6.639901329037456,-64.54326923076923,1868.5183876951596,1161.0021581449228,483.27128321700945,483.27128321700945,0.033731103151170845,1.7259615384615385
2050,0.2367,-6.639901329037456,-64.54326923076923,1852.700157788267,1159.2616122126426,479.37454529626535,479.37454529626535,0.33981521560767364,1300.6446314102564
2050,1.1514,-6.639901329037456,-64.54326923076923,1852.700157788267,1159.2616122126426,479.37454529626535,479.37454529626535,0.17410801458125053,22.536458333333332
2050,3.112,-6.639901329037456,-64.54326923076923,1852.700157788267,1159.2616122126426,479.37454529626535,479.37454529626535,0.032569079947958886,1.6856971153846154
2051,0.2367,-6.639901329037456,-64.54326923076923,1836.004256241478,1159.518511446714,476.5094346848246,476.5094346848246,0.3429247807336729,1272.6736778846155
2051,1.1514,-6.639901329037456,-64.54326923076923,1836.004256241478,1159.518511446714,476.5094346848246,476.5094346848246,0.1734423252572811,21.62860576923077
2051,3.112,-6.639901329037456,-64.54326923076923,1836.004256241478,1159.518511446714,476.5094346848246,476.5094346848246,0.03053650935880147,1.5803285256410255
2052,0.2367,-6.639901329037456,-64.54326923076923,1828.5137674943628,1159.979439400868,475.724440896109,466.07208120307735,0.3433023750188448,1278.1059695512822
2052,1.1514,-6.639901329037456,-64.54326923076923,1828.5137674943628,1159.979439400868,475.724440896109,466.07208120307735,0.17221252498281253,21.772435897435898
2052,3.112,-6.639901329037456,-64.54326923076923,1828.5137674943628,1159.979439400868,475.724440896109,466.07208120307735,0.030270047880538883,1.562099358974359
2053,0.2367,-6.639901329037456,-64.54326923076923,1813.168289640079,1160.6852848433612,474.0864954150659,464.47520844516436,0.34170533260868274,1264.1558493589744
2053,1.1514,-6.639901329037456,-64.54326923076923,1813.168289640079,1160.6852848433612,474.0864954150659,464.47520844516436,0.17093310136826198,21.73016826923077
2053,3.112,-6.639901329037456,-64.54326923076923,1813.168289640079,1160.6852848433612,474.0864954150659,464.47520844516436,0.029461122733004778,1.5528846153846154
2054,0.2367,-6.639901329037456,-64.54326923076923,1803.6057896359312,1160.9378452870842,472.164877330262,462.83908048053394,0.34227556063352993,1260.6019631410256
2054,1.1514,-6.639901329037456,-64.54326923076923,1803.6057896359312,1160.9378452870842,472.164877330262,462.83908048053394,0.169835820779844,21.41366185897436
2054,3.112,-6.639901329037456,-64.54326923076923,1803.6057896359312,1160.9378452870842,472.164877330262,462.83908048053394,0.02857861700761887,1.4989983974358976
2055,0.2367,-6.639901329037456,-64.54326923076923,1784.4393761352414,1158.9687646907018,463.49016759573374,454.5537890313603,0.3389051868274816,1224.043469551282
2055,1.1514,-6.639901329037456,-64.54326923076923,1784.4393761352414,1158.9687646907018,463.49016759573374,454.5537890313603,0.1674481542461629,21.236378205128208
2055,3.112,-6.639901329037456,-64.54326923076923,1784.4393761352414,1158.9687646907018,463.49016759573374,454.5537890313603,0.02871665081380826,1.4589342948717947
2056,0.2367,-6.639901329037456,-64.54326923076923,1788.6950701985543,1156.0061777507713,467.8086810736917,459.2463068538233,0.3411338689064183,1262.8679887820513
2056,1.1514,-6.639901329037456,-64.54326923076923,1788.6950701985543,1156.0061777507713,467.8086810736917,459.2463068538233,0.16946561609729902,21.84715544871795
2056,3.112,-6.639901329037456,-64.54326923076923,1788.6950701985543,1156.0061777507713,467.8086810736917,459.2463068538233,0.029413231516515363,1.526241987179487
2057,0.2367,-6.639901329037456,-64.54326923076923,1816.657576129176,1155.4389899472428,472.24394225360146,463.1906162349544,0.3404183951580431,1259.4713541666665
2057,1.1514,-6.639901329037456,-64.54326923076923,1816.657576129176,1155.4389899472428,472.24394225360146,463.1906162349544,0.1706083981430314,22.290865384615383
2057,3.112,-6.639901329037456,-64.54326923076923,1816.657576129176,1155.4389899472428,472.24394225360146,463.1906162349544,0.029508528789213426,1.5955528846153846
2058,0.2367,-6.639901329037456,-64.54326923076923,1822.4424349702806,1154.5432467657945,471.5724818231965,462.63803633184983,0.3391105351335977,1245.4216746794873
2058,1.1514,-6.639901329037456,-64.54326923076923,1822.4424349702806,1154.5432467657945,471.5724818231965,462.63803633184983,0.16885265239338848,22.2890625
2058,3.112,-6.639901329037456,-64.54326923076923,1822.4424349702806,1154.5432467657945,471.5724818231965,462.63803633184983,0.030173339127591084,1.5901442307692308
2059,0.2367,-6.639901329037456,-64.54326923076923,1821.654967360108,1155.7143793232913,472.47935277569655,464.0318376579983,0.33939724343700006,1253.941907051282
2059,1.1514,-6.639901329037456,-64.54326923076923,1821.654967360108,1155.7143793232913,472.47935277569655,464.0318376579983,0.16881553221755619,22.412660256410255
2059,3.112,-6.639901329037456,-64.54326923076923,1821.654967360108,1155.7143793232913,472.47935277569655,464.0318376579983,0.029314539816236326,1.5737179487179487
2060,0.2367,-6.639901329037456,-64.54326923076923,1819.200904166209,1157.169424400223,471.42635974785566,463.1535208600475,0.3396073980332749,1264.6119791666667
2060,1.1514,-6.639901329037456,-64.54326923076923,1819.200904166209,1157.169424400223,471.42635974785566,463.1535208600475,0.16886158633591483,22.702323717948715
2060,3.112,-6.639901329037456,-64.54326923076923,1819.200904166209,1157.169424400223,471.42635974785566,463.1535208600475,0.029408238260066652,1.5833333333333333
2061,0.2367,-6.639901329037456,-64.54326923076923,1806.839369085041,1156.0954037808142,468.2523535750546,460.43748950849266,0.3358161081109511,1266.6284054487178
2061,1.1514,-6.639901329037456,-64.54326923076923,1806.839369085041,1156.0954037808142,468.2523535750546,460.43748950849266,0.16806656429824643,22.71554487179487
2061,3.112,-6.639901329037456,-64.54326923076923,1806.839369085041,1156.0954037808142,468.2523535750546,460.43748950849266,0.029793055039131582,1.5873397435897434
2062,0.2367,-6.639901329037456,-64.54326923076923,1800.28665658644,1155.3274942188198,463.612896793055,463.612896793055,0.3342565355175852,1249.9036458333335
2062,1.1514,-6.639901329037456,-64.54326923076923,1800.28665658644,1155.3274942188198,463.612896793055,463.612896793055,0.16687375193860593,22.19891826923077
2062,3.112,-6.639901329037456,-64.54326923076923,1800.28665658644,1155.3274942188198,463.612896793055,463.612896793055,0.028219982422986536,1.5422676282051282
2063,0.2367,-6.639901329037456,-64.54326923076923,1807.3955020018848,1154.0967235662667,467.75526495424486,467.75526495424486,0.33771555451871255,1277.1412259615386
2063,1.1514,-6.639901329037456,-64.54326923076923,1807.3955020018848,1154.0967235662667,467.75526495424486,467.75526495424486,0.16810206256733343,22.341947115384617
2063,3.112,-6.639901329037456,-64.54326923076923,1807.3955020018848,1154.0967235662667,467.75526495424486,467.75526495424486,0.028527176968274743,1.5576923076923077
2064,0.2367,-6.639901329037456,-64.54326923076923,1787.9452766172903,1150.4013884271023,461.833963279923,461.833963279923,0.33255266695204305,1251.1069711538462
2064,1.1514,-6.639901329037456,-64.54326923076923,1787.9452766172903,1150.4013884271023,461.833963279923,461.833963279923,0.16650177325741888,22.645633012820515
2064,3.112,-6.639901329037456,-64.54326923076923,1787.9452766172903,1150.4013884271023,461.833963279923,461.833963279923,0.030345569500284275,1.5907451923076923
2065,0.2367,-6.639901329037456,-64.54326923076923,1804.5766521102346,1148.5123114369667,464.10144555371613,464.10144555371613,0.3329164466514711,1241.638421474359
2065,1.1514,-6.639901329037456,-64.54326923076923,1804.5766521102346,1148.5123114369667,464.10144555371613,464.10144555371613,0.1675986193006018,22.78525641025641
2065,3.112,-6.639901329037456,-64.54326923076923,1804.5766521102346,1148.5123114369667,464.10144555371613,464.10144555371613,0.029981375842127067,1.6167868589743588
2066,0.2367,-6.639901329037456,-64.54326923076923,1816.5911520653897,1147.3296975498536,464.75908600393205,464.75908600393205,0.33497424160105577,1226.0092147435896
2066,1.1514,-6.639901329037456,-64.54326923076923,1816.5911520653897,1147.3296975498536,464.75908600393205,464.75908600393205,0.1672375093866891,22.666466346153847
2066,3.112,-6.639901329037456,-64.54326923076923,1816.5911520653897,1147.3296975498536,464.75908600393205,464.75908600393205,0.029658561947549116,1.6053685897435899
2067,0.2367,-6.639901329037456,-64.54326923076923,1817.6430331545894,1146.4812823741634,463.90676396250086,463.90676396250086,0.33703867736545007,1212.434294871795
2067,1.1514,-6.639901329037456,-64.54326923076923,1817.6430331545894,1146.4812823741634,463.90676396250086,463.90676396250086,0.1697706318178733,22.646033653846153
2067,3.112,-6.639901329037456,-64.54326923076923,1817.6430331545894,1146.4812823741634,463.90676396250086,463.90676396250086,0.03014929159210232,1.5915464743589745
2068,0.2367,-6.639901329037456,-64.54326923076923,1819.0031722036126,1143.9378503329067,467.0990312624904,467.0990312624904,0.3365522268907321,1227.565705128205
2068,1.1514,-6.639901329037456,-64.54326923076923,1819.0031722036126,1143.9378503329067,467.0990312624904,467.0990312624904,0.16938566580078201,22.40604967948718
2068,3.112,-6.639901329037456,-64.54326923076923,1819.0031722036126,1143.9378503329067,467.0990312624904,467.0990312624904,0.029135152907242758,1.5618990384615385
2069,0.2367,-6.639901329037456,-64.54326923076923,1810.408057076511,1143.980469563046,462.43105422608886,462.43105422608886,0.3368612920193137,1192.5795272435896
2069,1.1514,-6.639901329037456,-64.54326923076923,1810.408057076511,1143.980469563046,462.43105422608886,462.43105422608886,0.1691823394196715,21.200120192307693
2069,3.112,-6.639901329037456,-64.54326923076923,1810.408057076511,1143.980469563046,462.43105422608886,462.43105422608886,0.02803775940517635,1.5030048076923077
2070,0.2367,-6.639901329037456,-64.54326923076923,1789.8164740996108,1142.2747368327741,458.43522700029274,458.43522700029274,0.3356182003999125,1169.5264423076924
2070,1.1514,-6.639901329037456,-64.54326923076923,1789.8164740996108,1142.2747368327741,458.43522700029274,458.43522700029274,0.1681865065930799,20.377003205128208
2070,3.112,-6.639901329037456,-64.54326923076923,1789.8164740996108,1142.2747368327741,458.43522700029274,458.43522700029274,0.02642075881060111,1.4499198717948718
2071,0.2367,-6.639901329037456,-64.54326923076923,1801.3836007313641,1142.532194963101,460.44346546314137,460.44346546314137,0.33517750061814405,1171.6179887820513
2071,1.1514,-6.639901329037456,-64.54326923076923,1801.3836007313641,1142.532194963101,460.44346546314137,460.44346546314137,0.16901018008783636,20.604567307692307
2071,3.112,-6.639901329037456,-64.54326923076923,1801.3836007313641,1142.532194963101,460.44346546314137,460.44346546314137,0.028312695360769465,1.4833733974358976
2072,0.2367,-6.639901329037456,-64.54326923076923,1817.9227337072537,1142.591486556669,466.3126453479759,466.3126453479759,0.3354449605362567,1200.5150240384614
2072,1.1514,-6.639901329037456,-64.54326923076923,1817.9227337072537,1142.591486556669,466.3126453479759,466.3126453479759,0.16969552557034012,21.08193108974359
2072,3.112,-6.639901329037456,-64.54326923076923,1817.9227337072537,1142.591486556669,466.3126453479759,466.3126453479759,0.029492028657163435,1.537459935897436
2073,0.2367,-6.639901329037456,-64.54326923076923,1791.3459459481924,1142.6302432459574,456.47214890657534,456.47214890657534,0.3326481195989316,1157.1995192307693
2073,1.1514,-6.639901329037456,-64.54326923076923,1791.3459459481924,1142.6302432459574,456.47214890657534,456.47214890657534,0.16658953328560544,20.05028044871795
2073,3.112,-6.639901329037456,-64.54326923076923,1791.3459459481924,1142.6302432459574,456.47214890657534,456.47214890657534,0.02755628558765385,1.4423076923076923
2074,0.2367,-6.639901329037456,-64.54326923076923,1790.6423890069755,1142.6493812472565,453.9617386623518,453.9617386623518,0.33440029052294995,1140.888421474359
2074,1.1514,-6.639901329037456,-64.54326923076923,1790.6423890069755,1142.6493812472565,453.9617386623518,453.9617386623518,0.16617760485364594,19.52283653846154
2074,3.112,-6.639901329037456,-64.54326923076923,1790.6423890069755,1142.6493812472565,453.9617386623518,453.9617386623518,0.02752640674416907,1.4052483974358976
2075,0.2367,-6.639901329037456,-64.54326923076923,1779.8523861153199,1141.9699745253054,454.5507571910781,454.5507571910781,0.33362802678058867,1146.7838541666665
2075,1.1514,-6.639901329037456,-64.54326923076923,1779.8523861153199,1141.9699745253054,454.5507571910781,454.5507571910781,0.16532190015067777,19.595753205128204
2075,3.112,-6.639901329037456,-64.54326923076923,1779.8523861153199,1141.9699745253054,454.5507571910781,454.5507571910781,0.028189752762451406,1.3884214743589745
2076,0.2367,-6.639901329037456,-64.54326923076923,1768.1311901080005,1141.1168942322138,448.1731743039805,448.1731743039805,0.3303018098773868,1120.9683493589744
2076,1.1514,-6.639901329037456,-64.54326923076923,1768.1311901080005,1141.1168942322138,448.1731743039805,448.1731743039805,0.1634629547004235,19.27403846153846
2076,3.112,-6.639901329037456,-64.54326923076923,1768.1311901080005,1141.1168942322138,448.1731743039805,448.1731743039805,0.027529501339509092,1.3691907051282053
2077,0.2367,-6.639901329037456,-64.54326923076923,1752.6662810592375,1141.4900707515574,445.9021516488491,445.9021516488491,0.329353224004431,1137.2037259615386
2077,1.1514,-6.639901329037456,-64.54326923076923,1752.6662810592375,1141.4900707515574,445.9021516488491,445.9021516488491,0.1617058560915686,18.846955128205128
2077,3.112,-6.639901329037456,-64.54326923076923,1752.6662810592375,1141.4900707515574,445.9021516488491,445.9021516488491,0.025868737501762083,1.317508012820513
2078,0.2367,-6.639901329037456,-64.54326923076923,1745.9778985037215,1143.0807264374455,443.68271851982314,443.68271851982314,0.3296927794143576,1137.8758012820513
2078,1.1514,-6.639901329037456,-64.54326923076923,1745.9778985037215,1143.0807264374455,443.68271851982314,443.68271851982314,0.16196856674324053,18.87419871794872
2078,3.112,-6.639901329037456,-64.54326923076923,1745.9778985037215,1143.0807264374455,443.68271851982314,443.68271851982314,0.02525647311003333,1.2936698717948718
2079,0.2367,-6.639901329037456,-64.54326923076923,1745.687868021584,1140.6472306479457,444.99195388357464,444.99195388357464,0.3299690606095972,1148.8752003205127
2079,1.1514,-6.639901329037456,-64.54326923076923,1745.687868021584,1140.6472306479457,444.99195388357464,444.99195388357464,0.16360258425777355,19.57872596153846
2079,3.112,-6.639901329037456,-64.54326923076923,1745.687868021584,1140.6472306479457,444.99195388357464,444.99195388357464,0.025378199607231994,1.3235176282051282
2080,0.2367,-6.639901329037456,-64.54326923076923,1750.2285529294434,1141.7910116845337,446.24919165636936,437.70969879086107,0.3305989578507317,1135.9451121794873
2080,1.1514,-6.639901329037456,-64.54326923076923,1750.2285529294434,1141.7910116845337,446.24919165636936,437.70969879086107,0.16298533625848516,19.374198717948715
2080,3.112,-6.639901329037456,-64.54326923076923,1750.2285529294434,1141.7910116845337,446.24919165636936,437.70969879086107,0.02566967065933786,1.3159054487179487
2081,0.2367,-6.639901329037456,-64.54326923076923,1746.1954248914308,1139.9971156768383,444.94892790633145,436.24631045163704,0.33156088363256797,1126.4683493589744
2081,1.1514,-6.639901329037456,-64.54326923076923,1746.1954248914308,1139.9971156768383,444.94892790633145,436.24631045163704,0.16104366554025645,19.114983974358974
2081,3.112,-6.639901329037456,-64.54326923076923,1746.1954248914308,1139.9971156768383,444.94892790633145,436.24631045163704,0.024796866618380115,1.3064903846153846
2082,0.2367,-6.639901329037456,-64.54326923076923,1740.2605326344924,1137.3568040351654,442.2624013608787,434.0846163528097,0.3294744824502015,1110.1676682692307
2082,1.1514,-6.639901329037456,-64.54326923076923,1740.2605326344924,1137.3568040351654,442.2624013608787,434.0846163528097,0.1599027205708728,19.51542467948718
2082,3.112,-6.639901329037456,-64.54326923076923,1740.2605326344924,1137.3568040351654,442.2624013608787,434.0846163528097,0.025394798841232417,1.3451522435897436
2083,0.2367,-6.639901329037456,-64.54326923076923,1748.922138857551,1134.3731717947148,441.99672268981425,434.1677580540324,0.32711674701475846,1096.1079727564104
2083,1.1514,-6.639901329037456,-64.54326923076923,1748.922138857551,1134.3731717947148,441.99672268981425,434.1677580540324,0.1599532234418436,19.888221153846153
2083,3.112,-6.639901329037456,-64.54326923076923,1748.922138857551,1134.3731717947148,441.99672268981425,434.1677580540324,0.026864830681035352,1.4196714743589745
2084,0.2367,-6.639901329037456,-64.54326923076923,1730.3578275263167,1132.2743752880037,436.75648458787566,428.4216950029632,0.3282175246323803,1073.4571314102564
2084,1.1514,-6.639901329037456,-64.54326923076923,1730.3578275263167,1132.2743752880037,436.75648458787566,428.4216950029632,0.15873684577641517,19.38621794871795
2084,3.112,-6.639901329037456,-64.54326923076923,1730.3578275263167,1132.2743752880037,436.75648458787566,428.4216950029632,0.026062539846432236,1.3491586538461537
2085,0.2367,-6.639901329037456,-64.54326923076923,1729.9948756366202,1131.6466832703068,434.6061287136051,426.0244815699041,0.3276240463907696,1084.7353766025642
2085,1.1514,-6.639901329037456,-64.54326923076923,1729.9948756366202,1131.6466832703068,434.6061287136051,426.0244815699041,0.15622445532877544,19.18469551282051
2085,3.112,-6.639901329037456,-64.54326923076923,1729.9948756366202,1131.6466832703068,434.6061287136051,426.0244815699041,0.025549780335691462,1.3042868589743588
2086,0.2367,-6.639901329037456,-64.54326923076923,1725.5794570686755,1133.0166573088925,435.8203171697571,426.8869778296877,0.3308017452842607,1091.436298076923
2086,1.1514,-6.639901329037456,-64.54326923076923,1725.5794570686755,1133.0166573088925,435.8203171697571,426.8869778296877,0.1561069517809225,19.19551282051282
2086,3.112,-6.639901329037456,-64.54326923076923,1725.5794570686755,1133.0166573088925,435.8203171697571,426.8869778296877,0.024832341039097587,1.2942708333333333
2087,0.2367,-6.639901329037456,-64.54326923076923,1726.6784837948253,1134.4701757156292,434.7198520752293,425.7911527285113,0.3336564211445391,1072.2630208333335
2087,1.1514,-6.639901329037456,-64.54326923076923,1726.6784837948253,1134.4701757156292,434.7198520752293,425.7911527285113,0.15610789011762496,18.571714743589745
2087,3.112,-6.639901329037456,-64.54326923076923,1726.6784837948253,1134.4701757156292,434.7198520752293,425.7911527285113,0.02442872013665979,1.2746394230769231
2088,0.2367,-6.639901329037456,-64.54326923076923,1723.401299324505,1136.7079841941036,432.4478640350386,423.6435145072824,0.33149533855488894,1061.0196314102564
2088,1.1514,-6.639901329037456,-64.54326923076923,1723.401299324505,1136.7079841941036,432.4478640350386,423.6435145072824,0.15544775764850377,18.189703525641026
2088,3.112,-6.639901329037456,-64.54326923076923,1723.401299324505,1136.7079841941036,432.4478640350386,423.6435145072824,0.024173686760751028,1.2578125
2089,0.2367,-6.639901329037456,-64.54326923076923,1738.430334201556,1139.4197360388264,435.7808802664467,426.4856051847012,0.3334006738808235,1069.4126602564104
2089,1.1514,-6.639901329037456,-64.54326923076923,1738.430334201556,1139.4197360388264,435.7808802664467,426.4856051847012,0.15599271346273397,18.149839743589745
2089,3.112,-6.639901329037456,-64.54326923076923,1738.430334201556,1139.4197360388264,435.7808802664467,426.4856051847012,0.024857808187962235,1.273036858974359
2090,0.2367,-6.639901329037456,-64.54326923076923,1760.1277997823954,1138.2812516087351,438.3879992915173,438.3879992915173,0.33174062317186426,1081.4344951923076
