year,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2037,1.0,-6.639901329037456,-64.54326923076923,158.45009944205685,95.95337802925368,6.4847756410256405,6.4847756410256405,0.20038464425640387,37.06750801282051
2037,1.14,-6.639901329037456,-64.54326923076923,158.45009944205685,95.95337802925368,5.280048076923077,5.280048076923077,0.18433990853890225,25.698317307692307
2037,1.5,-6.639901329037456,-64.54326923076923,158.45009944205685,95.95337802925368,3.4415064102564106,3.4415064102564106,0.14267647475118558,12.263020833333334
2038,1.0,-6.639901329037456,-64.54326923076923,158.71823779221526,95.78792781653735,6.482371794871795,6.482371794871795,0.2006116796856645,36.81710737179487
2038,1.14,-6.639901329037456,-64.54326923076923,158.71823779221526,95.78792781653735,5.278445512820513,5.278445512820513,0.1846657633689423,25.459735576923077
2038,1.5,-6.639901329037456,-64.54326923076923,158.71823779221526,95.78792781653735,3.4334935897435894,3.4334935897435894,0.1435402750545206,12.12119391025641
2039,1.0,-6.639901329037456,-64.54326923076923,157.8482871826754,95.59917351316844,6.4352964743589745,6.4352964743589745,0.19851214680821644,36.526642628205124
2039,1.14,-6.639901329037456,-64.54326923076923,157.8482871826754,95.59917351316844,5.255208333333333,5.255208333333333,0.1826331374424471,25.451722756410255
2039,1.5,-6.639901329037456,-64.54326923076923,157.8482871826754,95.59917351316844,3.434094551282051,3.434094551282051,0.14424516909822252,12.219951923076923
2040,1.0,-6.639901329037456,-64.54326923076923,158.7696815134999,95.6436005352801,6.48056891025641,6.48056891025641,0.1994347841858349,37.04447115384615
2040,1.14,-6.639901329037456,-64.54326923076923,158.7696815134999,95.6436005352801,5.30849358974359,5.30849358974359,0.1827688506683722,25.932491987179485
2040,1.5,-6.639901329037456,-64.54326923076923,158.7696815134999,95.6436005352801,3.4661458333333335,3.4661458333333335,0.14500024365007294,12.474158653846153
2041,1.0,-6.639901329037456,-64.54326923076923,156.89449465907168,95.4909008934025,6.368589743589744,6.368589743589744,0.19590312417073263,35.98918269230769
2041,1.14,-6.639901329037456,-64.54326923076923,156.89449465907168,95.4909008934025,5.218950320512821,5.218950320512821,0.18031135942999654,25.24599358974359
2041,1.5,-6.639901329037456,-64.54326923076923,156.89449465907168,95.4909008934025,3.4012419871794872,3.4012419871794872,0.14312652028886955,12.114182692307692
2042,1.0,-6.639901329037456,-64.54326923076923,155.23950508871,95.42176337128168,6.28125,6.28125,0.19492538415807664,35.11899038461539
2042,1.14,-6.639901329037456,-64.54326923076923,155.23950508871,95.42176337128168,5.145032051282052,5.145032051282052,0.1797366831573453,24.536057692307693
2042,1.5,-6.639901329037456,-64.54326923076923,155.23950508871,95.42176337128168,3.342548076923077,3.342548076923077,0.14172357942616298,11.758213141025642
