year,month,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2086,4,1.14,-6.639901329037456,-64.54326923076923,224.8435355035087,99.00189719765034,6.358173076923077,6.358173076923077,0.2418316773977958,25.466346153846153
2086,4,1.5,-6.639901329037456,-64.54326923076923,224.8435355035087,99.00189719765034,4.278846153846154,4.278846153846154,0.18551239625297572,12.444711538461538
2086,5,1.0,-6.639901329037456,-64.54326923076923,160.55396577646636,95.23720497719447,4.632211538461538,4.632211538461538,0.1526953896001922,20.41346153846154
2086,5,1.14,-6.639901329037456,-64.54326923076923,160.55396577646636,95.23720497719447,3.7115384615384617,3.7115384615384617,0.129466536062296,13.975961538461538
2086,5,1.5,-6.639901329037456,-64.54326923076923,160.55396577646636,95.23720497719447,2.173076923076923,2.173076923076923,0.08611760617026991,5.6610576923076925
2086,6,1.0,-6.639901329037456,-64.54326923076923,79.6338478618404,82.13477360048117,1.5216346153846154,1.5216346153846154,0.06375695805027856,4.826923076923077
2086,6,1.14,-6.639901329037456,-64.54326923076923,79.6338478618404,82.13477360048117,1.1730769230769231,1.1730769230769231,0.04900271611244462,3.0961538461538463
2086,6,1.5,-6.639901329037456,-64.54326923076923,79.6338478618404,82.13477360048117,0.6826923076923077,0.6826923076923077,0.02718470765345765,1.3389423076923077
2086,7,1.0,-6.639901329037456,-64.54326923076923,40.51280184382344,82.17815420948084,0.5697115384615384,0.5697115384615384,0.025285878651263263,1.2475961538461537
2086,7,1.14,-6.639901329037456,-64.54326923076923,40.51280184382344,82.17815420948084,0.44711538461538464,0.44711538461538464,0.01723137973137973,0.8485576923076923
2086,7,1.5,-6.639901329037456,-64.54326923076923,40.51280184382344,82.17815420948084,0.25240384615384615,0.25240384615384615,0.012459935897435897,0.40865384615384615
2086,8,1.0,-6.639901329037456,-64.54326923076923,28.72783131824638,82.91741356598072,0.4014423076923077,0.4014423076923077,0.014651060744810743,0.7620192307692307
2086,8,1.14,-6.639901329037456,-64.54326923076923,28.72783131824638,82.91741356598072,0.30528846153846156,0.30528846153846156,0.014766483516483516,0.5264423076923077
2086,8,1.5,-6.639901329037456,-64.54326923076923,28.72783131824638,82.91741356598072,0.16105769230769232,0.16105769230769232,0.0036458333333333334,0.2283653846153846
2086,9,1.0,-6.639901329037456,-64.54326923076923,34.548113074182865,81.51789748954879,0.6274038461538461,0.6274038461538461,0.03406937391312391,1.2379807692307692
2086,9,1.14,-6.639901329037456,-64.54326923076923,34.548113074182865,81.51789748954879,0.4519230769230769,0.4519230769230769,0.019810133331767947,0.8125
2086,9,1.5,-6.639901329037456,-64.54326923076923,34.548113074182865,81.51789748954879,0.2548076923076923,0.2548076923076923,0.009028731684981684,0.35336538461538464
2086,10,1.0,-6.639901329037456,-64.54326923076923,59.28890305794344,88.07779041045197,1.4615384615384615,1.4615384615384615,0.0718762928019491,3.8197115384615383
2086,10,1.14,-6.639901329037456,-64.54326923076923,59.28890305794344,88.07779041045197,1.1201923076923077,1.1201923076923077,0.061525243978934586,2.6009615384615383
2086,10,1.5,-6.639901329037456,-64.54326923076923,59.28890305794344,88.07779041045197,0.6706730769230769,0.6706730769230769,0.039944223778358386,1.2860576923076923
2086,11,1.0,-6.639901329037456,-64.54326923076923,171.43780531144392,99.85287008391727,6.790865384615385,6.790865384615385,0.2488815933728304,32.11057692307692
2086,11,1.14,-6.639901329037456,-64.54326923076923,171.43780531144392,99.85287008391727,5.413461538461538,5.413461538461538,0.2241769143102081,21.58653846153846
2086,11,1.5,-6.639901329037456,-64.54326923076923,171.43780531144392,99.85287008391727,3.5913461538461537,3.5913461538461537,0.16212653776802693,10.766826923076923
2086,12,1.0,-6.639901329037456,-64.54326923076923,232.1161379908321,105.51107568299291,8.189903846153847,8.189903846153847,0.28378702641632214,42.58413461538461
2086,12,1.14,-6.639901329037456,-64.54326923076923,232.1161379908321,105.51107568299291,6.805288461538462,6.805288461538462,0.2647493268025096,30.411057692307693
