year,month,threshold,prec,evap,in_degree,out_degree,clustering,ffl
2030,10,1.5,120.70811941361954,99.14193923113885,2.8774038461538463,2.8774038461538463,0.11218786597752196,8.377403846153847
2030,11,1.0,192.75258086468926,104.07201677259863,9.365384615384615,9.365384615384615,0.29109358828636495,55.89663461538461
2030,11,1.14,192.75258086468926,104.07201677259863,7.596153846153846,7.596153846153846,0.26623340748732977,38.51923076923077
2030,11,1.5,192.75258086468926,104.07201677259863,4.927884615384615,4.927884615384615,0.20467672923771263,18.41346153846154
2030,12,1.0,243.81304342606077,108.54155068892638,10.721153846153847,10.721153846153847,0.3087415946902526,67.0625
2030,12,1.14,243.81304342606077,108.54155068892638,8.85576923076923,8.85576923076923,0.29337192083157543,47.85576923076923
2030,12,1.5,243.81304342606077,108.54155068892638,5.913461538461538,5.913461538461538,0.2431300949783974,23.661057692307693
2031,1,1.0,230.6034189849343,107.0736213217113,9.927884615384615,9.927884615384615,0.3015550303793017,61.19711538461539
2031,1,1.14,230.6034189849343,107.0736213217113,8.252403846153847,8.252403846153847,0.277619845979837,44.12740384615385
2031,1,1.5,230.6034189849343,107.0736213217113,5.466346153846154,5.466346153846154,0.22455982834548616,21.75721153846154
2031,2,1.0,232.80093748576772,96.17534300245462,9.69951923076923,9.69951923076923,0.3023352219967847,55.29567307692308
2031,2,1.14,232.80093748576772,96.17534300245462,8.01923076923077,8.01923076923077,0.27604329517096104,39.62019230769231
2031,2,1.5,232.80093748576772,96.17534300245462,5.206730769230769,5.206730769230769,0.21677828465517798,18.52403846153846
2031,3,1.0,263.45043058990734,104.74246266961413,12.076923076923077,12.076923076923077,0.3263197200076731,79.76201923076923
2031,3,1.14,263.45043058990734,104.74246266961413,9.817307692307692,9.817307692307692,0.30109153474859846,53.72596153846154
2031,3,1.5,263.45043058990734,104.74246266961413,6.444711538461538,6.444711538461538,0.2508346187225205,24.639423076923077
2031,4,1.0,246.36258148732747,97.4653649885174,9.860576923076923,9.860576923076923,0.293737547380623,55.58413461538461
2031,4,1.14,246.36258148732747,97.4653649885174,8.16826923076923,8.16826923076923,0.27802244488940747,39.22596153846154
2031,4,1.5,246.36258148732747,97.4653649885174,5.449519230769231,5.449519230769231,0.2333220457877287,18.329326923076923
2031,5,1.0,172.22393947497255,94.95075595134102,5.980769230769231,5.980769230769231,0.18138293043735312,33.60096153846154
2031,5,1.14,172.22393947497255,94.95075595134102,4.8076923076923075,4.8076923076923075,0.16992363885355022,22.95673076923077
2031,5,1.5,172.22393947497255,94.95075595134102,3.0216346153846154,3.0216346153846154,0.11372743164110825,10.014423076923077
2031,6,1.0,80.50665904010785,84.11399167315291,1.9495192307692308,1.9495192307692308,0.07309101816612176,7.774038461538462
2031,6,1.14,80.50665904010785,84.11399167315291,1.5384615384615385,1.5384615384615385,0.05674485432256837,5.060096153846154
2031,6,1.5,80.50665904010785,84.11399167315291,0.9663461538461539,0.9663461538461539,0.04296665697613095,2.329326923076923
2031,7,1.0,40.04171595254546,85.37551743779198,0.6850961538461539,0.6850961538461539,0.03583754653466192,1.7451923076923077
2031,7,1.14,40.04171595254546,85.37551743779198,0.5336538461538461,0.5336538461538461,0.026821409093043706,1.1971153846153846
2031,7,1.5,40.04171595254546,85.37551743779198,0.32211538461538464,0.32211538461538464,0.014016712454212453,0.6033653846153846
2031,8,1.0,33.38698204277834,87.76596170315868,0.5889423076923077,0.5889423076923077,0.027874469280719277,1.2548076923076923
2031,8,1.14,33.38698204277834,87.76596170315868,0.46875,0.46875,0.022830815018315017,0.9038461538461539
2031,8,1.5,33.38698204277834,87.76596170315868,0.24759615384615385,0.24759615384615385,0.010101877289377288,0.40384615384615385
2031,9,1.0,52.90942711665833,89.06492175336176,1.6995192307692308,1.6995192307692308,0.08100365888393833,4.9423076923076925
2031,9,1.14,52.90942711665833,89.06492175336176,1.3341346153846154,1.3341346153846154,0.06349194833506575,3.28125
2031,9,1.5,52.90942711665833,89.06492175336176,0.7716346153846154,0.7716346153846154,0.03851680726680726,1.4591346153846154
2031,10,1.0,122.58602374986313,99.63648306133986,5.980769230769231,5.980769230769231,0.20060846799218063,28.658653846153847
2031,10,1.14,122.58602374986313,99.63648306133986,4.7764423076923075,4.7764423076923075,0.16472370207382062,19.58653846153846
2031,10,1.5,122.58602374986313,99.63648306133986,2.923076923076923,2.923076923076923,0.11360427069409859,8.658653846153847
2031,11,1.0,196.14855282292234,104.33297298311007,9.33173076923077,9.33173076923077,0.2914234747205798,55.64182692307692
2031,11,1.14,196.14855282292234,104.33297298311007,7.605769230769231,7.605769230769231,0.2683800999788445,38.74519230769231
2031,11,1.5,196.14855282292234,104.33297298311007,4.896634615384615,4.896634615384615,0.20433376581037743,18.365384615384617
2031,12,1.0,239.18960402627908,108.62887594963674,10.608173076923077,10.608173076923077,0.31311733630917027,67.11538461538461
2031,12,1.14,239.18960402627908,108.62887594963674,8.771634615384615,8.771634615384615,0.292295561573323,47.62740384615385
2031,12,1.5,239.18960402627908,108.62887594963674,5.875,5.875,0.2446750875592262,23.78846153846154
2032,1,1.0,225.13702055255746,106.84364657596552,9.23798076923077,9.23798076923077,0.28912090981208705,53.92307692307692
2032,1,1.14,225.13702055255746,106.84364657596552,7.658653846153846,7.658653846153846,0.27033217969761114,38.76682692307692
2032,1,1.5,225.13702055255746,106.84364657596552,5.103365384615385,5.103365384615385,0.22096289777385347,19.41826923076923
2032,2,1.0,230.4183910569107,96.13303812544699,9.64423076923077,9.64423076923077,0.29980200966185594,55.23798076923077
2032,2,1.14,230.4183910569107,96.13303812544699,7.882211538461538,7.882211538461538,0.27275513982950217,38.69471153846154
2032,2,1.5,230.4183910569107,96.13303812544699,5.144230769230769,5.144230769230769,0.21274886808277624,18.295673076923077
2032,3,1.0,256.3213913241561,104.88453736067082,11.276442307692308,11.276442307692308,0.31306399119297595,70.95432692307692
2032,3,1.14,256.3213913241561,104.88453736067082,9.209134615384615,9.209134615384615,0.29605166156790047,48.17548076923077
2032,3,1.5,256.3213913241561,104.88453736067082,6.012019230769231,6.012019230769231,0.24521197140104622,22.375
2032,4,1.0,246.95381142515524,97.69338349129208,10.067307692307692,10.067307692307692,0.2876433194191951,57.89182692307692
2032,4,1.14,246.95381142515524,97.69338349129208,8.360576923076923,8.360576923076923,0.27470218088376847,41.04807692307692
2032,4,1.5,246.95381142515524,97.69338349129208,5.596153846153846,5.596153846153846,0.2252992312471802,19.295673076923077
2032,5,1.0,171.066568506717,95.27971786109684,5.872596153846154,5.872596153846154,0.18375480800885308,31.884615384615383
2032,5,1.14,171.066568506717,95.27971786109684,4.735576923076923,4.735576923076923,0.16927764587585886,21.665865384615383
2032,5,1.5,171.066568506717,95.27971786109684,2.985576923076923,2.985576923076923,0.12410368089313396,9.430288461538462
2032,6,1.0,80.68724390612645,84.36758625733955,1.9855769230769231,1.9855769230769231,0.07382052847273565,7.889423076923077
2032,6,1.14,80.68724390612645,84.36758625733955,1.5769230769230769,1.5769230769230769,0.059154918036973446,5.153846153846154
2032,6,1.5,80.68724390612645,84.36758625733955,0.9591346153846154,0.9591346153846154,0.04271583451270951,2.28125
2032,7,1.0,40.75273202222948,85.40627600894939,0.6971153846153846,0.6971153846153846,0.03670883069921531,1.7692307692307692
2032,7,1.14,40.75273202222948,85.40627600894939,0.5456730769230769,0.5456730769230769,0.028505015283861436,1.1899038461538463
2032,7,1.5,40.75273202222948,85.40627600894939,0.3245192307692308,0.3245192307692308,0.013564560439560438,0.5769230769230769
2032,8,1.0,30.763294951165506,87.73032249881138,0.5264423076923077,0.5264423076923077,0.027144209956709957,1.1201923076923077
2032,8,1.14,30.763294951165506,87.73032249881138,0.41346153846153844,0.41346153846153844,0.02225578241203241,0.7932692307692307
2032,8,1.5,30.763294951165506,87.73032249881138,0.22596153846153846,0.22596153846153846,0.007514880952380952,0.37740384615384615
2032,9,1.0,49.828181770025054,88.58176850195036,1.5649038461538463,1.5649038461538463,0.07824495037267051,4.365384615384615
2032,9,1.14,49.828181770025054,88.58176850195036,1.1875,1.1875,0.060290541433000944,2.7788461538461537
2032,9,1.5,49.828181770025054,88.58176850195036,0.6923076923076923,0.6923076923076923,0.036012858669108666,1.2716346153846154
2032,10,1.0,121.66872774674881,99.37332806239309,5.9375,5.9375,0.20077767838167823,27.951923076923077
2032,10,1.14,121.66872774674881,99.37332806239309,4.699519230769231,4.699519230769231,0.16640413624020056,18.96875
2032,10,1.5,121.66872774674881,99.37332806239309,2.9375,2.9375,0.11067541184391719,8.665865384615385
2032,11,1.0,198.2977299398326,104.24356415304376,9.509615384615385,9.509615384615385,0.29463829597162416,57.19711538461539
2032,11,1.14,198.2977299398326,104.24356415304376,7.71875,7.71875,0.2686533476244904,39.67548076923077
2032,11,1.5,198.2977299398326,104.24356415304376,4.987980769230769,4.987980769230769,0.2078861333032223,18.99278846153846
2032,12,1.0,238.01562372746835,108.68776089420268,10.384615384615385,10.384615384615385,0.31002338378971034,64.03365384615384
2032,12,1.14,238.01562372746835,108.68776089420268,8.516826923076923,8.516826923076923,0.2909493196197634,45.12019230769231
2032,12,1.5,238.01562372746835,108.68776089420268,5.721153846153846,5.721153846153846,0.24235605048941494,22.61298076923077
2033,1,1.0,230.9065486585607,106.7417977319377,9.492788461538462,9.492788461538462,0.296665553331041,55.59615384615385
2033,1,1.14,230.9065486585607,106.7417977319377,7.860576923076923,7.860576923076923,0.2702968756406226,40.00961538461539
2033,1,1.5,230.9065486585607,106.7417977319377,5.293269230769231,5.293269230769231,0.2269462759876732,20.27403846153846
2033,2,1.0,228.99963879380223,95.81199407331792,9.507211538461538,9.507211538461538,0.29309600519428375,54.06971153846154
2033,2,1.14,228.99963879380223,95.81199407331792,7.778846153846154,7.778846153846154,0.2711902797096163,38.08653846153846
2033,2,1.5,228.99963879380223,95.81199407331792,5.060096153846154,5.060096153846154,0.21068961153936466,17.935096153846153
2033,3,1.0,260.9363462950023,105.10028095642612,11.173076923076923,11.173076923076923,0.32201537848787315,70.37259615384616
2033,3,1.14,260.9363462950023,105.10028095642612,9.079326923076923,9.079326923076923,0.30251818177214257,47.07932692307692
2033,3,1.5,260.9363462950023,105.10028095642612,5.990384615384615,5.990384615384615,0.2468862221067525,22.33653846153846
2033,4,1.0,247.85255623622032,97.46420806526918,10.158653846153847,10.158653846153847,0.2914777550999255,59.40144230769231
2033,4,1.14,247.85255623622032,97.46420806526918,8.389423076923077,8.389423076923077,0.2738613573162993,41.57932692307692
2033,4,1.5,247.85255623622032,97.46420806526918,5.658653846153846,5.658653846153846,0.23000118617049814,19.88701923076923
2033,5,1.0,172.25363731169847,95.18195933239053,5.889423076923077,5.889423076923077,0.185796377121351,31.778846153846153
2033,5,1.14,172.25363731169847,95.18195933239053,4.762019230769231,4.762019230769231,0.1664846056304937,21.932692307692307
2033,5,1.5,172.25363731169847,95.18195933239053,2.96875,2.96875,0.12499374207424828,9.444711538461538
2033,6,1.0,80.84603685263217,84.17860132419761,1.96875,1.96875,0.07327344656114784,7.858173076923077
2033,6,1.14,80.84603685263217,84.17860132419761,1.5528846153846154,1.5528846153846154,0.05976030168035235,5.177884615384615
2033,6,1.5,80.84603685263217,84.17860132419761,0.9399038461538461,0.9399038461538461,0.041757892332340854,2.2596153846153846
2033,7,1.0,39.29666324101456,85.07315394198928,0.6466346153846154,0.6466346153846154,0.03478569151646074,1.6105769230769231
2033,7,1.14,39.29666324101456,85.07315394198928,0.4855769230769231,0.4855769230769231,0.023802759740259735,1.0480769230769231
2033,7,1.5,39.29666324101456,85.07315394198928,0.2932692307692308,0.2932692307692308,0.012826236263736263,0.5192307692307693
2033,8,1.0,29.782206892181932,87.26386267848588,0.49759615384615385,0.49759615384615385,0.02447127525252525,1.0192307692307692
2033,8,1.14,29.782206892181932,87.26386267848588,0.37740384615384615,0.37740384615384615,0.021210126678876676,0.6947115384615384
2033,8,1.5,29.782206892181932,87.26386267848588,0.2091346153846154,0.2091346153846154,0.006885302197802197,0.3389423076923077
2033,9,1.0,52.57337460297859,88.76104012075272,1.7548076923076923,1.7548076923076923,0.08190506953181523,5.204326923076923
2033,9,1.14,52.57337460297859,88.76104012075272,1.3509615384615385,1.3509615384615385,0.06477267380492592,3.3149038461538463
2033,9,1.5,52.57337460297859,88.76104012075272,0.7908653846153846,0.7908653846153846,0.037774161602286596,1.4903846153846154
2033,10,1.0,127.67984971672551,99.97758206129024,6.293269230769231,6.293269230769231,0.21803356419809788,30.420673076923077
2033,10,1.14,127.67984971672551,99.97758206129024,5.055288461538462,5.055288461538462,0.1803735596990052,20.846153846153847
2033,10,1.5,127.67984971672551,99.97758206129024,3.125,3.125,0.11786842217880109,9.302884615384615
2033,11,1.0,202.99003343957048,104.20257961939826,9.704326923076923,9.704326923076923,0.2946364687108391,59.09855769230769
2033,11,1.14,202.99003343957048,104.20257961939826,7.887019230769231,7.887019230769231,0.2721742986909806,41.33653846153846
2033,11,1.5,202.99003343957048,104.20257961939826,5.0625,5.0625,0.21118608418818757,19.31971153846154
2033,12,1.0,238.76836805219185,108.58631040745142,10.389423076923077,10.389423076923077,0.3088336941218983,63.73557692307692
2033,12,1.14,238.76836805219185,108.58631040745142,8.555288461538462,8.555288461538462,0.29490683317501104,44.9375
2033,12,1.5,238.76836805219185,108.58631040745142,5.759615384615385,5.759615384615385,0.24175738778097422,22.540865384615383
2034,1,1.0,229.2677478932664,107.16030991868746,9.466346153846153,9.466346153846153,0.29346538487198826,54.75480769230769
2034,1,1.14,229.2677478932664,107.16030991868746,7.8125,7.8125,0.2717696497717981,39.14663461538461
2034,1,1.5,229.2677478932664,107.16030991868746,5.2451923076923075,5.2451923076923075,0.21908870061045857,19.66346153846154
2034,2,1.0,233.38656401029806,95.34411102655316,9.858173076923077,9.858173076923077,0.2965919150952793,56.74038461538461
2034,2,1.14,233.38656401029806,95.34411102655316,8.052884615384615,8.052884615384615,0.27316329505189213,39.71153846153846
2034,2,1.5,233.38656401029806,95.34411102655316,5.194711538461538,5.194711538461538,0.2154034289398422,18.57451923076923
2034,3,1.0,259.82048076746236,104.64145990501407,10.867788461538462,10.867788461538462,0.3188661486869587,67.07692307692308
2034,3,1.14,259.82048076746236,104.64145990501407,8.879807692307692,8.879807692307692,0.30042620121197205,45.50721153846154
2034,3,1.5,259.82048076746236,104.64145990501407,5.8701923076923075,5.8701923076923075,0.24853908612982797,21.776442307692307
2034,4,1.0,252.6520989927982,97.00143459214306,10.26201923076923,10.26201923076923,0.2969560706392622,60.69951923076923
2034,4,1.14,252.6520989927982,97.00143459214306,8.454326923076923,8.454326923076923,0.27816031374343775,41.94230769230769
2034,4,1.5,252.6520989927982,97.00143459214306,5.665865384615385,5.665865384615385,0.23261151401178115,19.865384615384617
2034,5,1.0,174.32253603324,94.94020535958433,5.899038461538462,5.899038461538462,0.18587573356423298,31.814903846153847
2034,5,1.14,174.32253603324,94.94020535958433,4.774038461538462,4.774038461538462,0.16414908738711423,21.93028846153846
2034,5,1.5,174.32253603324,94.94020535958433,3.0552884615384617,3.0552884615384617,0.1188499468571671,9.757211538461538
2034,6,1.0,83.70569238210234,84.10290447680637,2.1225961538461537,2.1225961538461537,0.07454114294011942,8.983173076923077
2034,6,1.14,83.70569238210234,84.10290447680637,1.6370192307692308,1.6370192307692308,0.0638939176333809,5.665865384615385
2034,6,1.5,83.70569238210234,84.10290447680637,0.9927884615384616,0.9927884615384616,0.043667373036716924,2.3798076923076925
2034,7,1.0,39.80826150219621,85.05868425672801,0.6778846153846154,0.6778846153846154,0.03637426942715404,1.7043269230769231
2034,7,1.14,39.80826150219621,85.05868425672801,0.5096153846153846,0.5096153846153846,0.02844464563214563,1.1153846153846154
2034,7,1.5,39.80826150219621,85.05868425672801,0.30288461538461536,0.30288461538461536,0.0128577152014652,0.5120192307692307
2034,8,1.0,31.245023496421314,87.6108272943795,0.5576923076923077,0.5576923076923077,0.029014648545898542,1.1826923076923077
2034,8,1.14,31.245023496421314,87.6108272943795,0.4206730769230769,0.4206730769230769,0.022234449578199575,0.8197115384615384
2034,8,1.5,31.245023496421314,87.6108272943795,0.23798076923076922,0.23798076923076922,0.01361893315018315,0.38461538461538464
2034,9,1.0,54.9972961458971,89.31305915454328,1.8509615384615385,1.8509615384615385,0.08389529631814438,5.728365384615385
2034,9,1.14,54.9972961458971,89.31305915454328,1.3990384615384615,1.3990384615384615,0.06756833485485315,3.59375
2034,9,1.5,54.9972961458971,89.31305915454328,0.8413461538461539,0.8413461538461539,0.0412867948024198,1.6490384615384615
2034,10,1.0,130.1317117571408,100.33477945444982,6.435096153846154,6.435096153846154,0.21800739169540745,31.192307692307693
2034,10,1.14,130.1317117571408,100.33477945444982,5.139423076923077,5.139423076923077,0.19272667903988408,20.920673076923077
2034,10,1.5,130.1317117571408,100.33477945444982,3.175480769230769,3.175480769230769,0.12252046308750475,9.334134615384615
2034,11,1.0,205.9066410381136,104.48382555692862,9.947115384615385,9.947115384615385,0.2992489477029308,61.32451923076923
2034,11,1.14,205.9066410381136,104.48382555692862,8.03125,8.03125,0.2777801403277342,42.31009615384615
2034,11,1.5,205.9066410381136,104.48382555692862,5.209134615384615,5.209134615384615,0.21558165528626297,19.879807692307693
2034,12,1.0,241.90481708715814,108.31721511532945,10.680288461538462,10.680288461538462,0.31348355043501386,66.45673076923077
2034,12,1.14,241.90481708715814,108.31721511532945,8.971153846153847,8.971153846153847,0.30114632167561506,48.28605769230769
2034,12,1.5,241.90481708715814,108.31721511532945,5.927884615384615,5.927884615384615,0.2486121929517055,23.41826923076923
2035,1,1.0,230.1037421096324,107.30800205084293,9.403846153846153,9.403846153846153,0.2905676815216735,54.19471153846154
2035,1,1.14,230.1037421096324,107.30800205084293,7.810096153846154,7.810096153846154,0.2734060230701217,39.25961538461539
2035,1,1.5,230.1037421096324,107.30800205084293,5.1826923076923075,5.1826923076923075,0.21891781774261243,19.485576923076923
2035,2,1.0,235.02312372763546,95.21570601979208,10.098557692307692,10.098557692307692,0.29969030089435766,59.64903846153846
2035,2,1.14,235.02312372763546,95.21570601979208,8.211538461538462,8.211538461538462,0.27670769885130186,41.16586538461539
2035,2,1.5,235.02312372763546,95.21570601979208,5.3485576923076925,5.3485576923076925,0.21636367498026884,19.47596153846154
2035,3,1.0,263.48312052779374,104.6501883495664,11.14423076923077,11.14423076923077,0.3233114926093385,70.00721153846153
2035,3,1.14,263.48312052779374,104.6501883495664,9.084134615384615,9.084134615384615,0.3020844516701406,47.48317307692308
2035,3,1.5,263.48312052779374,104.6501883495664,6.100961538461538,6.100961538461538,0.2523636669933349,23.060096153846153
2035,4,1.0,253.2042916325014,96.62224003046974,10.158653846153847,10.158653846153847,0.29675935203622295,60.21634615384615
2035,4,1.14,253.2042916325014,96.62224003046974,8.430288461538462,8.430288461538462,0.2801587754727748,42.15865384615385
2035,4,1.5,253.2042916325014,96.62224003046974,5.663461538461538,5.663461538461538,0.23032234104531935,20.213942307692307
2035,5,1.0,178.368652663128,94.73778379941231,5.9639423076923075,5.9639423076923075,0.18400902465752525,32.17548076923077
2035,5,1.14,178.368652663128,94.73778379941231,4.872596153846154,4.872596153846154,0.1686469776436804,22.61778846153846
2035,5,1.5,178.368652663128,94.73778379941231,3.1274038461538463,3.1274038461538463,0.118813445593522,10.283653846153847
2035,6,1.0,87.13641526228672,84.05111882640524,2.293269230769231,2.293269230769231,0.07809007756879288,10.396634615384615
2035,6,1.14,87.13641526228672,84.05111882640524,1.7764423076923077,1.7764423076923077,0.06980925702693935,6.46875
2035,6,1.5,87.13641526228672,84.05111882640524,1.0721153846153846,1.0721153846153846,0.04540604980897684,2.706730769230769
2035,7,1.0,41.020558020649304,85.4058132778728,0.7115384615384616,0.7115384615384616,0.03672606106500337,1.8125
2035,7,1.14,41.020558020649304,85.4058132778728,0.5360576923076923,0.5360576923076923,0.027884441946941944,1.1923076923076923
2035,7,1.5,41.020558020649304,85.4058132778728,0.33413461538461536,0.33413461538461536,0.013876488095238095,0.5793269230769231
2035,8,1.0,32.072834698681994,87.94565418294854,0.5649038461538461,0.5649038461538461,0.03039399836274836,1.2235576923076923
2035,8,1.14,32.072834698681994,87.94565418294854,0.4495192307692308,0.4495192307692308,0.023687423687423683,0.8798076923076923
2035,8,1.5,32.072834698681994,87.94565418294854,0.2403846153846154,0.2403846153846154,0.012651671245421244,0.375
2035,9,1.0,55.87461258395836,89.59539250133493,1.8725961538461537,1.8725961538461537,0.08327180718265412,5.730769230769231
2035,9,1.14,55.87461258395836,89.59539250133493,1.4038461538461537,1.4038461538461537,0.06668704500560413,3.512019230769231
2035,9,1.5,55.87461258395836,89.59539250133493,0.8629807692307693,0.8629807692307693,0.04128623112998112,1.6730769230769231
2035,10,1.0,135.28526864392396,101.03458549432023,6.805288461538462,6.805288461538462,0.2290372474750257,33.47355769230769
2035,10,1.14,135.28526864392396,101.03458549432023,5.4110576923076925,5.4110576923076925,0.20188912610833315,22.30528846153846
2035,10,1.5,135.28526864392396,101.03458549432023,3.394230769230769,3.394230769230769,0.1369619267376348,10.091346153846153
2035,11,1.0,201.27612280520708,104.56697080662882,9.76923076923077,9.76923076923077,0.2974984614748842,59.6875
2035,11,1.14,201.27612280520708,104.56697080662882,7.944711538461538,7.944711538461538,0.2799977629869483,41.69711538461539
2035,11,1.5,201.27612280520708,104.56697080662882,5.091346153846154,5.091346153846154,0.21246372996956073,19.415865384615383
2035,12,1.0,245.34418426599308,108.12398006095735,11.252403846153847,11.252403846153847,0.31670453724484776,73.14182692307692
2035,12,1.14,245.34418426599308,108.12398006095735,9.3125,9.3125,0.3027677602669026,52.0
2035,12,1.5,245.34418426599308,108.12398006095735,6.175480769230769,6.175480769230769,0.2557653117743225,25.014423076923077
2036,1,1.0,232.39828981239074,107.3063594451526,9.5,9.5,0.2876604945189868,55.42548076923077
2036,1,1.14,232.39828981239074,107.3063594451526,7.894230769230769,7.894230769230769,0.2739109645099712,39.95192307692308
2036,1,1.5,232.39828981239074,107.3063594451526,5.271634615384615,5.271634615384615,0.2244958339648306,19.959134615384617
2036,2,1.0,227.06788665223564,95.60763063382198,9.680288461538462,9.680288461538462,0.2891093448433058,55.72836538461539
2036,2,1.14,227.06788665223564,95.60763063382198,7.884615384615385,7.884615384615385,0.26628983937627315,38.86057692307692
2036,2,1.5,227.06788665223564,95.60763063382198,5.079326923076923,5.079326923076923,0.21292003424572548,18.223557692307693
2036,3,1.0,261.3789869975502,104.91858544619095,10.89423076923077,10.89423076923077,0.31343732548946596,66.94711538461539
2036,3,1.14,261.3789869975502,104.91858544619095,8.848557692307692,8.848557692307692,0.2920058573553415,45.19951923076923
2036,3,1.5,261.3789869975502,104.91858544619095,5.927884615384615,5.927884615384615,0.24519323217308492,21.92548076923077
2036,4,1.0,245.44540667835344,97.23704197913406,10.158653846153847,10.158653846153847,0.29385770446999726,60.59615384615385
2036,4,1.14,245.44540667835344,97.23704197913406,8.396634615384615,8.396634615384615,0.27886332103581885,41.87740384615385
2036,4,1.5,245.44540667835344,97.23704197913406,5.5576923076923075,5.5576923076923075,0.22896771143627098,19.795673076923077
2036,5,1.0,175.35945672191605,94.80213788954792,5.7139423076923075,5.7139423076923075,0.18851837779452285,29.110576923076923
2036,5,1.14,175.35945672191605,94.80213788954792,4.7139423076923075,4.7139423076923075,0.17063699808326022,20.923076923076923
2036,5,1.5,175.35945672191605,94.80213788954792,3.0288461538461537,3.0288461538461537,0.12044261560847128,9.442307692307692
2036,6,1.0,85.33267195155369,84.02273734053081,2.1490384615384617,2.1490384615384617,0.0738107227825343,9.389423076923077
2036,6,1.14,85.33267195155369,84.02273734053081,1.6682692307692308,1.6682692307692308,0.06393068921112967,5.915865384615385
2036,6,1.5,85.33267195155369,84.02273734053081,1.0144230769230769,1.0144230769230769,0.044496775927064386,2.480769230769231
2036,7,1.0,43.06645973604551,85.34097979575841,0.7427884615384616,0.7427884615384616,0.037840174583670054,1.9182692307692308
2036,7,1.14,43.06645973604551,85.34097979575841,0.5793269230769231,0.5793269230769231,0.027793531699781698,1.2644230769230769
2036,7,1.5,43.06645973604551,85.34097979575841,0.34134615384615385,0.34134615384615385,0.014302884615384613,0.5985576923076923
2036,8,1.0,34.506453796072975,87.85181582840973,0.6466346153846154,0.6466346153846154,0.03323690198690198,1.3485576923076923
2036,8,1.14,34.506453796072975,87.85181582840973,0.4855769230769231,0.4855769230769231,0.026911630036630035,0.9423076923076923
