node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,0.2367,-6.12565445026178,-78.75,1025.2150446762244,360.41926492477893,134.51688092701846,276.4791830508839,0.40318713592242045,217.08333333333334
0,1.1514,-6.12565445026178,-78.75,1025.2150446762244,360.41926492477893,134.51688092701846,276.4791830508839,0.2193632756132756,4.083333333333333
0,3.112,-6.12565445026178,-78.75,1025.2150446762244,360.41926492477893,134.51688092701846,276.4791830508839,0.0,0.0
1,0.2367,-5.183246073298429,-78.75,1109.2126721559646,582.5240156170747,155.44094018427143,455.5266902350227,0.36189368443860365,715.9166666666666
1,1.1514,-5.183246073298429,-78.75,1109.2126721559646,582.5240156170747,155.44094018427143,455.5266902350227,0.22390873015873014,11.0
1,3.112,-5.183246073298429,-78.75,1109.2126721559646,582.5240156170747,155.44094018427143,455.5266902350227,0.0,0.9166666666666666
2,0.2367,-4.240837696335079,-78.75,1334.053467632832,528.9172242260532,172.1487986396798,471.5771601460994,0.37569813244509026,714.4166666666666
2,1.1514,-4.240837696335079,-78.75,1334.053467632832,528.9172242260532,172.1487986396798,471.5771601460994,0.2377956148789482,8.5
2,3.112,-4.240837696335079,-78.75,1334.053467632832,528.9172242260532,172.1487986396798,471.5771601460994,0.0,0.25
3,0.2367,-3.298429319371728,-78.75,1446.180362724881,407.55869691628425,168.79242177336235,396.93363317496625,0.4376803079066509,444.8333333333333
3,1.1514,-3.298429319371728,-78.75,1446.180362724881,407.55869691628425,168.79242177336235,396.93363317496625,0.18035714285714285,5.75
3,3.112,-3.298429319371728,-78.75,1446.180362724881,407.55869691628425,168.79242177336235,396.93363317496625,0.0,0.16666666666666666
4,0.2367,-2.356020942408377,-78.75,1670.7993577414106,915.4953182965983,204.15254422806902,844.0199563868865,0.364273602318246,2332.5833333333335
4,1.1514,-2.356020942408377,-78.75,1670.7993577414106,915.4953182965983,204.15254422806902,844.0199563868865,0.19232141818060908,28.166666666666668
4,3.112,-2.356020942408377,-78.75,1670.7993577414106,915.4953182965983,204.15254422806902,844.0199563868865,0.04166666666666665,3.0
5,0.2367,-1.4136125654450262,-78.75,1876.0137393376651,842.7314335652045,202.75940078869831,823.9538899583744,0.35648593438014003,2229.5
5,1.1514,-1.4136125654450262,-78.75,1876.0137393376651,842.7314335652045,202.75940078869831,823.9538899583744,0.2658637727667578,28.5
5,3.112,-1.4136125654450262,-78.75,1876.0137393376651,842.7314335652045,202.75940078869831,823.9538899583744,0.09722222222222221,1.8333333333333333
6,0.2367,-8.952879581151834,-77.5,1398.5838206473306,691.8968491244517,194.17240231365906,925.6635192775628,0.2588703969310162,2702.0
