node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,0.2367,-6.12565445026178,-78.75,1031.5589271298577,373.57411755159814,114.33067255513403,262.1167662734401,0.385035816467622,150.08333333333334
0,1.1514,-6.12565445026178,-78.75,1031.5589271298577,373.57411755159814,114.33067255513403,262.1167662734401,0.21746031746031746,3.0
0,3.112,-6.12565445026178,-78.75,1031.5589271298577,373.57411755159814,114.33067255513403,262.1167662734401,0.0,0.0
1,0.2367,-5.183246073298429,-78.75,1118.1787663579717,553.0025429674632,124.92665974033162,380.00292795121254,0.3005527877663567,495.8333333333333
1,1.1514,-5.183246073298429,-78.75,1118.1787663579717,553.0025429674632,124.92665974033162,380.00292795121254,0.1819654882154882,5.0
1,3.112,-5.183246073298429,-78.75,1118.1787663579717,553.0025429674632,124.92665974033162,380.00292795121254,0.0,0.16666666666666666
2,0.2367,-4.240837696335079,-78.75,1356.4824403540142,511.62089766175154,139.71284204255224,382.8113110897195,0.3493046209589359,425.75
2,1.1514,-4.240837696335079,-78.75,1356.4824403540142,511.62089766175154,139.71284204255224,382.8113110897195,0.1505952380952381,4.25
2,3.112,-4.240837696335079,-78.75,1356.4824403540142,511.62089766175154,139.71284204255224,382.8113110897195,0.0,0.0
3,0.2367,-3.298429319371728,-78.75,1411.2684339806226,398.4272037832286,128.35123475867775,308.22436558159393,0.37942825450363293,225.41666666666666
3,1.1514,-3.298429319371728,-78.75,1411.2684339806226,398.4272037832286,128.35123475867775,308.22436558159393,0.1351190476190476,3.25
3,3.112,-3.298429319371728,-78.75,1411.2684339806226,398.4272037832286,128.35123475867775,308.22436558159393,0.0,0.0
4,0.2367,-2.356020942408377,-78.75,1574.6362236913728,932.8138614629279,150.04180283498278,733.0419490627297,0.32188095273579775,1595.6666666666667
4,1.1514,-2.356020942408377,-78.75,1574.6362236913728,932.8138614629279,150.04180283498278,733.0419490627297,0.17706228956228953,17.833333333333332
4,3.112,-2.356020942408377,-78.75,1574.6362236913728,932.8138614629279,150.04180283498278,733.0419490627297,0.027777777777777766,2.1666666666666665
5,0.2367,-1.4136125654450262,-78.75,1785.9480967756165,886.4876581536373,155.32544451708046,748.1488648032126,0.3250093638050103,1647.75
5,1.1514,-1.4136125654450262,-78.75,1785.9480967756165,886.4876581536373,155.32544451708046,748.1488648032126,0.16364538239538237,19.083333333333332
5,3.112,-1.4136125654450262,-78.75,1785.9480967756165,886.4876581536373,155.32544451708046,748.1488648032126,0.05555555555555555,1.25
6,0.2367,-8.952879581151834,-77.5,1393.763512659651,710.7123010625089,169.95476548189123,955.1348950306566,0.25724550988948325,2746.5833333333335
6,1.1514,-8.952879581151834,-77.5,1393.763512659651,710.7123010625089,169.95476548189123,955.1348950306566,0.19665884051923363,48.166666666666664
6,3.112,-8.952879581151834,-77.5,1393.763512659651,710.7123010625089,169.95476548189123,955.1348950306566,0.08581349206349205,4.5
7,0.2367,-8.010471204188482,-77.5,1165.2584859805174,662.4902231355793,173.9867048695941,670.7003165706914,0.26097559417779964,1694.5833333333333
7,1.1514,-8.010471204188482,-77.5,1165.2584859805174,662.4902231355793,173.9867048695941,670.7003165706914,0.2415667869711987,19.083333333333332
7,3.112,-8.010471204188482,-77.5,1165.2584859805174,662.4902231355793,173.9867048695941,670.7003165706914,0.18888888888888888,1.3333333333333333
8,0.2367,-7.0680628272251305,-77.5,1239.0592325171042,614.179578438792,193.87499924218787,511.5285321975418,0.2771287027715113,853.4166666666666
8,1.1514,-7.0680628272251305,-77.5,1239.0592325171042,614.179578438792,193.87499924218787,511.5285321975418,0.24001022126022123,10.666666666666666
8,3.112,-7.0680628272251305,-77.5,1239.0592325171042,614.179578438792,193.87499924218787,511.5285321975418,0.17500000000000002,0.0
9,0.2367,-6.12565445026178,-77.5,1351.471556528346,414.15063591389423,200.25226949376594,282.8521889166422,0.31528226776645024,238.91666666666666
9,1.1514,-6.12565445026178,-77.5,1351.471556528346,414.15063591389423,200.25226949376594,282.8521889166422,0.256517094017094,3.0
9,3.112,-6.12565445026178,-77.5,1351.471556528346,414.15063591389423,200.25226949376594,282.8521889166422,0.125,0.0
10,0.2367,-5.183246073298429,-77.5,1581.1476082029437,799.8281495837681,201.3582696696189,462.17885055958516,0.2902077137566463,767.8333333333334
10,1.1514,-5.183246073298429,-77.5,1581.1476082029437,799.8281495837681,201.3582696696189,462.17885055958516,0.15498755057578587,11.416666666666666
10,3.112,-5.183246073298429,-77.5,1581.1476082029437,799.8281495837681,201.3582696696189,462.17885055958516,0.020833333333333332,0.16666666666666666
11,0.2367,-4.240837696335079,-77.5,1582.7867411380103,1073.3093726171894,215.4635097510822,589.4065150181891,0.3196344364360391,1308.3333333333333
11,1.1514,-4.240837696335079,-77.5,1582.7867411380103,1073.3093726171894,215.4635097510822,589.4065150181891,0.12648703420762245,11.083333333333334
11,3.112,-4.240837696335079,-77.5,1582.7867411380103,1073.3093726171894,215.4635097510822,589.4065150181891,0.0,0.4166666666666667
12,0.2367,-3.298429319371728,-77.5,1736.2513849788024,456.38528176036255,198.8017880338891,265.9978581496904,0.37661984410970145,192.75
12,1.1514,-3.298429319371728,-77.5,1736.2513849788024,456.38528176036255,198.8017880338891,265.9978581496904,0.21228354978354977,1.0
12,3.112,-3.298429319371728,-77.5,1736.2513849788024,456.38528176036255,198.8017880338891,265.9978581496904,0.0,0.0
13,0.2367,-2.356020942408377,-77.5,1890.0690995669042,642.8892067810103,195.83930311476513,385.4392170443877,0.4129736648319435,508.6666666666667
13,1.1514,-2.356020942408377,-77.5,1890.0690995669042,642.8892067810103,195.83930311476513,385.4392170443877,0.19067760942760945,4.083333333333333
13,3.112,-2.356020942408377,-77.5,1890.0690995669042,642.8892067810103,195.83930311476513,385.4392170443877,0.0,0.0
14,0.2367,-1.4136125654450262,-77.5,2089.5956857637248,548.1069523238901,190.8964476812343,350.79589338162276,0.45559735237991833,346.6666666666667
14,1.1514,-1.4136125654450262,-77.5,2089.5956857637248,548.1069523238901,190.8964476812343,350.79589338162276,0.2859126984126984,3.9166666666666665
14,3.112,-1.4136125654450262,-77.5,2089.5956857637248,548.1069523238901,190.8964476812343,350.79589338162276,0.08333333333333333,0.0
15,0.2367,-0.4712041884816754,-77.5,2200.472008677494,668.6731357022737,153.48186729269108,566.8919597893644,0.36042144956380273,1013.0833333333334
15,1.1514,-0.4712041884816754,-77.5,2200.472008677494,668.6731357022737,153.48186729269108,566.8919597893644,0.16902048568715233,14.0
15,3.112,-0.4712041884816754,-77.5,2200.472008677494,668.6731357022737,153.48186729269108,566.8919597893644,0.013888888888888883,1.25
16,0.2367,0.4712041884816754,-77.5,2049.315231917206,651.5152034687748,134.05458194019923,538.2034832195973,0.377667306695134,881.9166666666666
16,1.1514,0.4712041884816754,-77.5,2049.315231917206,651.5152034687748,134.05458194019923,538.2034832195973,0.15558862433862433,10.333333333333334
16,3.112,0.4712041884816754,-77.5,2049.315231917206,651.5152034687748,134.05458194019923,538.2034832195973,0.013888888888888883,1.0833333333333333
17,0.2367,-10.837696335078538,-76.25,1499.517592334006,701.5801280057383,134.65853009691656,1068.6020508221063,0.22180725922094371,2883.4166666666665
17,1.1514,-10.837696335078538,-76.25,1499.517592334006,701.5801280057383,134.65853009691656,1068.6020508221063,0.13950045187350574,75.5
17,3.112,-10.837696335078538,-76.25,1499.517592334006,701.5801280057383,134.65853009691656,1068.6020508221063,0.08595085470085469,8.083333333333334
18,0.2367,-9.895287958115183,-76.25,1740.6770136976202,623.8382023733107,164.101854378881,907.1246025786232,0.2667623033366457,2383.1666666666665
18,1.1514,-9.895287958115183,-76.25,1740.6770136976202,623.8382023733107,164.101854378881,907.1246025786232,0.14813328499402764,56.416666666666664
18,3.112,-9.895287958115183,-76.25,1740.6770136976202,623.8382023733107,164.101854378881,907.1246025786232,0.09889069264069263,5.75
19,0.2367,-8.952879581151834,-76.25,2181.667371058489,428.05669488850003,214.15034357059804,541.4684925905556,0.3249131682620637,961.3333333333334
19,1.1514,-8.952879581151834,-76.25,2181.667371058489,428.05669488850003,214.15034357059804,541.4684925905556,0.21800858829844336,20.25
19,3.112,-8.952879581151834,-76.25,2181.667371058489,428.05669488850003,214.15034357059804,541.4684925905556,0.1632936507936508,0.16666666666666666
20,0.2367,-8.010471204188482,-76.25,1440.1497617838825,820.7084649920538,264.9908754773459,474.7822694854516,0.2809189244713907,725.5
20,1.1514,-8.010471204188482,-76.25,1440.1497617838825,820.7084649920538,264.9908754773459,474.7822694854516,0.22478443397561043,4.916666666666667
20,3.112,-8.010471204188482,-76.25,1440.1497617838825,820.7084649920538,264.9908754773459,474.7822694854516,0.15416666666666667,0.0
21,0.2367,-7.0680628272251305,-76.25,1174.5699221942064,666.2823775006713,243.85321992649693,333.48440378771744,0.32938544611260717,286.5833333333333
21,1.1514,-7.0680628272251305,-76.25,1174.5699221942064,666.2823775006713,243.85321992649693,333.48440378771744,0.2421626984126984,1.0833333333333333
21,3.112,-7.0680628272251305,-76.25,1174.5699221942064,666.2823775006713,243.85321992649693,333.48440378771744,0.11111111111111112,0.0
22,0.2367,-6.12565445026178,-76.25,1365.1906617579484,434.94091140034516,277.0723112539299,213.01720610127933,0.3656024283707721,73.16666666666667
22,1.1514,-6.12565445026178,-76.25,1365.1906617579484,434.94091140034516,277.0723112539299,213.01720610127933,0.18398202423937718,0.08333333333333333
22,3.112,-6.12565445026178,-76.25,1365.1906617579484,434.94091140034516,277.0723112539299,213.01720610127933,0.10416666666666667,0.0
23,0.2367,-5.183246073298429,-76.25,1467.6946129132048,1121.7137983984358,289.5787301493416,581.4190012435066,0.2858689159982601,1375.25
23,1.1514,-5.183246073298429,-76.25,1467.6946129132048,1121.7137983984358,289.5787301493416,581.4190012435066,0.1517704216073781,10.0
23,3.112,-5.183246073298429,-76.25,1467.6946129132048,1121.7137983984358,289.5787301493416,581.4190012435066,0.013888888888888883,0.16666666666666666
24,0.2367,-4.240837696335079,-76.25,1439.4305451994292,1173.7912008964443,285.30435740110266,607.9049669600549,0.31750457240725366,1625.0
24,1.1514,-4.240837696335079,-76.25,1439.4305451994292,1173.7912008964443,285.30435740110266,607.9049669600549,0.15340572865243918,10.0
24,3.112,-4.240837696335079,-76.25,1439.4305451994292,1173.7912008964443,285.30435740110266,607.9049669600549,0.0,0.16666666666666666
25,0.2367,-3.298429319371728,-76.25,1533.7958247859,1173.728845582859,278.68598119396233,600.721411918324,0.2934189859349418,1639.5
25,1.1514,-3.298429319371728,-76.25,1533.7958247859,1173.728845582859,278.68598119396233,600.721411918324,0.1790681908176798,12.583333333333334
