node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,0.2367,-6.12565445026178,-78.75,1001.7447099412333,350.77678954584457,117.32877811915021,263.49436573785897,0.38250896462160755,157.5
0,1.1514,-6.12565445026178,-78.75,1001.7447099412333,350.77678954584457,117.32877811915021,263.49436573785897,0.22172619047619047,3.25
0,3.112,-6.12565445026178,-78.75,1001.7447099412333,350.77678954584457,117.32877811915021,263.49436573785897,0.0,0.0
1,0.2367,-5.183246073298429,-78.75,1068.578413630744,532.571124769654,125.58735111888758,391.520651894879,0.34313515355170043,443.1666666666667
1,1.1514,-5.183246073298429,-78.75,1068.578413630744,532.571124769654,125.58735111888758,391.520651894879,0.16505223171889838,6.25
1,3.112,-5.183246073298429,-78.75,1068.578413630744,532.571124769654,125.58735111888758,391.520651894879,0.0,0.16666666666666666
2,0.2367,-4.240837696335079,-78.75,1311.7475020461188,501.383648522674,139.57077060192057,392.1063277909985,0.388444778137345,400.5833333333333
2,1.1514,-4.240837696335079,-78.75,1311.7475020461188,501.383648522674,139.57077060192057,392.1063277909985,0.16964285714285712,5.333333333333333
2,3.112,-4.240837696335079,-78.75,1311.7475020461188,501.383648522674,139.57077060192057,392.1063277909985,0.0,0.16666666666666666
3,0.2367,-3.298429319371728,-78.75,1382.7360702083388,401.5163187511349,134.32757384650856,335.0549935598494,0.41322430355846707,300.6666666666667
3,1.1514,-3.298429319371728,-78.75,1382.7360702083388,401.5163187511349,134.32757384650856,335.0549935598494,0.14583333333333334,3.8333333333333335
3,3.112,-3.298429319371728,-78.75,1382.7360702083388,401.5163187511349,134.32757384650856,335.0549935598494,0.0,0.16666666666666666
4,0.2367,-2.356020942408377,-78.75,1549.1438396684523,1001.6977049921115,172.97165792904275,791.8895395526184,0.33934329687645176,2020.5833333333333
4,1.1514,-2.356020942408377,-78.75,1549.1438396684523,1001.6977049921115,172.97165792904275,791.8895395526184,0.15446228154561484,24.75
4,3.112,-2.356020942408377,-78.75,1549.1438396684523,1001.6977049921115,172.97165792904275,791.8895395526184,0.013888888888888883,2.3333333333333335
5,0.2367,-1.4136125654450262,-78.75,1710.1493566451595,913.499718233943,173.49394928918326,750.0635141926915,0.3588580532256464,1766.8333333333333
5,1.1514,-1.4136125654450262,-78.75,1710.1493566451595,913.499718233943,173.49394928918326,750.0635141926915,0.18295870795870792,22.0
5,3.112,-1.4136125654450262,-78.75,1710.1493566451595,913.499718233943,173.49394928918326,750.0635141926915,0.041666666666666664,1.0833333333333333
6,0.2367,-8.952879581151834,-77.5,1284.5531820787396,658.5209954227412,169.1488887862239,827.1809535077518,0.2519039304990851,2289.3333333333335
6,1.1514,-8.952879581151834,-77.5,1284.5531820787396,658.5209954227412,169.1488887862239,827.1809535077518,0.1820720841285357,32.583333333333336
6,3.112,-8.952879581151834,-77.5,1284.5531820787396,658.5209954227412,169.1488887862239,827.1809535077518,0.12083333333333333,3.75
7,0.2367,-8.010471204188482,-77.5,1057.2624442825474,618.7433309958753,174.4939781964243,595.3065916586826,0.2736824886020512,1370.9166666666667
7,1.1514,-8.010471204188482,-77.5,1057.2624442825474,618.7433309958753,174.4939781964243,595.3065916586826,0.2098965848965849,15.166666666666666
7,3.112,-8.010471204188482,-77.5,1057.2624442825474,618.7433309958753,174.4939781964243,595.3065916586826,0.19444444444444445,1.0833333333333333
8,0.2367,-7.0680628272251305,-77.5,1121.4875313872774,576.0052246907192,190.26733840568517,472.4182898288197,0.29369423836610326,722.3333333333334
8,1.1514,-7.0680628272251305,-77.5,1121.4875313872774,576.0052246907192,190.26733840568517,472.4182898288197,0.22021566396566394,7.833333333333333
8,3.112,-7.0680628272251305,-77.5,1121.4875313872774,576.0052246907192,190.26733840568517,472.4182898288197,0.13749999999999998,0.16666666666666666
9,0.2367,-6.12565445026178,-77.5,1266.516252189115,430.5947512021974,202.38445842458137,298.1538393354429,0.32409580647479047,274.9166666666667
9,1.1514,-6.12565445026178,-77.5,1266.516252189115,430.5947512021974,202.38445842458137,298.1538393354429,0.22858345358345356,3.5833333333333335
9,3.112,-6.12565445026178,-77.5,1266.516252189115,430.5947512021974,202.38445842458137,298.1538393354429,0.08333333333333333,0.0
10,0.2367,-5.183246073298429,-77.5,1420.681272608805,871.047897296888,213.0591061761184,450.413189731625,0.2989581976716013,713.8333333333334
10,1.1514,-5.183246073298429,-77.5,1420.681272608805,871.047897296888,213.0591061761184,450.413189731625,0.16563644688644688,9.75
10,3.112,-5.183246073298429,-77.5,1420.681272608805,871.047897296888,213.0591061761184,450.413189731625,0.0,0.25
11,0.2367,-4.240837696335079,-77.5,1431.1564354924458,1149.1994652354817,238.2884738927209,585.1904482954955,0.2922253671577734,1280.3333333333333
11,1.1514,-4.240837696335079,-77.5,1431.1564354924458,1149.1994652354817,238.2884738927209,585.1904482954955,0.1103225478225478,12.833333333333334
11,3.112,-4.240837696335079,-77.5,1431.1564354924458,1149.1994652354817,238.2884738927209,585.1904482954955,0.0,0.5833333333333334
12,0.2367,-3.298429319371728,-77.5,1646.0409816002514,489.1067947501853,222.45148050107827,276.7881969224652,0.39377619302919503,196.5
12,1.1514,-3.298429319371728,-77.5,1646.0409816002514,489.1067947501853,222.45148050107827,276.7881969224652,0.18561507936507937,1.3333333333333333
12,3.112,-3.298429319371728,-77.5,1646.0409816002514,489.1067947501853,222.45148050107827,276.7881969224652,0.0,0.0
13,0.2367,-2.356020942408377,-77.5,1861.1853810212608,696.5845988731081,227.23673313779912,410.6426880483914,0.43014732854432713,530.75
13,1.1514,-2.356020942408377,-77.5,1861.1853810212608,696.5845988731081,227.23673313779912,410.6426880483914,0.21505167958656332,4.75
13,3.112,-2.356020942408377,-77.5,1861.1853810212608,696.5845988731081,227.23673313779912,410.6426880483914,0.0,0.16666666666666666
14,0.2367,-1.4136125654450262,-77.5,2123.395524250967,546.4034270110678,209.24949176399707,379.4125505845745,0.4570192160601478,424.0833333333333
14,1.1514,-1.4136125654450262,-77.5,2123.395524250967,546.4034270110678,209.24949176399707,379.4125505845745,0.3067460317460317,4.5
14,3.112,-1.4136125654450262,-77.5,2123.395524250967,546.4034270110678,209.24949176399707,379.4125505845745,0.041666666666666664,0.0
15,0.2367,-0.4712041884816754,-77.5,2186.4780800420676,670.9512361413553,169.94528742850375,608.3001169997289,0.35420313582647384,1166.5
15,1.1514,-0.4712041884816754,-77.5,2186.4780800420676,670.9512361413553,169.94528742850375,608.3001169997289,0.18583152958152957,15.75
15,3.112,-0.4712041884816754,-77.5,2186.4780800420676,670.9512361413553,169.94528742850375,608.3001169997289,0.041666666666666664,1.6666666666666667
16,0.2367,0.4712041884816754,-77.5,1965.931525444328,680.3890960639774,157.18209434721993,567.2527536178482,0.3831710333569163,916.0
16,1.1514,0.4712041884816754,-77.5,1965.931525444328,680.3890960639774,157.18209434721993,567.2527536178482,0.19417388167388164,12.25
16,3.112,0.4712041884816754,-77.5,1965.931525444328,680.3890960639774,157.18209434721993,567.2527536178482,0.041666666666666664,1.25
17,0.2367,-10.837696335078538,-76.25,1402.3052850083816,695.0040584353541,144.7399956651029,988.3637096446076,0.24290179735888306,2865.25
17,1.1514,-10.837696335078538,-76.25,1402.3052850083816,695.0040584353541,144.7399956651029,988.3637096446076,0.1423464346847928,67.0
17,3.112,-10.837696335078538,-76.25,1402.3052850083816,695.0040584353541,144.7399956651029,988.3637096446076,0.12539682539682537,7.083333333333333
18,0.2367,-9.895287958115183,-76.25,1656.739643450699,597.3813588469001,166.42003172104427,835.0693190688121,0.24606338872657965,2274.1666666666665
18,1.1514,-9.895287958115183,-76.25,1656.739643450699,597.3813588469001,166.42003172104427,835.0693190688121,0.1539606438160734,48.083333333333336
18,3.112,-9.895287958115183,-76.25,1656.739643450699,597.3813588469001,166.42003172104427,835.0693190688121,0.1392195767195767,5.333333333333333
19,0.2367,-8.952879581151834,-76.25,2127.0650784278782,429.73449668822997,227.12728141286289,528.5055770549242,0.29042875046617744,944.5
19,1.1514,-8.952879581151834,-76.25,2127.0650784278782,429.73449668822997,227.12728141286289,528.5055770549242,0.20809082892416222,17.25
19,3.112,-8.952879581151834,-76.25,2127.0650784278782,429.73449668822997,227.12728141286289,528.5055770549242,0.1875,0.08333333333333333
20,0.2367,-8.010471204188482,-76.25,1442.79626511421,823.5069453584065,277.73063352011536,484.8358716650278,0.27937037647267854,812.0833333333334
20,1.1514,-8.010471204188482,-76.25,1442.79626511421,823.5069453584065,277.73063352011536,484.8358716650278,0.20600675876411167,6.583333333333333
20,3.112,-8.010471204188482,-76.25,1442.79626511421,823.5069453584065,277.73063352011536,484.8358716650278,0.15694444444444444,0.08333333333333333
21,0.2367,-7.0680628272251305,-76.25,1146.429939092292,695.0422720965603,256.12493370940587,335.2826053346032,0.3200935413310975,341.3333333333333
21,1.1514,-7.0680628272251305,-76.25,1146.429939092292,695.0422720965603,256.12493370940587,335.2826053346032,0.23004888629888628,1.5
21,3.112,-7.0680628272251305,-76.25,1146.429939092292,695.0422720965603,256.12493370940587,335.2826053346032,0.16666666666666666,0.0
22,0.2367,-6.12565445026178,-76.25,1266.0794920665383,453.66917975492197,291.09830569145345,204.17289161095115,0.33130984513676676,71.33333333333333
22,1.1514,-6.12565445026178,-76.25,1266.0794920665383,453.66917975492197,291.09830569145345,204.17289161095115,0.20056887556887557,0.25
22,3.112,-6.12565445026178,-76.25,1266.0794920665383,453.66917975492197,291.09830569145345,204.17289161095115,0.041666666666666664,0.0
23,0.2367,-5.183246073298429,-76.25,1345.823854353986,1201.7565143391373,313.77286519338327,561.6154542922288,0.2777663202423318,1384.0833333333333
23,1.1514,-5.183246073298429,-76.25,1345.823854353986,1201.7565143391373,313.77286519338327,561.6154542922288,0.18529619317158016,10.333333333333334
23,3.112,-5.183246073298429,-76.25,1345.823854353986,1201.7565143391373,313.77286519338327,561.6154542922288,0.0,0.5833333333333334
24,0.2367,-4.240837696335079,-76.25,1334.7088789665606,1268.801305088318,319.3638521514589,628.7033319214468,0.28480947366584447,1803.5
24,1.1514,-4.240837696335079,-76.25,1334.7088789665606,1268.801305088318,319.3638521514589,628.7033319214468,0.17184898408050497,14.166666666666666
24,3.112,-4.240837696335079,-76.25,1334.7088789665606,1268.801305088318,319.3638521514589,628.7033319214468,0.0,0.6666666666666666
25,0.2367,-3.298429319371728,-76.25,1436.023501532329,1272.6520830585646,318.37899865835544,625.7691663930473,0.35581413454490374,1765.8333333333333
25,1.1514,-3.298429319371728,-76.25,1436.023501532329,1272.6520830585646,318.37899865835544,625.7691663930473,0.16518863663437403,16.833333333333332
25,3.112,-3.298429319371728,-76.25,1436.023501532329,1272.6520830585646,318.37899865835544,625.7691663930473,0.0,0.6666666666666666
26,0.2367,-2.356020942408377,-76.25,1554.5137551802998,1266.076335685226,313.58106345480866,571.9133606562309,0.3546781812982655,1410.0
26,1.1514,-2.356020942408377,-76.25,1554.5137551802998,1266.076335685226,313.58106345480866,571.9133606562309,0.15310193537805475,16.416666666666668
26,3.112,-2.356020942408377,-76.25,1554.5137551802998,1266.076335685226,313.58106345480866,571.9133606562309,0.0,0.6666666666666666
27,0.2367,-1.4136125654450262,-76.25,1628.9318462583183,1242.4534625926985,306.7475686500476,507.3719664118044,0.37819245220759745,1047.4166666666667
27,1.1514,-1.4136125654450262,-76.25,1628.9318462583183,1242.4534625926985,306.7475686500476,507.3719664118044,0.14371998125032104,14.75
27,3.112,-1.4136125654450262,-76.25,1628.9318462583183,1242.4534625926985,306.7475686500476,507.3719664118044,0.0,0.5833333333333334
28,0.2367,-0.4712041884816754,-76.25,1792.13001222956,781.4668310524975,279.94996016921834,308.57169812530486,0.461706715748249,324.6666666666667
28,1.1514,-0.4712041884816754,-76.25,1792.13001222956,781.4668310524975,279.94996016921834,308.57169812530486,0.2969727032227032,3.1666666666666665
28,3.112,-0.4712041884816754,-76.25,1792.13001222956,781.4668310524975,279.94996016921834,308.57169812530486,0.0,0.16666666666666666
29,0.2367,0.4712041884816754,-76.25,2447.193355221088,711.5302045199054,221.75452653701532,370.69103462342525,0.44326083082291573,478.25
29,1.1514,0.4712041884816754,-76.25,2447.193355221088,711.5302045199054,221.75452653701532,370.69103462342525,0.314484126984127,5.666666666666667
29,3.112,0.4712041884816754,-76.25,2447.193355221088,711.5302045199054,221.75452653701532,370.69103462342525,0.041666666666666664,0.08333333333333333
30,0.2367,1.4136125654450262,-76.25,2305.519386621025,70.32088545766521,134.82487675770614,36.81692131594365,0.4509475828058976,0.8333333333333334
30,1.1514,1.4136125654450262,-76.25,2305.519386621025,70.32088545766521,134.82487675770614,36.81692131594365,0.125,0.0
30,3.112,1.4136125654450262,-76.25,2305.519386621025,70.32088545766521,134.82487675770614,36.81692131594365,0.0,0.0
31,0.2367,-13.664921465968591,-75.0,536.8812643096476,358.5505746548974,108.04583294491437,249.28374350200065,0.30125011825513176,234.75
31,1.1514,-13.664921465968591,-75.0,536.8812643096476,358.5505746548974,108.04583294491437,249.28374350200065,0.14870518914636563,5.5
31,3.112,-13.664921465968591,-75.0,536.8812643096476,358.5505746548974,108.04583294491437,249.28374350200065,0.0,1.25
32,0.2367,-12.72251308900524,-75.0,1022.6579766754619,534.1437402927697,163.29895721999208,713.4690206968787,0.3083738140713856,1733.0
