node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,0.2367,-6.12565445026178,-78.75,913.371194603053,345.41922394866987,99.32049140982215,230.74625507541234,0.33581926104746107,111.83333333333333
0,1.1514,-6.12565445026178,-78.75,913.371194603053,345.41922394866987,99.32049140982215,230.74625507541234,0.20555555555555557,2.0
0,3.112,-6.12565445026178,-78.75,913.371194603053,345.41922394866987,99.32049140982215,230.74625507541234,0.0,0.0
1,0.2367,-5.183246073298429,-78.75,1008.7282554048697,538.2153037613505,109.11713591306892,361.5753645759326,0.3674947018071744,441.6666666666667
1,1.1514,-5.183246073298429,-78.75,1008.7282554048697,538.2153037613505,109.11713591306892,361.5753645759326,0.13253968253968254,4.916666666666667
1,3.112,-5.183246073298429,-78.75,1008.7282554048697,538.2153037613505,109.11713591306892,361.5753645759326,0.0,0.08333333333333333
2,0.2367,-4.240837696335079,-78.75,1302.1481787713526,520.6085160320207,122.36054380590343,376.6632335500459,0.4025488322234043,413.8333333333333
2,1.1514,-4.240837696335079,-78.75,1302.1481787713526,520.6085160320207,122.36054380590343,376.6632335500459,0.13333333333333333,3.5833333333333335
2,3.112,-4.240837696335079,-78.75,1302.1481787713526,520.6085160320207,122.36054380590343,376.6632335500459,0.0,0.08333333333333333
3,0.2367,-3.298429319371728,-78.75,1449.2964982918807,424.5421217366226,121.93087283988588,328.19224568289064,0.402601588718358,249.25
3,1.1514,-3.298429319371728,-78.75,1449.2964982918807,424.5421217366226,121.93087283988588,328.19224568289064,0.09027777777777775,3.3333333333333335
3,3.112,-3.298429319371728,-78.75,1449.2964982918807,424.5421217366226,121.93087283988588,328.19224568289064,0.0,0.0
4,0.2367,-2.356020942408377,-78.75,1644.811948031758,994.8663952221978,147.79097641840278,783.4794402699922,0.2992221297261943,1760.3333333333333
4,1.1514,-2.356020942408377,-78.75,1644.811948031758,994.8663952221978,147.79097641840278,783.4794402699922,0.16481481481481478,16.333333333333332
4,3.112,-2.356020942408377,-78.75,1644.811948031758,994.8663952221978,147.79097641840278,783.4794402699922,0.06944444444444443,2.4166666666666665
5,0.2367,-1.4136125654450262,-78.75,1806.1835393699837,934.2175994170248,155.22798601858733,756.3302997770388,0.3144615280194213,1609.5833333333333
5,1.1514,-1.4136125654450262,-78.75,1806.1835393699837,934.2175994170248,155.22798601858733,756.3302997770388,0.17256493506493506,14.0
5,3.112,-1.4136125654450262,-78.75,1806.1835393699837,934.2175994170248,155.22798601858733,756.3302997770388,0.09722222222222221,1.3333333333333333
6,0.2367,-8.952879581151834,-77.5,1264.6796990837374,671.8368929100509,142.24786781306832,792.8165167257591,0.28006359875695913,2165.5833333333335
6,1.1514,-8.952879581151834,-77.5,1264.6796990837374,671.8368929100509,142.24786781306832,792.8165167257591,0.1838579454701764,32.666666666666664
6,3.112,-8.952879581151834,-77.5,1264.6796990837374,671.8368929100509,142.24786781306832,792.8165167257591,0.09027777777777778,3.0
7,0.2367,-8.010471204188482,-77.5,1063.4950673335427,640.5651141202998,150.7974097719101,616.0213498156068,0.2899117939560085,1485.6666666666667
7,1.1514,-8.010471204188482,-77.5,1063.4950673335427,640.5651141202998,150.7974097719101,616.0213498156068,0.1645950325903886,17.583333333333332
7,3.112,-8.010471204188482,-77.5,1063.4950673335427,640.5651141202998,150.7974097719101,616.0213498156068,0.15833333333333333,1.0
8,0.2367,-7.0680628272251305,-77.5,1068.558176276593,581.8740022578605,163.69649825673667,440.436997363934,0.2847119954506814,654.8333333333334
8,1.1514,-7.0680628272251305,-77.5,1068.558176276593,581.8740022578605,163.69649825673667,440.436997363934,0.1983745421245421,5.666666666666667
8,3.112,-7.0680628272251305,-77.5,1068.558176276593,581.8740022578605,163.69649825673667,440.436997363934,0.15833333333333333,0.0
9,0.2367,-6.12565445026178,-77.5,1117.8210751779657,414.93949524459174,169.6174892760741,265.42731013870446,0.32047992308242107,204.91666666666666
9,1.1514,-6.12565445026178,-77.5,1117.8210751779657,414.93949524459174,169.6174892760741,265.42731013870446,0.2425294612794613,1.75
9,3.112,-6.12565445026178,-77.5,1117.8210751779657,414.93949524459174,169.6174892760741,265.42731013870446,0.08333333333333333,0.0
10,0.2367,-5.183246073298429,-77.5,1340.3166182842467,891.4138270646088,192.86895937356087,416.9338382589466,0.30590225459361553,635.1666666666666
10,1.1514,-5.183246073298429,-77.5,1340.3166182842467,891.4138270646088,192.86895937356087,416.9338382589466,0.11821997446997445,4.5
10,3.112,-5.183246073298429,-77.5,1340.3166182842467,891.4138270646088,192.86895937356087,416.9338382589466,0.0,0.16666666666666666
11,0.2367,-4.240837696335079,-77.5,1418.4168894808959,1171.191922835577,209.21870898487964,563.7058565004493,0.30226194441952076,1169.9166666666667
11,1.1514,-4.240837696335079,-77.5,1418.4168894808959,1171.191922835577,209.21870898487964,563.7058565004493,0.0976145586439704,7.5
11,3.112,-4.240837696335079,-77.5,1418.4168894808959,1171.191922835577,209.21870898487964,563.7058565004493,0.0,0.5833333333333334
12,0.2367,-3.298429319371728,-77.5,1657.0045465113426,498.1274044004337,195.13298019342187,265.2252839010673,0.40633178080071225,168.66666666666666
12,1.1514,-3.298429319371728,-77.5,1657.0045465113426,498.1274044004337,195.13298019342187,265.2252839010673,0.13134920634920633,0.9166666666666666
12,3.112,-3.298429319371728,-77.5,1657.0045465113426,498.1274044004337,195.13298019342187,265.2252839010673,0.0,0.0
13,0.2367,-2.356020942408377,-77.5,1884.18452748067,725.9079534844476,206.83387382715284,401.3669712493523,0.4075991792723112,533.9166666666666
13,1.1514,-2.356020942408377,-77.5,1884.18452748067,725.9079534844476,206.83387382715284,401.3669712493523,0.19345238095238093,3.0833333333333335
13,3.112,-2.356020942408377,-77.5,1884.18452748067,725.9079534844476,206.83387382715284,401.3669712493523,0.0,0.0
14,0.2367,-1.4136125654450262,-77.5,2118.1088368059454,581.3626842740008,194.33906569986075,371.4662461584757,0.455704231427859,408.6666666666667
14,1.1514,-1.4136125654450262,-77.5,2118.1088368059454,581.3626842740008,194.33906569986075,371.4662461584757,0.33829365079365076,2.4166666666666665
14,3.112,-1.4136125654450262,-77.5,2118.1088368059454,581.3626842740008,194.33906569986075,371.4662461584757,0.125,0.0
15,0.2367,-0.4712041884816754,-77.5,2177.5641578568748,717.6767836836185,155.69609221331936,565.3767873997123,0.34408996506010947,1000.0833333333334
15,1.1514,-0.4712041884816754,-77.5,2177.5641578568748,717.6767836836185,155.69609221331936,565.3767873997123,0.1604377104377104,10.5
15,3.112,-0.4712041884816754,-77.5,2177.5641578568748,717.6767836836185,155.69609221331936,565.3767873997123,0.041666666666666664,0.9166666666666666
16,0.2367,0.4712041884816754,-77.5,1943.438976868912,701.1711873876347,138.49040435776703,540.4375114537027,0.3669857910306311,790.9166666666666
16,1.1514,0.4712041884816754,-77.5,1943.438976868912,701.1711873876347,138.49040435776703,540.4375114537027,0.18759920634920632,7.333333333333333
16,3.112,0.4712041884816754,-77.5,1943.438976868912,701.1711873876347,138.49040435776703,540.4375114537027,0.041666666666666664,0.5833333333333334
17,0.2367,-10.837696335078538,-76.25,1363.1713573525426,710.7696365374447,123.5500981399032,924.7050125499169,0.22906538055644965,2524.3333333333335
17,1.1514,-10.837696335078538,-76.25,1363.1713573525426,710.7696365374447,123.5500981399032,924.7050125499169,0.13346399535423922,52.0
17,3.112,-10.837696335078538,-76.25,1363.1713573525426,710.7696365374447,123.5500981399032,924.7050125499169,0.12777777777777777,5.0
18,0.2367,-9.895287958115183,-76.25,1528.938229749455,611.9133122420963,146.13620811769846,750.407465101631,0.24647824593715673,1950.9166666666667
18,1.1514,-9.895287958115183,-76.25,1528.938229749455,611.9133122420963,146.13620811769846,750.407465101631,0.17421068060583214,34.333333333333336
18,3.112,-9.895287958115183,-76.25,1528.938229749455,611.9133122420963,146.13620811769846,750.407465101631,0.1359126984126984,2.5833333333333335
19,0.2367,-8.952879581151834,-76.25,1928.8851683744642,435.47360982031955,199.63059086868168,482.9369028305459,0.3125071142464518,838.25
19,1.1514,-8.952879581151834,-76.25,1928.8851683744642,435.47360982031955,199.63059086868168,482.9369028305459,0.2315289648622982,12.833333333333334
19,3.112,-8.952879581151834,-76.25,1928.8851683744642,435.47360982031955,199.63059086868168,482.9369028305459,0.20833333333333334,0.0
20,0.2367,-8.010471204188482,-76.25,1312.8954987513184,807.967862539831,235.45648714363028,430.96263640221656,0.30023655011177147,635.9166666666666
20,1.1514,-8.010471204188482,-76.25,1312.8954987513184,807.967862539831,235.45648714363028,430.96263640221656,0.20390720390720388,3.3333333333333335
20,3.112,-8.010471204188482,-76.25,1312.8954987513184,807.967862539831,235.45648714363028,430.96263640221656,0.125,0.0
21,0.2367,-7.0680628272251305,-76.25,1124.619363563294,703.4529306537245,229.5351739532997,312.5240073648514,0.3467147822781969,234.0
21,1.1514,-7.0680628272251305,-76.25,1124.619363563294,703.4529306537245,229.5351739532997,312.5240073648514,0.2046446608946609,0.9166666666666666
21,3.112,-7.0680628272251305,-76.25,1124.619363563294,703.4529306537245,229.5351739532997,312.5240073648514,0.09722222222222221,0.0
22,0.2367,-6.12565445026178,-76.25,1215.7745332222514,452.4866947706148,259.336382540133,185.9112552657117,0.3404208037719167,50.666666666666664
22,1.1514,-6.12565445026178,-76.25,1215.7745332222514,452.4866947706148,259.336382540133,185.9112552657117,0.15889342139342139,0.08333333333333333
22,3.112,-6.12565445026178,-76.25,1215.7745332222514,452.4866947706148,259.336382540133,185.9112552657117,0.041666666666666664,0.0
23,0.2367,-5.183246073298429,-76.25,1290.0249619365584,1205.2262827785569,281.11178148226804,509.15204160027,0.27422722078837286,1095.9166666666667
23,1.1514,-5.183246073298429,-76.25,1290.0249619365584,1205.2262827785569,281.11178148226804,509.15204160027,0.15354333166833165,5.75
23,3.112,-5.183246073298429,-76.25,1290.0249619365584,1205.2262827785569,281.11178148226804,509.15204160027,0.0,0.4166666666666667
24,0.2367,-4.240837696335079,-76.25,1330.3289363518747,1260.4164052540007,279.9089412814518,564.2672911523031,0.3113814323669722,1497.9166666666667
24,1.1514,-4.240837696335079,-76.25,1330.3289363518747,1260.4164052540007,279.9089412814518,564.2672911523031,0.1312764431950478,8.75
24,3.112,-4.240837696335079,-76.25,1330.3289363518747,1260.4164052540007,279.9089412814518,564.2672911523031,0.0,0.5833333333333334
25,0.2367,-3.298429319371728,-76.25,1490.6679980073957,1267.558550340994,275.713243621274,568.3448175103194,0.3277576093059139,1491.6666666666667
25,1.1514,-3.298429319371728,-76.25,1490.6679980073957,1267.558550340994,275.713243621274,568.3448175103194,0.14634417869711985,11.083333333333334
25,3.112,-3.298429319371728,-76.25,1490.6679980073957,1267.558550340994,275.713243621274,568.3448175103194,0.0,0.3333333333333333
26,0.2367,-2.356020942408377,-76.25,1620.5618305381374,1266.2623891512383,271.7498811540177,542.2858693116666,0.36692012232795285,1394.25
26,1.1514,-2.356020942408377,-76.25,1620.5618305381374,1266.2623891512383,271.7498811540177,542.2858693116666,0.11603607918263088,11.666666666666666
26,3.112,-2.356020942408377,-76.25,1620.5618305381374,1266.2623891512383,271.7498811540177,542.2858693116666,0.0,0.4166666666666667
