node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,0.2367,81.33882065181422,29.86145879266205,20.738042269415903,19.450114424010078,0.5936454849498328,78
1,-5.183246073298429,-78.75,0.2367,75.33175408295924,41.95025765723455,20.82325837697896,31.25500919771833,0.5237613751263903,457
2,-4.2408376963350785,-78.75,0.2367,93.07438247493972,40.586529623057665,25.2963761545157,31.476627624659294,0.5148982558139535,484
3,-3.298429319371728,-78.75,0.2367,114.79158641222067,33.8113354215522,26.04511374977122,24.818967100997845,0.5441039925719592,275
4,-2.356020942408377,-78.75,0.2367,148.84235039276584,94.98598285485059,32.72849408826915,56.64586048887168,0.43532022828154726,1091
5,-1.4136125654450262,-78.75,0.2367,176.4526150342848,87.28956599225057,30.533819366148546,54.19387555021063,0.4338781575037147,1086
6,-8.952879581151834,-77.5,0.2367,188.59070895342086,77.54635408149495,35.25487061923653,129.8549657569764,0.3617991373998768,4527
7,-8.010471204188482,-77.5,0.2367,144.9482902179479,62.23431249132232,30.790427711516088,82.69562823383718,0.41935483870967744,2768
8,-7.0680628272251305,-77.5,0.2367,134.84226294117406,57.27347204791793,35.51369471346887,56.128780355511616,0.47199838839645447,1255
9,-6.12565445026178,-77.5,0.2367,168.44962404657522,42.94357451440358,43.38099456538064,38.79075206271312,0.46607314725697785,747
10,-5.183246073298429,-77.5,0.2367,178.31361967507286,84.14412848137673,44.28970628436036,59.67136827981048,0.41947565543071164,1222
11,-4.2408376963350785,-77.5,0.2367,154.07069764528956,107.98469994668845,47.109571544246506,63.15326938837802,0.41321044546851,1396
12,-3.298429319371728,-77.5,0.2367,157.46065592211244,48.856120199638575,45.40973011644262,25.45604751047779,0.4582352941176471,379
13,-2.356020942408377,-77.5,0.2367,178.9231099144412,67.98319803313846,43.722713065974446,33.866400896702054,0.4708611729769859,464
14,-1.4136125654450262,-77.5,0.2367,221.80176618783977,52.5294329714735,40.24406023283972,31.174452705483397,0.4833416210840378,330
15,-0.4712041884816754,-77.5,0.2367,247.86577028493306,64.26089054191766,34.871614862033034,46.422419176059634,0.45354209445585214,594
16,0.4712041884816754,-77.5,0.2367,253.5364754400488,64.57311760946146,32.44614298471531,37.22082432601478,0.4730203223545901,394
17,-10.837696335078537,-76.25,0.2367,222.84179487802007,75.11615241627621,30.783860823718054,171.0078851228486,0.32998645310383296,6450
18,-9.895287958115185,-76.25,0.2367,263.7705508961742,66.00765504549055,36.32421898930906,147.2841524480325,0.35864040660736973,5040
19,-8.952879581151834,-76.25,0.2367,356.91819505564104,45.54855170236307,47.20174754493568,94.16499917120919,0.40204399792135803,3066
20,-8.010471204188482,-76.25,0.2367,206.77039311420884,83.04738647066127,52.65413228738764,71.13911776049021,0.4069744402615415,2161
21,-7.0680628272251305,-76.25,0.2367,142.47045507010068,75.88936539378508,52.557904680583604,40.34942533787556,0.4586183310533516,969
22,-6.12565445026178,-76.25,0.2367,154.24130511797188,45.54686842639415,54.48587714228164,24.75912293817542,0.5084937712344281,289
23,-5.183246073298429,-76.25,0.2367,181.00237015823367,114.72528717358297,56.50201908897197,70.09266637035726,0.3763779527559055,2413
24,-4.2408376963350785,-76.25,0.2367,180.22194138543335,121.11385896391198,56.84748267667906,79.7492695752567,0.35302577718774203,2846
25,-3.298429319371728,-76.25,0.2367,186.83757678626696,122.57796043681483,57.23552372459,72.13942816734901,0.3567932187201528,2257
26,-2.356020942408377,-76.25,0.2367,192.3678682725468,121.88020498782888,56.833626900780146,62.804652603009316,0.36916281026503994,1657
27,-1.4136125654450262,-76.25,0.2367,208.97420305626008,119.26017266871946,55.23158129318435,54.04221544272761,0.38983672720601725,1105
28,-0.4712041884816754,-76.25,0.2367,222.1478260459713,74.47554294283798,49.782351707256296,28.60205694445176,0.4539544962080173,314
29,0.4712041884816754,-76.25,0.2367,254.18742500794866,68.21925052959475,43.22384978323967,24.417109399628966,0.48775125628140703,143
30,1.4136125654450262,-76.25,0.2367,235.40388472739326,7.606485583696335,34.245806043144675,2.104792676747089,0.5645161290322581,2
31,-13.664921465968591,-75.0,0.2367,19.049304085787778,14.263457122187846,5.346915358112626,9.076140301112352,0.8529411764705882,31
32,-12.72251308900524,-75.0,0.2367,128.04294533679214,54.79018381223202,25.49018376009621,101.05729154061129,0.4135235332043843,3877
33,-11.780104712041888,-75.0,0.2367,266.9716331208957,60.30213091792942,30.761080069308495,161.11124028232183,0.3053199691595991,7729
