node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,0.2367,-6.12565445026178,-78.75,897.4722617345068,345.4533693428079,100.74560867066411,232.71428059515756,0.3408885136564382,115.58333333333333
0,1.1514,-6.12565445026178,-78.75,897.4722617345068,345.4533693428079,100.74560867066411,232.71428059515756,0.17916666666666667,2.0
0,3.112,-6.12565445026178,-78.75,897.4722617345068,345.4533693428079,100.74560867066411,232.71428059515756,0.0,0.0
1,0.2367,-5.183246073298429,-78.75,999.0673856462037,539.42466772416,111.60866297214734,353.03008072867755,0.3454573309027135,437.9166666666667
1,1.1514,-5.183246073298429,-78.75,999.0673856462037,539.42466772416,111.60866297214734,353.03008072867755,0.11369047619047619,4.416666666666667
1,3.112,-5.183246073298429,-78.75,999.0673856462037,539.42466772416,111.60866297214734,353.03008072867755,0.0,0.08333333333333333
2,0.2367,-4.240837696335079,-78.75,1277.9266355787613,525.3998669366756,126.06047411407232,358.4228752100938,0.4283613726708884,382.0
2,1.1514,-4.240837696335079,-78.75,1277.9266355787613,525.3998669366756,126.06047411407232,358.4228752100938,0.11051587301587301,3.5
2,3.112,-4.240837696335079,-78.75,1277.9266355787613,525.3998669366756,126.06047411407232,358.4228752100938,0.0,0.0
3,0.2367,-3.298429319371728,-78.75,1363.4820550017782,421.0224926776432,120.63301608925482,302.293474470023,0.40586150318739356,215.41666666666666
3,1.1514,-3.298429319371728,-78.75,1363.4820550017782,421.0224926776432,120.63301608925482,302.293474470023,0.08055555555555553,3.1666666666666665
3,3.112,-3.298429319371728,-78.75,1363.4820550017782,421.0224926776432,120.63301608925482,302.293474470023,0.0,0.0
4,0.2367,-2.356020942408377,-78.75,1543.5192421188228,1000.7512004951423,146.72401652087942,725.5744169630209,0.34202567655984556,1501.75
4,1.1514,-2.356020942408377,-78.75,1543.5192421188228,1000.7512004951423,146.72401652087942,725.5744169630209,0.12705026455026455,15.0
4,3.112,-2.356020942408377,-78.75,1543.5192421188228,1000.7512004951423,146.72401652087942,725.5744169630209,0.013888888888888883,1.8333333333333333
5,0.2367,-1.4136125654450262,-78.75,1713.1915957232231,932.1457121947606,150.608228217707,707.9413736791279,0.3275161895657314,1438.75
5,1.1514,-1.4136125654450262,-78.75,1713.1915957232231,932.1457121947606,150.608228217707,707.9413736791279,0.15932539682539681,12.916666666666666
5,3.112,-1.4136125654450262,-78.75,1713.1915957232231,932.1457121947606,150.608228217707,707.9413736791279,0.041666666666666664,1.1666666666666667
6,0.2367,-8.952879581151834,-77.5,1208.4694835432592,686.420530468703,148.3092746998406,777.6238180506666,0.23856149934690887,2099.0833333333335
6,1.1514,-8.952879581151834,-77.5,1208.4694835432592,686.420530468703,148.3092746998406,777.6238180506666,0.17336263529320592,29.75
6,3.112,-8.952879581151834,-77.5,1208.4694835432592,686.420530468703,148.3092746998406,777.6238180506666,0.05277777777777776,3.0
7,0.2367,-8.010471204188482,-77.5,1027.4527101793758,650.685668839362,154.99809738872693,611.5662942312155,0.24500372627345665,1528.6666666666667
7,1.1514,-8.010471204188482,-77.5,1027.4527101793758,650.685668839362,154.99809738872693,611.5662942312155,0.19007427757427756,16.083333333333332
7,3.112,-8.010471204188482,-77.5,1027.4527101793758,650.685668839362,154.99809738872693,611.5662942312155,0.16666666666666666,1.0
8,0.2367,-7.0680628272251305,-77.5,1080.8572551375487,593.5272480289682,168.60339548954644,457.9999388346762,0.2956214412953276,699.75
8,1.1514,-7.0680628272251305,-77.5,1080.8572551375487,593.5272480289682,168.60339548954644,457.9999388346762,0.1960888648388648,6.333333333333333
8,3.112,-7.0680628272251305,-77.5,1080.8572551375487,593.5272480289682,168.60339548954644,457.9999388346762,0.16666666666666666,0.0
9,0.2367,-6.12565445026178,-77.5,1167.6383551511894,424.9120652753745,180.77145012968256,287.7998673699772,0.3733003837535372,241.25
9,1.1514,-6.12565445026178,-77.5,1167.6383551511894,424.9120652753745,180.77145012968256,287.7998673699772,0.2532407407407407,2.4166666666666665
9,3.112,-6.12565445026178,-77.5,1167.6383551511894,424.9120652753745,180.77145012968256,287.7998673699772,0.041666666666666664,0.0
10,0.2367,-5.183246073298429,-77.5,1368.6694538541713,896.2530704831398,197.01275911212844,439.6270324046251,0.31174376948456406,684.8333333333334
10,1.1514,-5.183246073298429,-77.5,1368.6694538541713,896.2530704831398,197.01275911212844,439.6270324046251,0.1075583389921625,7.583333333333333
10,3.112,-5.183246073298429,-77.5,1368.6694538541713,896.2530704831398,197.01275911212844,439.6270324046251,0.0,0.08333333333333333
11,0.2367,-4.240837696335079,-77.5,1403.0445499935017,1174.3887596937866,209.6738043436722,559.837022513237,0.3281279423437811,1074.8333333333333
11,1.1514,-4.240837696335079,-77.5,1403.0445499935017,1174.3887596937866,209.6738043436722,559.837022513237,0.10059069924266,7.25
11,3.112,-4.240837696335079,-77.5,1403.0445499935017,1174.3887596937866,209.6738043436722,559.837022513237,0.0,0.3333333333333333
12,0.2367,-3.298429319371728,-77.5,1598.1447282431477,502.0308290004425,194.4691921245814,259.14555737748583,0.396037117644448,128.83333333333334
12,1.1514,-3.298429319371728,-77.5,1598.1447282431477,502.0308290004425,194.4691921245814,259.14555737748583,0.1400462962962963,0.8333333333333334
12,3.112,-3.298429319371728,-77.5,1598.1447282431477,502.0308290004425,194.4691921245814,259.14555737748583,0.0,0.0
13,0.2367,-2.356020942408377,-77.5,1785.6018019874148,725.2102054762197,201.24468708572113,379.287867948041,0.41558756595297913,432.4166666666667
13,1.1514,-2.356020942408377,-77.5,1785.6018019874148,725.2102054762197,201.24468708572113,379.287867948041,0.2263888888888889,2.5
13,3.112,-2.356020942408377,-77.5,1785.6018019874148,725.2102054762197,201.24468708572113,379.287867948041,0.0,0.0
14,0.2367,-1.4136125654450262,-77.5,2014.529242466358,576.0676815921593,186.85098230079421,343.4978062368022,0.45733396280198124,322.5833333333333
14,1.1514,-1.4136125654450262,-77.5,2014.529242466358,576.0676815921593,186.85098230079421,343.4978062368022,0.28888888888888886,3.1666666666666665
14,3.112,-1.4136125654450262,-77.5,2014.529242466358,576.0676815921593,186.85098230079421,343.4978062368022,0.041666666666666664,0.0
15,0.2367,-0.4712041884816754,-77.5,2090.059597918017,706.0296032269212,146.8319225009426,528.6450888131848,0.34517736799741905,907.4166666666666
15,1.1514,-0.4712041884816754,-77.5,2090.059597918017,706.0296032269212,146.8319225009426,528.6450888131848,0.12572751322751322,9.666666666666666
15,3.112,-0.4712041884816754,-77.5,2090.059597918017,706.0296032269212,146.8319225009426,528.6450888131848,0.0,0.5
16,0.2367,0.4712041884816754,-77.5,1854.8347037223843,695.1807071710102,130.05275349059596,502.6318204280903,0.3658830754935343,718.6666666666666
16,1.1514,0.4712041884816754,-77.5,1854.8347037223843,695.1807071710102,130.05275349059596,502.6318204280903,0.1986111111111111,6.416666666666667
16,3.112,0.4712041884816754,-77.5,1854.8347037223843,695.1807071710102,130.05275349059596,502.6318204280903,0.0,0.75
17,0.2367,-10.837696335078538,-76.25,1299.6817905520659,714.0182256421159,130.44536463345102,904.9502298504865,0.27838571999026007,2573.0
17,1.1514,-10.837696335078538,-76.25,1299.6817905520659,714.0182256421159,130.44536463345102,904.9502298504865,0.1402756102056164,48.25
17,3.112,-10.837696335078538,-76.25,1299.6817905520659,714.0182256421159,130.44536463345102,904.9502298504865,0.11388888888888889,4.583333333333333
18,0.2367,-9.895287958115183,-76.25,1504.405590649898,635.416654974639,158.01165235639127,758.9653433779914,0.25497256642616395,1969.25
18,1.1514,-9.895287958115183,-76.25,1504.405590649898,635.416654974639,158.01165235639127,758.9653433779914,0.1453521625483655,35.083333333333336
18,3.112,-9.895287958115183,-76.25,1504.405590649898,635.416654974639,158.01165235639127,758.9653433779914,0.1486111111111111,2.5
19,0.2367,-8.952879581151834,-76.25,1942.6120214698988,446.4452610242356,214.2436903826916,489.56072523046265,0.32258974596312007,810.0
19,1.1514,-8.952879581151834,-76.25,1942.6120214698988,446.4452610242356,214.2436903826916,489.56072523046265,0.2233726150392817,14.25
19,3.112,-8.952879581151834,-76.25,1942.6120214698988,446.4452610242356,214.2436903826916,489.56072523046265,0.20833333333333334,0.0
20,0.2367,-8.010471204188482,-76.25,1307.5205430746698,809.3625341846565,247.1754608831759,436.891483203098,0.3115157115360854,590.5833333333334
20,1.1514,-8.010471204188482,-76.25,1307.5205430746698,809.3625341846565,247.1754608831759,436.891483203098,0.2128787878787879,3.8333333333333335
20,3.112,-8.010471204188482,-76.25,1307.5205430746698,809.3625341846565,247.1754608831759,436.891483203098,0.11805555555555554,0.0
21,0.2367,-7.0680628272251305,-76.25,1165.4355887670977,707.8394143650464,239.69935144694816,331.56622415696955,0.3622671495582706,264.5833333333333
21,1.1514,-7.0680628272251305,-76.25,1165.4355887670977,707.8394143650464,239.69935144694816,331.56622415696955,0.22647306397306396,1.3333333333333333
21,3.112,-7.0680628272251305,-76.25,1165.4355887670977,707.8394143650464,239.69935144694816,331.56622415696955,0.125,0.0
22,0.2367,-6.12565445026178,-76.25,1285.7964362344032,456.77153998755284,272.95707095180364,204.86547312658098,0.3929006221272277,60.166666666666664
22,1.1514,-6.12565445026178,-76.25,1285.7964362344032,456.77153998755284,272.95707095180364,204.86547312658098,0.16234274984274985,0.16666666666666666
22,3.112,-6.12565445026178,-76.25,1285.7964362344032,456.77153998755284,272.95707095180364,204.86547312658098,0.041666666666666664,0.0
23,0.2367,-5.183246073298429,-76.25,1324.4069323776362,1218.9158396544885,292.67367113046663,542.3657374083974,0.29148753622283047,1200.5
23,1.1514,-5.183246073298429,-76.25,1324.4069323776362,1218.9158396544885,292.67367113046663,542.3657374083974,0.1166684758596523,6.333333333333333
23,3.112,-5.183246073298429,-76.25,1324.4069323776362,1218.9158396544885,292.67367113046663,542.3657374083974,0.0,0.25
24,0.2367,-4.240837696335079,-76.25,1282.7600211083873,1261.9088140095937,283.06055937223243,573.2564760180167,0.3532223685881311,1521.0833333333333
24,1.1514,-4.240837696335079,-76.25,1282.7600211083873,1261.9088140095937,283.06055937223243,573.2564760180167,0.11578658301469519,9.25
24,3.112,-4.240837696335079,-76.25,1282.7600211083873,1261.9088140095937,283.06055937223243,573.2564760180167,0.0,0.3333333333333333
25,0.2367,-3.298429319371728,-76.25,1380.3930994388206,1276.2119514240728,274.5272282424229,553.4028793077528,0.34857469063460406,1418.1666666666667
25,1.1514,-3.298429319371728,-76.25,1380.3930994388206,1276.2119514240728,274.5272282424229,553.4028793077528,0.12161980763906634,10.333333333333334
25,3.112,-3.298429319371728,-76.25,1380.3930994388206,1276.2119514240728,274.5272282424229,553.4028793077528,0.0,0.16666666666666666
26,0.2367,-2.356020942408377,-76.25,1472.4116283431952,1273.1501695563882,266.1767541042427,506.58650195847935,0.36610817517114075,1166.5
26,1.1514,-2.356020942408377,-76.25,1472.4116283431952,1273.1501695563882,266.1767541042427,506.58650195847935,0.12524928774928773,9.833333333333334
26,3.112,-2.356020942408377,-76.25,1472.4116283431952,1273.1501695563882,266.1767541042427,506.58650195847935,0.0,0.3333333333333333
27,0.2367,-1.4136125654450262,-76.25,1519.1304849299365,1251.8904606502233,257.89295722625144,443.4514406321147,0.383971881286139,858.0833333333334
27,1.1514,-1.4136125654450262,-76.25,1519.1304849299365,1251.8904606502233,257.89295722625144,443.4514406321147,0.12906906559819178,7.333333333333333
27,3.112,-1.4136125654450262,-76.25,1519.1304849299365,1251.8904606502233,257.89295722625144,443.4514406321147,0.0,0.16666666666666666
28,0.2367,-0.4712041884816754,-76.25,1681.0331641541566,797.5664228419212,234.7978657262066,273.54443600763324,0.4402019720256789,273.3333333333333
28,1.1514,-0.4712041884816754,-76.25,1681.0331641541566,797.5664228419212,234.7978657262066,273.54443600763324,0.18075396825396825,1.8333333333333333
28,3.112,-0.4712041884816754,-76.25,1681.0331641541566,797.5664228419212,234.7978657262066,273.54443600763324,0.0,0.0
29,0.2367,0.4712041884816754,-76.25,2360.1378707166546,746.0916619178724,189.07557450090866,331.7472504102767,0.44547751560506316,437.3333333333333
29,1.1514,0.4712041884816754,-76.25,2360.1378707166546,746.0916619178724,189.07557450090866,331.7472504102767,0.2115079365079365,3.25
29,3.112,0.4712041884816754,-76.25,2360.1378707166546,746.0916619178724,189.07557450090866,331.7472504102767,0.0,0.0
30,0.2367,1.4136125654450262,-76.25,2180.7485726522773,72.66683184580137,108.00801977263141,31.106147576438048,0.5045731040868612,0.5833333333333334
30,1.1514,1.4136125654450262,-76.25,2180.7485726522773,72.66683184580137,108.00801977263141,31.106147576438048,0.125,0.0
30,3.112,1.4136125654450262,-76.25,2180.7485726522773,72.66683184580137,108.00801977263141,31.106147576438048,0.0,0.0
31,0.2367,-13.664921465968591,-75.0,415.86418801548234,274.77434250760604,69.97926105485415,189.52672086247367,0.31752428131060323,133.25
31,1.1514,-13.664921465968591,-75.0,415.86418801548234,274.77434250760604,69.97926105485415,189.52672086247367,0.11205484330484332,4.583333333333333
31,3.112,-13.664921465968591,-75.0,415.86418801548234,274.77434250760604,69.97926105485415,189.52672086247367,0.0,0.9166666666666666
32,0.2367,-12.72251308900524,-75.0,970.6210928854022,536.7689983870914,140.78317329431042,653.6693344769993,0.3052597391470779,1767.6666666666667
32,1.1514,-12.72251308900524,-75.0,970.6210928854022,536.7689983870914,140.78317329431042,653.6693344769993,0.17652524526557034,25.666666666666668
32,3.112,-12.72251308900524,-75.0,970.6210928854022,536.7689983870914,140.78317329431042,653.6693344769993,0.12698412698412698,4.75
33,0.2367,-11.780104712041888,-75.0,1650.5320453945606,648.5700985191713,158.2411874153646,843.7996737416548,0.29550681874067847,2423.8333333333335
33,1.1514,-11.780104712041888,-75.0,1650.5320453945606,648.5700985191713,158.2411874153646,843.7996737416548,0.17119083909365237,40.666666666666664
33,3.112,-11.780104712041888,-75.0,1650.5320453945606,648.5700985191713,158.2411874153646,843.7996737416548,0.23611111111111113,2.8333333333333335
34,0.2367,-10.837696335078538,-75.0,2336.588666776157,535.6154526401102,240.80570697586282,679.9684003038394,0.29975387633815487,1675.25
34,1.1514,-10.837696335078538,-75.0,2336.588666776157,535.6154526401102,240.80570697586282,679.9684003038394,0.1977188215102975,21.666666666666668
34,3.112,-10.837696335078538,-75.0,2336.588666776157,535.6154526401102,240.80570697586282,679.9684003038394,0.21666666666666667,1.1666666666666667
35,0.2367,-9.895287958115183,-75.0,1604.2830718259,759.6702153830522,293.4408274646128,493.6563036605919,0.359530257257402,1014.3333333333334
35,1.1514,-9.895287958115183,-75.0,1604.2830718259,759.6702153830522,293.4408274646128,493.6563036605919,0.20445745774693144,5.0
35,3.112,-9.895287958115183,-75.0,1604.2830718259,759.6702153830522,293.4408274646128,493.6563036605919,0.20277777777777775,0.0
36,0.2367,-8.952879581151834,-75.0,1215.6283335809258,446.5405996743374,337.52710020470585,201.2178649775173,0.3656121923068539,101.91666666666667
36,1.1514,-8.952879581151834,-75.0,1215.6283335809258,446.5405996743374,337.52710020470585,201.2178649775173,0.2353174603174603,0.25
36,3.112,-8.952879581151834,-75.0,1215.6283335809258,446.5405996743374,337.52710020470585,201.2178649775173,0.08750000000000001,0.0
37,0.2367,-8.010471204188482,-75.0,1031.1892358544364,758.0719667412582,307.9067879727612,332.9783891208343,0.3019534542449847,362.5833333333333
37,1.1514,-8.010471204188482,-75.0,1031.1892358544364,758.0719667412582,307.9067879727612,332.9783891208343,0.13946440269969682,2.4166666666666665
37,3.112,-8.010471204188482,-75.0,1031.1892358544364,758.0719667412582,307.9067879727612,332.9783891208343,0.0,0.0
38,0.2367,-7.0680628272251305,-75.0,1054.0379209217858,1047.7740872587478,305.87072079090166,455.1226401082475,0.28897512846372503,759.3333333333334
38,1.1514,-7.0680628272251305,-75.0,1054.0379209217858,1047.7740872587478,305.87072079090166,455.1226401082475,0.15391101953601952,4.25
38,3.112,-7.0680628272251305,-75.0,1054.0379209217858,1047.7740872587478,305.87072079090166,455.1226401082475,0.0,0.08333333333333333
39,0.2367,-6.12565445026178,-75.0,1197.4947201781715,1185.121613637589,340.42430248479644,523.2546559381334,0.31004790438974067,1122.4166666666667
39,1.1514,-6.12565445026178,-75.0,1197.4947201781715,1185.121613637589,340.42430248479644,523.2546559381334,0.15002179073476501,7.333333333333333
39,3.112,-6.12565445026178,-75.0,1197.4947201781715,1185.121613637589,340.42430248479644,523.2546559381334,0.0,0.16666666666666666
40,0.2367,-5.183246073298429,-75.0,1404.8784232140977,1210.4625912411884,340.0712094879113,619.1012016777736,0.28575721964420303,1656.9166666666667
40,1.1514,-5.183246073298429,-75.0,1404.8784232140977,1210.4625912411884,340.0712094879113,619.1012016777736,0.1359833080143846,10.0
40,3.112,-5.183246073298429,-75.0,1404.8784232140977,1210.4625912411884,340.0712094879113,619.1012016777736,0.0,0.25
41,0.2367,-4.240837696335079,-75.0,1663.3614918028495,1236.721551450293,332.49092121302886,718.8395918129753,0.27139175666377763,2162.4166666666665
41,1.1514,-4.240837696335079,-75.0,1663.3614918028495,1236.721551450293,332.49092121302886,718.8395918129753,0.1255965719846033,15.916666666666666
41,3.112,-4.240837696335079,-75.0,1663.3614918028495,1236.721551450293,332.49092121302886,718.8395918129753,0.0,0.75
42,0.2367,-3.298429319371728,-75.0,1815.75823290345,1265.3349191341174,324.83102403793504,727.2660848282783,0.2793367316355793,2177.0833333333335
42,1.1514,-3.298429319371728,-75.0,1815.75823290345,1265.3349191341174,324.83102403793504,727.2660848282783,0.13560166892364006,19.916666666666668
42,3.112,-3.298429319371728,-75.0,1815.75823290345,1265.3349191341174,324.83102403793504,727.2660848282783,0.0,0.75
43,0.2367,-2.356020942408377,-75.0,1884.7583607317306,1264.9329234125516,317.5682940396548,666.4864288261592,0.29466843761211187,1889.3333333333333
43,1.1514,-2.356020942408377,-75.0,1884.7583607317306,1264.9329234125516,317.5682940396548,666.4864288261592,0.1468075303860342,19.5
43,3.112,-2.356020942408377,-75.0,1884.7583607317306,1264.9329234125516,317.5682940396548,666.4864288261592,0.0,0.5
44,0.2367,-1.4136125654450262,-75.0,1932.3250601303644,1266.792829444717,302.18639178156064,632.3561346662019,0.30507763280068,1731.5833333333333
44,1.1514,-1.4136125654450262,-75.0,1932.3250601303644,1266.792829444717,302.18639178156064,632.3561346662019,0.11546570095666331,20.833333333333332
44,3.112,-1.4136125654450262,-75.0,1932.3250601303644,1266.792829444717,302.18639178156064,632.3561346662019,0.0,0.5
45,0.2367,-0.4712041884816754,-75.0,1804.1841371503713,1124.8986879356787,276.82487132831966,461.77155866724326,0.36626056176568206,1027.6666666666667
45,1.1514,-0.4712041884816754,-75.0,1804.1841371503713,1124.8986879356787,276.82487132831966,461.77155866724326,0.14227090553735616,12.166666666666666
45,3.112,-0.4712041884816754,-75.0,1804.1841371503713,1124.8986879356787,276.82487132831966,461.77155866724326,0.0,0.4166666666666667
46,0.2367,0.4712041884816754,-75.0,1621.8057429515663,1116.1886402662863,237.28643356723103,340.4166612321807,0.42917929390831916,561.4166666666666
46,1.1514,0.4712041884816754,-75.0,1621.8057429515663,1116.1886402662863,237.28643356723103,340.4166612321807,0.19200837742504406,6.666666666666667
46,3.112,0.4712041884816754,-75.0,1621.8057429515663,1116.1886402662863,237.28643356723103,340.4166612321807,0.0,0.16666666666666666
47,0.2367,1.4136125654450262,-75.0,1852.6801005982088,248.01087006823855,151.83233677441427,70.7259871028308,0.5831158560438693,8.916666666666666
47,1.1514,1.4136125654450262,-75.0,1852.6801005982088,248.01087006823855,151.83233677441427,70.7259871028308,0.11111111111111112,0.0
47,3.112,1.4136125654450262,-75.0,1852.6801005982088,248.01087006823855,151.83233677441427,70.7259871028308,0.0,0.0
48,0.2367,2.356020942408377,-75.0,2117.845120374115,59.577894607151144,90.35505445074861,16.291749027497627,0.31305137514814935,0.08333333333333333
48,1.1514,2.356020942408377,-75.0,2117.845120374115,59.577894607151144,90.35505445074861,16.291749027497627,0.0,0.0
48,3.112,2.356020942408377,-75.0,2117.845120374115,59.577894607151144,90.35505445074861,16.291749027497627,0.0,0.0
49,0.2367,-14.60732984293194,-73.75,576.2215409916126,381.48620188211936,121.35901761808068,264.50647189497124,0.36672473600422945,297.1666666666667
49,1.1514,-14.60732984293194,-73.75,576.2215409916126,381.48620188211936,121.35901761808068,264.50647189497124,0.29831932773109243,5.5
49,3.112,-14.60732984293194,-73.75,576.2215409916126,381.48620188211936,121.35901761808068,264.50647189497124,0.1388888888888889,1.5
50,0.2367,-13.664921465968591,-73.75,1090.5766880206888,588.7913149047653,214.60831228990867,524.8692212031885,0.38259002589465224,1004.5
50,1.1514,-13.664921465968591,-73.75,1090.5766880206888,588.7913149047653,214.60831228990867,524.8692212031885,0.24894709407093307,21.833333333333332
50,3.112,-13.664921465968591,-73.75,1090.5766880206888,588.7913149047653,214.60831228990867,524.8692212031885,0.2349206349206349,2.9166666666666665
51,0.2367,-12.72251308900524,-73.75,2363.2120388649305,806.9321626035171,297.88936941437146,963.3973788120679,0.2674355944855303,3007.0833333333335
51,1.1514,-12.72251308900524,-73.75,2363.2120388649305,806.9321626035171,297.88936941437146,963.3973788120679,0.15290999792770762,54.583333333333336
51,3.112,-12.72251308900524,-73.75,2363.2120388649305,806.9321626035171,297.88936941437146,963.3973788120679,0.1260161135161135,5.416666666666667
52,0.2367,-11.780104712041888,-73.75,2035.0202415024462,928.8768086933735,367.663317708817,1012.5718987779542,0.19209393980082354,2880.6666666666665
52,1.1514,-11.780104712041888,-73.75,2035.0202415024462,928.8768086933735,367.663317708817,1012.5718987779542,0.12961637561715278,36.0
52,3.112,-11.780104712041888,-73.75,2035.0202415024462,928.8768086933735,367.663317708817,1012.5718987779542,0.15178571428571427,2.3333333333333335
53,0.2367,-10.837696335078538,-73.75,1466.621557148459,1014.2858660547238,397.4360357158173,495.25303319527245,0.3331759573152855,1080.75
53,1.1514,-10.837696335078538,-73.75,1466.621557148459,1014.2858660547238,397.4360357158173,495.25303319527245,0.2257379560011139,6.75
53,3.112,-10.837696335078538,-73.75,1466.621557148459,1014.2858660547238,397.4360357158173,495.25303319527245,0.18078703703703702,0.16666666666666666
54,0.2367,-9.895287958115183,-73.75,1217.8459852622448,1136.6956607870752,397.0289612965135,497.16381070699134,0.3096905582543626,984.5
54,1.1514,-9.895287958115183,-73.75,1217.8459852622448,1136.6956607870752,397.0289612965135,497.16381070699134,0.24354462545252017,6.333333333333333
54,3.112,-9.895287958115183,-73.75,1217.8459852622448,1136.6956607870752,397.0289612965135,497.16381070699134,0.11160714285714286,0.25
55,0.2367,-8.952879581151834,-73.75,1117.1152746223306,1017.8449958019501,370.5468053494844,482.9218828177863,0.2892735590871364,828.8333333333334
55,1.1514,-8.952879581151834,-73.75,1117.1152746223306,1017.8449958019501,370.5468053494844,482.9218828177863,0.19595017662935618,5.916666666666667
55,3.112,-8.952879581151834,-73.75,1117.1152746223306,1017.8449958019501,370.5468053494844,482.9218828177863,0.041666666666666664,0.16666666666666666
56,0.2367,-8.010471204188482,-73.75,1169.692217221107,827.2364823659757,368.3652627995737,399.38142540843256,0.29607826608562693,484.9166666666667
56,1.1514,-8.010471204188482,-73.75,1169.692217221107,827.2364823659757,368.3652627995737,399.38142540843256,0.20936408864040437,3.5833333333333335
56,3.112,-8.010471204188482,-73.75,1169.692217221107,827.2364823659757,368.3652627995737,399.38142540843256,0.0,0.0
57,0.2367,-7.0680628272251305,-73.75,1306.7832304614403,938.7814323688774,365.75345750785624,457.86079951024647,0.3079452716139018,686.1666666666666
57,1.1514,-7.0680628272251305,-73.75,1306.7832304614403,938.7814323688774,365.75345750785624,457.86079951024647,0.19237806552370537,5.333333333333333
57,3.112,-7.0680628272251305,-73.75,1306.7832304614403,938.7814323688774,365.75345750785624,457.86079951024647,0.0,0.0
58,0.2367,-6.12565445026178,-73.75,1464.8391816809267,1227.437568630823,370.206248828129,609.6259828783183,0.2459571418619659,1540.75
