node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,0.2367,54.83325202669693,23.1489656255309,8,14,0.582010582010582,127
1,-5.183246073298429,-78.75,0.2367,54.81406712981111,32.26383584875125,9,27,0.5214285714285715,409
2,-4.2408376963350785,-78.75,0.2367,75.80130950421434,36.0977014906669,12,33,0.5138734739178691,613
3,-3.298429319371728,-78.75,0.2367,90.63987286752979,29.326593256754098,12,25,0.5727580372250423,405
4,-2.356020942408377,-78.75,0.2367,122.89929096863057,101.96565128542716,13,109,0.359296130117779,4391
5,-1.4136125654450262,-78.75,0.2367,141.76307472841896,94.80782808037475,12,117,0.3472465581977472,4827
6,-8.952879581151834,-77.5,0.2367,113.75313352589588,46.522389475854204,7,155,0.26242724555607994,6193
7,-8.010471204188482,-77.5,0.2367,89.22739469838203,44.75798546362155,7,116,0.3169285911221395,4128
8,-7.0680628272251305,-77.5,0.2367,98.48978330112799,46.35794715300967,11,75,0.36007462686567165,1878
9,-6.12565445026178,-77.5,0.2367,114.0430796084865,43.55958776888092,18,42,0.44427619624470016,803
10,-5.183246073298429,-77.5,0.2367,106.16507815292394,84.43104874557478,22,72,0.3848637015781923,2035
11,-4.2408376963350785,-77.5,0.2367,101.73772327675891,106.1335515027568,26,89,0.36645569620253166,3066
12,-3.298429319371728,-77.5,0.2367,117.38080357672914,46.586368902524136,27,26,0.5086819258089976,432
13,-2.356020942408377,-77.5,0.2367,137.10565029118138,69.52442256896326,28,44,0.46404821280133,1008
14,-1.4136125654450262,-77.5,0.2367,170.8173583921021,58.8684018268149,21,47,0.49812646370023417,1132
15,-0.4712041884816754,-77.5,0.2367,185.97922942665787,76.55520758861304,17,95,0.3881183155080214,3462
16,0.4712041884816754,-77.5,0.2367,189.05585822526297,74.75934619986283,14,83,0.40774410774410774,2779
17,-10.837696335078537,-76.25,0.2367,108.72584115751611,71.21548684145353,11,130,0.31743712824793907,5083
18,-9.895287958115185,-76.25,0.2367,122.94639005725597,44.76878982601996,11,135,0.30593895800933124,5336
19,-8.952879581151834,-76.25,0.2367,204.15371199931778,44.16630798230608,16,93,0.3628177966101695,2963
20,-8.010471204188482,-76.25,0.2367,120.71211276564594,80.31494391077331,21,65,0.39626972740315636,1574
21,-7.0680628272251305,-76.25,0.2367,86.88093438167917,66.75238279765192,22,29,0.5,452
22,-6.12565445026178,-76.25,0.2367,94.0313169759329,43.606502066582074,33,10,0.4846813725490196,80
23,-5.183246073298429,-76.25,0.2367,99.40366653183537,110.76565350678946,38,80,0.37126557573937846,2472
24,-4.2408376963350785,-76.25,0.2367,106.9751310221657,115.51748812271498,40,100,0.3470662995128151,3769
25,-3.298429319371728,-76.25,0.2367,125.26715380924347,116.28574055513742,41,97,0.3595897883482435,3677
26,-2.356020942408377,-76.25,0.2367,142.92475965986435,118.18498414421963,38,89,0.38081695966907964,3266
27,-1.4136125654450262,-76.25,0.2367,150.16544869228125,116.39530550218056,37,83,0.38330914368650215,2889
28,-0.4712041884816754,-76.25,0.2367,161.0475787113125,75.62082582268994,29,40,0.4782115297321834,829
29,0.4712041884816754,-76.25,0.2367,207.54656311842453,72.76558675356203,20,47,0.48553519768563164,1075
30,1.4136125654450262,-76.25,0.2367,197.27684417792216,7.91137909301829,16,3,0.7132352941176471,6
31,-13.664921465968591,-75.0,0.2367,2.2731906317923958,4.826587552479368,0,0,0.0,0
32,-12.72251308900524,-75.0,0.2367,50.797416112550664,29.897809430235043,8,25,0.541036717062635,351
33,-11.780104712041888,-75.0,0.2367,142.9586491938649,61.17043122634866,16,152,0.28548988090889166,6375
34,-10.837696335078537,-75.0,0.2367,234.12826909888966,55.028858626281114,20,131,0.3071791613722999,5081
35,-9.895287958115185,-75.0,0.2367,154.1931946278559,76.16643337178469,25,83,0.3605466642690164,2362
36,-8.952879581151834,-75.0,0.2367,101.94179430650033,43.143525989993165,33,10,0.4828850855745721,75
37,-8.010471204188482,-75.0,0.2367,72.69399309349394,75.00276004974964,37,27,0.45257021727609964,372
38,-7.0680628272251305,-75.0,0.2367,69.98543379433053,103.29649442758391,41,50,0.40816065489895115,1033
39,-6.12565445026178,-75.0,0.2367,88.34152180547343,110.32021179165845,47,77,0.35485621269669015,2188
40,-5.183246073298429,-75.0,0.2367,113.57089912452213,113.29815845173908,51,112,0.308974358974359,4246
41,-4.2408376963350785,-75.0,0.2367,143.5259749831061,115.96302552203356,52,127,0.295342113716672,5205
42,-3.298429319371728,-75.0,0.2367,166.2250567269412,119.75258959363707,52,125,0.2995924806099645,5023
43,-2.356020942408377,-75.0,0.2367,180.536672285093,119.02332673821473,48,113,0.31448721013626585,4265
44,-1.4136125654450262,-75.0,0.2367,184.99440558491358,120.85912814508552,45,99,0.3385015504651395,3552
45,-0.4712041884816754,-75.0,0.2367,176.06794218653775,108.24616709488411,40,75,0.37565299984169703,2300
