node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,0.2367,-6.12565445026178,-78.75,1096.4072257074893,382.9119289784525,128.25521569158698,272.17107513688944,0.3975167470166954,198.91666666666666
0,1.1514,-6.12565445026178,-78.75,1096.4072257074893,382.9119289784525,128.25521569158698,272.17107513688944,0.2118716931216931,3.8333333333333335
0,3.112,-6.12565445026178,-78.75,1096.4072257074893,382.9119289784525,128.25521569158698,272.17107513688944,0.0,0.25
1,0.2367,-5.183246073298429,-78.75,1238.857021861206,618.5042056472265,153.10811363603406,451.12450574711585,0.33527196387971436,751.4166666666666
1,1.1514,-5.183246073298429,-78.75,1238.857021861206,618.5042056472265,153.10811363603406,451.12450574711585,0.19598433973433974,11.5
1,3.112,-5.183246073298429,-78.75,1238.857021861206,618.5042056472265,153.10811363603406,451.12450574711585,0.0,1.0833333333333333
2,0.2367,-4.240837696335079,-78.75,1508.58633529942,570.9188534173938,171.08023791634966,472.1617105184721,0.3586176578145683,719.25
2,1.1514,-4.240837696335079,-78.75,1508.58633529942,570.9188534173938,171.08023791634966,472.1617105184721,0.1930886243386243,8.666666666666666
2,3.112,-4.240837696335079,-78.75,1508.58633529942,570.9188534173938,171.08023791634966,472.1617105184721,0.0,0.4166666666666667
3,0.2367,-3.298429319371728,-78.75,1576.2939511715704,433.43177346400927,161.4643075781605,378.465588055716,0.40061332723847554,374.5833333333333
3,1.1514,-3.298429319371728,-78.75,1576.2939511715704,433.43177346400927,161.4643075781605,378.465588055716,0.17777777777777778,5.25
3,3.112,-3.298429319371728,-78.75,1576.2939511715704,433.43177346400927,161.4643075781605,378.465588055716,0.0,0.16666666666666666
4,0.2367,-2.356020942408377,-78.75,1737.5309040719662,967.100280354498,187.0632993436282,842.715872706977,0.3575122671599527,2106.9166666666665
4,1.1514,-2.356020942408377,-78.75,1737.5309040719662,967.100280354498,187.0632993436282,842.715872706977,0.16050785634118966,27.916666666666668
4,3.112,-2.356020942408377,-78.75,1737.5309040719662,967.100280354498,187.0632993436282,842.715872706977,0.06944444444444442,3.75
5,0.2367,-1.4136125654450262,-78.75,1907.9246049171745,882.5591916897974,186.18154355849728,791.5653950007838,0.3703257525807138,1803.5
5,1.1514,-1.4136125654450262,-78.75,1907.9246049171745,882.5591916897974,186.18154355849728,791.5653950007838,0.22741903158569823,26.416666666666668
5,3.112,-1.4136125654450262,-78.75,1907.9246049171745,882.5591916897974,186.18154355849728,791.5653950007838,0.15277777777777776,1.75
6,0.2367,-8.952879581151834,-77.5,1432.7355491943617,699.8169044067566,184.15185057865108,922.8226977173533,0.25379085490236886,2940.9166666666665
6,1.1514,-8.952879581151834,-77.5,1432.7355491943617,699.8169044067566,184.15185057865108,922.8226977173533,0.1755714965932771,45.916666666666664
6,3.112,-8.952879581151834,-77.5,1432.7355491943617,699.8169044067566,184.15185057865108,922.8226977173533,0.09583333333333333,4.583333333333333
7,0.2367,-8.010471204188482,-77.5,1215.0519222652724,668.4717743938254,193.5632240517799,677.4529219562967,0.27469309843469975,1781.5
7,1.1514,-8.010471204188482,-77.5,1215.0519222652724,668.4717743938254,193.5632240517799,677.4529219562967,0.20756054603855859,22.666666666666668
7,3.112,-8.010471204188482,-77.5,1215.0519222652724,668.4717743938254,193.5632240517799,677.4529219562967,0.18611111111111112,1.5833333333333333
8,0.2367,-7.0680628272251305,-77.5,1236.7516567953187,595.9102196071904,209.55560287825008,509.44475741567936,0.31053286963730026,890.4166666666666
8,1.1514,-7.0680628272251305,-77.5,1236.7516567953187,595.9102196071904,209.55560287825008,509.44475741567936,0.21785367410367407,10.916666666666666
8,3.112,-7.0680628272251305,-77.5,1236.7516567953187,595.9102196071904,209.55560287825008,509.44475741567936,0.13055555555555554,0.16666666666666666
9,0.2367,-6.12565445026178,-77.5,1413.3554133796686,453.3830567457901,220.07887144480344,327.03760242947277,0.3447475976935763,367.1666666666667
9,1.1514,-6.12565445026178,-77.5,1413.3554133796686,453.3830567457901,220.07887144480344,327.03760242947277,0.23749583749583747,4.583333333333333
9,3.112,-6.12565445026178,-77.5,1413.3554133796686,453.3830567457901,220.07887144480344,327.03760242947277,0.125,0.0
10,0.2367,-5.183246073298429,-77.5,1616.900697179784,891.3293025836642,236.60247692458796,495.2305658099794,0.30839291279355463,934.25
10,1.1514,-5.183246073298429,-77.5,1616.900697179784,891.3293025836642,236.60247692458796,495.2305658099794,0.1500105888263783,14.333333333333334
10,3.112,-5.183246073298429,-77.5,1616.900697179784,891.3293025836642,236.60247692458796,495.2305658099794,0.0,0.5
11,0.2367,-4.240837696335079,-77.5,1601.4313942513243,1156.3456761236537,265.04377125837675,615.1532506137264,0.3578529446590735,1383.75
11,1.1514,-4.240837696335079,-77.5,1601.4313942513243,1156.3456761236537,265.04377125837675,615.1532506137264,0.1476806011431302,12.833333333333334
11,3.112,-4.240837696335079,-77.5,1601.4313942513243,1156.3456761236537,265.04377125837675,615.1532506137264,0.0,0.75
12,0.2367,-3.298429319371728,-77.5,1809.139051761347,536.9536797563457,247.2860259775763,323.51923124774635,0.4115881680034539,298.0833333333333
12,1.1514,-3.298429319371728,-77.5,1809.139051761347,536.9536797563457,247.2860259775763,323.51923124774635,0.20545634920634917,1.5
12,3.112,-3.298429319371728,-77.5,1809.139051761347,536.9536797563457,247.2860259775763,323.51923124774635,0.0,0.0
13,0.2367,-2.356020942408377,-77.5,2047.5226159036258,717.9650325149888,249.7581529365583,467.4658409619346,0.43306001476599526,570.5833333333334
13,1.1514,-2.356020942408377,-77.5,2047.5226159036258,717.9650325149888,249.7581529365583,467.4658409619346,0.20943562610229274,5.5
