node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,0.2367,10.441633860890816,21.42759950771637,0.37842633916838514,3.164424472224538,0.0,0
1,-5.183246073298429,-78.75,0.2367,22.907803165732112,42.72144618270988,0.6871833605665637,7.252550106971889,0.0,1
2,-4.2408376963350785,-78.75,0.2367,43.92813938236632,39.83504491487728,0.9141218796109346,11.495854477599504,0.0,3
3,-3.298429319371728,-78.75,0.2367,48.008947219007375,30.761128615442555,1.0623563487681504,11.348559903088079,0.0,5
4,-2.356020942408377,-78.75,0.2367,56.47049887364312,66.28552507900167,1.6917181204764498,33.07625054490215,0.34967320261437906,144
5,-1.4136125654450262,-78.75,0.2367,69.63692732348808,60.73977033011033,2.3027802052346815,37.169647154063505,0.39210526315789473,177
6,-8.952879581151834,-77.5,0.2367,7.408011236716444,39.11814526343755,0.3634971480785635,2.474524345257479,0.0,0
7,-8.010471204188482,-77.5,0.2367,11.590967020803873,41.54038523619685,0.4906445073824275,4.767396302119112,0.0,0
8,-7.0680628272251305,-77.5,0.2367,20.15510133080047,40.829933927936565,0.8115186114684078,7.3418080092466145,0.0,0
9,-6.12565445026178,-77.5,0.2367,22.948968379871804,28.431465070897605,1.0771016622864573,5.8040500308689555,0.0,0
10,-5.183246073298429,-77.5,0.2367,37.91440358599254,62.344155917789095,1.8122961194888947,10.78723847813729,0.0,1
11,-4.2408376963350785,-77.5,0.2367,55.64268044688069,84.84485371561576,2.7492785956280485,20.939536620948985,0.26785714285714285,30
12,-3.298429319371728,-77.5,0.2367,82.66003517092803,36.661170205526915,2.9573437614858427,13.365728835519004,0.16666666666666666,3
13,-2.356020942408377,-77.5,0.2367,111.41366433577137,54.0489330222384,4.218398057678555,24.22161401334416,0.38461538461538464,64
14,-1.4136125654450262,-77.5,0.2367,139.19629015876552,42.78545827446918,4.255794094827099,26.09797332414309,0.44285714285714284,77
15,-0.4712041884816754,-77.5,0.2367,142.08363490056794,49.37353472808678,2.657543164373894,39.74952119140227,0.3203497615262321,434
