node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,0.2367,19.61244673092732,28.903452419143754,0.6022638772575237,6.250976813750279,0.0,1
1,-5.183246073298429,-78.75,0.2367,36.49910385962914,46.109426409054606,0.9243617174923126,13.166156854047909,0.3333333333333333,9
2,-4.2408376963350785,-78.75,0.2367,67.73082982238662,39.1797137239141,1.1483551675776489,19.862863392931594,0.5,45
3,-3.298429319371728,-78.75,0.2367,67.6851725637317,27.08941028051778,1.1717591960854055,17.24751372375079,0.5,23
4,-2.356020942408377,-78.75,0.2367,71.18902085533477,56.86699172743829,2.214879952739978,39.98116034559181,0.4064039408866995,389
5,-1.4136125654450262,-78.75,0.2367,84.35170246352482,52.08126001365599,2.7245196030240564,41.84832423614939,0.44312169312169314,370
6,-8.952879581151834,-77.5,0.2367,11.790304457231002,49.41009163239002,0.7851634078065282,5.362975878884777,0.0,3
7,-8.010471204188482,-77.5,0.2367,16.843419054258757,45.54668300486817,1.1519900205127196,9.597530619964438,0.15,12
8,-7.0680628272251305,-77.5,0.2367,26.464538989445643,40.91935417800836,1.5911701277887753,9.913401016388798,0.25,8
9,-6.12565445026178,-77.5,0.2367,28.218176191632704,29.958810427082465,1.7382534822035842,6.637087877156226,0.3333333333333333,3
10,-5.183246073298429,-77.5,0.2367,46.9634944410086,61.54299701510142,2.4753246841025325,15.713571851599887,0.16666666666666666,6
11,-4.2408376963350785,-77.5,0.2367,79.68815045566862,80.39114616757321,3.6578700615855793,31.531068013101294,0.36428571428571427,185
12,-3.298429319371728,-77.5,0.2367,120.62484190120986,36.64128172210718,3.9606705095802766,22.226107137285194,0.45454545454545453,36
13,-2.356020942408377,-77.5,0.2367,147.65789870846635,48.5130244611971,5.58267632806242,34.32325835530709,0.4046153846153846,252
14,-1.4136125654450262,-77.5,0.2367,166.92962484528817,36.765481898355475,4.717807936482264,31.27311208091441,0.5052631578947369,177
15,-0.4712041884816754,-77.5,0.2367,156.17898880352712,41.73057308676531,2.7084288842970796,44.10295788290989,0.39814814814814814,584
16,0.4712041884816754,-77.5,0.2367,119.58554215693651,43.296690271803136,2.4166271779387065,39.10487185927825,0.4535353535353535,487
17,-10.837696335078537,-76.25,0.2367,9.317087674116662,40.7762042546738,0.5203498190931023,4.0516709314216035,0.0,1
18,-9.895287958115185,-76.25,0.2367,20.98974034429967,43.43682812924435,1.3583811278525044,9.759050668574421,0.16666666666666666,9
19,-8.952879581151834,-76.25,0.2367,49.0139695204821,27.678850215708483,2.6818506629818133,12.056826923278988,0.3,13
20,-8.010471204188482,-76.25,0.2367,43.73648971941306,54.170597320188044,4.042059609293945,16.223985212443715,0.23809523809523808,15
21,-7.0680628272251305,-76.25,0.2367,40.70390521115537,52.47729701350662,4.716920853342212,13.84176552286842,0.26666666666666666,11
22,-6.12565445026178,-76.25,0.2367,45.16614484780356,33.76556467433318,5.221142213418091,9.081407076954848,0.25,3
23,-5.183246073298429,-76.25,0.2367,50.06044741677323,85.56585961486546,6.438776668125435,23.65116279566707,0.363905325443787,88
24,-4.2408376963350785,-76.25,0.2367,68.84916010186632,90.93474845821068,7.283727226931653,31.793803394595486,0.3368320610687023,258
25,-3.298429319371728,-76.25,0.2367,92.82849337556394,91.93757177190585,8.786183871576275,41.05395587685143,0.33317843866171004,526
26,-2.356020942408377,-76.25,0.2367,109.71103029358585,91.93797742583371,10.479630651362926,39.80214056058276,0.4135514018691589,496
27,-1.4136125654450262,-76.25,0.2367,125.63640536447397,92.4927694735443,10.909204104213403,41.0651619483851,0.3995749202975558,520
28,-0.4712041884816754,-76.25,0.2367,146.294735912333,60.14434953940675,9.392819144797851,29.125345433080252,0.4786096256684492,236
29,0.4712041884816754,-76.25,0.2367,234.0568890183543,51.504464193379505,5.123462052517118,44.185966361173506,0.38152804642166344,805
30,1.4136125654450262,-76.25,0.2367,244.5487983158113,4.810564842878255,0.771765183737675,5.402449378580849,0.0,0
31,-13.664921465968591,-75.0,0.2367,0.4675349392548529,11.178069430631213,0.16030464247486334,0.17248155633467402,0.0,0
32,-12.72251308900524,-75.0,0.2367,8.643316589154672,33.9415538390405,0.5958907589693415,3.4444724563930222,0.0,0
33,-11.780104712041888,-75.0,0.2367,24.901064256272054,43.442902984381696,1.5291357982413196,13.098524333721224,0.5,28
34,-10.837696335078537,-75.0,0.2367,60.1949310080541,33.97965199457253,4.498880292770648,18.348627460340936,0.33636363636363636,42
35,-9.895287958115185,-75.0,0.2367,40.12450307746178,52.429642107474336,7.250559955861253,14.429855738387184,0.36666666666666664,18
36,-8.952879581151834,-75.0,0.2367,24.15149492018449,32.75101868432098,8.47577337669595,5.544604294875461,0.28888888888888886,1
37,-8.010471204188482,-75.0,0.2367,21.188361525696386,60.75860568534692,8.232650829890055,10.62981395957096,0.2714285714285714,7
38,-7.0680628272251305,-75.0,0.2367,25.970522800438896,83.14178680555796,7.904675146146691,17.449978592405557,0.23300970873786409,36
39,-6.12565445026178,-75.0,0.2367,41.31847503112308,85.87088702076457,8.435553438057106,23.19219855301143,0.3136094674556213,69
40,-5.183246073298429,-75.0,0.2367,68.08582539159671,87.0627577205428,9.00947634085005,36.138023984480284,0.28836424957841483,259
41,-4.2408376963350785,-75.0,0.2367,99.69401889070454,87.83667783481424,9.904933837238143,54.15906149496823,0.22703972661255872,939
42,-3.298429319371728,-75.0,0.2367,130.84262340980953,88.36361569517058,11.576314506219155,65.15239755337628,0.18649173955296405,1658
43,-2.356020942408377,-75.0,0.2367,162.34144025370853,89.81280226458819,13.200251906130502,67.59265704541363,0.2235657546337158,2192
44,-1.4136125654450262,-75.0,0.2367,191.1682333118795,91.95590734726163,14.272863426546364,74.1528068171114,0.21875,3035
45,-0.4712041884816754,-75.0,0.2367,188.65606851870416,84.68366476213346,13.187017152207755,58.91433694896375,0.3324169530355097,2507
46,0.4712041884816754,-75.0,0.2367,190.16125769772353,87.26237078346301,10.519650997228949,48.582768002838236,0.36408692337018683,1612
47,1.4136125654450262,-75.0,0.2367,232.82001279520082,20.906215255631704,3.9211836076532407,14.587297386380532,0.7352941176470589,39
48,2.356020942408377,-75.0,0.2367,264.71504141173034,3.864844632287229,0.6550789908841741,3.1001732206339727,0.0,0
49,-14.607329842931941,-73.75,0.2367,0.8466781235925208,23.46688291076923,0.5703111345067418,0.5567352455527955,0.0,0
50,-13.664921465968591,-73.75,0.2367,11.48807621375636,43.68880347881631,1.7884095663874242,5.3716610580842605,0.5,6
51,-12.72251308900524,-73.75,0.2367,36.07467127414562,52.98143575979606,3.3039979743416747,14.042995446640994,0.35714285714285715,27
52,-11.780104712041888,-73.75,0.2367,57.37372258415449,60.09385645761725,8.5795946590441,37.818127047615015,0.12839506172839507,113
53,-10.837696335078537,-73.75,0.2367,32.71537006630143,69.50235581392737,10.114002189570725,15.513480359464863,0.29120879120879123,24
54,-9.895287958115185,-73.75,0.2367,22.496724722567663,77.48129136859967,10.328414171520038,13.089977817279905,0.2980769230769231,14
55,-8.952879581151834,-73.75,0.2367,22.570086978424577,71.73607771096717,9.677521312629311,15.980106524085357,0.3092105263157895,21
56,-8.010471204188482,-73.75,0.2367,30.133583163805415,58.72567722700841,9.361627986219167,16.531494369185403,0.21359223300970873,20
57,-7.0680628272251305,-73.75,0.2367,42.15912948459075,67.21838111806296,9.447298559618815,22.437014779176664,0.2627118644067797,41
58,-6.12565445026178,-73.75,0.2367,57.43922934979099,87.30754852793842,10.482459602533808,31.021292007315054,0.261968085106383,129
59,-5.183246073298429,-73.75,0.2367,69.7894376758519,85.4961846765798,11.1769390564303,32.71140501528912,0.36609071274298055,204
60,-4.2408376963350785,-73.75,0.2367,89.25654020844564,90.22073829567088,12.60323495797909,42.46479630366452,0.26348808030112925,578
61,-3.298429319371728,-73.75,0.2367,121.29002216634443,90.83002940704199,14.135342224269394,48.98226859126223,0.27327010888654724,1111
62,-2.356020942408377,-73.75,0.2367,156.98077511450848,93.4886622018893,16.316442660512784,52.89738555542311,0.2785041841004184,1515
63,-1.4136125654450262,-73.75,0.2367,198.32690807317056,81.49555302878294,16.6721954993193,55.972011621459316,0.2923617208077261,2017
64,-0.4712041884816754,-73.75,0.2367,235.32813297683182,94.32127103031833,16.710901758620253,70.01281516488072,0.2789939112786315,3285
65,0.4712041884816754,-73.75,0.2367,261.18433849781553,95.18321222713793,15.11643511296707,72.44495479195301,0.2968187274909964,3442
66,1.4136125654450262,-73.75,0.2367,277.386168026905,88.89207897226886,12.21588147867125,58.35452809794582,0.33249176728869373,2685
67,-14.607329842931941,-72.5,0.2367,2.299013992541471,26.45964307918874,1.3181416277655926,1.2623072810380793,0.0,0
68,-13.664921465968591,-72.5,0.2367,11.557438990748722,47.21902050280926,3.2177235176387495,4.948147837060679,0.5,3
69,-12.72251308900524,-72.5,0.2367,27.765327430360824,52.757627653921375,7.184753549074447,14.338969488102434,0.27310924369747897,32
70,-11.780104712041888,-72.5,0.2367,30.325421068095967,70.99225280894572,9.332445217546619,15.902028268432536,0.3076923076923077,32
71,-10.837696335078537,-72.5,0.2367,20.370169585093443,78.68890643541665,9.265028151804785,10.438666902996664,0.33116883116883117,7
72,-9.895287958115185,-72.5,0.2367,19.350490868070416,79.16652465675725,9.043185746003406,12.322622849513795,0.27631578947368424,13
73,-8.952879581151834,-72.5,0.2367,19.52643897262501,71.38359822462893,8.906608340291136,13.031281669631126,0.2571428571428571,12
74,-8.010471204188482,-72.5,0.2367,23.19682935519546,26.5692464891153,9.33828592052247,5.287786693781399,0.38095238095238093,0
75,-7.0680628272251305,-72.5,0.2367,35.44315398006082,40.32997755627144,9.905685378468094,9.557582602177373,0.4166666666666667,3
76,-6.12565445026178,-72.5,0.2367,47.65896359522611,88.10743904518336,11.538031207163495,22.851453043978314,0.2909698996655518,78
77,-5.183246073298429,-72.5,0.2367,64.91385837515553,89.30514670908151,12.932089541002586,27.363450482899026,0.33810375670840787,189
