year,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2058,3.112,-6.639901329037456,-64.54326923076923,1680.359884973208,687.2379084440179,329.49009749910846,329.49009749910846,0.018938766383387148,0.7371794871794872
2059,0.2367,-6.639901329037456,-64.54326923076923,1678.7888620652595,687.4764189444949,329.6134077899393,329.6134077899393,0.31746491157872286,613.7189503205128
2059,1.1514,-6.639901329037456,-64.54326923076923,1678.7888620652595,687.4764189444949,329.6134077899393,329.6134077899393,0.13681774809104558,10.705929487179487
2059,3.112,-6.639901329037456,-64.54326923076923,1678.7888620652595,687.4764189444949,329.6134077899393,329.6134077899393,0.018244899841074854,0.7309695512820512
2060,0.2367,-6.639901329037456,-64.54326923076923,1676.884008350576,688.5638627398528,329.109624466672,329.109624466672,0.31560103537023365,619.7089342948718
2060,1.1514,-6.639901329037456,-64.54326923076923,1676.884008350576,688.5638627398528,329.109624466672,329.109624466672,0.13667624862118147,10.897235576923077
2060,3.112,-6.639901329037456,-64.54326923076923,1676.884008350576,688.5638627398528,329.109624466672,329.109624466672,0.018037232424093174,0.7295673076923077
2061,0.2367,-6.639901329037456,-64.54326923076923,1665.164338848843,687.6478457241093,326.57744122781054,326.57744122781054,0.31251046888848105,622.6288060897436
2061,1.1514,-6.639901329037456,-64.54326923076923,1665.164338848843,687.6478457241093,326.57744122781054,326.57744122781054,0.13689434670538975,10.785657051282051
2061,3.112,-6.639901329037456,-64.54326923076923,1665.164338848843,687.6478457241093,326.57744122781054,326.57744122781054,0.018570232630242413,0.7227564102564104
2062,0.2367,-6.639901329037456,-64.54326923076923,1660.6357580919707,742.9717071533468,323.9619982985857,323.96199829858574,0.3121525159067003,620.5546875
2062,1.1514,-6.639901329037456,-64.54326923076923,1660.6357580919707,742.9717071533468,323.9619982985857,323.96199829858574,0.13549924820413423,10.666466346153847
2062,3.112,-6.639901329037456,-64.54326923076923,1660.6357580919707,742.9717071533468,323.9619982985857,323.96199829858574,0.017238875876420753,0.7037259615384616
2063,0.2367,-6.639901329037456,-64.54326923076923,1666.442185640289,742.3477868035317,326.8019485926491,326.8019485926491,0.3129023218434834,632.6223958333334
2063,1.1514,-6.639901329037456,-64.54326923076923,1666.442185640289,742.3477868035317,326.8019485926491,326.8019485926491,0.13635691413356493,10.643429487179487
2063,3.112,-6.639901329037456,-64.54326923076923,1666.442185640289,742.3477868035317,326.8019485926491,326.8019485926491,0.01783105668212604,0.7115384615384616
2064,0.2367,-6.639901329037456,-64.54326923076923,1649.1890400951831,740.2344933499832,323.0777267578159,323.0777267578159,0.3098790999732615,624.5745192307693
2064,1.1514,-6.639901329037456,-64.54326923076923,1649.1890400951831,740.2344933499832,323.0777267578159,323.0777267578159,0.1336534259632093,10.743790064102566
2064,3.112,-6.639901329037456,-64.54326923076923,1649.1890400951831,740.2344933499832,323.0777267578159,323.0777267578159,0.01890577192095527,0.7415865384615384
2065,0.2367,-6.639901329037456,-64.54326923076923,1665.6049733074283,739.0487303287725,325.1297667509095,325.1297667509095,0.31056796689129895,625.1059695512821
2065,1.1514,-6.639901329037456,-64.54326923076923,1665.6049733074283,739.0487303287725,325.1297667509095,325.1297667509095,0.13623197627431127,11.032652243589743
2065,3.112,-6.639901329037456,-64.54326923076923,1665.6049733074283,739.0487303287725,325.1297667509095,325.1297667509095,0.019443083825974698,0.7608173076923077
2066,0.2367,-6.639901329037456,-64.54326923076923,1677.1203214528648,738.1131011771747,325.28825539140723,325.28825539140723,0.3114851480037398,619.1654647435897
2066,1.1514,-6.639901329037456,-64.54326923076923,1677.1203214528648,738.1131011771747,325.28825539140723,325.28825539140723,0.13540573184319368,10.935897435897434
2066,3.112,-6.639901329037456,-64.54326923076923,1677.1203214528648,738.1131011771747,325.28825539140723,325.28825539140723,0.019020693609786636,0.7502003205128205
2067,0.2367,-6.639901329037456,-64.54326923076923,1679.1845219792417,737.6904558093865,325.4482527871532,325.4482527871532,0.31187496598271314,616.7814503205128
2067,1.1514,-6.639901329037456,-64.54326923076923,1679.1845219792417,737.6904558093865,325.4482527871532,325.4482527871532,0.13704261165083123,10.915665064102566
2067,3.112,-6.639901329037456,-64.54326923076923,1679.1845219792417,737.6904558093865,325.4482527871532,325.4482527871532,0.01886146585743852,0.7457932692307693
2068,0.2367,-6.639901329037456,-64.54326923076923,1679.328708247786,736.1506419450513,327.42456730666356,327.42456730666356,0.3160439340726663,618.306891025641
2068,1.1514,-6.639901329037456,-64.54326923076923,1679.328708247786,736.1506419450513,327.42456730666356,327.42456730666356,0.137657857390285,10.85616987179487
2068,3.112,-6.639901329037456,-64.54326923076923,1679.328708247786,736.1506419450513,327.42456730666356,327.42456730666356,0.018695999842423514,0.7375801282051282
2069,0.2367,-6.639901329037456,-64.54326923076923,1672.688600360703,736.4271319367855,324.71159751028057,324.71159751028057,0.31426110018629305,602.7734375
2069,1.1514,-6.639901329037456,-64.54326923076923,1672.688600360703,736.4271319367855,324.71159751028057,324.71159751028057,0.13644279513014865,10.473157051282051
2069,3.112,-6.639901329037456,-64.54326923076923,1672.688600360703,736.4271319367855,324.71159751028057,324.71159751028057,0.017529319353119775,0.6941105769230769
2070,0.2367,-6.639901329037456,-64.54326923076923,1653.0937357173862,735.0709717954176,321.71248861806805,321.71248861806805,0.3143329002789651,588.4491185897436
2070,1.1514,-6.639901329037456,-64.54326923076923,1653.0937357173862,735.0709717954176,321.71248861806805,321.71248861806805,0.135160764834339,9.944110576923077
2070,3.112,-6.639901329037456,-64.54326923076923,1653.0937357173862,735.0709717954176,321.71248861806805,321.71248861806805,0.01619360646362672,0.6676682692307693
2071,0.2367,-6.639901329037456,-64.54326923076923,1664.4945707542563,735.294872487816,323.55443548603364,323.55443548603364,0.31495795405643734,591.5324519230769
2071,1.1514,-6.639901329037456,-64.54326923076923,1664.4945707542563,735.294872487816,323.55443548603364,323.55443548603364,0.13759619250584176,10.12860576923077
2071,3.112,-6.639901329037456,-64.54326923076923,1664.4945707542563,735.294872487816,323.55443548603364,323.55443548603364,0.01638694158667291,0.6860977564102565
2072,0.2367,-6.639901329037456,-64.54326923076923,1678.6677379132477,735.3484001565771,327.0576495539702,327.0576495539702,0.31613872763848805,604.1179887820513
2072,1.1514,-6.639901329037456,-64.54326923076923,1678.6677379132477,735.3484001565771,327.0576495539702,327.0576495539702,0.1377342754773349,10.330328525641026
2072,3.112,-6.639901329037456,-64.54326923076923,1678.6677379132477,735.3484001565771,327.0576495539702,327.0576495539702,0.017213000896895113,0.7093349358974359
2073,0.2367,-6.639901329037456,-64.54326923076923,1655.9712730294964,735.8224475607144,321.09747598787936,321.0974759878794,0.31405537844223963,586.4304887820513
2073,1.1514,-6.639901329037456,-64.54326923076923,1655.9712730294964,735.8224475607144,321.09747598787936,321.0974759878794,0.134434330911004,9.905448717948719
2073,3.112,-6.639901329037456,-64.54326923076923,1655.9712730294964,735.8224475607144,321.09747598787936,321.0974759878794,0.016591070076646987,0.663261217948718
2074,0.2367,-6.639901329037456,-64.54326923076923,1656.0635960599723,735.8948376962824,319.38294571534874,319.38294571534874,0.3149405929518123,576.7221554487179
2074,1.1514,-6.639901329037456,-64.54326923076923,1656.0635960599723,735.8948376962824,319.38294571534874,319.38294571534874,0.13386014051693693,9.655649038461538
2074,3.112,-6.639901329037456,-64.54326923076923,1656.0635960599723,735.8948376962824,319.38294571534874,319.38294571534874,0.016486588887430223,0.6528445512820512
2075,0.2367,-6.639901329037456,-64.54326923076923,1644.8124968894417,735.4986698283221,319.5108679651998,319.5108679651998,0.31455641606114704,577.5927483974359
2075,1.1514,-6.639901329037456,-64.54326923076923,1644.8124968894417,735.4986698283221,319.5108679651998,319.5108679651998,0.133365155797439,9.685496794871794
2075,3.112,-6.639901329037456,-64.54326923076923,1644.8124968894417,735.4986698283221,319.5108679651998,319.5108679651998,0.016624963615147897,0.6480368589743589
2076,0.2367,-6.639901329037456,-64.54326923076923,1635.3610878033708,734.8345551063951,315.40307199935063,315.40307199935063,0.31131955990846943,566.8798076923077
2076,1.1514,-6.639901329037456,-64.54326923076923,1635.3610878033708,734.8345551063951,315.40307199935063,315.40307199935063,0.13060513800955803,9.682091346153847
2076,3.112,-6.639901329037456,-64.54326923076923,1635.3610878033708,734.8345551063951,315.40307199935063,315.40307199935063,0.01624013765940848,0.6364182692307693
2077,0.2367,-6.639901329037456,-64.54326923076923,1620.4099149465203,735.1470253291034,313.64578553613194,313.64578553613194,0.3094436560008142,566.3116987179487
2077,1.1514,-6.639901329037456,-64.54326923076923,1620.4099149465203,735.1470253291034,313.64578553613194,313.64578553613194,0.1285506331822605,9.513221153846153
2077,3.112,-6.639901329037456,-64.54326923076923,1620.4099149465203,735.1470253291034,313.64578553613194,313.64578553613194,0.016276957402758672,0.6320112179487178
2078,0.2367,-6.639901329037456,-64.54326923076923,1614.8151662164653,736.1827982960469,312.519986232567,312.519986232567,0.3079783439607471,568.9797676282052
2078,1.1514,-6.639901329037456,-64.54326923076923,1614.8151662164653,736.1827982960469,312.519986232567,312.519986232567,0.1297171644138132,9.51602564102564
2078,3.112,-6.639901329037456,-64.54326923076923,1614.8151662164653,736.1827982960469,312.519986232567,312.519986232567,0.01643199570616446,0.6262019230769231
2079,0.2367,-6.639901329037456,-64.54326923076923,1613.8045150662288,734.5325290964319,313.1086009282191,313.1086009282191,0.3053370525701914,574.5390625
2079,1.1514,-6.639901329037456,-64.54326923076923,1613.8045150662288,734.5325290964319,313.1086009282191,313.1086009282191,0.12906824691041432,9.815905448717949
2079,3.112,-6.639901329037456,-64.54326923076923,1613.8045150662288,734.5325290964319,313.1086009282191,313.1086009282191,0.017095321687711874,0.6388221153846154
2080,0.2367,-6.639901329037456,-64.54326923076923,1617.4869233964696,681.782489109417,313.50763689744247,313.50763689744247,0.30590126164632336,565.6868990384615
2080,1.1514,-6.639901329037456,-64.54326923076923,1617.4869233964696,681.782489109417,313.50763689744247,313.50763689744247,0.1285675763730944,9.701322115384615
2080,3.112,-6.639901329037456,-64.54326923076923,1617.4869233964696,681.782489109417,313.50763689744247,313.50763689744247,0.01756286968775254,0.6440304487179488
2081,0.2367,-6.639901329037456,-64.54326923076923,1613.6292475923003,680.5690049607963,312.3828253395643,312.3828253395643,0.30557812782135374,561.8559695512821
2081,1.1514,-6.639901329037456,-64.54326923076923,1613.6292475923003,680.5690049607963,312.3828253395643,312.3828253395643,0.1276883217707849,9.550280448717949
2081,3.112,-6.639901329037456,-64.54326923076923,1613.6292475923003,680.5690049607963,312.3828253395643,312.3828253395643,0.017141419919466477,0.6370192307692307
2082,0.2367,-6.639901329037456,-64.54326923076923,1609.091162739997,679.2624039661497,311.0930949252807,311.0930949252807,0.30405731868289004,559.2936698717948
2082,1.1514,-6.639901329037456,-64.54326923076923,1609.091162739997,679.2624039661497,311.0930949252807,311.0930949252807,0.12689342988423283,9.796674679487179
2082,3.112,-6.639901329037456,-64.54326923076923,1609.091162739997,679.2624039661497,311.0930949252807,311.0930949252807,0.01680685597492118,0.6598557692307693
2083,0.2367,-6.639901329037456,-64.54326923076923,1617.3254771169766,677.2892113648517,310.40043112082355,310.40043112082355,0.3018964715687321,552.8627804487179
2083,1.1514,-6.639901329037456,-64.54326923076923,1617.3254771169766,677.2892113648517,310.40043112082355,310.40043112082355,0.12744523025599613,9.969551282051281
2083,3.112,-6.639901329037456,-64.54326923076923,1617.3254771169766,677.2892113648517,310.40043112082355,310.40043112082355,0.017567787181122643,0.6858974358974359
2084,0.2367,-6.639901329037456,-64.54326923076923,1600.4067723218725,676.2867583537832,306.805761849589,306.805761849589,0.29957289297513034,543.0162259615385
2084,1.1514,-6.639901329037456,-64.54326923076923,1600.4067723218725,676.2867583537832,306.805761849589,306.805761849589,0.1268604055122147,9.795472756410255
2084,3.112,-6.639901329037456,-64.54326923076923,1600.4067723218725,676.2867583537832,306.805761849589,306.805761849589,0.01719608852457757,0.6608573717948718
2085,0.2367,-6.639901329037456,-64.54326923076923,1601.1651571783348,676.0169372282792,305.7767453034667,305.7767453034667,0.30015119865186163,547.7550080128206
2085,1.1514,-6.639901329037456,-64.54326923076923,1601.1651571783348,676.0169372282792,305.7767453034667,305.7767453034667,0.1228192546819255,9.728565705128204
2085,3.112,-6.639901329037456,-64.54326923076923,1601.1651571783348,676.0169372282792,305.7767453034667,305.7767453034667,0.01736444149437965,0.6696714743589743
2086,0.2367,-6.639901329037456,-64.54326923076923,1596.3287859137681,677.2493952013735,306.56998800465345,306.5699880046534,0.3025952994919304,549.8946314102564
2086,1.1514,-6.639901329037456,-64.54326923076923,1596.3287859137681,677.2493952013735,306.56998800465345,306.5699880046534,0.12364138688743659,9.571514423076923
2086,3.112,-6.639901329037456,-64.54326923076923,1596.3287859137681,677.2493952013735,306.56998800465345,306.5699880046534,0.017658387221017684,0.6580528846153846
2087,0.2367,-6.639901329037456,-64.54326923076923,1597.6499074805256,678.2331666415973,305.691622403281,305.691622403281,0.3053824580460793,540.232171474359
2087,1.1514,-6.639901329037456,-64.54326923076923,1597.6499074805256,678.2331666415973,305.691622403281,305.691622403281,0.12405008373714764,9.366386217948717
2087,3.112,-6.639901329037456,-64.54326923076923,1597.6499074805256,678.2331666415973,305.691622403281,305.691622403281,0.016933320304288003,0.6436298076923077
2088,0.2367,-6.639901329037456,-64.54326923076923,1594.548264409278,679.5265998279453,303.595193580401,303.595193580401,0.3046212625605097,531.9016426282052
2088,1.1514,-6.639901329037456,-64.54326923076923,1594.548264409278,679.5265998279453,303.595193580401,303.595193580401,0.12245170811141343,9.047475961538462
2088,3.112,-6.639901329037456,-64.54326923076923,1594.548264409278,679.5265998279453,303.595193580401,303.595193580401,0.015973584164959434,0.6191907051282051
2089,0.2367,-6.639901329037456,-64.54326923076923,1609.330176490424,681.2380438715564,306.6810952730346,306.6810952730346,0.3072523022225423,542.6604567307693
2089,1.1514,-6.639901329037456,-64.54326923076923,1609.330176490424,681.2380438715564,306.6810952730346,306.6810952730346,0.12237932580499203,9.040665064102564
2089,3.112,-6.639901329037456,-64.54326923076923,1609.330176490424,681.2380438715564,306.6810952730346,306.6810952730346,0.016822444914364992,0.6219951923076923
2090,0.2367,-6.639901329037456,-64.54326923076923,1630.7401796925224,734.0656698754319,309.0003792016442,309.0003792016442,0.3070362781395494,556.2207532051282
2090,1.1514,-6.639901329037456,-64.54326923076923,1630.7401796925224,734.0656698754319,309.0003792016442,309.0003792016442,0.12492909758842369,9.509615384615385
2090,3.112,-6.639901329037456,-64.54326923076923,1630.7401796925224,734.0656698754319,309.0003792016442,309.0003792016442,0.016994496610952245,0.664863782051282
2091,0.2367,-6.639901329037456,-64.54326923076923,1637.4797228130442,735.5254038758859,310.50291245170115,310.50291245170115,0.30704242760137407,554.5020032051282
