year,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2060,0.2367,-6.639901329037456,-64.54326923076923,1657.8518619132924,683.2713411941083,317.69762120802613,317.69762120802613,0.3080141179250933,581.0068108974359
2060,1.1514,-6.639901329037456,-64.54326923076923,1657.8518619132924,683.2713411941083,317.69762120802613,317.69762120802613,0.13395585374606253,10.163461538461538
2060,3.112,-6.639901329037456,-64.54326923076923,1657.8518619132924,683.2713411941083,317.69762120802613,317.69762120802613,0.01952231683142576,0.6830929487179488
2061,0.2367,-6.639901329037456,-64.54326923076923,1655.0888301851107,680.670068739185,316.0395877872433,316.0395877872433,0.30628227741620945,571.0955528846154
2061,1.1514,-6.639901329037456,-64.54326923076923,1655.0888301851107,680.670068739185,316.0395877872433,316.0395877872433,0.13226211247619293,10.0390625
2061,3.112,-6.639901329037456,-64.54326923076923,1655.0888301851107,680.670068739185,316.0395877872433,316.0395877872433,0.019572908444072886,0.6654647435897435
2062,0.2367,-6.639901329037456,-64.54326923076923,1641.2507173440931,678.854813660661,312.99856886862705,312.99856886862705,0.3057154613935301,560.8371394230769
2062,1.1514,-6.639901329037456,-64.54326923076923,1641.2507173440931,678.854813660661,312.99856886862705,312.99856886862705,0.1313226600186361,9.915665064102566
2062,3.112,-6.639901329037456,-64.54326923076923,1641.2507173440931,678.854813660661,312.99856886862705,312.99856886862705,0.020133342184545152,0.6682692307692307
2063,0.2367,-6.639901329037456,-64.54326923076923,1652.9001535517696,677.9616025171615,313.5467608631305,313.5467608631305,0.3058389379427174,553.6217948717948
2063,1.1514,-6.639901329037456,-64.54326923076923,1652.9001535517696,677.9616025171615,313.5467608631305,313.5467608631305,0.1311069970514753,9.766225961538462
2063,3.112,-6.639901329037456,-64.54326923076923,1652.9001535517696,677.9616025171615,313.5467608631305,313.5467608631305,0.019879589092962058,0.6482371794871794
2064,0.2367,-6.639901329037456,-64.54326923076923,1635.574771521383,677.3520051659875,307.683130143933,307.683130143933,0.30530405340663214,532.2650240384615
2064,1.1514,-6.639901329037456,-64.54326923076923,1635.574771521383,677.3520051659875,307.683130143933,307.683130143933,0.1270624106319211,9.279847756410255
2064,3.112,-6.639901329037456,-64.54326923076923,1635.574771521383,677.3520051659875,307.683130143933,307.683130143933,0.019397034996994925,0.609775641025641
2065,0.2367,-6.639901329037456,-64.54326923076923,1630.8692296848624,677.5901399346975,305.4245927517727,305.4245927517727,0.3021565010862944,520.4499198717948
2065,1.1514,-6.639901329037456,-64.54326923076923,1630.8692296848624,677.5901399346975,305.4245927517727,305.4245927517727,0.12588928030428873,8.91366185897436
2065,3.112,-6.639901329037456,-64.54326923076923,1630.8692296848624,677.5901399346975,305.4245927517727,305.4245927517727,0.019402499951378147,0.5955528846153846
2066,0.2367,-6.639901329037456,-64.54326923076923,1631.9370027272237,675.4781300644584,305.9026098380509,305.9026098380509,0.3021096803763389,528.6055689102564
2066,1.1514,-6.639901329037456,-64.54326923076923,1631.9370027272237,675.4781300644584,305.9026098380509,305.9026098380509,0.12559243482874505,9.08193108974359
2066,3.112,-6.639901329037456,-64.54326923076923,1631.9370027272237,675.4781300644584,305.9026098380509,305.9026098380509,0.019633080464812484,0.6161858974358974
2067,0.2367,-6.639901329037456,-64.54326923076923,1633.2236648862017,728.2978658213872,304.7709017761868,304.7709017761868,0.30067479241082373,519.7121394230769
2067,1.1514,-6.639901329037456,-64.54326923076923,1633.2236648862017,728.2978658213872,304.7709017761868,304.7709017761868,0.12782593793147337,9.228165064102564
2067,3.112,-6.639901329037456,-64.54326923076923,1633.2236648862017,728.2978658213872,304.7709017761868,304.7709017761868,0.019370941055686305,0.6235977564102565
2068,0.2367,-6.639901329037456,-64.54326923076923,1605.7533714867702,728.2129241572852,300.81110884014737,300.81110884014737,0.2971759288138856,504.5326522435898
2068,1.1514,-6.639901329037456,-64.54326923076923,1605.7533714867702,728.2129241572852,300.81110884014737,300.81110884014737,0.12221501683803307,8.83193108974359
2068,3.112,-6.639901329037456,-64.54326923076923,1605.7533714867702,728.2129241572852,300.81110884014737,300.81110884014737,0.018293702964470297,0.5933493589743589
2069,0.2367,-6.639901329037456,-64.54326923076923,1594.7012943989846,728.0135167655409,302.6163716760162,302.6163716760162,0.30209683451012037,512.5032051282052
2069,1.1514,-6.639901329037456,-64.54326923076923,1594.7012943989846,728.0135167655409,302.6163716760162,302.6163716760162,0.12276546133823821,8.673277243589743
2069,3.112,-6.639901329037456,-64.54326923076923,1594.7012943989846,728.0135167655409,302.6163716760162,302.6163716760162,0.018346578396334464,0.5965544871794871
2070,0.2367,-6.639901329037456,-64.54326923076923,1616.8045562188188,728.0928003041547,308.4150782301845,308.4150782301845,0.3055593251408482,529.3231169871794
2070,1.1514,-6.639901329037456,-64.54326923076923,1616.8045562188188,728.0928003041547,308.4150782301845,308.4150782301845,0.12556148313582233,9.035857371794872
2070,3.112,-6.639901329037456,-64.54326923076923,1616.8045562188188,728.0928003041547,308.4150782301845,308.4150782301845,0.01772243294159529,0.6312099358974359
2071,0.2367,-6.639901329037456,-64.54326923076923,1611.7827403531721,728.8898703535542,305.9905259145986,305.9905259145986,0.3028139019380169,521.1095753205128
2071,1.1514,-6.639901329037456,-64.54326923076923,1611.7827403531721,728.8898703535542,305.9905259145986,305.9905259145986,0.12537763699341778,8.783653846153847
2071,3.112,-6.639901329037456,-64.54326923076923,1611.7827403531721,728.8898703535542,305.9905259145986,305.9905259145986,0.017962915109003226,0.6087740384615384
2072,0.2367,-6.639901329037456,-64.54326923076923,1591.4821150977345,728.6965263128386,302.93204265740707,302.93204265740707,0.3037897946693128,510.35897435897436
2072,1.1514,-6.639901329037456,-64.54326923076923,1591.4821150977345,728.6965263128386,302.93204265740707,302.93204265740707,0.11906693079810782,8.444310897435898
2072,3.112,-6.639901329037456,-64.54326923076923,1591.4821150977345,728.6965263128386,302.93204265740707,302.93204265740707,0.017268694015863964,0.5899439102564102
2073,0.2367,-6.639901329037456,-64.54326923076923,1571.7882416598768,727.1743186745558,300.1927117495185,300.1927117495185,0.3024399922582437,509.5857371794872
2073,1.1514,-6.639901329037456,-64.54326923076923,1571.7882416598768,727.1743186745558,300.1927117495185,300.1927117495185,0.11865196252007393,8.442508012820513
2073,3.112,-6.639901329037456,-64.54326923076923,1571.7882416598768,727.1743186745558,300.1927117495185,300.1927117495185,0.01676777749930669,0.5799278846153846
2074,0.2367,-6.639901329037456,-64.54326923076923,1593.765578746187,727.3701124761849,303.38083464767806,303.38083464767806,0.3029114301166635,518.435296474359
2074,1.1514,-6.639901329037456,-64.54326923076923,1593.765578746187,727.3701124761849,303.38083464767806,303.38083464767806,0.12242927042603197,8.823317307692308
2074,3.112,-6.639901329037456,-64.54326923076923,1593.765578746187,727.3701124761849,303.38083464767806,303.38083464767806,0.016779764251723468,0.6017628205128205
2075,0.2367,-6.639901329037456,-64.54326923076923,1587.1204066661364,726.4358596215666,300.66121578402004,300.66121578402004,0.3006360936396887,515.9975961538462
2075,1.1514,-6.639901329037456,-64.54326923076923,1587.1204066661364,726.4358596215666,300.66121578402004,300.66121578402004,0.12089129514147491,8.696514423076923
2075,3.112,-6.639901329037456,-64.54326923076923,1587.1204066661364,726.4358596215666,300.66121578402004,300.66121578402004,0.016272007366048724,0.5775240384615384
2076,0.2367,-6.639901329037456,-64.54326923076923,1579.4548512757524,725.260575845193,297.28887953890694,297.288879538907,0.29987421377719886,503.59575320512823
2076,1.1514,-6.639901329037456,-64.54326923076923,1579.4548512757524,725.260575845193,297.28887953890694,297.288879538907,0.11774983203635728,8.414863782051281
2076,3.112,-6.639901329037456,-64.54326923076923,1579.4548512757524,725.260575845193,297.28887953890694,297.288879538907,0.016065802190955367,0.5498798076923077
2077,0.2367,-6.639901329037456,-64.54326923076923,1598.8327235783659,724.6374972340006,299.8494369955302,299.8494369955302,0.29989267753450644,510.3036858974359
2077,1.1514,-6.639901329037456,-64.54326923076923,1598.8327235783659,724.6374972340006,299.8494369955302,299.8494369955302,0.1188353320491646,8.534655448717949
2077,3.112,-6.639901329037456,-64.54326923076923,1598.8327235783659,724.6374972340006,299.8494369955302,299.8494369955302,0.01632600741233376,0.5622996794871795
2078,0.2367,-6.639901329037456,-64.54326923076923,1635.0480966812866,723.1975438189991,303.69003047288874,303.69003047288874,0.3063167396522555,515.5641025641025
2078,1.1514,-6.639901329037456,-64.54326923076923,1635.0480966812866,723.1975438189991,303.69003047288874,303.69003047288874,0.12107883042673978,8.948317307692308
2078,3.112,-6.639901329037456,-64.54326923076923,1635.0480966812866,723.1975438189991,303.69003047288874,303.69003047288874,0.017152953999261023,0.5915464743589743
2079,0.2367,-6.639901329037456,-64.54326923076923,1635.4896926200988,724.8366118551245,301.49055671305206,301.49055671305206,0.3048204329235131,506.0869391025641
2079,1.1514,-6.639901329037456,-64.54326923076923,1635.4896926200988,724.8366118551245,301.49055671305206,301.49055671305206,0.1216739931137764,8.598157051282051
2079,3.112,-6.639901329037456,-64.54326923076923,1635.4896926200988,724.8366118551245,301.49055671305206,301.49055671305206,0.017045092094288446,0.569911858974359
2080,0.2367,-6.639901329037456,-64.54326923076923,1633.6745257034445,725.646347087763,298.4059372358293,298.4059372358293,0.30708674375386547,498.8090945512821
2080,1.1514,-6.639901329037456,-64.54326923076923,1633.6745257034445,725.646347087763,298.4059372358293,298.4059372358293,0.11936210890308081,8.19170673076923
2080,3.112,-6.639901329037456,-64.54326923076923,1633.6745257034445,725.646347087763,298.4059372358293,298.4059372358293,0.01649762333621213,0.5386618589743589
2081,0.2367,-6.639901329037456,-64.54326923076923,1670.7101581976049,727.6139653401759,304.4042355627349,304.4042355627349,0.30963476872854095,513.1458333333333
2081,1.1514,-6.639901329037456,-64.54326923076923,1670.7101581976049,727.6139653401759,304.4042355627349,304.4042355627349,0.12180568209415846,8.484975961538462
2081,3.112,-6.639901329037456,-64.54326923076923,1670.7101581976049,727.6139653401759,304.4042355627349,304.4042355627349,0.016873633923266268,0.5518830128205128
2082,0.2367,-6.639901329037456,-64.54326923076923,1676.7418928428199,728.8396304099396,304.6490627066425,304.6490627066425,0.3066974152557948,518.9565304487179
2082,1.1514,-6.639901329037456,-64.54326923076923,1676.7418928428199,728.8396304099396,304.6490627066425,304.6490627066425,0.12249522688740005,8.616185897435898
2082,3.112,-6.639901329037456,-64.54326923076923,1676.7418928428199,728.8396304099396,304.6490627066425,304.6490627066425,0.01793273737815909,0.5689102564102564
2083,0.2367,-6.639901329037456,-64.54326923076923,1664.820789844619,729.9783969155998,301.548482257342,301.548482257342,0.3071190490353852,506.0182291666667
2083,1.1514,-6.639901329037456,-64.54326923076923,1664.820789844619,729.9783969155998,301.548482257342,301.548482257342,0.12210496833969037,8.271834935897436
2083,3.112,-6.639901329037456,-64.54326923076923,1664.820789844619,729.9783969155998,301.548482257342,301.548482257342,0.01713691024399973,0.5478766025641025
2084,0.2367,-6.639901329037456,-64.54326923076923,1661.3545352615756,728.605557075474,302.67742543287295,302.67742543287295,0.30824346748461096,511.50600961538464
2084,1.1514,-6.639901329037456,-64.54326923076923,1661.3545352615756,728.605557075474,302.67742543287295,302.67742543287295,0.1214393518296065,8.452924679487179
2084,3.112,-6.639901329037456,-64.54326923076923,1661.3545352615756,728.605557075474,302.67742543287295,302.67742543287295,0.015963274216229686,0.5643028846153846
2085,0.2367,-6.639901329037456,-64.54326923076923,1686.6258261855494,729.0951996856626,306.4725742099898,306.4725742099898,0.3100612524477766,522.6201923076923
2085,1.1514,-6.639901329037456,-64.54326923076923,1686.6258261855494,729.0951996856626,306.4725742099898,306.4725742099898,0.12436327634109207,8.938100961538462
2085,3.112,-6.639901329037456,-64.54326923076923,1686.6258261855494,729.0951996856626,306.4725742099898,306.4725742099898,0.01638092653681396,0.5977564102564102
2086,0.2367,-6.639901329037456,-64.54326923076923,1697.0016714624871,729.8384685295171,308.7857394113615,308.7857394113615,0.307874412837397,530.8299278846154
2086,1.1514,-6.639901329037456,-64.54326923076923,1697.0016714624871,729.8384685295171,308.7857394113615,308.7857394113615,0.12641546513940327,9.148237179487179
2086,3.112,-6.639901329037456,-64.54326923076923,1697.0016714624871,729.8384685295171,308.7857394113615,308.7857394113615,0.01660330671479482,0.617988782051282
2087,0.2367,-6.639901329037456,-64.54326923076923,1679.637878177829,730.7282211557745,306.0336564863378,306.0336564863378,0.30626340387451473,522.0026041666667
2087,1.1514,-6.639901329037456,-64.54326923076923,1679.637878177829,730.7282211557745,306.0336564863378,306.0336564863378,0.12528599798548704,8.905649038461538
2087,3.112,-6.639901329037456,-64.54326923076923,1679.637878177829,730.7282211557745,306.0336564863378,306.0336564863378,0.016229780624756877,0.6053685897435896
2088,0.2367,-6.639901329037456,-64.54326923076923,1650.0780960966856,732.6904584562418,302.0015091323685,302.0015091323685,0.3011784232060663,515.4010416666667
2088,1.1514,-6.639901329037456,-64.54326923076923,1650.0780960966856,732.6904584562418,302.0015091323685,302.0015091323685,0.12305900653533498,8.501001602564102
2088,3.112,-6.639901329037456,-64.54326923076923,1650.0780960966856,732.6904584562418,302.0015091323685,302.0015091323685,0.016183985989301722,0.569511217948718
2089,0.2367,-6.639901329037456,-64.54326923076923,1639.722067258562,730.9786718225021,298.96125775894296,298.96125775894296,0.2984499023173281,509.9717548076923
2089,1.1514,-6.639901329037456,-64.54326923076923,1639.722067258562,730.9786718225021,298.96125775894296,298.96125775894296,0.11983557279233858,8.531049679487179
2089,3.112,-6.639901329037456,-64.54326923076923,1639.722067258562,730.9786718225021,298.96125775894296,298.96125775894296,0.01686869234630571,0.578926282051282
2090,0.2367,-6.639901329037456,-64.54326923076923,1634.3687173613544,730.9174149100423,298.9937613796154,298.9937613796154,0.29428449653793953,520.1664663461538
2090,1.1514,-6.639901329037456,-64.54326923076923,1634.3687173613544,730.9174149100423,298.9937613796154,298.9937613796154,0.12118868181324421,8.889823717948717
2090,3.112,-6.639901329037456,-64.54326923076923,1634.3687173613544,730.9174149100423,298.9937613796154,298.9937613796154,0.016297871121331745,0.5913461538461539
2091,0.2367,-6.639901329037456,-64.54326923076923,1606.330659181971,729.4737355825429,296.78036227817944,296.78036227817944,0.2929206509824872,521.6001602564103
