year,month,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2030,1,0.2367,-6.639901329037456,-64.54326923076923,192.86125247565926,81.06695468946924,41.36928102894602,41.36928102894602,0.3709494982459591,1096.8942307692307
2030,1,1.1514,-6.639901329037456,-64.54326923076923,192.86125247565926,81.06695468946924,41.36928102894602,41.36928102894602,0.23180450251989068,18.06971153846154
2030,1,3.112,-6.639901329037456,-64.54326923076923,192.86125247565926,81.06695468946924,41.36928102894602,41.36928102894602,0.036498215103984336,1.125
2030,2,0.2367,-6.639901329037456,-64.54326923076923,213.57383574128087,73.73402757781197,44.16786994200301,44.16786994200301,0.3716466925584978,1169.3701923076924
2030,2,1.1514,-6.639901329037456,-64.54326923076923,213.57383574128087,73.73402757781197,44.16786994200301,44.16786994200301,0.23753104810330136,19.57451923076923
2030,2,3.112,-6.639901329037456,-64.54326923076923,213.57383574128087,73.73402757781197,44.16786994200301,44.16786994200301,0.041793362887112884,1.5120192307692308
2030,3,0.2367,-6.639901329037456,-64.54326923076923,248.45951107238992,80.33032541186336,51.68990737443917,51.68990737443916,0.397184092262164,1443.9591346153845
2030,3,1.1514,-6.639901329037456,-64.54326923076923,248.45951107238992,80.33032541186336,51.68990737443917,51.68990737443916,0.2950312471653498,31.435096153846153
2030,3,3.112,-6.639901329037456,-64.54326923076923,248.45951107238992,80.33032541186336,51.68990737443917,51.68990737443916,0.04133343508343508,1.9230769230769231
2030,4,0.2367,-6.639901329037456,-64.54326923076923,222.58352099246608,77.19546997032731,47.58290991666304,47.58290991666304,0.40119872664133643,1190.96875
2030,4,1.1514,-6.639901329037456,-64.54326923076923,222.58352099246608,77.19546997032731,47.58290991666304,47.58290991666304,0.2572138187934882,27.478365384615383
2030,4,3.112,-6.639901329037456,-64.54326923076923,222.58352099246608,77.19546997032731,47.58290991666304,47.58290991666304,0.024759615384615383,1.6153846153846154
2030,5,0.2367,-6.639901329037456,-64.54326923076923,159.97812754374775,73.41030331090495,31.88115191468126,31.88115191468126,0.33875586449987605,770.2716346153846
2030,5,1.1514,-6.639901329037456,-64.54326923076923,159.97812754374775,73.41030331090495,31.88115191468126,31.88115191468126,0.1423799931975657,15.634615384615385
2030,5,3.112,-6.639901329037456,-64.54326923076923,159.97812754374775,73.41030331090495,31.88115191468126,31.88115191468126,0.02838255494505494,0.9110576923076923
2030,6,0.2367,-6.639901329037456,-64.54326923076923,80.4522180825379,66.13499475519026,17.287112944576855,17.287112944576855,0.23913332268521126,297.70913461538464
2030,6,1.1514,-6.639901329037456,-64.54326923076923,80.4522180825379,66.13499475519026,17.287112944576855,17.287112944576855,0.061425889526839736,4.413461538461538
2030,6,3.112,-6.639901329037456,-64.54326923076923,80.4522180825379,66.13499475519026,17.287112944576855,17.287112944576855,0.00845352564102564,0.23798076923076922
2030,7,0.2367,-6.639901329037456,-64.54326923076923,45.07686650433573,66.18104988180434,10.087077786370493,10.087077786370493,0.17535676210142348,109.89423076923077
2030,7,1.1514,-6.639901329037456,-64.54326923076923,45.07686650433573,66.18104988180434,10.087077786370493,10.087077786370493,0.028177204739704736,1.0961538461538463
2030,7,3.112,-6.639901329037456,-64.54326923076923,45.07686650433573,66.18104988180434,10.087077786370493,10.087077786370493,0.0,0.07451923076923077
2030,8,0.2367,-6.639901329037456,-64.54326923076923,26.939106666608964,,8.416325946926824,8.416325946926824,0.21782898838052686,87.63221153846153
2030,8,1.1514,-6.639901329037456,-64.54326923076923,26.939106666608964,,8.416325946926824,8.416325946926824,0.012957875457875457,0.5264423076923077
2030,8,3.112,-6.639901329037456,-64.54326923076923,26.939106666608964,,8.416325946926824,8.416325946926824,0.0,0.02403846153846154
2030,9,0.2367,-6.639901329037456,-64.54326923076923,40.84965318443836,67.6837598479776,17.101742122935537,17.101742122935534,0.30178193557513355,247.98798076923077
