node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,0,4,0.5,10
1,1.0,0,7,0.47619047619047616,27
2,1.0,7,10,0.30952380952380953,43
3,1.0,2,10,0.26666666666666666,36
4,1.0,1,11,0.24444444444444444,40
5,1.0,0,8,0.30357142857142855,22
6,1.0,0,22,0.19913419913419914,114
7,1.0,5,11,0.3956043956043956,49
8,1.0,6,9,0.4166666666666667,35
9,1.0,8,11,0.3602941176470588,49
10,1.0,13,8,0.30701754385964913,30
11,1.0,14,5,0.31985294117647056,14
12,1.0,14,6,0.2973856209150327,18
13,1.0,6,7,0.3,20
14,1.0,5,8,0.2818181818181818,21
15,1.0,4,8,0.26666666666666666,18
16,1.0,3,5,0.26666666666666666,9
17,1.0,0,34,0.17736185383244207,230
18,1.0,1,36,0.13588588588588588,180
19,1.0,7,30,0.20252100840336135,160
20,1.0,9,6,0.38461538461538464,17
21,1.0,13,3,0.31868131868131866,6
22,1.0,22,3,0.2391304347826087,6
23,1.0,24,6,0.25132275132275134,19
24,1.0,23,5,0.2569230769230769,13
25,1.0,20,5,0.2727272727272727,13
26,1.0,16,5,0.2953216374269006,12
27,1.0,16,3,0.26838235294117646,5
28,1.0,8,3,0.3194444444444444,4
29,1.0,7,2,0.38095238095238093,2
30,1.0,3,2,0.3333333333333333,2
31,1.0,0,3,0.5,6
32,1.0,0,25,0.23666666666666666,166
33,1.0,1,29,0.17586206896551723,159
34,1.0,7,35,0.15384615384615385,195
35,1.0,15,11,0.29347826086956524,41
36,1.0,20,7,0.27666666666666667,20
37,1.0,23,4,0.27666666666666667,10
38,1.0,24,3,0.27666666666666667,6
39,1.0,26,3,0.2621082621082621,6
40,1.0,26,5,0.26108374384236455,13
41,1.0,20,5,0.2845849802371542,13
42,1.0,19,5,0.2792207792207792,13
43,1.0,18,5,0.2619047619047619,11
44,1.0,10,4,0.3484848484848485,6
45,1.0,13,2,0.30128205128205127,2
46,1.0,7,0,0.35714285714285715,0
47,1.0,6,0,0.4,0
48,1.0,2,0,0.5,0
49,1.0,0,2,0.5,3
50,1.0,0,14,0.35714285714285715,79
51,1.0,4,29,0.2118279569892473,196
52,1.0,10,25,0.23106060606060605,128
53,1.0,16,10,0.2971014492753623,38
54,1.0,22,8,0.26322751322751325,24
55,1.0,24,4,0.2692307692307692,10
56,1.0,25,5,0.25925925925925924,12
57,1.0,22,5,0.2733333333333333,13
58,1.0,16,5,0.2777777777777778,14
59,1.0,18,5,0.23333333333333334,13
60,1.0,18,5,0.2119047619047619,13
61,1.0,18,5,0.22142857142857142,13
62,1.0,17,4,0.23391812865497075,8
63,1.0,12,2,0.3181818181818182,3
64,1.0,7,0,0.42857142857142855,0
65,1.0,4,0,0.5,0
66,1.0,6,0,0.2,0
67,1.0,0,32,0.17943548387096775,210
68,1.0,0,26,0.2230769230769231,171
69,1.0,0,28,0.18386243386243387,167
70,1.0,13,13,0.3061594202898551,61
71,1.0,17,7,0.3246753246753247,23
72,1.0,19,6,0.31620553359683795,15
73,1.0,18,3,0.30116959064327486,6
74,1.0,7,4,0.2361111111111111,10
75,1.0,4,4,0.16666666666666666,9
76,1.0,4,6,0.21428571428571427,18
77,1.0,7,5,0.17777777777777778,13
78,1.0,6,5,0.20833333333333334,13
79,1.0,5,4,0.23809523809523808,9
80,1.0,5,4,0.19047619047619047,8
81,1.0,4,2,0.25,3
82,1.0,3,2,0.16666666666666666,2
83,1.0,1,0,0.0,0
84,1.0,1,0,0.0,0
85,1.0,0,35,0.16302521008403362,228
86,1.0,0,33,0.1590909090909091,201
87,1.0,9,23,0.2689655172413793,129
88,1.0,17,9,0.3007246376811594,35
89,1.0,19,5,0.27705627705627706,14
90,1.0,13,4,0.3142857142857143,8
91,1.0,4,3,0.15,6
92,1.0,2,3,0.3333333333333333,6
93,1.0,3,5,0.23333333333333334,14
94,1.0,5,7,0.18888888888888888,23
95,1.0,5,7,0.23333333333333334,24
96,1.0,6,7,0.20909090909090908,23
97,1.0,5,4,0.23809523809523808,9
98,1.0,5,4,0.16666666666666666,8
99,1.0,3,3,0.08333333333333333,5
100,1.0,3,3,0.0,4
101,1.0,2,0,0.0,0
102,1.0,0,0,0.0,0
103,1.0,1,23,0.23731884057971014,131
104,1.0,12,9,0.35964912280701755,37
105,1.0,18,7,0.2648221343873518,23
106,1.0,11,5,0.32967032967032966,12
107,1.0,6,3,0.21428571428571427,5
108,1.0,4,3,0.15,6
109,1.0,2,5,0.25,13
110,1.0,3,5,0.26666666666666666,14
111,1.0,5,5,0.23214285714285715,13
112,1.0,6,6,0.24444444444444444,19
113,1.0,5,7,0.28888888888888886,24
114,1.0,5,7,0.25555555555555554,24
115,1.0,5,5,0.21428571428571427,13
116,1.0,3,5,0.16666666666666666,12
117,1.0,3,3,0.0,5
118,1.0,3,3,0.0,4
119,1.0,1,0,0.0,0
120,1.0,0,30,0.18620689655172415,190
121,1.0,1,17,0.2973856209150327,91
122,1.0,12,12,0.2987012987012987,56
123,1.0,15,6,0.2573099415204678,20
124,1.0,12,6,0.25833333333333336,16
125,1.0,6,4,0.19642857142857142,9
126,1.0,3,4,0.1,8
127,1.0,3,3,0.25,6
128,1.0,5,5,0.16071428571428573,13
129,1.0,4,5,0.21428571428571427,14
130,1.0,6,5,0.20833333333333334,13
131,1.0,6,7,0.2,23
132,1.0,7,7,0.22727272727272727,25
133,1.0,7,8,0.23076923076923078,28
134,1.0,6,7,0.2545454545454545,24
135,1.0,4,8,0.24444444444444444,29
136,1.0,3,7,0.2857142857142857,23
137,1.0,3,5,0.2,12
138,1.0,3,5,0.13333333333333333,12
139,1.0,2,1,0.0,1
140,1.0,0,25,0.18833333333333332,137
141,1.0,3,22,0.2490118577075099,126
142,1.0,7,6,0.35454545454545455,17
143,1.0,7,2,0.3888888888888889,3
144,1.0,0,3,0.3333333333333333,5
145,1.0,7,3,0.125,5
146,1.0,4,4,0.1,8
147,1.0,2,5,0.2,12
148,1.0,4,4,0.16666666666666666,9
149,1.0,3,5,0.23333333333333334,14
150,1.0,4,5,0.23809523809523808,13
151,1.0,6,6,0.18888888888888888,18
152,1.0,5,7,0.25555555555555554,26
153,1.0,5,9,0.22727272727272727,34
154,1.0,7,7,0.24242424242424243,22
155,1.0,7,7,0.26515151515151514,23
156,1.0,6,10,0.18681318681318682,31
157,1.0,5,10,0.1987179487179487,30
158,1.0,4,8,0.2222222222222222,21
159,1.0,4,7,0.19444444444444445,16
160,1.0,3,2,0.5,3
161,1.0,0,2,0.5,3
162,1.0,0,13,0.28205128205128205,56
163,1.0,2,22,0.18398268398268397,115
164,1.0,10,11,0.21637426900584794,39
165,1.0,10,2,0.2,3
166,1.0,0,1,0.0,1
167,1.0,0,3,0.3333333333333333,4
168,1.0,1,2,0.16666666666666666,2
169,1.0,3,3,0.08333333333333333,6
170,1.0,3,4,0.1,8
171,1.0,4,4,0.13333333333333333,8
172,1.0,3,5,0.23333333333333334,14
173,1.0,5,5,0.21428571428571427,14
174,1.0,6,7,0.21818181818181817,25
175,1.0,5,10,0.24358974358974358,44
176,1.0,5,7,0.2777777777777778,22
177,1.0,6,5,0.3055555555555556,12
178,1.0,6,5,0.2777777777777778,11
179,1.0,6,5,0.3055555555555556,10
180,1.0,5,8,0.17272727272727273,12
181,1.0,5,5,0.2857142857142857,7
