node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,1.0,0.0,,0,2,0.5,3
1,-5.183246073298429,-78.75,1.0,18.789596770135017,,0,4,0.4166666666666667,9
2,-4.2408376963350785,-78.75,1.0,72.55154109842762,,2,6,0.3333333333333333,19
3,-3.298429319371728,-78.75,1.0,41.28728329677156,,1,6,0.4,19
4,-2.356020942408377,-78.75,1.0,12.834533005183074,,0,7,0.5,28
5,-1.4136125654450262,-78.75,1.0,10.438315838393976,,0,8,0.44642857142857145,33
6,-8.952879581151834,-77.5,1.0,0.0,,0,27,0.17663817663817663,151
7,-8.010471204188482,-77.5,1.0,45.07624988004719,,2,18,0.24183006535947713,92
8,-7.0680628272251305,-77.5,1.0,57.90816212639238,,3,14,0.2857142857142857,60
9,-6.12565445026178,-77.5,1.0,56.61058554818179,,5,14,0.29044117647058826,59
10,-5.183246073298429,-77.5,1.0,90.41665619102191,,8,8,0.27472527472527475,28
11,-4.2408376963350785,-77.5,1.0,98.32006508054296,,10,6,0.24175824175824176,17
12,-3.298429319371728,-77.5,1.0,105.83338426125684,,8,6,0.25757575757575757,18
13,-2.356020942408377,-77.5,1.0,72.18693689784331,,4,8,0.32222222222222224,32
14,-1.4136125654450262,-77.5,1.0,129.4272698000348,,5,11,0.3277777777777778,55
15,-0.4712041884816754,-77.5,1.0,134.12755226003563,,4,18,0.24202127659574468,101
16,0.4712041884816754,-77.5,1.0,102.45197716758084,,2,12,0.35384615384615387,60
17,-10.837696335078537,-76.25,1.0,0.0,,0,14,0.2857142857142857,66
18,-9.895287958115185,-76.25,1.0,9.045722583756017,,0,11,0.3181818181818182,46
19,-8.952879581151834,-76.25,1.0,101.1061073350489,,4,28,0.14022988505747128,134
20,-8.010471204188482,-76.25,1.0,89.26798035392858,,7,8,0.36538461538461536,25
21,-7.0680628272251305,-76.25,1.0,97.53536995947702,,10,4,0.3106060606060606,8
22,-6.12565445026178,-76.25,1.0,94.12850480094019,,13,3,0.2857142857142857,5
23,-5.183246073298429,-76.25,1.0,91.0424346333727,,13,5,0.30416666666666664,13
24,-4.2408376963350785,-76.25,1.0,85.82632868120908,,11,5,0.3131868131868132,13
25,-3.298429319371728,-76.25,1.0,93.48659158807003,,12,5,0.26666666666666666,13
26,-2.356020942408377,-76.25,1.0,95.6538026079077,,10,6,0.23626373626373626,19
27,-1.4136125654450262,-76.25,1.0,105.22445486970923,,11,4,0.2922077922077922,11
28,-0.4712041884816754,-76.25,1.0,123.48966471302826,,10,6,0.31868131868131866,20
29,0.4712041884816754,-76.25,1.0,161.57231566343305,,6,6,0.37777777777777777,18
30,1.4136125654450262,-76.25,1.0,115.83901285446423,,4,4,0.36666666666666664,8
31,-13.664921465968591,-75.0,1.0,0.0,,0,0,0.0,0
32,-12.72251308900524,-75.0,1.0,0.0,,0,4,0.5,10
33,-11.780104712041888,-75.0,1.0,24.74316133510654,,0,13,0.22435897435897437,48
34,-10.837696335078537,-75.0,1.0,152.26617577381975,,6,27,0.14086021505376345,125
35,-9.895287958115185,-75.0,1.0,146.6212418749847,,11,10,0.23976608187134502,31
36,-8.952879581151834,-75.0,1.0,99.14287516334907,,16,4,0.20915032679738563,10
37,-8.010471204188482,-75.0,1.0,76.62269436074823,,17,4,0.2222222222222222,8
38,-7.0680628272251305,-75.0,1.0,74.10154038012664,,16,3,0.2647058823529412,5
39,-6.12565445026178,-75.0,1.0,83.57165541123533,,18,4,0.2578947368421053,9
40,-5.183246073298429,-75.0,1.0,100.70021630888476,,15,5,0.23202614379084968,13
41,-4.2408376963350785,-75.0,1.0,122.346877732136,,12,6,0.25,18
42,-3.298429319371728,-75.0,1.0,131.4301439032667,,11,7,0.2375,22
43,-2.356020942408377,-75.0,1.0,138.27603061440067,,11,7,0.19166666666666668,22
44,-1.4136125654450262,-75.0,1.0,142.57723561124223,,10,11,0.2,43
45,-0.4712041884816754,-75.0,1.0,129.94485918988937,,11,7,0.275,23
46,0.4712041884816754,-75.0,1.0,94.6434807241734,,8,4,0.4111111111111111,9
47,1.4136125654450262,-75.0,1.0,103.52911858682218,,6,2,0.5,3
48,2.356020942408377,-75.0,1.0,86.75993166001352,,2,1,0.0,1
49,-14.607329842931941,-73.75,1.0,2.7841253951653036,,0,0,0.0,0
50,-13.664921465968591,-73.75,1.0,0.0,,0,2,0.5,3
51,-12.72251308900524,-73.75,1.0,40.22009475954146,,0,16,0.2625,79
52,-11.780104712041888,-73.75,1.0,74.41276296269402,,6,26,0.16436781609195403,137
53,-10.837696335078537,-73.75,1.0,104.79216245527006,,14,5,0.25,12
54,-9.895287958115185,-73.75,1.0,95.45982574753448,,16,4,0.2908496732026144,10
55,-8.952879581151834,-73.75,1.0,90.2723127612023,,18,5,0.2523809523809524,12
56,-8.010471204188482,-73.75,1.0,95.72563617851607,,18,6,0.22727272727272727,17
57,-7.0680628272251305,-73.75,1.0,99.52661428882087,,15,5,0.21895424836601307,13
58,-6.12565445026178,-73.75,1.0,103.78151812322308,,11,5,0.23626373626373626,13
