node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,0.0,,0,0,0.0,0
1,1.0,4.321334369938931,,0,0,0.0,0
2,1.0,34.185242086103734,,0,0,0.0,0
3,1.0,22.94567566309731,,0,0,0.0,0
4,1.0,10.120858340556573,,0,0,0.0,0
5,1.0,5.668577457281127,,0,1,0.0,1
6,1.0,0.32919342496045095,,0,0,0.0,0
7,1.0,5.403134101431256,,0,0,0.0,0
8,1.0,8.867639398618156,,0,0,0.0,0
9,1.0,12.719586346793035,,0,0,0.0,0
10,1.0,34.3941346079695,,0,0,0.0,0
11,1.0,67.44361082556208,,0,0,0.0,0
12,1.0,104.97601082993512,,1,2,0.0,2
13,1.0,116.07568827678968,,0,0,0.0,0
14,1.0,159.10207021782108,,2,2,0.0,3
15,1.0,144.98396732123837,,1,3,0.0,5
16,1.0,90.103028012618,,1,3,0.0,5
17,1.0,0.0,,0,0,0.0,0
18,1.0,2.4768278904790693,,0,0,0.0,0
19,1.0,31.074034943799195,,0,0,0.0,0
20,1.0,33.977169173371756,,0,0,0.0,0
21,1.0,38.60397043113248,,0,0,0.0,0
22,1.0,39.24404760844889,,0,0,0.0,0
23,1.0,40.74914747981872,,0,0,0.0,0
24,1.0,46.61956595131431,,0,0,0.0,0
25,1.0,62.752358812349144,,1,0,0.0,0
26,1.0,58.850759622134305,,0,0,0.0,0
27,1.0,64.22595969326059,,3,1,0.0,1
28,1.0,105.97281900460649,,3,1,0.0,1
29,1.0,184.20383940397113,,2,3,0.0,5
30,1.0,175.66840730272145,,1,3,0.0,5
31,1.0,0.0,,0,0,0.0,0
32,1.0,0.0,,0,0,0.0,0
33,1.0,3.3268447590124293,,0,0,0.0,0
34,1.0,42.07780125321437,,0,1,0.0,0
35,1.0,33.77452322228238,,1,0,0.0,0
36,1.0,19.736788457476912,,0,0,0.0,0
37,1.0,16.49137131304489,,0,0,0.0,0
38,1.0,20.7197095387558,,0,0,0.0,0
39,1.0,30.992653365906744,,0,0,0.0,0
40,1.0,47.91154108527111,,0,0,0.0,0
41,1.0,77.250035003409,,1,2,0.0,2
42,1.0,109.48541908583229,,1,2,0.0,3
43,1.0,105.34352560964163,,1,2,0.0,3
44,1.0,105.18058746399643,,1,2,0.0,3
45,1.0,109.73265505959905,,2,2,0.0,3
46,1.0,93.66871006063502,,3,2,0.0,3
47,1.0,119.09891846926119,,2,2,0.0,3
48,1.0,108.34133756862693,,1,2,0.0,3
49,1.0,0.0,,0,0,0.0,0
50,1.0,0.0,,0,0,0.0,0
51,1.0,5.064606396014395,,0,0,0.0,0
52,1.0,19.34746763022057,,0,2,0.0,0
53,1.0,20.76433009770509,,1,0,0.0,0
54,1.0,16.433985808395096,,1,0,0.0,0
55,1.0,17.49143214655662,,0,0,0.0,0
56,1.0,21.87727093466411,,0,0,0.0,0
57,1.0,28.044316307838137,,0,0,0.0,0
58,1.0,35.142529615788284,,0,0,0.0,0
59,1.0,48.18754665027726,,0,0,0.0,0
60,1.0,71.64867805932832,,1,0,0.0,0
61,1.0,95.99770452468135,,2,1,0.0,1
62,1.0,104.43192001727643,,2,1,0.0,1
63,1.0,95.1650522003427,,2,1,0.0,1
64,1.0,109.83448175510043,,2,2,0.0,3
65,1.0,135.55109817411176,,2,2,0.0,3
66,1.0,161.14807262658553,,3,2,0.0,3
67,1.0,0.0,,0,0,0.0,0
68,1.0,0.0,,0,0,0.0,0
69,1.0,1.0834602991072124,,0,0,0.0,0
70,1.0,14.364174605239436,,0,0,0.0,0
71,1.0,14.626733062985718,,0,0,0.0,0
72,1.0,13.844682376163671,,0,0,0.0,0
73,1.0,14.80027117999347,,0,0,0.0,0
74,1.0,18.38331284738199,,0,0,0.0,0
75,1.0,23.731973894962593,,0,0,0.0,0
76,1.0,34.87302696967363,,0,0,0.0,0
77,1.0,51.658354136533745,,0,0,0.0,0
78,1.0,74.04916829327733,,1,1,0.0,1
79,1.0,88.50516642029936,,1,1,0.0,1
80,1.0,103.2095636418905,,1,2,0.0,3
81,1.0,98.64889824170966,,1,1,0.0,1
82,1.0,108.26639453322505,,2,2,0.0,3
83,1.0,128.10358970152282,,2,2,0.0,3
84,1.0,146.03044954228216,,2,3,0.0,5
85,1.0,0.0,,0,0,0.0,0
86,1.0,0.0,,0,0,0.0,0
87,1.0,15.655189608148012,,0,0,0.0,0
88,1.0,15.75678879236247,,0,0,0.0,0
89,1.0,11.605502171244911,,0,0,0.0,0
90,1.0,11.173041091048052,,0,0,0.0,0
91,1.0,12.241315275298033,,0,0,0.0,0
92,1.0,15.132799519055746,,0,0,0.0,0
93,1.0,24.937908742649256,,0,0,0.0,0
94,1.0,35.04683805766747,,0,0,0.0,0
95,1.0,43.63601837831341,,0,0,0.0,0
96,1.0,67.27032270862732,,0,0,0.0,0
97,1.0,76.42863569257719,,1,1,0.0,1
98,1.0,91.94591790758479,,2,1,0.0,1
99,1.0,98.94158413786853,,1,2,0.0,3
100,1.0,121.37180355432997,,2,2,0.0,3
101,1.0,138.56334450576017,,3,2,0.0,3
102,1.0,123.08580023100143,,2,4,0.16666666666666666,9
103,1.0,6.1256943618617,,0,0,0.0,0
104,1.0,22.029492923500683,,0,0,0.0,0
105,1.0,10.303747723904303,,0,0,0.0,0
106,1.0,8.317201793215514,,0,0,0.0,0
107,1.0,8.67298978140226,,0,0,0.0,0
108,1.0,11.579966217196771,,0,0,0.0,0
109,1.0,12.837296172847765,,0,0,0.0,0
110,1.0,19.78462821303404,,0,0,0.0,0
111,1.0,32.151006376914644,,0,0,0.0,0
112,1.0,41.943118279658265,,0,0,0.0,0
113,1.0,48.97472279023324,,0,0,0.0,0
114,1.0,71.58896121298427,,1,1,0.0,1
115,1.0,82.07265345505004,,1,2,0.0,3
116,1.0,98.82034868609104,,2,2,0.0,3
117,1.0,140.47536539478983,,2,2,0.0,3
118,1.0,156.48344248967587,,3,3,0.16666666666666666,6
119,1.0,171.3390524278843,,2,3,0.16666666666666666,5
120,1.0,0.0,,0,0,0.0,0
121,1.0,3.3016219681451235,,0,0,0.0,0
122,1.0,31.606163428456796,,0,0,0.0,0
123,1.0,10.671733919167828,,0,0,0.0,0
124,1.0,7.1120174853398215,,0,0,0.0,0
125,1.0,6.511317374201163,,0,0,0.0,0
126,1.0,8.127691090819216,,0,0,0.0,0
127,1.0,10.698621349573795,,0,0,0.0,0
128,1.0,14.407621737117406,,0,0,0.0,0
129,1.0,18.783615794752883,,0,0,0.0,0
130,1.0,27.687261591942324,,0,0,0.0,0
131,1.0,39.55051348415519,,0,0,0.0,0
132,1.0,58.3770057767754,,0,0,0.0,0
133,1.0,67.67710709379935,,0,0,0.0,0
134,1.0,85.47591488672046,,2,2,0.0,3
135,1.0,102.60313091476336,,2,2,0.0,3
136,1.0,135.0699427137566,,2,2,0.0,3
137,1.0,180.36144357036855,,4,2,0.25,3
138,1.0,201.23859501622903,,2,5,0.15,12
139,1.0,251.27123969476352,,2,5,0.4,15
140,1.0,0.0,,0,0,0.0,0
141,1.0,19.713181972782465,,0,0,0.0,0
