node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,0,5,0.45,14
1,1.0,0,8,0.35714285714285715,28
2,1.0,4,10,0.2727272727272727,39
3,1.0,2,8,0.3392857142857143,29
4,1.0,1,8,0.3333333333333333,28
5,1.0,0,6,0.36666666666666664,15
6,1.0,0,17,0.2426470588235294,83
7,1.0,5,10,0.41025641025641024,43
8,1.0,7,8,0.4230769230769231,29
9,1.0,9,10,0.35661764705882354,41
10,1.0,12,7,0.33455882352941174,23
11,1.0,17,5,0.26842105263157895,13
12,1.0,13,5,0.2875,13
13,1.0,5,6,0.3194444444444444,17
14,1.0,5,7,0.26666666666666666,19
15,1.0,4,7,0.2361111111111111,16
16,1.0,2,5,0.25,9
17,1.0,0,25,0.255,177
18,1.0,1,27,0.1917989417989418,149
19,1.0,7,24,0.24014778325123154,125
20,1.0,11,4,0.3525641025641026,10
21,1.0,14,3,0.3238095238095238,6
22,1.0,21,4,0.2648221343873518,9
23,1.0,24,6,0.25396825396825395,17
24,1.0,20,5,0.2845849802371542,13
25,1.0,20,5,0.26877470355731226,13
26,1.0,17,4,0.2543859649122807,8
27,1.0,13,3,0.23076923076923078,5
28,1.0,9,2,0.2638888888888889,2
29,1.0,5,3,0.36666666666666664,3
30,1.0,2,1,0.0,1
31,1.0,0,2,0.5,3
32,1.0,0,22,0.2792207792207792,150
33,1.0,1,37,0.14082503556187767,214
34,1.0,6,43,0.1211840888066605,229
35,1.0,15,16,0.24876847290640394,68
36,1.0,21,9,0.27645502645502645,28
37,1.0,23,4,0.27166666666666667,10
38,1.0,19,3,0.3,6
39,1.0,26,3,0.2564102564102564,6
40,1.0,28,5,0.2537634408602151,13
41,1.0,18,5,0.26904761904761904,13
42,1.0,17,4,0.2894736842105263,9
43,1.0,14,4,0.30416666666666664,8
44,1.0,9,3,0.3,4
45,1.0,9,1,0.26785714285714285,1
46,1.0,8,0,0.26785714285714285,0
47,1.0,4,0,0.4166666666666667,0
48,1.0,0,0,0.0,0
49,1.0,0,2,0.5,3
50,1.0,0,16,0.35,100
51,1.0,3,32,0.18371212121212122,226
52,1.0,10,27,0.1915966386554622,146
53,1.0,16,10,0.302536231884058,40
54,1.0,21,10,0.2869458128078818,38
55,1.0,26,5,0.26108374384236455,15
56,1.0,27,5,0.2574712643678161,13
57,1.0,23,6,0.25213675213675213,17
58,1.0,17,4,0.2631578947368421,10
59,1.0,19,5,0.2532467532467532,13
60,1.0,9,5,0.25757575757575757,13
61,1.0,10,4,0.2878787878787879,9
62,1.0,10,3,0.2636363636363636,5
63,1.0,5,2,0.35,3
64,1.0,3,0,0.5,0
65,1.0,1,0,0.0,0
66,1.0,1,0,0.0,0
67,1.0,0,25,0.23666666666666666,167
68,1.0,0,21,0.25,126
69,1.0,0,24,0.21557971014492755,143
70,1.0,12,12,0.3333333333333333,56
71,1.0,19,7,0.3079710144927536,23
72,1.0,20,6,0.3007246376811594,15
73,1.0,18,3,0.3157894736842105,6
74,1.0,6,4,0.23214285714285715,9
75,1.0,6,5,0.18055555555555555,12
76,1.0,4,5,0.21428571428571427,13
77,1.0,6,5,0.19444444444444445,13
78,1.0,5,5,0.21428571428571427,13
79,1.0,5,4,0.23809523809523808,9
80,1.0,6,3,0.21428571428571427,6
81,1.0,2,2,0.0,3
82,1.0,3,1,0.5,1
83,1.0,1,0,0.0,0
84,1.0,0,0,0.0,0
85,1.0,0,32,0.19556451612903225,226
86,1.0,0,28,0.1970899470899471,177
87,1.0,9,19,0.31384615384615383,112
88,1.0,16,7,0.3238095238095238,24
89,1.0,20,6,0.2826086956521739,18
90,1.0,15,5,0.2679738562091503,11
91,1.0,4,3,0.2,6
92,1.0,3,4,0.15,8
93,1.0,5,3,0.16666666666666666,6
94,1.0,5,4,0.16666666666666666,9
95,1.0,4,5,0.21428571428571427,13
96,1.0,5,5,0.19642857142857142,13
97,1.0,5,4,0.21428571428571427,9
98,1.0,5,4,0.19047619047619047,9
99,1.0,3,4,0.2,9
100,1.0,3,4,0.1,8
101,1.0,2,1,0.0,1
102,1.0,0,0,0.0,0
103,1.0,2,24,0.2536231884057971,164
104,1.0,13,12,0.33201581027667987,55
105,1.0,17,7,0.2987012987012987,23
106,1.0,13,5,0.3,12
107,1.0,8,3,0.25,5
108,1.0,4,4,0.13333333333333333,8
109,1.0,2,5,0.25,13
110,1.0,4,5,0.19047619047619047,14
