node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,0.0,,0.0,2.4166666666666665,0.24305555555555558,6.5
0,1.14,0.0,,0.0,2.0,0.21527777777777776,4.416666666666667
0,1.5,0.0,,0.0,1.0,0.15277777777777776,1.4166666666666667
1,1.0,16.38509905951929,,0.0,3.0,0.2240079365079365,9.5
1,1.14,16.38509905951929,,0.0,2.5833333333333335,0.20873015873015874,7.0
1,1.5,16.38509905951929,,0.0,1.5833333333333333,0.1388888888888889,3.0
2,1.0,84.89615452277698,,3.0,4.416666666666667,0.2017825311942959,15.75
2,1.14,84.89615452277698,,2.5,3.6666666666666665,0.20349002849002848,11.583333333333334
2,1.5,84.89615452277698,,1.5833333333333333,2.0,0.1494047619047619,4.583333333333333
3,1.0,50.170150198031486,,0.9166666666666666,4.333333333333333,0.21911375661375662,15.166666666666666
3,1.14,50.170150198031486,,0.9166666666666666,3.25,0.23769841269841271,9.333333333333334
3,1.5,50.170150198031486,,0.6666666666666666,2.0,0.20277777777777775,4.5
4,1.0,21.87394744269564,,0.4166666666666667,4.083333333333333,0.22718253968253968,13.5
4,1.14,21.87394744269564,,0.08333333333333333,2.75,0.21805555555555553,6.75
4,1.5,21.87394744269564,,0.0,1.6666666666666667,0.17361111111111108,3.0833333333333335
5,1.0,5.760997089404156,,0.0,4.333333333333333,0.2496031746031746,13.0
5,1.14,5.760997089404156,,0.0,3.4166666666666665,0.235218253968254,8.416666666666666
5,1.5,5.760997089404156,,0.0,1.5833333333333333,0.1875,2.9166666666666665
6,1.0,2.0159549659473273,,0.0,9.833333333333334,0.16380283863836495,58.083333333333336
6,1.14,2.0159549659473273,,0.0,7.916666666666667,0.1576679473061052,40.166666666666664
6,1.5,2.0159549659473273,,0.0,5.583333333333333,0.14495319495319495,21.5
7,1.0,38.41477225829289,,2.0833333333333335,5.666666666666667,0.21692427942427941,25.833333333333332
7,1.14,38.41477225829289,,1.8333333333333333,4.75,0.18553547487371017,20.0
7,1.5,38.41477225829289,,1.5,3.0833333333333335,0.19474553224553226,9.583333333333334
8,1.0,48.37070271836532,,2.6666666666666665,4.666666666666667,0.2146823152337858,18.5
8,1.14,48.37070271836532,,2.4166666666666665,4.166666666666667,0.1873211279461279,14.833333333333334
8,1.5,48.37070271836532,,2.0,2.5833333333333335,0.17247659747659747,7.166666666666667
9,1.0,64.57220422278135,,3.9166666666666665,5.5,0.18522644625905493,25.083333333333332
9,1.14,64.57220422278135,,3.3333333333333335,4.833333333333333,0.16689001358119004,19.25
9,1.5,64.57220422278135,,2.75,2.9166666666666665,0.14926739926739926,8.166666666666666
10,1.0,112.466316976386,,5.333333333333333,4.75,0.14923342654463934,20.333333333333332
10,1.14,112.466316976386,,4.916666666666667,3.9166666666666665,0.14443310667735218,14.583333333333334
10,1.5,112.466316976386,,3.5833333333333335,2.6666666666666665,0.09986448736448734,7.166666666666667
11,1.0,132.03345236620342,,5.75,4.0,0.17052120900160114,14.75
11,1.14,132.03345236620342,,5.416666666666667,3.3333333333333335,0.15036265511682792,10.166666666666666
11,1.5,132.03345236620342,,4.5,2.0833333333333335,0.09222448482316901,4.583333333333333
12,1.0,142.41195578176777,,6.083333333333333,3.6666666666666665,0.1598280946107033,11.25
12,1.14,142.41195578176777,,5.583333333333333,3.1666666666666665,0.1458664021164021,8.833333333333334
12,1.5,142.41195578176777,,4.25,1.75,0.105406746031746,3.1666666666666665
13,1.0,114.42687720164766,,3.6666666666666665,3.6666666666666665,0.1716420153920154,12.416666666666666
13,1.14,114.42687720164766,,3.25,2.6666666666666665,0.15710678210678208,6.833333333333333
13,1.5,114.42687720164766,,2.1666666666666665,1.8333333333333333,0.08601190476190475,3.8333333333333335
14,1.0,157.7218026175458,,4.916666666666667,4.833333333333333,0.17141754850088184,15.916666666666666
14,1.14,157.7218026175458,,4.25,3.5833333333333335,0.14761141636141636,10.25
14,1.5,157.7218026175458,,2.4166666666666665,2.25,0.09682539682539681,4.833333333333333
15,1.0,143.90780730101048,,2.75,5.916666666666667,0.19002581619769118,19.416666666666668
15,1.14,143.90780730101048,,2.0833333333333335,5.083333333333333,0.1827110389610389,15.0
15,1.5,143.90780730101048,,1.5833333333333333,3.5,0.09960317460317458,7.666666666666667
