node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,1.0,0.0,,0,6,0.43333333333333335,19
1,-5.183246073298429,-78.75,1.0,23.40775376082773,,0,8,0.35714285714285715,28
2,-4.2408376963350785,-78.75,1.0,109.25784250500064,,3,11,0.23484848484848486,42
3,-3.298429319371728,-78.75,1.0,60.944280644170014,,2,9,0.25,29
4,-2.356020942408377,-78.75,1.0,28.02099035037928,,0,6,0.3,14
5,-1.4136125654450262,-78.75,1.0,4.345985166986145,,0,7,0.30952380952380953,19
6,-8.952879581151834,-77.5,1.0,3.153109086683717,,0,13,0.28846153846153844,58
7,-8.010471204188482,-77.5,1.0,60.78262795274635,,4,7,0.4444444444444444,25
8,-7.0680628272251305,-77.5,1.0,74.7380726072423,,5,7,0.37777777777777777,22
9,-6.12565445026178,-77.5,1.0,104.19723957914027,,7,7,0.32575757575757575,23
10,-5.183246073298429,-77.5,1.0,164.30195843171813,,7,7,0.30303030303030304,23
11,-4.2408376963350785,-77.5,1.0,194.39862590885204,,9,5,0.2803030303030303,13
12,-3.298429319371728,-77.5,1.0,183.43905721939313,,6,4,0.35714285714285715,9
13,-2.356020942408377,-77.5,1.0,129.01228447566342,,5,4,0.30952380952380953,9
14,-1.4136125654450262,-77.5,1.0,158.58454084658035,,5,6,0.2638888888888889,15
15,-0.4712041884816754,-77.5,1.0,122.7230061206506,,3,6,0.2619047619047619,14
16,0.4712041884816754,-77.5,1.0,79.05325127274457,,2,5,0.2,9
17,-10.837696335078537,-76.25,1.0,0.0,,0,11,0.35454545454545455,50
18,-9.895287958115185,-76.25,1.0,24.409098033121516,,0,17,0.23161764705882354,80
19,-8.952879581151834,-76.25,1.0,180.09687088868003,,6,18,0.23809523809523808,86
20,-8.010471204188482,-76.25,1.0,135.8711721456958,,9,6,0.3525641025641026,16
21,-7.0680628272251305,-76.25,1.0,178.85847926088957,,11,5,0.34065934065934067,12
22,-6.12565445026178,-76.25,1.0,199.79442820722582,,14,5,0.28308823529411764,12
23,-5.183246073298429,-76.25,1.0,200.84435127848545,,18,5,0.20238095238095238,13
24,-4.2408376963350785,-76.25,1.0,153.40999942846605,,13,4,0.23809523809523808,9
25,-3.298429319371728,-76.25,1.0,147.8223079623639,,11,4,0.23076923076923078,9
26,-2.356020942408377,-76.25,1.0,118.40305568378243,,8,4,0.25555555555555554,7
27,-1.4136125654450262,-76.25,1.0,100.8661737602268,,8,3,0.25,5
28,-0.4712041884816754,-76.25,1.0,103.43132178695193,,6,3,0.3333333333333333,5
29,0.4712041884816754,-76.25,1.0,112.5048130093292,,5,3,0.3,3
30,1.4136125654450262,-76.25,1.0,50.12748466337011,,2,1,0.0,1
31,-13.664921465968591,-75.0,1.0,0.0,,0,0,0.0,0
32,-12.72251308900524,-75.0,1.0,0.0,,0,14,0.2857142857142857,65
33,-11.780104712041888,-75.0,1.0,37.65443111246182,,1,16,0.2610294117647059,74
34,-10.837696335078537,-75.0,1.0,190.4400248946688,,5,19,0.22294372294372294,90
35,-9.895287958115185,-75.0,1.0,187.1122372716116,,10,7,0.2904761904761905,20
36,-8.952879581151834,-75.0,1.0,169.16153907138505,,17,4,0.2046783625730994,10
37,-8.010471204188482,-75.0,1.0,169.96742638160325,,19,5,0.19480519480519481,12
38,-7.0680628272251305,-75.0,1.0,184.5491627000406,,16,5,0.25146198830409355,12
39,-6.12565445026178,-75.0,1.0,179.50781361236525,,20,4,0.20346320346320346,9
40,-5.183246073298429,-75.0,1.0,185.52082609836734,,14,5,0.1948529411764706,13
41,-4.2408376963350785,-75.0,1.0,173.3760243605401,,7,5,0.24444444444444444,13
42,-3.298429319371728,-75.0,1.0,173.52841686468722,,6,4,0.19642857142857142,9
43,-2.356020942408377,-75.0,1.0,141.08908668808198,,5,3,0.16666666666666666,5
44,-1.4136125654450262,-75.0,1.0,114.58423103882167,,4,3,0.15,5
45,-0.4712041884816754,-75.0,1.0,87.78118120183261,,6,2,0.23333333333333334,2
46,0.4712041884816754,-75.0,1.0,49.7892557303321,,7,0,0.30952380952380953,0
47,1.4136125654450262,-75.0,1.0,37.12510004423811,,2,0,0.5,0
48,2.356020942408377,-75.0,1.0,23.53485950600321,,0,0,0.0,0
49,-14.607329842931941,-73.75,1.0,10.442127608118415,,0,2,0.5,3
50,-13.664921465968591,-73.75,1.0,0.0,,0,9,0.3611111111111111,34
51,-12.72251308900524,-73.75,1.0,57.51142182564478,,2,18,0.21578947368421053,82
52,-11.780104712041888,-73.75,1.0,114.69433781475358,,7,13,0.2549019607843137,54
53,-10.837696335078537,-73.75,1.0,190.8873483692407,,14,4,0.225,10
54,-9.895287958115185,-73.75,1.0,168.85363282927003,,19,4,0.2261904761904762,10
55,-8.952879581151834,-73.75,1.0,147.04460051603348,,18,5,0.21904761904761905,12
56,-8.010471204188482,-73.75,1.0,155.64542074247018,,18,5,0.21428571428571427,12
57,-7.0680628272251305,-73.75,1.0,144.44022328482683,,8,6,0.18181818181818182,17
58,-6.12565445026178,-73.75,1.0,163.64688781064334,,5,4,0.21428571428571427,9
59,-5.183246073298429,-73.75,1.0,191.47443030390212,,5,5,0.19642857142857142,13
60,-4.2408376963350785,-73.75,1.0,179.87741181753714,,4,4,0.26666666666666666,9
61,-3.298429319371728,-73.75,1.0,166.99819549786147,,4,4,0.23333333333333334,9
62,-2.356020942408377,-73.75,1.0,144.7807779196128,,4,3,0.15,5
63,-1.4136125654450262,-73.75,1.0,94.52004845071853,,3,1,0.0,1
64,-0.4712041884816754,-73.75,1.0,76.19474934556388,,2,1,0.0,1
65,0.4712041884816754,-73.75,1.0,48.911432779588246,,1,0,0.0,0
66,1.4136125654450262,-73.75,1.0,24.485542463521405,,1,0,0.0,0
67,-14.607329842931941,-72.5,1.0,0.0,,0,17,0.22058823529411764,76
68,-13.664921465968591,-72.5,1.0,0.0,,0,15,0.22857142857142856,63
69,-12.72251308900524,-72.5,1.0,18.40664805314042,,0,17,0.17647058823529413,65
70,-11.780104712041888,-72.5,1.0,201.250678518894,,12,8,0.30392156862745096,27
71,-10.837696335078537,-72.5,1.0,201.74086469507702,,15,7,0.27631578947368424,20
72,-9.895287958115185,-72.5,1.0,151.06087208485653,,13,4,0.23333333333333334,8
73,-8.952879581151834,-72.5,1.0,136.4827801315011,,6,3,0.2619047619047619,6
74,-8.010471204188482,-72.5,1.0,129.26279925102347,,5,3,0.2,6
75,-7.0680628272251305,-72.5,1.0,145.22347202691003,,5,4,0.16666666666666666,9
76,-6.12565445026178,-72.5,1.0,157.99390352227027,,4,4,0.23333333333333334,9
77,-5.183246073298429,-72.5,1.0,206.47088674519122,,5,4,0.23809523809523808,9
78,-4.2408376963350785,-72.5,1.0,183.16193431241953,,5,5,0.19642857142857142,13
79,-3.298429319371728,-72.5,1.0,175.16927154681574,,5,4,0.19047619047619047,9
80,-2.356020942408377,-72.5,1.0,158.44343207862022,,4,3,0.15,5
81,-1.4136125654450262,-72.5,1.0,100.93618056787751,,2,3,0.0,5
82,-0.4712041884816754,-72.5,1.0,74.29682536625681,,1,1,0.0,1
83,0.4712041884816754,-72.5,1.0,52.33226159821641,,0,0,0.0,0
84,1.4136125654450262,-72.5,1.0,28.895500005945397,,0,0,0.0,0
85,-14.607329842931941,-71.25,1.0,0.0,,0,21,0.18095238095238095,96
86,-13.664921465968591,-71.25,1.0,0.0,,0,16,0.19166666666666668,62
87,-12.72251308900524,-71.25,1.0,195.05581381137566,,8,11,0.33455882352941174,45
88,-11.780104712041888,-71.25,1.0,205.7876350797898,,16,5,0.2573099415204678,13
89,-10.837696335078537,-71.25,1.0,168.43320143426772,,17,4,0.2543859649122807,9
90,-9.895287958115185,-71.25,1.0,144.7591593471562,,8,2,0.25,3
91,-8.952879581151834,-71.25,1.0,114.91949804127673,,2,2,0.0,3
92,-8.010471204188482,-71.25,1.0,114.02255697418337,,2,3,0.16666666666666666,6
93,-7.0680628272251305,-71.25,1.0,152.6845818950278,,4,4,0.16666666666666666,9
94,-6.12565445026178,-71.25,1.0,164.8224792778451,,4,4,0.2,9
95,-5.183246073298429,-71.25,1.0,140.01110440508924,,4,5,0.19047619047619047,13
96,-4.2408376963350785,-71.25,1.0,164.13648697050436,,5,5,0.17857142857142858,12
97,-3.298429319371728,-71.25,1.0,145.4271077508716,,4,4,0.2,8
98,-2.356020942408377,-71.25,1.0,134.77650842597342,,4,4,0.16666666666666666,9
99,-1.4136125654450262,-71.25,1.0,104.1597390359862,,3,3,0.08333333333333333,6
100,-0.4712041884816754,-71.25,1.0,93.45363914727346,,2,2,0.0,3
101,0.4712041884816754,-71.25,1.0,68.85718521636113,,0,0,0.0,0
102,1.4136125654450262,-71.25,1.0,36.10259584675835,,0,0,0.0,0
103,-13.664921465968591,-70.0,1.0,52.90805682571984,,1,12,0.32051282051282054,50
104,-12.72251308900524,-70.0,1.0,214.2866841919018,,13,5,0.2708333333333333,14
105,-11.780104712041888,-70.0,1.0,168.89269289570626,,15,4,0.2536764705882353,9
