node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,0.0,2.5833333333333335,0.2640873015873016,6.916666666666667
0,1.14,0.0,1.8333333333333333,0.2388888888888889,4.416666666666667
0,1.5,0.0,1.1666666666666667,0.20138888888888887,1.9166666666666667
1,1.0,0.0,3.75,0.256712962962963,13.416666666666666
1,1.14,0.0,3.25,0.25297619047619047,9.666666666666666
1,1.5,0.0,2.0833333333333335,0.2117063492063492,4.583333333333333
2,1.0,2.4166666666666665,5.75,0.19370829787496455,24.416666666666668
2,1.14,2.0833333333333335,4.583333333333333,0.19439992877492873,16.166666666666668
2,1.5,1.3333333333333333,2.9166666666666665,0.1958333333333333,7.833333333333333
3,1.0,1.1666666666666667,5.916666666666667,0.24305624930624928,24.75
3,1.14,1.0833333333333333,4.416666666666667,0.21565656565656566,15.083333333333334
3,1.5,0.9166666666666666,2.9166666666666665,0.18134920634920634,7.25
4,1.0,0.4166666666666667,5.416666666666667,0.26561609686609683,21.833333333333332
4,1.14,0.25,4.166666666666667,0.22513227513227516,14.25
4,1.5,0.16666666666666666,2.4166666666666665,0.19999999999999998,5.416666666666667
5,1.0,0.0,4.833333333333333,0.2807569745069745,16.0
5,1.14,0.0,4.0,0.2931547619047619,11.75
5,1.5,0.0,2.4166666666666665,0.2652777777777778,5.333333333333333
6,1.0,0.0,8.75,0.168522217448301,43.333333333333336
6,1.14,0.0,7.166666666666667,0.1709589022089022,30.5
6,1.5,0.0,4.583333333333333,0.17662037037037037,13.916666666666666
7,1.0,2.1666666666666665,5.0,0.2269695582195582,19.166666666666668
7,1.14,1.9166666666666667,4.166666666666667,0.22962962962962963,13.833333333333334
7,1.5,1.75,2.75,0.2390873015873016,6.75
8,1.0,3.0833333333333335,4.333333333333333,0.23757793132793134,14.5
8,1.14,2.75,3.6666666666666665,0.22949434824434822,11.0
8,1.5,2.25,2.3333333333333335,0.2083333333333333,5.083333333333333
9,1.0,3.9166666666666665,6.25,0.18342235285927233,27.416666666666668
9,1.14,3.8333333333333335,5.0,0.18327586084939027,18.416666666666668
9,1.5,3.0833333333333335,3.4166666666666665,0.1481060606060606,9.083333333333334
10,1.0,6.333333333333333,4.416666666666667,0.17471446681973,16.5
