node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,0,2,0.5,3
1,1.0,0,3,0.6666666666666666,7
2,1.0,11,7,0.36554621848739494,26
3,1.0,2,8,0.39285714285714285,34
4,1.0,1,7,0.5,28
5,1.0,0,6,0.5,21
6,1.0,0,13,0.44871794871794873,83
7,1.0,6,10,0.44505494505494503,49
8,1.0,9,10,0.4338235294117647,50
9,1.0,10,14,0.3874458874458874,92
10,1.0,16,13,0.32336182336182334,79
11,1.0,24,11,0.286527514231499,55
12,1.0,23,7,0.31746031746031744,26
13,1.0,13,9,0.3157894736842105,40
14,1.0,13,9,0.2736842105263158,38
15,1.0,7,8,0.30128205128205127,27
16,1.0,3,5,0.3333333333333333,13
17,1.0,0,33,0.2765151515151515,324
18,1.0,1,32,0.26136363636363635,278
19,1.0,8,36,0.2421602787456446,296
20,1.0,11,12,0.4023809523809524,70
21,1.0,21,6,0.32166666666666666,21
22,1.0,24,10,0.3125,44
23,1.0,27,13,0.2937411095305832,65
24,1.0,26,16,0.27115384615384613,90
25,1.0,24,15,0.27627627627627627,78
26,1.0,20,12,0.2988505747126437,54
27,1.0,21,9,0.2843915343915344,34
28,1.0,19,6,0.29446640316205536,16
29,1.0,9,4,0.32727272727272727,9
30,1.0,4,3,0.35,5
31,1.0,0,0,0.0,0
32,1.0,0,27,0.33618233618233617,263
33,1.0,2,45,0.19292929292929292,445
34,1.0,9,50,0.18264411027568922,460
35,1.0,15,27,0.2858974358974359,216
36,1.0,21,14,0.32386363636363635,78
37,1.0,24,10,0.3225806451612903,45
38,1.0,25,7,0.32413793103448274,26
39,1.0,28,9,0.292436974789916,38
40,1.0,28,8,0.3074866310160428,30
41,1.0,25,8,0.3139784946236559,28
42,1.0,27,7,0.32560483870967744,21
43,1.0,20,9,0.30626780626780625,31
44,1.0,21,6,0.31833333333333336,17
45,1.0,22,5,0.345,11
46,1.0,16,3,0.30514705882352944,4
47,1.0,10,1,0.3611111111111111,1
48,1.0,3,1,0.5,1
49,1.0,0,0,0.0,0
50,1.0,0,13,0.4551282051282051,84
51,1.0,5,29,0.2772177419354839,265
52,1.0,9,39,0.2178743961352657,355
53,1.0,16,17,0.3333333333333333,107
54,1.0,23,12,0.29734848484848486,55
