node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,0,6,0.4666666666666667,20
1,1.0,0,10,0.3888888888888889,45
2,1.0,5,12,0.28846153846153844,60
3,1.0,2,12,0.3181818181818182,57
4,1.0,1,11,0.34444444444444444,52
5,1.0,0,8,0.44642857142857145,33
6,1.0,0,16,0.31666666666666665,92
7,1.0,4,10,0.45454545454545453,50
8,1.0,6,8,0.45454545454545453,31
9,1.0,7,11,0.3375,51
10,1.0,10,8,0.3333333333333333,33
11,1.0,13,8,0.2676470588235294,33
12,1.0,10,8,0.2791666666666667,30
13,1.0,5,7,0.4,27
14,1.0,7,8,0.33974358974358976,33
15,1.0,5,7,0.35555555555555557,25
16,1.0,2,6,0.36666666666666664,18
17,1.0,0,19,0.3216374269005848,128
18,1.0,1,21,0.27705627705627706,132
19,1.0,6,26,0.22298850574712645,161
20,1.0,8,14,0.3236842105263158,66
21,1.0,12,6,0.3541666666666667,17
22,1.0,16,5,0.32456140350877194,13
23,1.0,21,6,0.26588628762541805,19
24,1.0,18,9,0.25752508361204013,31
25,1.0,15,6,0.2719298245614035,15
26,1.0,12,6,0.2875,18
27,1.0,12,6,0.26666666666666666,19
28,1.0,10,5,0.33974358974358976,14
29,1.0,8,5,0.3090909090909091,12
30,1.0,3,2,0.5,3
31,1.0,0,4,0.4166666666666667,9
32,1.0,0,17,0.35294117647058826,112
33,1.0,1,25,0.24307692307692308,168
34,1.0,6,28,0.20463709677419356,189
35,1.0,11,15,0.26811594202898553,72
36,1.0,19,10,0.25213675213675213,35
37,1.0,20,6,0.2644927536231884,16
38,1.0,20,7,0.25833333333333336,22
39,1.0,21,6,0.26166666666666666,18
40,1.0,18,6,0.2987012987012987,18
41,1.0,15,7,0.2789473684210526,24
42,1.0,13,6,0.2757352941176471,17
43,1.0,8,5,0.2818181818181818,13
44,1.0,10,5,0.23076923076923078,12
45,1.0,12,5,0.2619047619047619,10
46,1.0,12,3,0.3141025641025641,5
47,1.0,6,1,0.4,1
48,1.0,0,0,0.0,0
49,1.0,0,1,0.0,1
50,1.0,0,9,0.4305555555555556,40
51,1.0,3,16,0.34558823529411764,106
52,1.0,8,21,0.2336182336182336,127
53,1.0,16,10,0.2572463768115942,43
54,1.0,18,9,0.285,33
55,1.0,21,6,0.24166666666666667,16
56,1.0,22,7,0.22364672364672364,22
57,1.0,15,6,0.2573099415204678,18
58,1.0,9,6,0.26282051282051283,17
59,1.0,10,6,0.25274725274725274,17
60,1.0,10,5,0.28205128205128205,13
61,1.0,9,4,0.34545454545454546,9
62,1.0,9,4,0.2909090909090909,9
63,1.0,5,4,0.21428571428571427,9
64,1.0,5,3,0.2,6
