node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,0,4,0.5833333333333334,11
1,1.0,0,4,0.5833333333333334,11
2,1.0,10,7,0.35096153846153844,28
3,1.0,2,9,0.4166666666666667,43
4,1.0,1,10,0.4722222222222222,53
5,1.0,0,10,0.4666666666666667,52
6,1.0,0,37,0.20645645645645647,312
7,1.0,5,20,0.35375494071146246,141
8,1.0,6,15,0.40350877192982454,92
9,1.0,8,17,0.35968379446640314,108
10,1.0,12,12,0.3354978354978355,65
11,1.0,17,10,0.3177257525083612,45
12,1.0,21,10,0.2679012345679012,49
13,1.0,8,12,0.2973856209150327,74
14,1.0,9,11,0.3609271523178808,61
15,1.0,7,11,0.3739495798319328,56
16,1.0,5,7,0.37777777777777777,23
17,1.0,0,31,0.2698924731182796,282
18,1.0,0,27,0.28347578347578345,226
19,1.0,6,35,0.2408906882591093,287
20,1.0,9,16,0.3794466403162055,95
21,1.0,15,8,0.3595238095238095,26
22,1.0,20,8,0.33384615384615385,31
23,1.0,23,10,0.3096774193548387,44
24,1.0,20,10,0.32671957671957674,43
25,1.0,22,13,0.2618595825426945,67
26,1.0,20,14,0.2288306451612903,79
27,1.0,18,12,0.23872679045092837,64
28,1.0,12,9,0.2894736842105263,35
29,1.0,9,5,0.4015151515151515,13
30,1.0,5,3,0.4,6
31,1.0,0,0,0.0,0
32,1.0,0,16,0.4125,114
33,1.0,1,30,0.25483870967741934,253
34,1.0,6,37,0.22317073170731708,320
35,1.0,16,21,0.2865546218487395,139
36,1.0,21,14,0.29640151515151514,69
37,1.0,23,12,0.3039772727272727,51
38,1.0,24,7,0.31650246305418717,22
39,1.0,26,8,0.3024193548387097,30
40,1.0,30,8,0.2698412698412698,30
41,1.0,27,9,0.2611408199643494,34
42,1.0,28,10,0.23492063492063492,41
43,1.0,19,11,0.23941798941798942,47
44,1.0,16,10,0.22282608695652173,39
45,1.0,15,7,0.27631578947368424,22
46,1.0,12,4,0.3956043956043956,9
47,1.0,9,3,0.3888888888888889,5
48,1.0,4,1,0.5,1
49,1.0,0,0,0.0,0
50,1.0,0,10,0.45555555555555555,51
51,1.0,4,25,0.3034188034188034,222
52,1.0,9,34,0.21341463414634146,278
53,1.0,16,15,0.3251231527093596,95
54,1.0,22,11,0.3064516129032258,55
55,1.0,25,10,0.2708333333333333,39
56,1.0,28,8,0.26648841354723707,30
57,1.0,28,10,0.24126984126984127,44
58,1.0,27,11,0.23809523809523808,49
59,1.0,28,10,0.23412698412698413,42
60,1.0,19,8,0.25,28
61,1.0,15,10,0.2490118577075099,46
62,1.0,15,8,0.24047619047619048,30
63,1.0,8,8,0.25274725274725274,30
64,1.0,9,6,0.28846153846153844,17
65,1.0,14,4,0.30833333333333335,8
66,1.0,15,1,0.3956043956043956,1
67,1.0,0,13,0.3974358974358974,75
68,1.0,0,27,0.28917378917378916,230
69,1.0,0,32,0.2288306451612903,259
70,1.0,13,17,0.3129973474801061,106
71,1.0,19,8,0.315,30
72,1.0,19,9,0.32769230769230767,38
73,1.0,22,8,0.2671957671957672,30
74,1.0,21,8,0.2692307692307692,29
75,1.0,17,9,0.24456521739130435,35
76,1.0,14,9,0.25,34
77,1.0,13,9,0.23421052631578948,34
78,1.0,11,8,0.2647058823529412,31
79,1.0,13,11,0.21428571428571427,49
80,1.0,9,9,0.24583333333333332,36
81,1.0,7,9,0.2692307692307692,37
82,1.0,8,7,0.26282051282051283,24
83,1.0,8,5,0.2636363636363636,12
84,1.0,6,1,0.5,1
85,1.0,0,26,0.2969230769230769,218
86,1.0,0,31,0.24193548387096775,256
87,1.0,9,26,0.2774621212121212,196
88,1.0,16,11,0.3311036789297659,53
89,1.0,18,9,0.2866666666666667,36
90,1.0,18,7,0.2964426877470356,25
91,1.0,14,8,0.25,29
92,1.0,8,6,0.25,18
93,1.0,8,7,0.26282051282051283,24
94,1.0,8,8,0.24175824175824176,29
95,1.0,9,7,0.24725274725274726,24
96,1.0,10,8,0.2375,31
97,1.0,9,10,0.23161764705882354,43
98,1.0,8,10,0.25833333333333336,45
99,1.0,7,9,0.29120879120879123,39
100,1.0,9,8,0.23809523809523808,30
101,1.0,7,6,0.2636363636363636,17
102,1.0,4,4,0.3,10
103,1.0,1,21,0.31385281385281383,148
104,1.0,12,14,0.33152173913043476,80
105,1.0,17,10,0.2633333333333333,42
106,1.0,10,7,0.3380952380952381,23
107,1.0,10,6,0.2802197802197802,20
108,1.0,9,6,0.25,18
109,1.0,6,6,0.26666666666666666,18
110,1.0,7,6,0.24545454545454545,18
111,1.0,8,8,0.2087912087912088,28
112,1.0,8,8,0.23076923076923078,30
113,1.0,8,8,0.24175824175824176,31
114,1.0,7,8,0.27564102564102566,30
115,1.0,7,9,0.2802197802197802,37
116,1.0,8,9,0.2714285714285714,38
117,1.0,10,10,0.24183006535947713,47
118,1.0,8,9,0.24285714285714285,37
119,1.0,7,7,0.26515151515151514,29
120,1.0,0,29,0.2376847290640394,221
121,1.0,1,17,0.3660130718954248,112
122,1.0,10,17,0.285,105
123,1.0,13,9,0.25,39
124,1.0,10,10,0.238562091503268,39
125,1.0,5,9,0.22727272727272727,34
126,1.0,6,7,0.2636363636363636,23
127,1.0,8,7,0.23717948717948717,22
128,1.0,8,6,0.24242424242424243,18
129,1.0,8,6,0.2196969696969697,17
130,1.0,7,8,0.20512820512820512,30
131,1.0,8,8,0.21978021978021978,30
132,1.0,7,8,0.2692307692307692,32
133,1.0,8,8,0.25274725274725274,31
134,1.0,9,8,0.2523809523809524,32
135,1.0,8,9,0.2714285714285714,37
136,1.0,10,12,0.2619047619047619,70
137,1.0,9,13,0.24603174603174602,73
138,1.0,7,9,0.2857142857142857,41
139,1.0,5,5,0.35714285714285715,16
140,1.0,0,19,0.28362573099415206,115
141,1.0,3,20,0.28095238095238095,122
142,1.0,7,6,0.3,17
143,1.0,4,2,0.4,3
144,1.0,0,5,0.35,12
145,1.0,4,7,0.20833333333333334,24
146,1.0,5,7,0.23333333333333334,26
147,1.0,3,9,0.2777777777777778,35
148,1.0,7,6,0.2545454545454545,18
149,1.0,7,6,0.2636363636363636,18
150,1.0,7,7,0.2196969696969697,24
151,1.0,6,8,0.24242424242424243,31
152,1.0,6,9,0.25,36
153,1.0,7,9,0.24725274725274726,36
154,1.0,7,7,0.29545454545454547,26
155,1.0,9,9,0.24166666666666667,37
156,1.0,9,10,0.23897058823529413,44
