node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,1.0,0.0,,0,0,0.0,0
1,-5.183246073298429,-78.75,1.0,13.272622935022403,,0,0,0.0,0
2,-4.2408376963350785,-78.75,1.0,49.394278572177235,,1,3,0.0,5
3,-3.298429319371728,-78.75,1.0,22.033937889190156,,0,1,0.0,1
4,-2.356020942408377,-78.75,1.0,6.625263580077332,,0,2,0.5,3
5,-1.4136125654450262,-78.75,1.0,5.8931978077023075,,0,2,0.5,3
6,-8.952879581151834,-77.5,1.0,1.3822690604339984,,0,0,0.0,0
7,-8.010471204188482,-77.5,1.0,23.985483562635707,,0,0,0.0,0
8,-7.0680628272251305,-77.5,1.0,28.701422964175904,,0,1,0.0,0
9,-6.12565445026178,-77.5,1.0,20.201303362834356,,0,1,0.0,0
10,-5.183246073298429,-77.5,1.0,40.9366288011798,,0,0,0.0,0
11,-4.2408376963350785,-77.5,1.0,53.55877324778438,,2,1,0.0,1
12,-3.298429319371728,-77.5,1.0,67.19132268221631,,3,2,0.0,3
13,-2.356020942408377,-77.5,1.0,50.21436391995599,,2,2,0.5,3
14,-1.4136125654450262,-77.5,1.0,87.4778017508561,,2,4,0.25,9
15,-0.4712041884816754,-77.5,1.0,107.27288892215847,,1,13,0.17424242424242425,48
16,0.4712041884816754,-77.5,1.0,77.89709393666197,,2,17,0.125,60
17,-10.837696335078537,-76.25,1.0,0.0,,0,0,0.0,0
18,-9.895287958115185,-76.25,1.0,4.980000138096574,,0,0,0.0,0
19,-8.952879581151834,-76.25,1.0,27.236970920559674,,0,3,0.0,0
20,-8.010471204188482,-76.25,1.0,31.982821256229492,,1,0,0.0,0
21,-7.0680628272251305,-76.25,1.0,35.73983844799495,,1,0,0.0,0
22,-6.12565445026178,-76.25,1.0,39.4018818485747,,1,0,0.0,0
23,-5.183246073298429,-76.25,1.0,42.77510456658991,,1,1,0.0,1
24,-4.2408376963350785,-76.25,1.0,45.27722248495955,,1,1,0.0,1
25,-3.298429319371728,-76.25,1.0,50.656509405115415,,2,1,0.0,1
26,-2.356020942408377,-76.25,1.0,63.02710239049304,,3,1,0.5,1
27,-1.4136125654450262,-76.25,1.0,76.09196512157837,,4,3,0.25,5
28,-0.4712041884816754,-76.25,1.0,94.60202433614612,,5,2,0.25,3
29,0.4712041884816754,-76.25,1.0,130.87219849490924,,3,3,0.5,6
30,1.4136125654450262,-76.25,1.0,108.21317679056916,,2,5,0.35,12
31,-13.664921465968591,-75.0,1.0,0.0,,0,0,0.0,0
32,-12.72251308900524,-75.0,1.0,0.0,,0,0,0.0,0
33,-11.780104712041888,-75.0,1.0,10.934303313606609,,0,2,0.5,3
34,-10.837696335078537,-75.0,1.0,59.348910550915285,,2,5,0.05,6
35,-9.895287958115185,-75.0,1.0,41.34008847522212,,3,1,0.5,1
36,-8.952879581151834,-75.0,1.0,26.162544287486092,,2,0,0.0,0
37,-8.010471204188482,-75.0,1.0,22.344474199678707,,1,0,0.0,0
38,-7.0680628272251305,-75.0,1.0,24.858639315339452,,0,0,0.0,0
39,-6.12565445026178,-75.0,1.0,36.45988227932031,,0,0,0.0,0
40,-5.183246073298429,-75.0,1.0,54.168426782764314,,1,1,0.0,1
41,-4.2408376963350785,-75.0,1.0,70.78314796144511,,1,3,0.0,5
42,-3.298429319371728,-75.0,1.0,86.34792083084767,,2,3,0.0,5
43,-2.356020942408377,-75.0,1.0,95.18041186990914,,2,3,0.0,5
44,-1.4136125654450262,-75.0,1.0,110.74459892127616,,5,4,0.14285714285714285,8
45,-0.4712041884816754,-75.0,1.0,112.28899381733427,,5,4,0.2857142857142857,9
46,0.4712041884816754,-75.0,1.0,77.80903049557281,,6,2,0.36666666666666664,3
47,1.4136125654450262,-75.0,1.0,79.642907906679,,3,2,0.5,3
48,2.356020942408377,-75.0,1.0,68.38920981241229,,1,2,0.0,3
49,-14.607329842931941,-73.75,1.0,0.0,,0,0,0.0,0
50,-13.664921465968591,-73.75,1.0,0.0,,0,0,0.0,0
51,-12.72251308900524,-73.75,1.0,16.853772851733666,,0,0,0.0,0
52,-11.780104712041888,-73.75,1.0,23.16133736166366,,1,3,0.0,3
53,-10.837696335078537,-73.75,1.0,25.668059268400103,,2,0,0.0,0
54,-9.895287958115185,-73.75,1.0,23.97560498230198,,2,0,0.0,0
55,-8.952879581151834,-73.75,1.0,23.541434951314596,,0,0,0.0,0
56,-8.010471204188482,-73.75,1.0,29.689996647077567,,0,0,0.0,0
57,-7.0680628272251305,-73.75,1.0,39.40688623835398,,1,1,0.0,1
58,-6.12565445026178,-73.75,1.0,46.94347176820039,,1,2,0.0,3
59,-5.183246073298429,-73.75,1.0,55.865563069224415,,1,1,0.0,1
60,-4.2408376963350785,-73.75,1.0,76.92052082931743,,2,2,0.0,3
61,-3.298429319371728,-73.75,1.0,94.05523988293089,,2,2,0.0,3
62,-2.356020942408377,-73.75,1.0,100.64755226000452,,2,2,0.0,3
63,-1.4136125654450262,-73.75,1.0,99.76124794036441,,3,3,0.3333333333333333,5
64,-0.4712041884816754,-73.75,1.0,109.1069723790182,,5,5,0.25,12
65,0.4712041884816754,-73.75,1.0,122.31770735089714,,8,4,0.2222222222222222,9
66,1.4136125654450262,-73.75,1.0,120.36661720346059,,6,2,0.2,3
67,-14.607329842931941,-72.5,1.0,0.0,,0,0,0.0,0
68,-13.664921465968591,-72.5,1.0,0.0,,0,0,0.0,0
69,-12.72251308900524,-72.5,1.0,6.48106234328943,,0,1,0.0,0
