node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,0,2,0.5,3
1,1.0,0,4,0.5833333333333334,11
2,1.0,8,5,0.37962962962962965,15
3,1.0,2,6,0.36666666666666664,21
4,1.0,1,6,0.5,21
5,1.0,0,5,0.5,15
6,1.0,0,22,0.30735930735930733,164
7,1.0,5,12,0.46190476190476193,73
8,1.0,6,12,0.42916666666666664,68
9,1.0,9,14,0.36428571428571427,76
10,1.0,14,8,0.34210526315789475,35
11,1.0,20,7,0.29264214046822745,25
12,1.0,21,6,0.3093645484949833,21
13,1.0,6,7,0.3090909090909091,27
14,1.0,9,9,0.2708333333333333,42
15,1.0,7,8,0.3076923076923077,33
16,1.0,5,6,0.4166666666666667,19
17,1.0,0,31,0.26021505376344084,273
18,1.0,0,30,0.24597701149425288,244
19,1.0,7,35,0.22756410256410256,265
20,1.0,9,17,0.3641304347826087,99
21,1.0,15,6,0.34210526315789475,17
22,1.0,20,7,0.31166666666666665,25
23,1.0,23,10,0.3064516129032258,42
24,1.0,20,8,0.3384615384615385,28
25,1.0,20,10,0.29973474801061006,41
26,1.0,19,11,0.2447089947089947,53
27,1.0,15,11,0.21014492753623187,53
28,1.0,11,7,0.2791666666666667,26
29,1.0,8,5,0.36363636363636365,13
30,1.0,4,3,0.35,6
31,1.0,0,0,0.0,0
32,1.0,0,13,0.4230769230769231,79
33,1.0,2,33,0.25,317
34,1.0,6,43,0.19287696577243293,381
35,1.0,15,30,0.24584717607973422,238
36,1.0,21,17,0.2896825396825397,96
37,1.0,25,12,0.28907563025210087,51
38,1.0,25,9,0.30544354838709675,32
39,1.0,26,8,0.30544354838709675,30
40,1.0,28,10,0.26904761904761904,41
41,1.0,23,8,0.29433497536945813,29
42,1.0,24,7,0.2832512315270936,22
43,1.0,17,7,0.2857142857142857,23
44,1.0,12,8,0.24836601307189543,26
45,1.0,11,6,0.2857142857142857,17
46,1.0,10,4,0.3560606060606061,9
47,1.0,9,3,0.32222222222222224,5
48,1.0,3,1,0.5,1
49,1.0,0,0,0.0,0
50,1.0,0,7,0.5,28
51,1.0,3,26,0.3091168091168091,240
52,1.0,8,32,0.2332859174964438,276
53,1.0,16,14,0.3333333333333333,93
54,1.0,23,11,0.3064516129032258,60
55,1.0,25,15,0.27809388335704127,81
56,1.0,26,10,0.2807486631016043,43
57,1.0,29,8,0.27563025210084036,29
58,1.0,27,9,0.2789661319073084,35
59,1.0,28,10,0.2563492063492063,40
60,1.0,22,8,0.27645502645502645,29
61,1.0,19,8,0.26,28
62,1.0,15,8,0.25,28
63,1.0,8,6,0.25,17
64,1.0,7,5,0.26666666666666666,13
65,1.0,8,4,0.25555555555555554,8
66,1.0,13,1,0.3560606060606061,1
67,1.0,0,13,0.36538461538461536,70
68,1.0,0,26,0.3153846153846154,231
69,1.0,0,25,0.30833333333333335,210
70,1.0,13,14,0.3466666666666667,87
71,1.0,21,8,0.2905982905982906,35
72,1.0,20,13,0.2963362068965517,74
73,1.0,20,13,0.27204301075268816,62
74,1.0,21,8,0.2792022792022792,30
75,1.0,16,7,0.30714285714285716,24
76,1.0,15,8,0.25476190476190474,28
77,1.0,16,8,0.2597402597402597,29
78,1.0,12,8,0.26143790849673204,29
79,1.0,12,7,0.2610294117647059,24
80,1.0,10,7,0.23333333333333334,24
81,1.0,5,7,0.26666666666666666,23
82,1.0,6,4,0.26785714285714285,9
83,1.0,5,4,0.19047619047619047,8
84,1.0,4,1,0.5,1
