node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,-6.12565445026178,-78.75,0.0,,0.0,2.9166666666666665,0.2708994708994709,9.333333333333334
0,1.14,-6.12565445026178,-78.75,0.0,,0.0,2.4166666666666665,0.2400793650793651,7.083333333333333
0,1.5,-6.12565445026178,-78.75,0.0,,0.0,1.4166666666666667,0.22916666666666666,2.5
1,1.0,-5.183246073298429,-78.75,16.8448984816436,,0.0,4.416666666666667,0.24298039923039924,16.583333333333332
1,1.14,-5.183246073298429,-78.75,16.8448984816436,,0.0,3.6666666666666665,0.25496031746031744,11.916666666666666
1,1.5,-5.183246073298429,-78.75,16.8448984816436,,0.0,2.3333333333333335,0.20694444444444446,5.333333333333333
2,1.0,-4.240837696335079,-78.75,85.937532225577,,3.25,6.166666666666667,0.22197172906022233,26.083333333333332
2,1.14,-4.240837696335079,-78.75,85.937532225577,,2.75,5.083333333333333,0.1990013050674815,19.166666666666668
2,1.5,-4.240837696335079,-78.75,85.937532225577,,1.75,3.0,0.20777116402116402,7.75
3,1.0,-3.298429319371728,-78.75,53.570135594191505,,1.1666666666666667,6.5,0.23116794697677048,28.0
3,1.14,-3.298429319371728,-78.75,53.570135594191505,,1.0833333333333333,5.0,0.2082010582010582,18.083333333333332
3,1.5,-3.298429319371728,-78.75,53.570135594191505,,0.9166666666666666,3.0,0.19027777777777777,7.166666666666667
4,1.0,-2.356020942408377,-78.75,23.928663975383525,,0.5,6.083333333333333,0.30524334733893554,26.333333333333332
4,1.14,-2.356020942408377,-78.75,23.928663975383525,,0.3333333333333333,4.5,0.24383116883116882,16.333333333333332
4,1.5,-2.356020942408377,-78.75,23.928663975383525,,0.16666666666666666,2.6666666666666665,0.1761904761904762,6.0
5,1.0,-1.4136125654450262,-78.75,6.528178422859894,,0.0,5.0,0.3347492784992785,18.083333333333332
5,1.14,-1.4136125654450262,-78.75,6.528178422859894,,0.0,4.333333333333333,0.34047619047619043,14.25
5,1.5,-1.4136125654450262,-78.75,6.528178422859894,,0.0,3.1666666666666665,0.2550925925925926,8.0
6,1.0,-8.952879581151834,-77.5,2.215293358503403,,0.0,11.75,0.15191310040634043,69.0
6,1.14,-8.952879581151834,-77.5,2.215293358503403,,0.0,9.083333333333334,0.17253491275230404,47.0
6,1.5,-8.952879581151834,-77.5,2.215293358503403,,0.0,6.25,0.17140664346546697,24.333333333333332
7,1.0,-8.010471204188482,-77.5,41.49479570359431,,2.1666666666666665,7.333333333333333,0.2273086780923468,35.75
