node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,0.0,,0.0,2.25,0.23055555555555554,5.416666666666667
0,1.14,0.0,,0.0,1.75,0.2347222222222222,3.3333333333333335
0,1.5,0.0,,0.0,0.9166666666666666,0.20833333333333334,1.1666666666666667
1,1.0,16.312891336348667,,0.0,3.3333333333333335,0.20783730158730154,10.416666666666666
1,1.14,16.312891336348667,,0.0,2.5,0.22023809523809523,6.666666666666667
1,1.5,16.312891336348667,,0.0,1.5833333333333333,0.1958333333333333,2.9166666666666665
2,1.0,84.45080426887303,,2.5833333333333335,4.833333333333333,0.17843614718614717,17.833333333333332
2,1.14,84.45080426887303,,2.5,4.0,0.20343660968660968,13.166666666666666
2,1.5,84.45080426887303,,1.6666666666666667,2.3333333333333335,0.15456349206349204,4.833333333333333
3,1.0,50.21988719184947,,0.9166666666666666,4.416666666666667,0.20982142857142858,14.666666666666666
3,1.14,50.21988719184947,,0.9166666666666666,3.25,0.2257936507936508,9.416666666666666
3,1.5,50.21988719184947,,0.5833333333333334,2.0,0.14583333333333334,3.9166666666666665
4,1.0,21.786823291711148,,0.4166666666666667,4.333333333333333,0.21259920634920634,13.75
4,1.14,21.786823291711148,,0.16666666666666666,3.0833333333333335,0.2041666666666667,7.833333333333333
4,1.5,21.786823291711148,,0.0,1.6666666666666667,0.16666666666666666,2.75
5,1.0,5.684468852989848,,0.0,4.583333333333333,0.23637566137566135,13.833333333333334
5,1.14,5.684468852989848,,0.0,3.5,0.23650793650793653,8.333333333333334
5,1.5,5.684468852989848,,0.0,1.75,0.17361111111111108,3.1666666666666665
6,1.0,2.0863299491357004,,0.0,9.833333333333334,0.14795812439194791,53.833333333333336
6,1.14,2.0863299491357004,,0.0,7.75,0.16324002372430363,37.583333333333336
6,1.5,2.0863299491357004,,0.0,5.583333333333333,0.15046601790022843,20.833333333333332
7,1.0,39.201851904280794,,2.0833333333333335,5.833333333333333,0.20716690716690714,26.25
7,1.14,39.201851904280794,,2.0,4.916666666666667,0.21209554334554334,19.333333333333332
7,1.5,39.201851904280794,,1.5833333333333333,3.4166666666666665,0.19155844155844157,10.083333333333334
8,1.0,49.545630659502784,,2.75,4.75,0.21665862051891463,18.916666666666668
8,1.14,49.545630659502784,,2.75,4.083333333333333,0.21503276815776814,14.25
8,1.5,49.545630659502784,,2.0,2.8333333333333335,0.16792235542235542,7.75
9,1.0,65.9205807442421,,3.75,5.416666666666667,0.1814364397324755,22.916666666666668
9,1.14,65.9205807442421,,3.6666666666666665,4.5,0.17026145759698388,16.25
9,1.5,65.9205807442421,,2.8333333333333335,3.0833333333333335,0.14505494505494504,8.5
10,1.0,110.85180418723559,,5.666666666666667,4.416666666666667,0.15323845721863624,17.0
10,1.14,110.85180418723559,,5.166666666666667,3.5833333333333335,0.14454559601618425,12.0
10,1.5,110.85180418723559,,3.75,2.25,0.11534645909645908,5.583333333333333
11,1.0,126.78322080707142,,6.166666666666667,3.8333333333333335,0.1698038223853441,12.5
11,1.14,126.78322080707142,,5.5,3.0,0.14899891130541285,8.25
11,1.5,126.78322080707142,,4.583333333333333,1.75,0.10410052910052908,3.0833333333333335
12,1.0,137.1357427979004,,6.25,3.5833333333333335,0.15264444323368806,10.583333333333334
12,1.14,137.1357427979004,,5.416666666666667,2.9166666666666665,0.14787888839746424,7.5
12,1.5,137.1357427979004,,4.25,1.25,0.1120115995115995,1.9166666666666667
13,1.0,109.79713010395658,,3.5833333333333335,3.5,0.1874516687016687,10.25
13,1.14,109.79713010395658,,3.0,2.5833333333333335,0.15810185185185185,5.916666666666667
13,1.5,109.79713010395658,,2.0,1.6666666666666667,0.0742063492063492,3.4166666666666665
14,1.0,151.83881470815984,,4.166666666666667,4.666666666666667,0.17142305996472662,15.0
14,1.14,151.83881470815984,,3.8333333333333335,3.4166666666666665,0.1614697802197802,9.083333333333334
14,1.5,151.83881470815984,,2.25,2.25,0.11408730158730156,4.916666666666667
15,1.0,141.50107067391014,,2.5833333333333335,6.0,0.1928181270162402,19.75
15,1.14,141.50107067391014,,2.1666666666666665,5.333333333333333,0.1675663871418588,16.166666666666668
15,1.5,141.50107067391014,,1.6666666666666667,3.5833333333333335,0.10277777777777775,7.666666666666667
16,1.0,108.32150202631426,,1.5833333333333333,5.5,0.2286375661375661,15.416666666666666
16,1.14,108.32150202631426,,1.5833333333333333,4.583333333333333,0.26359126984126985,11.5
16,1.5,108.32150202631426,,1.1666666666666667,3.1666666666666665,0.12916666666666668,6.333333333333333
17,1.0,0.0,,0.0,13.0,0.145196901939048,88.83333333333333
17,1.14,0.0,,0.0,10.5,0.1738018896233462,63.166666666666664
17,1.5,0.0,,0.0,7.583333333333333,0.16378230607130861,33.75
18,1.0,13.705706561748547,,0.25,12.666666666666666,0.13273267306868536,74.75
18,1.14,13.705706561748547,,0.16666666666666666,11.0,0.13306825056336016,57.25
18,1.5,13.705706561748547,,0.08333333333333333,7.666666666666667,0.16329498490293093,29.5
19,1.0,119.12362177671271,,3.5,14.75,0.12463908858857924,82.16666666666667
19,1.14,119.12362177671271,,3.1666666666666665,12.583333333333334,0.12631466465975405,60.833333333333336
19,1.5,119.12362177671271,,2.6666666666666665,8.583333333333334,0.10533056588977639,32.0
20,1.0,86.66356626582582,,4.833333333333333,4.833333333333333,0.21183842709578005,18.25
20,1.14,86.66356626582582,,4.333333333333333,3.75,0.23453282828282826,11.833333333333334
20,1.5,86.66356626582582,,3.25,2.1666666666666665,0.17471255596255597,4.75
21,1.0,106.045248930517,,6.666666666666667,2.3333333333333335,0.1798437673437673,5.5
21,1.14,106.045248930517,,6.083333333333333,2.0,0.16626429126429124,4.166666666666667
21,1.5,106.045248930517,,5.083333333333333,1.3333333333333333,0.14326599326599326,2.5
22,1.0,120.60040400952253,,9.083333333333334,3.0,0.15415158322480974,7.916666666666667
22,1.14,120.60040400952253,,8.0,2.5,0.14801873106826666,5.583333333333333
22,1.5,120.60040400952253,,6.0,1.5,0.12592927905427906,2.4166666666666665
23,1.0,122.79309874206598,,10.166666666666666,3.6666666666666665,0.14588605033398674,10.833333333333334
