node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,0.0,2.9166666666666665,0.2540674603174603,8.416666666666666
0,1.14,0.0,2.0,0.2706349206349206,4.833333333333333
0,1.5,0.0,1.3333333333333333,0.24305555555555558,2.3333333333333335
1,1.0,0.0,4.333333333333333,0.2583664021164021,15.333333333333334
1,1.14,0.0,3.3333333333333335,0.26845238095238094,10.083333333333334
1,1.5,0.0,2.1666666666666665,0.25972222222222224,4.583333333333333
2,1.0,3.8333333333333335,6.916666666666667,0.23209698571218176,29.583333333333332
2,1.14,3.0,5.666666666666667,0.21527824027824025,20.583333333333332
2,1.5,1.75,3.75,0.17367724867724865,10.666666666666666
3,1.0,1.25,6.833333333333333,0.25912282162282163,29.416666666666668
3,1.14,1.25,5.75,0.2731120731120731,21.416666666666668
3,1.5,1.0,3.5,0.18154761904761904,8.916666666666666
4,1.0,0.5,6.416666666666667,0.2917878417878418,27.083333333333332
4,1.14,0.3333333333333333,5.0,0.2879298941798942,17.5
4,1.5,0.16666666666666666,3.1666666666666665,0.22083333333333333,7.666666666666667
5,1.0,0.0,5.75,0.32050865800865797,21.916666666666668
5,1.14,0.0,4.5,0.30863095238095234,14.916666666666666
5,1.5,0.0,3.0833333333333335,0.2986111111111111,7.0
6,1.0,0.0,11.333333333333334,0.1668820007606772,71.16666666666667
6,1.14,0.0,9.25,0.1766504329004329,50.25
6,1.5,0.0,6.416666666666667,0.17149815734374554,26.083333333333332
7,1.0,2.3333333333333335,7.416666666666667,0.23687395693974642,38.333333333333336
7,1.14,2.25,6.25,0.2161181479196185,27.166666666666668
7,1.5,1.6666666666666667,3.75,0.2256974506974507,11.416666666666666
8,1.0,3.75,5.916666666666667,0.28804146489905,26.916666666666668
8,1.14,3.25,4.583333333333333,0.23499879749879748,16.583333333333332
8,1.5,2.25,3.0833333333333335,0.2116432178932179,8.083333333333334
9,1.0,4.666666666666667,6.416666666666667,0.21177832244008712,30.666666666666668
9,1.14,4.416666666666667,5.666666666666667,0.19854317795494267,24.25
9,1.5,3.4166666666666665,4.0,0.17295482295482292,12.75
10,1.0,7.416666666666667,5.916666666666667,0.18720883171011046,26.416666666666668
10,1.14,6.25,4.5,0.18491207042871127,15.833333333333334
10,1.5,5.333333333333333,3.1666666666666665,0.14974499900970487,9.0
11,1.0,9.583333333333334,4.833333333333333,0.22898697374071916,17.166666666666668
11,1.14,8.583333333333334,3.4166666666666665,0.21316812742728075,9.333333333333334
11,1.5,6.25,2.4166666666666665,0.14041456228956228,5.166666666666667
12,1.0,8.5,4.916666666666667,0.22115774604938687,17.166666666666668
12,1.14,7.5,4.083333333333333,0.20009160029283868,12.583333333333334
12,1.5,5.333333333333333,2.9166666666666665,0.13931242368742366,6.583333333333333
13,1.0,4.416666666666667,5.333333333333333,0.25062846104512765,19.666666666666668
13,1.14,3.5833333333333335,4.083333333333333,0.26355820105820105,13.25
13,1.5,3.0833333333333335,2.75,0.1679563492063492,6.166666666666667
14,1.0,5.166666666666667,7.416666666666667,0.2244593902915758,32.166666666666664
14,1.14,4.5,6.333333333333333,0.20583857213411869,25.75
14,1.5,3.25,3.6666666666666665,0.18876763668430332,9.916666666666666
15,1.0,3.3333333333333335,8.916666666666666,0.25095232105844983,41.833333333333336
15,1.14,3.0833333333333335,7.583333333333333,0.2320973202457465,31.333333333333332
15,1.5,2.3333333333333335,5.833333333333333,0.17181236972903635,17.25
16,1.0,2.3333333333333335,7.833333333333333,0.31960149927382936,32.916666666666664
16,1.14,1.9166666666666667,6.583333333333333,0.2721671075837742,22.666666666666668
16,1.5,1.5,4.833333333333333,0.23348765432098764,12.583333333333334
17,1.0,0.0,12.0,0.18131894391485182,91.41666666666667
17,1.14,0.0,10.5,0.17842598813461688,68.0
17,1.5,0.0,7.5,0.16346625596625594,37.0
18,1.0,0.3333333333333333,12.5,0.17027951322481474,86.5
18,1.14,0.16666666666666666,11.0,0.15787286229472255,63.416666666666664
18,1.5,0.08333333333333333,7.25,0.14805110824847667,29.083333333333332
19,1.0,4.083333333333333,17.583333333333332,0.1511781451291296,116.66666666666667
19,1.14,3.75,14.416666666666666,0.1527783262478367,80.08333333333333
19,1.5,3.25,10.916666666666666,0.11970724545806488,46.583333333333336
20,1.0,6.0,8.166666666666666,0.22636208951801154,39.666666666666664
20,1.14,5.416666666666667,6.166666666666667,0.25858059875281236,24.75
20,1.5,4.25,3.9166666666666665,0.1977027602027602,11.75
21,1.0,9.416666666666666,3.5833333333333335,0.1958722863250727,10.916666666666666
21,1.14,8.5,3.0,0.19138666487737696,7.833333333333333
21,1.5,6.916666666666667,2.0833333333333335,0.15880658693158692,4.083333333333333
22,1.0,11.083333333333334,3.75,0.17650766669599136,11.416666666666666
22,1.14,10.5,3.0833333333333335,0.16501100214868328,8.333333333333334
22,1.5,8.0,1.8333333333333333,0.15268936990750714,3.4166666666666665
23,1.0,13.083333333333334,5.166666666666667,0.1748695566070706,19.166666666666668
23,1.14,11.833333333333334,4.166666666666667,0.16103556771221061,13.583333333333334
23,1.5,8.5,2.4166666666666665,0.1417130266104724,5.416666666666667
24,1.0,12.833333333333334,5.666666666666667,0.1799018859318604,21.833333333333332
24,1.14,10.083333333333334,4.5,0.18438282963389854,14.666666666666666
24,1.5,6.333333333333333,2.9166666666666665,0.1512060147025317,7.25
25,1.0,11.916666666666666,5.666666666666667,0.18453803741588437,20.833333333333332
25,1.14,10.166666666666666,4.5,0.17631964267945102,14.083333333333334
25,1.5,5.916666666666667,3.0833333333333335,0.1447065593027925,7.5
26,1.0,10.333333333333334,5.416666666666667,0.1867261659157533,20.666666666666668
26,1.14,8.333333333333334,4.25,0.1721939644559396,13.416666666666666
26,1.5,4.333333333333333,2.8333333333333335,0.15679898804898804,6.833333333333333
27,1.0,9.916666666666666,5.166666666666667,0.2098572161199739,20.583333333333332
27,1.14,8.166666666666666,4.083333333333333,0.21737999857221266,14.166666666666666
27,1.5,5.25,2.5,0.15862193362193358,5.666666666666667
28,1.0,8.333333333333334,4.833333333333333,0.2625526570379511,16.666666666666668
28,1.14,7.416666666666667,4.25,0.22801956576466378,12.75
28,1.5,5.083333333333333,2.3333333333333335,0.22073412698412698,5.0
29,1.0,5.416666666666667,4.75,0.32644793478126805,14.166666666666666
29,1.14,4.75,4.0,0.2784361471861472,10.166666666666666
29,1.5,3.75,2.8333333333333335,0.22902537277537274,6.0
30,1.0,2.3333333333333335,4.083333333333333,0.2646915584415584,10.333333333333334
30,1.14,2.25,3.5833333333333335,0.27375541125541125,8.416666666666666
30,1.5,1.8333333333333333,2.0833333333333335,0.21280864197530866,3.9166666666666665
31,1.0,0.0,0.8333333333333334,0.061111111111111116,1.8333333333333333
31,1.14,0.0,0.4166666666666667,0.06944444444444443,0.6666666666666666
31,1.5,0.0,0.0,0.0,0.0
32,1.0,0.0,8.75,0.22946265729740964,64.0
32,1.14,0.0,7.416666666666667,0.2250508206390559,46.25
32,1.5,0.0,4.916666666666667,0.18229085729085728,21.333333333333332
33,1.0,0.75,16.5,0.21695012405057335,125.83333333333333
33,1.14,0.5833333333333334,13.083333333333334,0.23452851821276746,82.41666666666667
33,1.5,0.16666666666666666,8.916666666666666,0.20434804728282988,41.5
34,1.0,4.083333333333333,21.583333333333332,0.13605850893809243,152.75
34,1.14,3.4166666666666665,18.916666666666668,0.1182680092552484,112.08333333333333
34,1.5,2.8333333333333335,12.75,0.11627649274119185,59.083333333333336
35,1.0,8.083333333333334,13.25,0.18996749400678503,84.25
35,1.14,6.833333333333333,10.416666666666666,0.19597160239440492,53.166666666666664
35,1.5,5.416666666666667,7.333333333333333,0.18243294468784663,27.083333333333332
36,1.0,11.416666666666666,6.75,0.20314051584816253,29.166666666666668
36,1.14,10.083333333333334,5.416666666666667,0.1913054112705931,19.416666666666668
36,1.5,7.666666666666667,3.0833333333333335,0.1790797308986163,8.166666666666666
37,1.0,12.916666666666666,4.416666666666667,0.1925057230702392,15.5
37,1.14,11.666666666666666,3.25,0.1885699307896104,8.916666666666666
37,1.5,8.583333333333334,2.0833333333333335,0.1416754398565544,4.5
38,1.0,12.75,3.6666666666666665,0.16877940412456283,11.416666666666666
38,1.14,11.333333333333334,2.9166666666666665,0.15716854625136356,7.75
38,1.5,8.666666666666666,2.0,0.13890436224995048,4.0
39,1.0,13.416666666666666,4.25,0.17871078784968722,14.666666666666666
39,1.14,12.0,3.1666666666666665,0.17011135093633087,8.5
39,1.5,8.666666666666666,2.1666666666666665,0.14543012099126648,4.5
40,1.0,14.0,5.0,0.1818227912131394,19.083333333333332
40,1.14,11.666666666666666,4.333333333333333,0.17081919723904174,14.75
40,1.5,6.916666666666667,3.0,0.15597189569802786,7.333333333333333
41,1.0,12.166666666666666,7.0,0.18772062770483133,29.75
41,1.14,9.083333333333334,5.5,0.18468639474635398,19.916666666666668
41,1.5,5.0,3.4166666666666665,0.1450359389038634,9.166666666666666
42,1.0,11.666666666666666,6.5,0.19123348253913322,25.916666666666668
42,1.14,8.25,5.416666666666667,0.17952268959122183,18.416666666666668
42,1.5,4.75,3.1666666666666665,0.1476988158591932,7.583333333333333
43,1.0,8.25,6.5,0.20695911741818138,26.0
43,1.14,6.166666666666667,5.25,0.19175193225438322,16.833333333333332
43,1.5,3.8333333333333335,3.0833333333333335,0.1719155037468991,7.25
44,1.0,9.083333333333334,6.833333333333333,0.2141044466599594,27.25
44,1.14,6.5,5.25,0.18626158297137907,17.083333333333332
44,1.5,3.0,2.9166666666666665,0.09537037037037037,6.75
45,1.0,9.583333333333334,5.583333333333333,0.23238088970598236,20.666666666666668
45,1.14,6.833333333333333,4.583333333333333,0.22109318726234148,13.666666666666666
45,1.5,3.6666666666666665,2.6666666666666665,0.13546777296777293,5.833333333333333
46,1.0,7.5,3.0833333333333335,0.28865590428090426,7.083333333333333
46,1.14,6.083333333333333,2.3333333333333335,0.2736381673881674,4.75
46,1.5,4.083333333333333,1.75,0.24004629629629629,3.5833333333333335
47,1.0,5.25,2.0833333333333335,0.3600378787878788,3.9166666666666665
47,1.14,4.583333333333333,1.8333333333333333,0.3436507936507936,3.3333333333333335
47,1.5,3.0833333333333335,1.1666666666666667,0.27113095238095236,1.75
48,1.0,1.5,1.5,0.25,2.5
48,1.14,1.3333333333333333,1.3333333333333333,0.16666666666666666,2.0
48,1.5,0.8333333333333334,0.6666666666666666,0.041666666666666664,0.75
49,1.0,0.0,0.9166666666666666,0.11805555555555557,2.25
49,1.14,0.0,0.4166666666666667,0.08333333333333333,0.5833333333333334
49,1.5,0.0,0.08333333333333333,0.0,0.08333333333333333
50,1.0,0.0,5.166666666666667,0.2628968253968254,26.666666666666668
50,1.14,0.0,3.4166666666666665,0.2302819865319865,13.416666666666666
50,1.5,0.0,2.3333333333333335,0.19593253968253968,6.916666666666667
51,1.0,1.9166666666666667,14.5,0.22227590034091582,113.5
51,1.14,1.5833333333333333,12.333333333333334,0.22937610658750976,81.91666666666667
51,1.5,0.4166666666666667,7.75,0.1553892866392866,35.083333333333336
52,1.0,4.75,18.916666666666668,0.13437776514839214,132.25
52,1.14,4.333333333333333,15.666666666666666,0.1204017733797007,90.0
52,1.5,2.9166666666666665,10.25,0.12707684152825846,43.333333333333336
53,1.0,9.833333333333334,7.833333333333333,0.19293011438188848,41.5
53,1.14,9.0,6.0,0.18231834731644037,25.333333333333332
53,1.5,7.333333333333333,3.8333333333333335,0.1528733822077475,11.0
54,1.0,12.833333333333334,6.083333333333333,0.19232932462956842,26.666666666666668
54,1.14,11.333333333333334,4.666666666666667,0.180020798801479,16.083333333333332
54,1.5,9.083333333333334,2.5,0.14343608632459753,5.916666666666667
55,1.0,13.25,5.416666666666667,0.17473090603704564,21.416666666666668
55,1.14,12.0,4.25,0.18714059797729152,13.916666666666666
55,1.5,8.5,2.3333333333333335,0.1325295189846273,5.166666666666667
56,1.0,13.666666666666666,5.25,0.16344643964657019,19.583333333333332
56,1.14,11.333333333333334,4.25,0.14753150075009977,13.083333333333334
56,1.5,7.666666666666667,2.75,0.12544842140430373,6.5
57,1.0,12.333333333333334,5.083333333333333,0.17493145053338635,18.333333333333332
57,1.14,9.416666666666666,3.8333333333333335,0.1527480930824104,11.166666666666666
57,1.5,4.75,3.0,0.12489073426573423,7.5
58,1.0,11.333333333333334,5.0,0.17505066485590695,17.75
58,1.14,7.916666666666667,4.333333333333333,0.15799050976334555,13.75
58,1.5,3.5833333333333335,2.9166666666666665,0.12965930674264006,7.0
59,1.0,10.833333333333334,5.583333333333333,0.16673899220392097,20.416666666666668
59,1.14,7.75,4.25,0.16175914342323644,13.0
59,1.5,3.1666666666666665,2.9166666666666665,0.13644957983193276,7.166666666666667
60,1.0,9.166666666666666,5.666666666666667,0.22639762953586628,21.0
60,1.14,6.583333333333333,5.0,0.20934580401239775,16.25
60,1.5,2.9166666666666665,3.4166666666666665,0.12371933621933622,8.666666666666666
61,1.0,8.166666666666666,5.75,0.2066917303507435,21.25
61,1.14,5.583333333333333,4.5,0.20856069487720177,13.833333333333334
61,1.5,3.25,2.9166666666666665,0.14189814814814813,6.583333333333333
62,1.0,8.25,5.833333333333333,0.19292843302607487,20.75
62,1.14,6.0,4.5,0.17996192404087138,13.25
62,1.5,3.1666666666666665,2.4166666666666665,0.13204365079365077,5.166666666666667
63,1.0,6.0,5.333333333333333,0.21565804241242836,19.083333333333332
63,1.14,4.166666666666667,4.583333333333333,0.19450063825063824,13.916666666666666
63,1.5,2.1666666666666665,2.3333333333333335,0.11884920634920633,5.25
64,1.0,5.916666666666667,5.416666666666667,0.2236010334694545,20.166666666666668
64,1.14,4.166666666666667,4.583333333333333,0.19803641574474906,14.333333333333334
64,1.5,2.3333333333333335,2.4166666666666665,0.12857142857142856,5.416666666666667
65,1.0,7.416666666666667,4.166666666666667,0.2564752278862073,13.166666666666666
65,1.14,5.666666666666667,3.0833333333333335,0.21001007094757093,7.666666666666667
65,1.5,2.8333333333333335,2.1666666666666665,0.14027777777777775,4.0
66,1.0,8.75,1.5,0.281550394050394,2.6666666666666665
66,1.14,7.5,1.3333333333333333,0.2246304621304621,2.3333333333333335
66,1.5,3.8333333333333335,1.1666666666666667,0.1251653439153439,1.5833333333333333
67,1.0,0.0,8.0,0.20008730233188435,45.75
67,1.14,0.0,6.583333333333333,0.1632454351204351,32.333333333333336
67,1.5,0.0,3.8333333333333335,0.16159696784696784,12.416666666666666
68,1.0,0.0,10.416666666666666,0.186817750821374,72.5
68,1.14,0.0,8.25,0.19261316169210904,47.75
68,1.5,0.0,5.333333333333333,0.20085608835608834,21.416666666666668
69,1.0,0.0,14.166666666666666,0.15384531527468123,94.41666666666667
69,1.14,0.0,11.5,0.14365054377354147,63.25
69,1.5,0.0,7.333333333333333,0.1392058921470686,26.25
70,1.0,8.333333333333334,7.166666666666667,0.20510112614115436,37.666666666666664
70,1.14,7.166666666666667,6.25,0.2034101477009618,27.916666666666668
70,1.5,6.333333333333333,3.75,0.16870004995004995,11.5
71,1.0,12.5,5.0,0.18943663404218017,21.916666666666668
71,1.14,11.0,3.75,0.18265517895952674,12.833333333333334
71,1.5,7.833333333333333,2.6666666666666665,0.14841674493377277,6.5
72,1.0,12.083333333333334,5.583333333333333,0.17307712151460353,23.333333333333332
72,1.14,10.166666666666666,4.5,0.16150983515288753,15.083333333333334
72,1.5,6.083333333333333,2.6666666666666665,0.14724176286676285,5.833333333333333
73,1.0,10.5,5.916666666666667,0.16970513686437538,24.333333333333332
73,1.14,8.166666666666666,4.333333333333333,0.15511404432197629,13.833333333333334
73,1.5,4.666666666666667,2.3333333333333335,0.12895048170783463,4.75
74,1.0,7.916666666666667,4.583333333333333,0.17551902807015074,14.916666666666666
74,1.14,5.416666666666667,3.75,0.15141687016687014,10.5
74,1.5,2.8333333333333335,2.1666666666666665,0.12662037037037036,4.583333333333333
75,1.0,7.25,4.416666666666667,0.1724765268817199,14.25
75,1.14,5.583333333333333,3.5,0.14109432914579972,9.75
75,1.5,2.75,2.75,0.10125661375661373,6.166666666666667
76,1.0,6.25,4.833333333333333,0.16641113304442823,16.75
76,1.14,4.166666666666667,3.6666666666666665,0.14814213564213563,10.25
76,1.5,2.75,2.5833333333333335,0.12294973544973542,5.75
77,1.0,7.25,4.833333333333333,0.16321505308475318,15.916666666666666
77,1.14,5.0,4.0,0.15056147556147553,11.75
77,1.5,3.25,2.6666666666666665,0.1208994708994709,6.083333333333333
78,1.0,6.416666666666667,5.333333333333333,0.17818672980273065,18.0
78,1.14,5.083333333333333,4.416666666666667,0.1763901147396293,12.583333333333334
78,1.5,3.4166666666666665,2.9166666666666665,0.12248677248677246,6.5
79,1.0,5.916666666666667,5.083333333333333,0.2002566466176546,17.5
79,1.14,4.75,4.083333333333333,0.18857623857623854,11.333333333333334
79,1.5,3.3333333333333335,2.9166666666666665,0.11855158730158727,5.916666666666667
80,1.0,6.333333333333333,5.916666666666667,0.17208441540737326,21.666666666666668
80,1.14,5.166666666666667,4.583333333333333,0.16586411273911272,14.0
80,1.5,3.25,2.75,0.13247354497354494,6.0
81,1.0,4.75,5.833333333333333,0.1762946929613596,22.083333333333332
81,1.14,3.6666666666666665,4.75,0.14030714655714654,14.833333333333334
81,1.5,2.1666666666666665,2.5833333333333335,0.08624338624338623,6.083333333333333
82,1.0,4.833333333333333,5.416666666666667,0.1685422420716538,20.416666666666668
82,1.14,3.8333333333333335,4.5,0.13949707699707697,14.416666666666666
82,1.5,2.0833333333333335,2.4166666666666665,0.09050925925925925,5.666666666666667
83,1.0,4.833333333333333,4.75,0.23293477402089066,19.0
83,1.14,3.75,3.4166666666666665,0.15439375439375438,10.5
83,1.5,2.0833333333333335,2.0833333333333335,0.09041005291005288,4.25
84,1.0,4.333333333333333,2.8333333333333335,0.3033289241622575,9.25
84,1.14,3.0833333333333335,2.1666666666666665,0.1684974747474747,6.0
84,1.5,1.8333333333333333,1.25,0.05416666666666667,1.9166666666666667
85,1.0,0.0,14.666666666666666,0.15974467616624477,116.0
85,1.14,0.0,12.666666666666666,0.15590251815474218,85.33333333333333
85,1.5,0.0,7.916666666666667,0.1577596136806663,35.583333333333336
86,1.0,0.0,14.833333333333334,0.21883835839916088,105.25
86,1.14,0.0,11.583333333333334,0.19376239954671326,67.91666666666667
86,1.5,0.0,7.833333333333333,0.13504344919786093,30.5
87,1.0,5.583333333333333,12.25,0.19746724288876924,79.0
87,1.14,5.333333333333333,10.583333333333334,0.1773314668423364,56.833333333333336
87,1.5,4.75,7.5,0.15497020645046958,28.333333333333332
88,1.0,10.75,5.0,0.18505349779341151,22.5
88,1.14,9.583333333333334,4.083333333333333,0.17509071729609485,15.416666666666666
88,1.5,7.5,2.5833333333333335,0.18421196858696856,6.0
89,1.0,11.416666666666666,4.666666666666667,0.18015688565195878,18.5
89,1.14,9.416666666666666,3.5833333333333335,0.1762366172412612,11.833333333333334
89,1.5,6.833333333333333,2.25,0.16006650620621207,4.916666666666667
90,1.0,9.666666666666666,4.916666666666667,0.1671543075570112,19.166666666666668
90,1.14,8.0,4.0,0.15094404547427057,12.916666666666666
90,1.5,4.416666666666667,2.1666666666666665,0.13974358974358972,4.333333333333333
