node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,0.0,,0.0,2.8333333333333335,0.2722222222222222,8.75
0,1.14,0.0,,0.0,2.4166666666666665,0.2752314814814815,6.75
0,1.5,0.0,,0.0,1.5833333333333333,0.2263888888888889,3.0
1,1.0,17.01316757808748,,0.0,4.916666666666667,0.29363553113553115,20.416666666666668
1,1.14,17.01316757808748,,0.0,3.9166666666666665,0.26180555555555557,13.75
1,1.5,17.01316757808748,,0.0,2.5,0.2345238095238095,5.666666666666667
2,1.0,87.86072156461574,,3.6666666666666665,7.083333333333333,0.25483737753474595,33.333333333333336
2,1.14,87.86072156461574,,2.75,5.583333333333333,0.24300583675583673,21.833333333333332
2,1.5,87.86072156461574,,1.75,3.6666666666666665,0.1904431216931217,11.0
3,1.0,53.84261831617664,,1.25,7.25,0.26809783353901,33.666666666666664
3,1.14,53.84261831617664,,1.25,5.583333333333333,0.28925010175010174,22.25
3,1.5,53.84261831617664,,1.0,3.5833333333333335,0.2162037037037037,10.083333333333334
4,1.0,23.442298150816384,,0.5833333333333334,6.0,0.28740079365079363,24.583333333333332
4,1.14,23.442298150816384,,0.25,4.833333333333333,0.31658549783549783,18.083333333333332
4,1.5,23.442298150816384,,0.16666666666666666,2.9166666666666665,0.23819444444444446,8.0
5,1.0,6.725169813348884,,0.0,5.333333333333333,0.3369678932178932,20.25
5,1.14,6.725169813348884,,0.0,4.666666666666667,0.28601190476190474,15.083333333333334
5,1.5,6.725169813348884,,0.0,3.0833333333333335,0.31180555555555556,8.083333333333334
6,1.0,2.142544626701223,,0.0,11.083333333333334,0.23057075050042383,71.5
6,1.14,2.142544626701223,,0.0,9.416666666666666,0.18143772757743346,52.916666666666664
6,1.5,2.142544626701223,,0.0,6.5,0.16845723720723718,25.916666666666668
7,1.0,42.16891591558938,,2.3333333333333335,7.416666666666667,0.23987123808137736,37.75
7,1.14,42.16891591558938,,2.0833333333333335,6.333333333333333,0.21839584027084025,27.666666666666668
7,1.5,42.16891591558938,,1.6666666666666667,4.083333333333333,0.21902958152958152,13.25
8,1.0,52.292552686210634,,3.75,6.083333333333333,0.27857015669515667,28.083333333333332
8,1.14,52.292552686210634,,3.0833333333333335,5.166666666666667,0.23015873015873015,20.166666666666668
8,1.5,52.292552686210634,,2.1666666666666665,2.9166666666666665,0.23296957671957672,7.583333333333333
9,1.0,68.80859285398816,,4.666666666666667,7.25,0.20514714805206458,38.416666666666664
9,1.14,68.80859285398816,,4.416666666666667,6.083333333333333,0.1963280853276983,26.916666666666668
9,1.5,68.80859285398816,,3.75,4.25,0.1757351444851445,13.916666666666666
10,1.0,110.39917954162654,,7.333333333333333,6.416666666666667,0.1969373355402767,30.416666666666668
10,1.14,110.39917954162654,,6.333333333333333,4.833333333333333,0.17657783607861008,19.5
10,1.5,110.39917954162654,,5.083333333333333,3.3333333333333335,0.1569383231147937,9.416666666666666
11,1.0,140.3110320029643,,9.333333333333334,5.5,0.24077400182663342,21.666666666666668
