node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,0.0,,0.0,2.6666666666666665,0.23095238095238094,7.916666666666667
0,1.14,0.0,,0.0,2.1666666666666665,0.20555555555555552,5.166666666666667
0,1.5,0.0,,0.0,1.25,0.1875,2.0833333333333335
1,1.0,16.806427583780156,,0.0,3.4166666666666665,0.24232804232804228,10.25
1,1.14,16.806427583780156,,0.0,2.8333333333333335,0.2656746031746032,7.666666666666667
1,1.5,16.806427583780156,,0.0,2.1666666666666665,0.18194444444444444,4.583333333333333
2,1.0,86.74295965187486,,2.9166666666666665,5.666666666666667,0.20469542032042032,21.166666666666668
2,1.14,86.74295965187486,,2.5,4.166666666666667,0.1954326923076923,12.666666666666666
2,1.5,86.74295965187486,,1.75,2.8333333333333335,0.20548941798941797,7.083333333333333
3,1.0,53.82868779014137,,1.25,5.25,0.24780844155844153,18.916666666666668
3,1.14,53.82868779014137,,1.0833333333333333,3.9166666666666665,0.2265873015873016,10.916666666666666
3,1.5,53.82868779014137,,0.6666666666666666,2.4166666666666665,0.15416666666666665,5.25
4,1.0,24.332706065584507,,0.4166666666666667,4.916666666666667,0.22473544973544976,16.833333333333332
4,1.14,24.332706065584507,,0.3333333333333333,3.75,0.19781746031746028,10.333333333333334
4,1.5,24.332706065584507,,0.08333333333333333,2.3333333333333335,0.19027777777777777,4.583333333333333
5,1.0,6.708954635880069,,0.0,5.0,0.2880050505050505,16.0
5,1.14,6.708954635880069,,0.0,4.083333333333333,0.27701719576719575,11.25
5,1.5,6.708954635880069,,0.0,2.5,0.23611111111111108,4.916666666666667
6,1.0,2.1921311576049978,,0.0,12.166666666666666,0.13890658234908806,68.16666666666667
6,1.14,2.1921311576049978,,0.0,10.5,0.13148579480101216,50.083333333333336
6,1.5,2.1921311576049978,,0.0,6.5,0.15110469240904023,22.416666666666668
7,1.0,41.47008050185537,,2.1666666666666665,6.916666666666667,0.20115440115440117,31.5
7,1.14,41.47008050185537,,1.8333333333333333,5.5,0.21242769349386995,22.083333333333332
7,1.5,41.47008050185537,,1.4166666666666667,3.3333333333333335,0.21011904761904762,9.0
8,1.0,51.642263336362475,,2.9166666666666665,5.583333333333333,0.21398412747096954,22.416666666666668
8,1.14,51.642263336362475,,2.6666666666666665,4.583333333333333,0.20787638287638285,16.5
8,1.5,51.642263336362475,,1.8333333333333333,2.6666666666666665,0.1857503607503607,7.166666666666667
9,1.0,68.98608912176095,,3.8333333333333335,6.166666666666667,0.19196600500948324,26.833333333333332
9,1.14,68.98608912176095,,3.5833333333333335,4.75,0.19132112226152473,18.166666666666668
9,1.5,68.98608912176095,,2.75,3.25,0.1417022792022792,9.75
10,1.0,117.34101646830264,,5.75,4.833333333333333,0.1771921583318642,19.75
10,1.14,117.34101646830264,,5.083333333333333,3.9166666666666665,0.1626981474407945,13.25
10,1.5,117.34101646830264,,4.083333333333333,2.6666666666666665,0.1294712232212232,6.833333333333333
11,1.0,137.62905359942076,,6.666666666666667,4.5,0.1919136402828783,17.416666666666668
11,1.14,137.62905359942076,,6.25,3.4166666666666665,0.1495433972121615,10.583333333333334
11,1.5,137.62905359942076,,4.833333333333333,2.3333333333333335,0.12550714392819654,5.083333333333333
12,1.0,151.48488881086627,,6.666666666666667,4.083333333333333,0.18177847006794376,12.833333333333334
12,1.14,151.48488881086627,,5.166666666666667,3.1666666666666665,0.16825909656792007,8.416666666666666
12,1.5,151.48488881086627,,4.333333333333333,1.75,0.12469521899668957,3.1666666666666665
13,1.0,125.51699387289302,,4.083333333333333,4.5,0.19609363947599237,14.333333333333334
13,1.14,125.51699387289302,,3.1666666666666665,3.1666666666666665,0.16913515406162463,9.166666666666666
13,1.5,125.51699387289302,,2.3333333333333335,2.0,0.14126984126984124,4.083333333333333
14,1.0,170.13964777858547,,4.416666666666667,5.833333333333333,0.21734424201529465,21.166666666666668
14,1.14,170.13964777858547,,3.8333333333333335,4.666666666666667,0.2333273208273208,14.916666666666666
14,1.5,170.13964777858547,,2.75,2.75,0.14788359788359787,6.666666666666667
15,1.0,164.42727641766479,,3.0,7.5,0.19669824023996554,27.666666666666668
15,1.14,164.42727641766479,,2.5,6.583333333333333,0.19245700947812328,21.916666666666668
15,1.5,164.42727641766479,,1.9166666666666667,4.416666666666667,0.1673941798941799,12.5
16,1.0,126.53874747463584,,1.75,6.666666666666667,0.23621147371147366,22.75
16,1.14,126.53874747463584,,1.5833333333333333,5.666666666666667,0.24242724867724866,16.083333333333332
16,1.5,126.53874747463584,,1.5,3.9166666666666665,0.18029100529100528,9.083333333333334
17,1.0,0.0,,0.0,12.0,0.14624180498071215,79.91666666666667
17,1.14,0.0,,0.0,10.0,0.14515782178274064,56.666666666666664
17,1.5,0.0,,0.0,6.5,0.1137362637362637,27.166666666666668
18,1.0,13.733746328196853,,0.16666666666666666,11.416666666666666,0.14374893749893747,65.16666666666667
18,1.14,13.733746328196853,,0.08333333333333333,9.666666666666666,0.13300469463495782,47.583333333333336
18,1.5,13.733746328196853,,0.08333333333333333,6.25,0.13464806339520297,23.166666666666668
19,1.0,117.15921102585592,,3.4166666666666665,15.0,0.13760187120950515,84.08333333333333
19,1.14,117.15921102585592,,3.0833333333333335,12.083333333333334,0.13876713623705036,57.75
19,1.5,117.15921102585592,,2.9166666666666665,8.083333333333334,0.12137397510960728,28.25
20,1.0,87.4611359831378,,4.75,4.833333333333333,0.21989440298263827,16.5
20,1.14,87.4611359831378,,4.25,3.8333333333333335,0.2252180417621594,10.916666666666666
20,1.5,87.4611359831378,,3.3333333333333335,2.25,0.24561387686387684,4.5
21,1.0,104.46577844697505,,6.916666666666667,2.3333333333333335,0.19181916259122142,5.25
21,1.14,104.46577844697505,,5.916666666666667,1.75,0.21604182854182852,3.3333333333333335
21,1.5,104.46577844697505,,5.166666666666667,1.0833333333333333,0.15362577237577235,1.75
22,1.0,121.94818106044727,,9.666666666666666,2.9166666666666665,0.15098840778356862,7.583333333333333
22,1.14,121.94818106044727,,8.5,2.4166666666666665,0.1450150010210247,5.5
22,1.5,121.94818106044727,,6.333333333333333,1.6666666666666667,0.13904962140256258,3.0
23,1.0,130.21693723531413,,10.166666666666666,3.5,0.15443382468523909,10.666666666666666
23,1.14,130.21693723531413,,8.75,3.25,0.13482492044992042,9.166666666666666
23,1.5,130.21693723531413,,5.666666666666667,2.0833333333333335,0.11970291705198825,4.166666666666667
24,1.0,118.09367062132772,,8.916666666666666,3.9166666666666665,0.17289436669607747,11.5
24,1.14,118.09367062132772,,7.5,3.0,0.1463486513486513,7.666666666666667
24,1.5,118.09367062132772,,4.416666666666667,2.1666666666666665,0.1094971069235775,4.083333333333333
25,1.0,125.9206644203572,,8.25,4.083333333333333,0.17557302403127828,12.833333333333334
25,1.14,125.9206644203572,,7.166666666666667,3.0,0.16068383614436244,7.333333333333333
25,1.5,125.9206644203572,,4.416666666666667,1.75,0.11969299083269669,3.3333333333333335
26,1.0,116.9314128678248,,7.333333333333333,4.166666666666667,0.16467253251527444,13.083333333333334
26,1.14,116.9314128678248,,5.75,3.25,0.12133145177262823,9.25
26,1.5,116.9314128678248,,3.25,1.6666666666666667,0.1214285714285714,3.1666666666666665
27,1.0,121.29136636189565,,7.416666666666667,3.6666666666666665,0.18869743803954328,11.5
