node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,0.0,,0,5,0.5,15
1,1.0,20.218987962948137,,0,6,0.3333333333333333,16
2,1.0,130.32465385595296,,2,7,0.42857142857142855,28
3,1.0,92.73394488206542,,2,8,0.375,31
4,1.0,42.37489643356456,,1,8,0.42857142857142855,33
5,1.0,5.273751709352803,,0,5,0.55,16
6,1.0,3.5696144456688175,,0,7,0.38095238095238093,23
7,1.0,50.820145882140515,,2,6,0.43333333333333335,19
8,1.0,62.598806456362276,,3,5,0.4,14
9,1.0,88.06268088187613,,5,5,0.30357142857142855,15
10,1.0,139.06483798141747,,5,4,0.35714285714285715,10
11,1.0,218.3608537543048,,7,6,0.24545454545454545,19
12,1.0,256.660389895868,,7,7,0.25384615384615383,27
13,1.0,206.42082199369852,,6,6,0.29069767441860467,21
14,1.0,298.1097852617731,,5,6,0.3382352941176471,21
15,1.0,264.26852004957533,,4,8,0.3023255813953488,34
16,1.0,202.52516338592218,,2,8,0.37037037037037035,33
17,1.0,0.0,,0,6,0.26666666666666666,14
18,1.0,15.348334882880735,,0,6,0.36666666666666664,17
19,1.0,142.33340407042303,,4,10,0.22727272727272727,39
20,1.0,130.75071401734482,,6,7,0.2636363636363636,23
21,1.0,179.39482791306813,,9,4,0.2777777777777778,11
22,1.0,188.9232609142877,,12,5,0.22330097087378642,15
23,1.0,194.40671097454688,,12,5,0.18932038834951456,15
24,1.0,157.2286554391674,,7,6,0.330188679245283,21
25,1.0,176.57617095898325,,9,6,0.2631578947368421,21
26,1.0,163.81665216032775,,7,7,0.2734375,26
27,1.0,185.21063493489692,,9,5,0.31746031746031744,18
28,1.0,275.6618368476022,,9,8,0.28431372549019607,35
29,1.0,315.17436634379635,,5,7,0.38636363636363635,28
30,1.0,208.4547577990874,,2,6,0.3333333333333333,17
31,1.0,0.0,,0,0,0.0,0
32,1.0,0.0,,0,2,0.5,3
33,1.0,21.789445944665804,,0,6,0.3333333333333333,16
34,1.0,177.8255797588925,,4,13,0.16666666666666666,52
35,1.0,186.36973303527705,,7,8,0.21153846153846154,26
36,1.0,129.43945738837235,,10,3,0.20909090909090908,5
37,1.0,119.2727352900589,,11,3,0.25384615384615383,7
38,1.0,124.99027798061994,,9,5,0.25,15
39,1.0,160.68727016552037,,7,6,0.20754716981132076,20
40,1.0,203.20235997062883,,6,9,0.23026315789473684,38
41,1.0,220.56579529636682,,6,10,0.28651685393258425,50
42,1.0,264.51831735749096,,9,9,0.24152542372881355,41
43,1.0,219.7635602389877,,5,9,0.296875,40
44,1.0,238.70008443005838,,6,11,0.24019607843137256,46
45,1.0,241.08798685356092,,7,10,0.2647058823529412,40
46,1.0,193.48008143102092,,7,6,0.32407407407407407,18
47,1.0,192.4217827186439,,5,2,0.5,3
48,1.0,137.09492252741813,,2,1,0.0,1
49,1.0,3.878136449422186,,0,0,0.0,0
50,1.0,0.0,,0,0,0.0,0
51,1.0,43.407465820527236,,0,6,0.3,15
52,1.0,100.04548135035658,,2,15,0.2,66
53,1.0,133.38200424816216,,7,4,0.2777777777777778,10
54,1.0,134.31957094050895,,11,4,0.21428571428571427,11
55,1.0,129.62949857613654,,8,6,0.234375,19
56,1.0,155.867111841135,,8,6,0.203125,19
57,1.0,163.50221848879923,,5,7,0.2558139534883721,26
58,1.0,181.57785004030504,,5,8,0.3113207547169811,34
59,1.0,209.22149341909562,,6,9,0.2894736842105263,40
60,1.0,200.76753160125872,,6,8,0.3515625,35
61,1.0,229.58186092061365,,6,9,0.3092105263157895,39
62,1.0,248.369003450698,,7,8,0.27631578947368424,31
63,1.0,211.36145933651693,,5,9,0.2846153846153846,36
64,1.0,206.10399930839603,,4,9,0.3090909090909091,37
65,1.0,234.9326809341815,,7,5,0.28888888888888886,13
66,1.0,255.46717554738197,,9,2,0.3472222222222222,3
67,1.0,0.0,,0,0,0.0,0
68,1.0,0.0,,0,2,0.5,3
69,1.0,10.30968171920072,,0,7,0.3333333333333333,21
70,1.0,129.10587001170026,,8,6,0.2196969696969697,17
71,1.0,143.62161229523312,,13,4,0.23786407766990292,12
72,1.0,139.67827887317873,,8,6,0.2222222222222222,19
73,1.0,137.94561735670445,,5,5,0.25,15
74,1.0,122.61293342651578,,4,6,0.24074074074074073,17
75,1.0,156.1923875232609,,6,5,0.3142857142857143,15
76,1.0,179.70151070087087,,7,7,0.28125,26
77,1.0,246.21648115775298,,8,8,0.2752808988764045,32
78,1.0,234.78972053707903,,8,10,0.2796610169491525,48
79,1.0,244.13227562037872,,8,9,0.27884615384615385,38
80,1.0,260.85133115459985,,8,9,0.23809523809523808,36
81,1.0,223.67536711743102,,7,9,0.26373626373626374,37
82,1.0,208.2598634353856,,6,9,0.3076923076923077,44
83,1.0,210.80471933478375,,5,9,0.29545454545454547,42
84,1.0,216.42218948519388,,5,7,0.2777777777777778,29
85,1.0,0.0,,0,4,0.4166666666666667,9
