node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,0.0,,0,0,0.0,0
1,1.0,13.052960711020287,,0,0,0.0,0
2,1.0,42.398691283534724,,0,1,0.0,1
3,1.0,17.433552658061043,,0,1,0.0,1
4,1.0,5.681368093076284,,0,0,0.0,0
5,1.0,5.096375169388662,,0,2,0.5,3
6,1.0,1.5962142937983692,,0,0,0.0,0
7,1.0,23.60631865420695,,0,0,0.0,0
8,1.0,29.35634621635289,,0,0,0.0,0
9,1.0,22.09646614979944,,0,0,0.0,0
10,1.0,43.627011082756944,,0,0,0.0,0
11,1.0,51.7180729227238,,2,1,0.0,1
12,1.0,62.22517345808704,,2,1,0.0,1
13,1.0,42.2713070894145,,0,0,0.0,0
14,1.0,73.6686627440073,,2,3,0.16666666666666666,5
15,1.0,102.56409661692295,,1,9,0.14285714285714285,25
16,1.0,82.51667106103032,,1,11,0.13333333333333333,33
17,1.0,0.0,,0,0,0.0,0
18,1.0,4.419837117357635,,0,0,0.0,0
19,1.0,24.287224048176697,,0,1,0.0,0
20,1.0,28.705695390300477,,1,0,0.0,0
21,1.0,37.52004930097579,,0,0,0.0,0
22,1.0,46.17479418833258,,0,0,0.0,0
23,1.0,51.105723313227514,,1,1,0.0,1
24,1.0,48.92058578442007,,0,0,0.0,0
25,1.0,48.16624438419522,,0,0,0.0,0
26,1.0,51.7329751156814,,0,0,0.0,0
27,1.0,65.2507615516532,,4,1,0.16666666666666666,1
28,1.0,93.38168342865472,,3,2,0.3333333333333333,3
29,1.0,139.82807849489018,,3,3,0.4166666666666667,6
30,1.0,110.0808197328941,,2,3,0.5,6
31,1.0,0.0,,0,0,0.0,0
32,1.0,0.0,,0,0,0.0,0
33,1.0,8.217079666993136,,0,2,0.5,2
34,1.0,48.66538098076439,,2,3,0.16666666666666666,3
35,1.0,31.79995705368955,,2,0,0.5,0
36,1.0,24.32477791766607,,1,0,0.0,0
37,1.0,28.486170188735258,,0,0,0.0,0
38,1.0,32.99393806507416,,0,0,0.0,0
39,1.0,41.488980387865624,,0,0,0.0,0
40,1.0,56.31035157584082,,1,1,0.0,1
41,1.0,70.64493868040513,,1,1,0.0,1
42,1.0,77.38410378940611,,1,2,0.0,3
43,1.0,86.6479037961724,,2,3,0.0,5
44,1.0,99.2081737784314,,4,3,0.05,5
45,1.0,104.50735189819486,,5,3,0.23333333333333334,5
46,1.0,75.62842951634165,,5,2,0.35,3
47,1.0,84.75638532573882,,3,2,0.5,3
48,1.0,70.02146568709267,,1,1,0.0,1
49,1.0,0.0,,0,0,0.0,0
50,1.0,0.0,,0,0,0.0,0
51,1.0,13.582452887904674,,0,0,0.0,0
52,1.0,18.787715399706293,,1,3,0.0,3
53,1.0,23.333730090856672,,1,0,0.0,0
54,1.0,21.461733057476078,,1,0,0.0,0
55,1.0,26.263966370706648,,0,0,0.0,0
56,1.0,33.72530747517398,,0,0,0.0,0
