node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,-6.12565445026178,-78.75,0.0,,0.0,2.6666666666666665,0.25992063492063494,7.333333333333333
0,1.14,-6.12565445026178,-78.75,0.0,,0.0,1.6666666666666667,0.24444444444444446,3.75
0,1.5,-6.12565445026178,-78.75,0.0,,0.0,1.25,0.19444444444444442,2.0833333333333335
1,1.0,-5.183246073298429,-78.75,16.18512052525217,,0.0,3.5833333333333335,0.29642857142857143,12.083333333333334
1,1.14,-5.183246073298429,-78.75,16.18512052525217,,0.0,3.0833333333333335,0.26587301587301587,9.083333333333334
1,1.5,-5.183246073298429,-78.75,16.18512052525217,,0.0,1.8333333333333333,0.18055555555555555,3.75
2,1.0,-4.240837696335079,-78.75,82.14038853216273,,2.8333333333333335,5.083333333333333,0.2039440883190883,19.75
2,1.14,-4.240837696335079,-78.75,82.14038853216273,,2.1666666666666665,4.5,0.19631179006179003,15.25
2,1.5,-4.240837696335079,-78.75,82.14038853216273,,1.5833333333333333,2.6666666666666665,0.13759920634920633,6.0
3,1.0,-3.298429319371728,-78.75,50.556525473686584,,1.0833333333333333,5.5,0.2090758778258778,22.0
3,1.14,-3.298429319371728,-78.75,50.556525473686584,,1.0,4.333333333333333,0.18482142857142855,14.25
3,1.5,-3.298429319371728,-78.75,50.556525473686584,,0.75,2.5,0.12916666666666665,6.083333333333333
4,1.0,-2.356020942408377,-78.75,22.525812659171184,,0.3333333333333333,5.166666666666667,0.2372053872053872,20.416666666666668
4,1.14,-2.356020942408377,-78.75,22.525812659171184,,0.16666666666666666,4.083333333333333,0.18991402116402115,12.333333333333334
4,1.5,-2.356020942408377,-78.75,22.525812659171184,,0.08333333333333333,2.25,0.16527777777777777,4.416666666666667
5,1.0,-1.4136125654450262,-78.75,6.275742143681768,,0.0,4.833333333333333,0.32602513227513225,16.5
5,1.14,-1.4136125654450262,-78.75,6.275742143681768,,0.0,3.8333333333333335,0.2871031746031746,10.833333333333334
5,1.5,-1.4136125654450262,-78.75,6.275742143681768,,0.0,2.5833333333333335,0.21805555555555556,5.583333333333333
6,1.0,-8.952879581151834,-77.5,2.0712717680590487,,0.0,10.0,0.17783734284959773,54.0
6,1.14,-8.952879581151834,-77.5,2.0712717680590487,,0.0,7.833333333333333,0.1715578524789051,36.75
6,1.5,-8.952879581151834,-77.5,2.0712717680590487,,0.0,4.916666666666667,0.16306075460487224,18.0
7,1.0,-8.010471204188482,-77.5,39.09723895212723,,2.25,5.833333333333333,0.25717218511336154,24.583333333333332
7,1.14,-8.010471204188482,-77.5,39.09723895212723,,2.1666666666666665,4.916666666666667,0.22232905982905982,18.333333333333332
7,1.5,-8.010471204188482,-77.5,39.09723895212723,,1.5833333333333333,3.0833333333333335,0.20052910052910053,8.25
8,1.0,-7.0680628272251305,-77.5,48.72291221877063,,2.9166666666666665,5.25,0.23954619726678547,21.333333333333332
8,1.14,-7.0680628272251305,-77.5,48.72291221877063,,2.8333333333333335,4.5,0.20329543142043138,16.166666666666668
8,1.5,-7.0680628272251305,-77.5,48.72291221877063,,2.25,2.4166666666666665,0.22665043290043288,6.166666666666667
9,1.0,-6.12565445026178,-77.5,62.80653094086927,,4.083333333333333,6.416666666666667,0.18245785403680137,30.25
9,1.14,-6.12565445026178,-77.5,62.80653094086927,,3.5,5.416666666666667,0.16622667554572923,22.75
9,1.5,-6.12565445026178,-77.5,62.80653094086927,,2.9166666666666665,3.5833333333333335,0.12133063695563695,11.0
10,1.0,-5.183246073298429,-77.5,99.58990707696529,,5.916666666666667,5.083333333333333,0.16892705166827973,22.416666666666668
10,1.14,-5.183246073298429,-77.5,99.58990707696529,,5.25,4.083333333333333,0.1474574933250394,15.5
10,1.5,-5.183246073298429,-77.5,99.58990707696529,,3.75,2.5,0.11297313797313796,6.583333333333333
11,1.0,-4.240837696335079,-77.5,131.21307248222496,,7.333333333333333,4.416666666666667,0.16351954824351847,16.166666666666668
11,1.14,-4.240837696335079,-77.5,131.21307248222496,,6.333333333333333,3.5,0.14941712269498644,10.583333333333334
11,1.5,-4.240837696335079,-77.5,131.21307248222496,,5.083333333333333,2.0,0.09154838217338217,4.0
12,1.0,-3.298429319371728,-77.5,148.28989286161325,,7.0,4.25,0.16606843592137707,13.083333333333334
12,1.14,-3.298429319371728,-77.5,148.28989286161325,,6.333333333333333,3.25,0.1356872294372294,8.583333333333334
12,1.5,-3.298429319371728,-77.5,148.28989286161325,,4.25,2.0833333333333335,0.08847749472749472,3.75
13,1.0,-2.356020942408377,-77.5,114.14954557319827,,4.166666666666667,4.5,0.1930557868057868,14.583333333333334
13,1.14,-2.356020942408377,-77.5,114.14954557319827,,3.6666666666666665,3.1666666666666665,0.17929686054686056,8.416666666666666
13,1.5,-2.356020942408377,-77.5,114.14954557319827,,2.5833333333333335,2.0833333333333335,0.09027777777777778,4.083333333333333
14,1.0,-1.4136125654450262,-77.5,173.11738722817813,,4.583333333333333,5.666666666666667,0.2215631205214538,20.666666666666668
14,1.14,-1.4136125654450262,-77.5,173.11738722817813,,4.083333333333333,5.0,0.18777656167362047,17.083333333333332
14,1.5,-1.4136125654450262,-77.5,173.11738722817813,,3.0833333333333335,2.9166666666666665,0.11084656084656082,6.833333333333333
15,1.0,-0.4712041884816754,-77.5,160.67101084684688,,3.25,7.333333333333333,0.21934195978313623,27.833333333333332
15,1.14,-0.4712041884816754,-77.5,160.67101084684688,,2.6666666666666665,6.583333333333333,0.20109020512666345,22.416666666666668
