node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,0.0,,0,0,0.0,0
1,1.0,12.488977153556045,,0,2,0.0,2
2,1.0,88.42437242338154,,1,4,0.3333333333333333,9
3,1.0,58.09723598661389,,1,4,0.5,10
4,1.0,24.825933470644824,,0,4,0.25,7
5,1.0,6.72200209519293,,0,3,0.16666666666666666,4
6,1.0,1.873152720127475,,0,2,0.0,1
7,1.0,29.361401235771375,,1,1,0.0,0
8,1.0,35.72431228406508,,1,0,0.0,0
9,1.0,43.340434601797405,,1,2,0.0,3
10,1.0,82.52439254190644,,2,2,0.0,3
11,1.0,146.68106109159686,,3,3,0.16666666666666666,6
12,1.0,199.0768412270721,,5,5,0.21428571428571427,15
13,1.0,164.39446041907283,,4,5,0.19047619047619047,13
14,1.0,247.52590930560498,,4,3,0.2,6
15,1.0,208.97908641736998,,2,4,0.25,9
16,1.0,145.17506460064214,,1,4,0.5,10
17,1.0,0.0,,0,0,0.0,0
18,1.0,8.517650603011019,,0,1,0.0,1
19,1.0,107.12696506725169,,2,6,0.13333333333333333,15
20,1.0,94.40535597264385,,3,3,0.16666666666666666,5
21,1.0,121.14407041205854,,3,2,0.3333333333333333,3
22,1.0,122.68629336731298,,2,2,0.0,3
23,1.0,111.74531227588744,,4,2,0.16666666666666666,3
24,1.0,107.78607914060571,,5,4,0.19047619047619047,9
25,1.0,124.99451205598206,,4,4,0.3333333333333333,10
26,1.0,116.47137064350179,,4,4,0.2,9
27,1.0,139.12528810269453,,5,3,0.13333333333333333,5
28,1.0,205.06210132704626,,5,3,0.21428571428571427,7
29,1.0,279.05129815209654,,4,5,0.225,15
30,1.0,188.43527667014436,,1,5,0.25,12
31,1.0,0.0,,0,0,0.0,0
32,1.0,0.0,,0,0,0.0,0
33,1.0,11.319266690973835,,0,3,0.5,6
34,1.0,119.50759670739463,,2,8,0.14285714285714285,21
35,1.0,117.03527092309965,,4,4,0.3,8
36,1.0,82.19873062391439,,6,2,0.26666666666666666,3
37,1.0,72.58034333635877,,7,2,0.16666666666666666,3
38,1.0,78.01744040280924,,3,2,0.16666666666666666,3
39,1.0,107.1376262675223,,3,2,0.16666666666666666,3
40,1.0,143.28012913609538,,4,5,0.16666666666666666,12
41,1.0,168.81756130546972,,5,8,0.19444444444444445,26
42,1.0,209.27918565227364,,7,8,0.15789473684210525,26
43,1.0,173.8038725832915,,4,6,0.21153846153846154,18
44,1.0,180.86070245169424,,4,8,0.13953488372093023,26
45,1.0,188.3573124014762,,5,5,0.19230769230769232,14
46,1.0,158.17059436663558,,4,4,0.2857142857142857,10
47,1.0,178.72500965886692,,2,3,0.3333333333333333,6
48,1.0,132.20766197634197,,1,2,0.0,3
49,1.0,0.0,,0,0,0.0,0
50,1.0,0.0,,0,0,0.0,0
51,1.0,20.636172728524492,,0,2,0.5,3
52,1.0,62.28876601396589,,2,9,0.1111111111111111,24
53,1.0,78.91509410046828,,4,2,0.25,3
54,1.0,77.75467922458486,,5,2,0.3,3
55,1.0,77.3039296767967,,4,3,0.1,5
56,1.0,96.59167286796466,,3,3,0.08333333333333333,6
57,1.0,112.15876609914216,,3,4,0.05,7
58,1.0,125.164544204375,,4,3,0.1,5
59,1.0,148.5128584907334,,4,2,0.4166666666666667,3
60,1.0,165.5870028587127,,3,5,0.26666666666666666,11
61,1.0,187.5537681065684,,4,4,0.26666666666666666,8
62,1.0,192.3196552961665,,5,4,0.23809523809523808,8
63,1.0,173.3846395746168,,2,6,0.23333333333333334,14
64,1.0,193.59379315750056,,4,7,0.18055555555555555,20
65,1.0,226.2673788806852,,6,7,0.17272727272727273,24
66,1.0,258.2023710365342,,6,2,0.16666666666666666,3
67,1.0,0.0,,0,0,0.0,0
68,1.0,0.0,,0,0,0.0,0
69,1.0,4.215673714892418,,0,2,0.5,3
70,1.0,67.81629810596942,,4,2,0.25,3
