node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,0.0,,0,4,0.5,10
1,1.0,25.45012780954582,,0,6,0.5,21
2,1.0,110.14021748846544,,5,8,0.33636363636363636,33
3,1.0,72.39280020844224,,2,9,0.3611111111111111,39
4,1.0,32.19739292217707,,1,9,0.39285714285714285,39
5,1.0,7.151885700476509,,0,9,0.3333333333333333,31
6,1.0,3.4205210897078633,,0,20,0.25263157894736843,116
7,1.0,57.73326021584111,,5,13,0.3625,61
8,1.0,72.17976472685109,,6,10,0.41208791208791207,42
9,1.0,95.09619755732768,,8,14,0.31842105263157894,73
10,1.0,161.44776785176842,,12,12,0.2748917748917749,56
11,1.0,169.33789598373352,,14,7,0.2777777777777778,24
12,1.0,174.57749641417615,,14,7,0.2631578947368421,25
13,1.0,141.27631049559375,,6,7,0.3181818181818182,25
14,1.0,197.06262088313954,,5,8,0.34545454545454546,29
15,1.0,171.3865699682172,,4,8,0.2777777777777778,24
16,1.0,122.10449868251361,,2,5,0.35,11
17,1.0,0.0,,0,27,0.24358974358974358,197
18,1.0,22.11167770498583,,1,23,0.2644927536231884,148
19,1.0,189.42939749779794,,8,26,0.24798387096774194,163
20,1.0,119.40551625362347,,12,5,0.35714285714285715,14
21,1.0,129.50978997770756,,18,3,0.29239766081871343,6
22,1.0,158.58950139162397,,22,5,0.3,14
23,1.0,190.33250472749498,,24,7,0.2857142857142857,23
24,1.0,156.27610531964712,,21,6,0.285,17
25,1.0,153.7457774430783,,20,6,0.266304347826087,17
26,1.0,151.09159049337882,,14,5,0.3014705882352941,13
27,1.0,157.16364014492132,,14,6,0.23529411764705882,17
28,1.0,150.22616513348117,,8,5,0.34545454545454546,12
29,1.0,143.39365846247242,,7,3,0.3392857142857143,4
30,1.0,75.45943904388889,,3,3,0.25,3
31,1.0,0.0,,0,0,0.0,0
32,1.0,0.0,,0,17,0.3639705882352941,115
33,1.0,37.27187779667418,,1,24,0.24166666666666667,153
34,1.0,243.01660107143857,,9,35,0.19396051103368175,238
35,1.0,263.14346781461813,,15,17,0.29770114942528736,94
36,1.0,208.7890574829455,,23,9,0.28735632183908044,35
37,1.0,160.10924571480118,,24,6,0.2843915343915344,17
38,1.0,155.2333819719318,,26,4,0.2843915343915344,10
39,1.0,169.52560900741886,,27,6,0.27204301075268816,18
40,1.0,175.11930857030185,,27,6,0.2924731182795699,18
41,1.0,173.70259621492067,,23,7,0.27380952380952384,24
42,1.0,177.24812064551253,,19,6,0.2608695652173913,17
43,1.0,158.34068549627926,,14,5,0.2977941176470588,13
44,1.0,144.23784000701804,,11,5,0.2967032967032967,13
45,1.0,124.43304070965975,,14,5,0.20955882352941177,10
46,1.0,98.6881136723376,,12,2,0.30303030303030304,2
47,1.0,79.43524354666424,,5,0,0.35,0
48,1.0,45.251201725559795,,1,0,0.0,0
49,1.0,0.10634075163970949,,0,0,0.0,0
50,1.0,0.0,,0,10,0.5,55
51,1.0,59.381293653130285,,5,28,0.24516129032258063,220
52,1.0,146.89752462403672,,8,29,0.24033613445378152,208
53,1.0,233.35378474530984,,16,11,0.3283333333333333,51
54,1.0,216.53486256066566,,22,11,0.3043010752688172,46
55,1.0,189.11720955133535,,22,7,0.32763532763532766,22
56,1.0,173.2359896894513,,23,8,0.3017241379310345,30
57,1.0,180.3203228640902,,23,8,0.29802955665024633,30
58,1.0,189.10939204303722,,22,7,0.292022792022792,24
59,1.0,192.19419347800888,,21,7,0.2723076923076923,22
60,1.0,183.3119772669634,,19,6,0.23517786561264822,17
61,1.0,176.3304532775113,,15,5,0.26143790849673204,13
62,1.0,160.9648885435239,,12,4,0.26373626373626374,9
63,1.0,124.2013043501192,,6,4,0.23214285714285715,8
64,1.0,116.81386412212821,,6,3,0.21428571428571427,5
65,1.0,98.57575011617111,,5,2,0.25,2
66,1.0,75.10953404277045,,6,0,0.4666666666666667,0
67,1.0,0.0,,0,10,0.45555555555555555,51
68,1.0,0.0,,0,25,0.2966666666666667,203
69,1.0,22.549799233725327,,0,27,0.2336182336182336,191
70,1.0,257.119376004516,,14,14,0.3384615384615385,74
71,1.0,233.0537128965165,,17,8,0.3458498023715415,32
72,1.0,200.56733096876758,,21,9,0.30423280423280424,37
73,1.0,186.28589844968036,,19,7,0.3333333333333333,27
74,1.0,166.4567784551294,,18,6,0.3008658008658009,18
75,1.0,185.20772282949184,,15,8,0.2642857142857143,29
76,1.0,186.5718538751571,,10,7,0.2714285714285714,23
77,1.0,207.8499916292182,,15,6,0.2719298245614035,17
78,1.0,199.98941199056537,,9,6,0.24358974358974358,17
79,1.0,185.1622498407932,,8,4,0.25555555555555554,9
80,1.0,181.79251647578977,,7,4,0.2222222222222222,9
81,1.0,140.8643754841392,,4,5,0.19047619047619047,13
82,1.0,127.47163645386775,,3,4,0.15,8
83,1.0,107.81535088892323,,3,1,0.0,1
84,1.0,82.86577292357181,,1,0,0.0,0
85,1.0,0.0,,0,43,0.18826135105204872,383
86,1.0,0.0,,0,32,0.21370967741935484,244
87,1.0,314.32794367447457,,10,24,0.2808080808080808,162
88,1.0,281.31085622250373,,16,10,0.3242753623188406,46
89,1.0,216.00768835981677,,18,8,0.322463768115942,30
90,1.0,203.95933430908147,,18,8,0.29347826086956524,28
91,1.0,172.9901732188064,,11,6,0.3142857142857143,19
92,1.0,143.54065268490834,,5,5,0.30357142857142855,14
93,1.0,179.15153671364644,,9,6,0.21794871794871795,18
94,1.0,183.18047014193058,,7,7,0.20454545454545456,22
95,1.0,154.24405115027758,,6,5,0.25,13
96,1.0,200.314977095259,,8,5,0.22727272727272727,13
97,1.0,180.9104532188663,,7,5,0.2,13
98,1.0,176.23617222588547,,6,5,0.16666666666666666,13
99,1.0,156.7853054525697,,4,6,0.19642857142857142,17
100,1.0,161.58987828854202,,4,5,0.23809523809523808,13
101,1.0,134.2452942704376,,3,3,0.25,6
102,1.0,73.26426089390172,,0,0,0.0,0
103,1.0,100.42507019119034,,2,30,0.24597701149425288,244
104,1.0,380.39048255286565,,11,19,0.3249336870026525,127
105,1.0,239.5355855335876,,16,9,0.3142292490118577,36
106,1.0,205.5358880049886,,17,8,0.23715415019762845,29
107,1.0,216.21181424714618,,11,8,0.23161764705882354,27
108,1.0,198.2844672365457,,6,7,0.24545454545454545,21
109,1.0,143.285313691638,,5,6,0.3055555555555556,20
110,1.0,159.6399188607053,,7,6,0.2545454545454545,18
111,1.0,163.887201189694,,7,5,0.23333333333333334,13
112,1.0,173.05461912440302,,6,5,0.2361111111111111,13
113,1.0,163.65056045846475,,5,4,0.30952380952380953,9
114,1.0,173.8203217664559,,6,5,0.19444444444444445,13
115,1.0,176.30661548606454,,4,6,0.23214285714285715,18
116,1.0,177.86511641963003,,4,5,0.23809523809523808,13
117,1.0,205.20965222649852,,5,6,0.2222222222222222,18
118,1.0,166.9035479271935,,5,5,0.19642857142857142,13
119,1.0,123.79891157289659,,3,3,0.25,6
120,1.0,0.0,,0,36,0.20873015873015874,298
121,1.0,42.76121949907908,,1,23,0.29891304347826086,165
122,1.0,389.327079551997,,10,24,0.2701612903225806,167
123,1.0,300.2206925908337,,15,13,0.24615384615384617,63
124,1.0,223.48487507759722,,13,9,0.25263157894736843,34
125,1.0,224.51473363191056,,8,8,0.22527472527472528,27
126,1.0,215.6163088878521,,6,9,0.24358974358974358,35
127,1.0,192.7426197363638,,6,6,0.25555555555555554,17
128,1.0,203.25581616973687,,8,5,0.22727272727272727,14
129,1.0,181.17908936509744,,7,6,0.23636363636363636,17
130,1.0,181.47138745474493,,8,5,0.21818181818181817,13
131,1.0,187.37178693012905,,7,6,0.21818181818181817,19
132,1.0,210.57436979748678,,6,6,0.2222222222222222,19
133,1.0,178.12578141225916,,6,7,0.2,25
134,1.0,197.72361943792237,,5,8,0.23636363636363636,30
135,1.0,211.44069041939971,,5,9,0.23484848484848486,37
136,1.0,223.25639814581083,,5,9,0.26515151515151514,39
137,1.0,204.35342667896262,,5,6,0.25,19
138,1.0,164.71188610126572,,4,6,0.21428571428571427,17
139,1.0,134.3502957824517,,3,2,0.3333333333333333,3
140,1.0,0.0,,0,17,0.33455882352941174,108
141,1.0,181.56138930073314,,3,22,0.2845849802371542,153
142,1.0,163.92850779516664,,7,10,0.36666666666666664,47
143,1.0,146.32898668766202,,6,6,0.3888888888888889,21
144,1.0,95.53697922794755,,0,7,0.35714285714285715,22
145,1.0,209.84545286160147,,6,8,0.13636363636363635,27
146,1.0,251.03047107827837,,6,8,0.1893939393939394,28
147,1.0,181.76683719630847,,4,8,0.23333333333333334,26
148,1.0,231.93901156455226,,7,6,0.21818181818181817,17
149,1.0,205.68503424070838,,6,6,0.23333333333333334,18
150,1.0,199.65252447451292,,7,5,0.2222222222222222,13
151,1.0,171.78361617913592,,6,6,0.2111111111111111,19
152,1.0,165.07084048814795,,5,8,0.23636363636363636,30
153,1.0,169.8462190007988,,5,8,0.2545454545454545,30
154,1.0,171.80971644571466,,5,7,0.3,27
155,1.0,195.06441817741964,,5,9,0.24242424242424243,34
156,1.0,204.89791704841636,,5,11,0.23076923076923078,44
157,1.0,200.22242270450718,,6,11,0.24519230769230768,44
158,1.0,191.03536824986912,,6,10,0.25842696629213485,42
159,1.0,167.10577064380865,,5,8,0.24074074074074073,27
160,1.0,163.2693103002769,,4,4,0.3,7
161,1.0,0.0,,0,2,0.5,3
162,1.0,0.0,,0,7,0.3333333333333333,21
163,1.0,64.49561163724775,,2,17,0.2647058823529412,99
164,1.0,225.79410347213084,,10,9,0.21691176470588236,34
165,1.0,204.19083227455914,,7,2,0.23809523809523808,3
166,1.0,23.215859396039512,,0,2,0.5,3
167,1.0,0.0,,0,4,0.25,7
168,1.0,152.8990350568921,,4,6,0.19642857142857142,17
169,1.0,221.50967237583552,,6,6,0.2,19
170,1.0,236.03078034480936,,6,8,0.21212121212121213,27
171,1.0,230.06982887721,,7,6,0.20909090909090908,18
172,1.0,221.10189565064965,,7,6,0.23636363636363636,18
173,1.0,211.10420591285,,7,7,0.19696969696969696,23
174,1.0,185.7975527892888,,6,7,0.23636363636363636,25
175,1.0,161.01456937289007,,5,8,0.2545454545454545,30
176,1.0,152.8135869108779,,5,7,0.3111111111111111,24
177,1.0,169.75099408316768,,7,8,0.24358974358974358,29
178,1.0,171.81061860309447,,7,7,0.25757575757575757,23
179,1.0,166.65122035491638,,6,6,0.28888888888888886,16
180,1.0,151.72637453186027,,7,6,0.2909090909090909,16
181,1.0,135.81838157955377,,5,6,0.375,15
182,1.0,94.20123878457582,,4,7,0.2638888888888889,16
183,1.0,118.84883150248602,,5,3,0.36666666666666664,3
184,1.0,0.0,,0,3,0.16666666666666666,4
185,1.0,41.29878358252359,,1,7,0.2,19
186,1.0,169.63693822875723,,7,4,0.16666666666666666,9
187,1.0,218.34944056524054,,4,2,0.25,3
188,1.0,116.86849630273721,,0,1,0.0,1
189,1.0,27.047239014194158,,0,3,0.3333333333333333,5
190,1.0,0.6269263769620121,,0,5,0.35,12
191,1.0,179.5396680292448,,5,6,0.18055555555555555,17
192,1.0,229.276574726104,,6,6,0.2222222222222222,20
193,1.0,216.96079629478373,,5,5,0.25,14
194,1.0,227.89454759936459,,8,5,0.20909090909090908,14
195,1.0,238.61607514622918,,7,7,0.2196969696969697,24
196,1.0,223.86576121787124,,6,9,0.23076923076923078,37
197,1.0,196.1797921321513,,6,8,0.24242424242424243,30
198,1.0,207.19200388475232,,6,9,0.25,36
199,1.0,197.51353833227472,,8,7,0.23717948717948717,24
200,1.0,169.1886155244684,,7,6,0.2909090909090909,18
201,1.0,173.01238185171192,,9,6,0.25,18
202,1.0,154.52144320817942,,10,4,0.25757575757575757,9
203,1.0,125.81250234472225,,8,4,0.28888888888888886,7
204,1.0,121.64071324984143,,8,5,0.3090909090909091,9
205,1.0,104.76925787053423,,9,4,0.3,6
206,1.0,6.3304513392881105,,0,3,0.3333333333333333,5
207,1.0,57.931478211593,,2,3,0.3333333333333333,5
208,1.0,93.18065934569577,,5,1,0.08333333333333333,1
209,1.0,46.636763096862886,,0,1,0.0,1
210,1.0,142.91961384812421,,3,3,0.08333333333333333,5
211,1.0,147.0624135794082,,3,2,0.3333333333333333,3
212,1.0,230.33554016845824,,5,2,0.15,3
213,1.0,129.525452651502,,2,6,0.23333333333333334,18
214,1.0,130.06995063726367,,2,5,0.35,12
215,1.0,198.93683390287254,,5,5,0.17857142857142858,12
216,1.0,244.63882014635823,,7,6,0.13636363636363635,18
217,1.0,210.55980616433888,,4,6,0.21428571428571427,16
218,1.0,184.2693345685999,,3,6,0.30952380952380953,20
219,1.0,256.4487805364195,,7,10,0.20952380952380953,45
220,1.0,235.92584872724998,,6,12,0.23333333333333334,58
221,1.0,225.1980271992345,,6,9,0.28205128205128205,36
222,1.0,229.71182902374653,,7,8,0.2692307692307692,30
223,1.0,211.9854071863742,,7,8,0.2564102564102564,30
224,1.0,204.35244316502565,,8,6,0.26515151515151514,19
225,1.0,197.9444789253911,,9,6,0.23076923076923078,19
226,1.0,159.5676285413814,,8,5,0.2545454545454545,13
227,1.0,96.19963659941838,,7,3,0.25,4
228,1.0,76.74633036732207,,7,2,0.40476190476190477,2
229,1.0,70.03805928789153,,11,2,0.3181818181818182,2
230,1.0,48.976761844605484,,5,0,0.4,0
231,1.0,0.0,,0,0,0.0,0
232,1.0,0.0,,0,0,0.0,0
233,1.0,0.0,,0,0,0.0,0
234,1.0,105.17954726317804,,0,4,0.25,7
235,1.0,196.97697278223043,,3,3,0.16666666666666666,6
236,1.0,226.80941991286426,,4,3,0.1,5
237,1.0,223.01398948869266,,4,3,0.2,6
238,1.0,162.72861113960943,,3,4,0.2,9
239,1.0,133.97716783026732,,2,2,0.5,3
240,1.0,100.83754420576719,,0,6,0.23333333333333334,13
241,1.0,217.62259916111745,,3,7,0.30357142857142855,25
242,1.0,229.09997397502374,,6,8,0.23484848484848486,30
243,1.0,237.12614126430293,,7,10,0.22857142857142856,44
244,1.0,276.04805697811923,,7,10,0.24761904761904763,42
245,1.0,266.1226618636677,,9,7,0.27472527472527475,24
246,1.0,265.90746599340645,,9,8,0.2571428571428571,30
247,1.0,243.85896886810207,,9,8,0.24761904761904763,30
248,1.0,248.61183975812781,,8,8,0.24175824175824176,30
249,1.0,228.5156494295364,,8,7,0.22435897435897437,23
250,1.0,153.86099639951593,,7,7,0.20454545454545456,18
251,1.0,104.86936691759793,,7,2,0.2857142857142857,2
252,1.0,54.6060388690125,,1,1,0.0,0
253,1.0,59.949300806696044,,6,0,0.4666666666666667,0
254,1.0,49.1166526093529,,8,0,0.42857142857142855,0
255,1.0,30.637174212140035,,7,0,0.30952380952380953,0
256,1.0,0.0,,0,0,0.0,0
257,1.0,0.0,,0,0,0.0,0
258,1.0,70.57477450854498,,0,1,0.0,1
259,1.0,63.07051603241134,,0,1,0.0,1
260,1.0,122.53009980418963,,0,3,0.3333333333333333,5
261,1.0,212.2389277669188,,4,3,0.1,6
262,1.0,88.70961967533593,,0,2,0.5,3
263,1.0,167.49405438976396,,3,4,0.25,10
264,1.0,232.55783965677261,,6,8,0.23484848484848486,32
265,1.0,270.6014607967054,,7,5,0.2777777777777778,15
266,1.0,250.91048070952115,,9,5,0.27692307692307694,15
267,1.0,273.0121256850067,,9,8,0.23809523809523808,31
268,1.0,288.46465340876523,,8,9,0.24761904761904763,35
269,1.0,300.4290080033527,,9,8,0.2619047619047619,31
270,1.0,301.03453929793784,,10,9,0.24632352941176472,39
271,1.0,266.485403171527,,8,8,0.2692307692307692,29
272,1.0,275.6279484679102,,9,10,0.21691176470588236,44
273,1.0,194.1560534841195,,7,8,0.25,29
274,1.0,171.21491134010643,,7,7,0.21212121212121213,19
275,1.0,129.89830095806104,,6,3,0.2857142857142857,3
276,1.0,83.7560371630955,,4,1,0.25,0
277,1.0,55.6483287971066,,1,0,0.0,0
278,1.0,34.02031434663576,,0,0,0.0,0
279,1.0,3.1951101831604767,,0,0,0.0,0
280,1.0,1.1618676052642967,,0,0,0.0,0
281,1.0,0.0,,0,0,0.0,0
282,1.0,49.45282637537829,,0,1,0.0,1
283,1.0,123.75538416804883,,0,3,0.16666666666666666,4
284,1.0,190.40155597028118,,4,5,0.19047619047619047,13
285,1.0,269.9120505947427,,7,6,0.19090909090909092,21
286,1.0,307.33681636577785,,6,8,0.2803030303030303,33
287,1.0,302.43929888323083,,7,10,0.2692307692307692,45
288,1.0,300.18893703413187,,10,9,0.2574626865671642,39
289,1.0,,,0,9,0.4027777777777778,38
290,1.0,333.1704149400529,,11,10,0.21929824561403508,44
291,1.0,324.9302120530962,,8,10,0.25833333333333336,46
292,1.0,337.92171345829763,,10,10,0.24183006535947713,47
293,1.0,333.2706134815859,,10,10,0.22875816993464052,43
294,1.0,315.3831947795623,,8,11,0.23529411764705882,51
295,1.0,276.3800784912827,,8,10,0.2375,42
296,1.0,184.5825778639032,,7,7,0.26515151515151514,22
297,1.0,151.5214580573873,,6,3,0.2857142857142857,4
298,1.0,91.44111466288068,,4,0,0.4166666666666667,0
299,1.0,64.7729400924888,,1,0,0.0,0
300,1.0,42.787954543139705,,0,0,0.0,0
301,1.0,9.094916682909847,,0,0,0.0,0
302,1.0,9.632562341669706,,0,0,0.0,0
303,1.0,41.52876635824975,,0,0,0.0,0
304,1.0,0.0,,0,3,0.3333333333333333,5
305,1.0,50.68543131909647,,0,5,0.35,12
306,1.0,270.09466514143816,,6,7,0.23636363636363636,26
307,1.0,258.1221029279485,,6,9,0.2948717948717949,42
308,1.0,333.70847819716414,,11,12,0.2548076923076923,71
309,1.0,361.79316773520765,,11,14,0.26294820717131473,89
310,1.0,372.7613733757738,,11,13,0.28043478260869564,80
311,1.0,366.90872415754916,,12,12,0.27391304347826084,66
312,1.0,357.1850995879504,,11,12,0.25476190476190474,64
313,1.0,361.5119746748016,,11,13,0.22943722943722944,76
314,1.0,307.0400506908984,,7,10,0.3047619047619048,47
315,1.0,320.12352675582866,,8,11,0.22426470588235295,44
316,1.0,276.2368905868445,,8,8,0.2692307692307692,29
317,1.0,251.15214594057903,,8,10,0.2125,33
318,1.0,180.69177634976865,,6,5,0.3055555555555556,11
319,1.0,120.81452496893718,,6,2,0.3,2
320,1.0,81.1746562946777,,0,3,0.5,6
321,1.0,252.1457638995559,,6,7,0.14545454545454545,23
322,1.0,293.91212849159683,,8,8,0.21428571428571427,35
323,1.0,297.44372760452353,,6,12,0.29583333333333334,67
324,1.0,356.9455684243326,,9,14,0.3004807692307692,92
325,1.0,371.53327264731064,,11,16,0.2835570469798658,112
326,1.0,368.24034963304047,,11,13,0.3231441048034934,79
327,1.0,387.69660553434693,,13,15,0.2739938080495356,92
328,1.0,375.6072769706065,,12,13,0.28174603174603174,69
329,1.0,375.3886375623396,,11,14,0.24308300395256918,79
330,1.0,342.385771484865,,10,12,0.2394736842105263,55
331,1.0,299.80269652747677,,10,11,0.2222222222222222,42
332,1.0,194.15870092312244,,6,9,0.25,27
333,1.0,245.85360042266032,,8,10,0.20833333333333334,27
334,1.0,177.97216454608818,,9,6,0.25,11
335,1.0,126.05953866179149,,7,3,0.32142857142857145,3
336,1.0,91.14274920517525,,4,0,0.4166666666666667,0
337,1.0,135.0521199650664,,0,3,0.3333333333333333,5
338,1.0,50.42151180389578,,0,6,0.3,15
339,1.0,237.6859029872196,,6,9,0.2564102564102564,43
340,1.0,290.7510438550132,,6,14,0.28104575163398693,86
