node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,0.0,,0,5,0.5,15
1,1.0,26.024056356562564,,0,7,0.5,28
2,1.0,118.14175785656388,,6,12,0.325,68
3,1.0,73.87861549287784,,2,12,0.3939393939393939,66
4,1.0,36.913517242447156,,1,11,0.4111111111111111,57
5,1.0,8.451603390070101,,0,10,0.37777777777777777,43
6,1.0,3.5907369479770663,,0,21,0.2619047619047619,131
7,1.0,62.3107548501443,,5,11,0.4175824175824176,53
8,1.0,79.47431375446538,,6,11,0.40476190476190477,54
9,1.0,111.47771683931147,,8,14,0.35,84
10,1.0,181.96845628451038,,11,13,0.30952380952380953,70
11,1.0,208.1633652309156,,14,10,0.2922077922077922,46
12,1.0,217.27761371192145,,15,10,0.2707509881422925,47
13,1.0,170.71496298995663,,8,10,0.32083333333333336,46
14,1.0,248.19194052741528,,7,10,0.3238095238095238,43
15,1.0,235.7616239687629,,4,8,0.36666666666666664,30
16,1.0,164.38153130008797,,3,7,0.32142857142857145,20
17,1.0,0.0,,0,34,0.21568627450980393,275
18,1.0,26.03388282154308,,1,25,0.25076923076923074,163
19,1.0,221.01194956088315,,8,29,0.23781512605042016,192
20,1.0,139.13439937564817,,10,10,0.35947712418300654,35
21,1.0,156.2827761968885,,16,4,0.31699346405228757,10
22,1.0,187.1630891339409,,22,7,0.3005698005698006,24
23,1.0,220.79680121078468,,25,6,0.2770935960591133,20
24,1.0,179.44800285602972,,22,7,0.2948717948717949,23
25,1.0,195.70067250087166,,22,8,0.2605820105820106,28
26,1.0,191.23346613860483,,17,8,0.2885375494071146,29
27,1.0,208.32262262576157,,15,7,0.28421052631578947,23
28,1.0,211.4395763481307,,12,7,0.2977941176470588,21
29,1.0,202.3443809635172,,8,5,0.34545454545454546,11
30,1.0,106.80626132715186,,4,3,0.35,5
31,1.0,0.0,,0,0,0.0,0
32,1.0,0.0,,0,26,0.2876923076923077,212
33,1.0,39.6074636374753,,1,27,0.2698412698412698,206
34,1.0,267.7020343516849,,8,40,0.18309178743961352,299
35,1.0,285.801641593069,,13,23,0.29500891265597146,144
36,1.0,237.81666826285414,,20,13,0.2956989247311828,54
37,1.0,185.56911880866204,,22,8,0.3082010582010582,25
38,1.0,167.01321774462798,,25,7,0.29195402298850576,24
39,1.0,185.43962187339466,,26,6,0.29310344827586204,20
40,1.0,205.78208469081926,,26,7,0.3086021505376344,23
41,1.0,207.71816222831956,,26,8,0.2933467741935484,28
42,1.0,233.21985413860202,,23,6,0.28774928774928776,17
43,1.0,211.92841558975238,,17,8,0.26679841897233203,30
44,1.0,212.21087186320153,,17,8,0.25691699604743085,28
45,1.0,183.40235480640828,,17,6,0.2619047619047619,15
46,1.0,133.77372938300257,,12,3,0.34615384615384615,4
47,1.0,109.7605774805798,,9,1,0.39285714285714285,1
48,1.0,67.5437402565859,,3,1,0.5,1
49,1.0,0.10858470986072415,,0,0,0.0,0
50,1.0,0.0,,0,11,0.44545454545454544,60
51,1.0,61.43705143589488,,4,28,0.2793103448275862,241
52,1.0,145.85384096990174,,8,30,0.24682539682539684,237
53,1.0,247.6838761490845,,15,17,0.3252873563218391,104
54,1.0,240.74940195813005,,23,12,0.29261363636363635,56
55,1.0,200.1194624309458,,26,8,0.2762096774193548,30
56,1.0,183.2516152600292,,27,7,0.28326612903225806,25
57,1.0,185.35887701438674,,28,8,0.2887700534759358,29
58,1.0,193.31382940712328,,26,8,0.27419354838709675,29
59,1.0,201.06784076543832,,28,6,0.3014112903225806,18
60,1.0,206.79934763007424,,26,6,0.2793103448275862,17
61,1.0,223.12681771768453,,22,6,0.2630769230769231,17
62,1.0,223.16278797410547,,18,7,0.23122529644268774,24
63,1.0,179.66806637652164,,8,7,0.28205128205128205,22
64,1.0,160.08992990386102,,10,5,0.2948717948717949,12
65,1.0,139.12634663420047,,12,3,0.32051282051282054,4
66,1.0,99.74122556631093,,13,0,0.3525641025641026,0
67,1.0,0.0,,0,5,0.45,14
68,1.0,0.0,,0,26,0.3123076923076923,229
69,1.0,22.89902282934529,,0,31,0.22688172043010751,242
70,1.0,270.9699850417462,,13,15,0.33384615384615385,86
71,1.0,252.12500637202209,,18,9,0.33666666666666667,34
72,1.0,208.73108707714985,,21,9,0.32671957671957674,39
73,1.0,188.16599679573162,,21,7,0.32,25
74,1.0,173.1401891845993,,21,6,0.33666666666666667,18
75,1.0,176.37850139927863,,19,7,0.3134057971014493,22
76,1.0,181.52554442966695,,16,7,0.3,23
77,1.0,230.56153380243728,,21,8,0.2564102564102564,28
78,1.0,240.83037076939183,,17,8,0.21936758893280633,30
79,1.0,242.56055110545557,,15,8,0.22142857142857142,30
80,1.0,229.32054548178237,,10,8,0.22083333333333333,30
81,1.0,174.37652579184524,,7,7,0.24242424242424243,23
82,1.0,149.9048401359782,,8,4,0.3111111111111111,8
83,1.0,137.96486836780673,,7,3,0.30357142857142855,5
84,1.0,105.06903114040317,,6,1,0.4,1
85,1.0,0.0,,0,37,0.23048048048048048,344
86,1.0,0.0,,0,36,0.20714285714285716,297
87,1.0,310.37725967219075,,9,28,0.2887205387205387,216
88,1.0,311.23003005669034,,16,14,0.32671957671957674,75
89,1.0,241.0693242848265,,18,9,0.33666666666666667,36
90,1.0,212.38220364764325,,17,9,0.338768115942029,36
91,1.0,177.7583508579914,,14,7,0.3216374269005848,24
92,1.0,150.45543317495023,,7,6,0.3181818181818182,19
93,1.0,190.65666109018528,,15,6,0.2777777777777778,18
94,1.0,190.69791312360985,,10,6,0.24175824175824176,19
95,1.0,168.74568504499743,,5,7,0.26666666666666666,23
96,1.0,244.75252183986834,,7,8,0.23717948717948717,30
97,1.0,218.70457512786288,,6,10,0.24175824175824176,43
98,1.0,203.38438210940677,,6,10,0.22527472527472528,41
99,1.0,169.90344463857653,,6,7,0.2545454545454545,23
100,1.0,173.69121092018554,,7,5,0.26666666666666666,13
101,1.0,152.06962673277954,,5,3,0.3,6
102,1.0,88.81730948398489,,2,1,0.0,1
103,1.0,109.04062322774143,,2,33,0.24431818181818182,294
104,1.0,415.5724894507938,,13,22,0.3092979127134725,162
105,1.0,262.334692325666,,16,14,0.2923280423280423,75
106,1.0,222.466747222619,,16,9,0.2964426877470356,33
107,1.0,217.4049173765581,,16,8,0.2532467532467532,27
108,1.0,205.60649457387598,,8,6,0.25,20
109,1.0,159.51417124199966,,4,7,0.2777777777777778,23
110,1.0,177.97594571867836,,7,5,0.24444444444444444,13
111,1.0,180.37641555431628,,7,5,0.25555555555555554,13
112,1.0,188.68246287430432,,6,6,0.23333333333333334,18
113,1.0,190.44362052580777,,7,6,0.24545454545454545,18
114,1.0,205.53195403032947,,7,9,0.25824175824175827,39
115,1.0,187.2248292498259,,7,8,0.27564102564102566,31
116,1.0,182.78665755742475,,7,9,0.24175824175824176,37
117,1.0,212.55762212947192,,7,7,0.25,24
118,1.0,190.75917110520302,,6,5,0.2222222222222222,13
119,1.0,146.11759004529156,,3,4,0.25,10
120,1.0,0.0,,0,39,0.21862348178137653,362
121,1.0,52.6254350232715,,1,29,0.271264367816092,236
122,1.0,448.1452726152032,,9,25,0.2933467741935484,192
123,1.0,302.7888242387104,,11,16,0.30833333333333335,94
124,1.0,234.29802384581748,,15,11,0.2391304347826087,45
125,1.0,221.18870447124365,,10,7,0.24761904761904763,22
126,1.0,216.00306359505544,,6,9,0.22435897435897437,30
127,1.0,212.60934005361798,,7,5,0.26666666666666666,14
128,1.0,224.88807375591142,,8,6,0.22727272727272727,18
129,1.0,198.75450301015667,,7,5,0.23333333333333334,13
130,1.0,200.76619338079988,,7,5,0.23333333333333334,13
131,1.0,212.66079096727347,,6,6,0.2111111111111111,18
132,1.0,237.42718722667715,,8,7,0.20512820512820512,25
133,1.0,202.83142142021316,,6,8,0.2803030303030303,32
134,1.0,208.59243099971502,,7,10,0.26666666666666666,44
135,1.0,210.00540330761726,,7,11,0.25833333333333336,53
136,1.0,240.30872592407187,,7,11,0.25833333333333336,53
137,1.0,244.70849101496887,,6,10,0.22527472527472528,40
138,1.0,211.85597727263342,,4,6,0.26785714285714285,19
139,1.0,175.32751903141803,,3,3,0.4166666666666667,6
140,1.0,0.0,,0,22,0.30952380952380953,165
141,1.0,209.5577394019025,,3,29,0.25287356321839083,233
142,1.0,185.4314323745687,,6,14,0.38235294117647056,87
143,1.0,143.48280476519523,,7,7,0.4015151515151515,27
144,1.0,88.29720081395898,,0,7,0.3333333333333333,21
145,1.0,202.24902093230176,,6,8,0.1590909090909091,28
146,1.0,241.07080571864117,,6,7,0.19090909090909092,25
147,1.0,178.14477697976318,,3,9,0.25555555555555554,33
148,1.0,241.32355760030305,,7,5,0.2111111111111111,14
149,1.0,219.1181997914629,,7,7,0.24242424242424243,24
150,1.0,210.19057008405125,,7,6,0.23636363636363636,19
151,1.0,184.64067040040007,,6,7,0.22727272727272727,24
152,1.0,183.9276657662326,,5,7,0.25555555555555554,26
153,1.0,200.37581502981809,,6,8,0.24242424242424243,32
154,1.0,201.92482318923075,,6,8,0.26515151515151514,32
155,1.0,220.2581202911577,,8,10,0.24166666666666667,43
156,1.0,216.64718599417998,,8,10,0.25,40
157,1.0,224.83497212105064,,6,12,0.26666666666666666,53
158,1.0,235.6198179554697,,6,9,0.2948717948717949,33
159,1.0,237.17761222723803,,6,8,0.23846153846153847,25
160,1.0,244.06203996394183,,5,5,0.2962962962962963,13
161,1.0,0.0,,0,1,0.0,1
162,1.0,0.0,,0,8,0.35714285714285715,28
163,1.0,66.87798245635467,,2,20,0.2578947368421053,130
164,1.0,206.85238463910568,,9,7,0.22527472527472528,25
165,1.0,175.50745219606156,,8,5,0.23636363636363636,14
