node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,0.0,,0.0,2.25,0.28214285714285714,5.916666666666667
0,1.14,0.0,,0.0,1.8333333333333333,0.22777777777777777,4.166666666666667
0,1.5,0.0,,0.0,1.0833333333333333,0.13888888888888887,1.5833333333333333
1,1.0,16.53594772638313,,0.0,4.0,0.28364598364598365,14.333333333333334
1,1.14,16.53594772638313,,0.0,3.25,0.24173280423280422,9.583333333333334
1,1.5,16.53594772638313,,0.0,1.9166666666666667,0.20694444444444446,4.166666666666667
2,1.0,84.02424867348316,,2.3333333333333335,5.666666666666667,0.25078004354320144,23.416666666666668
2,1.14,84.02424867348316,,2.1666666666666665,4.75,0.18106765919265919,16.333333333333332
2,1.5,84.02424867348316,,1.5,3.0833333333333335,0.1757275132275132,8.166666666666666
3,1.0,52.48640696032217,,1.1666666666666667,5.75,0.2513888888888889,22.916666666666668
3,1.14,52.48640696032217,,1.1666666666666667,4.666666666666667,0.22894536019536016,15.333333333333334
3,1.5,52.48640696032217,,0.9166666666666666,2.9166666666666665,0.13518518518518519,7.333333333333333
4,1.0,22.83815142701913,,0.5,5.5,0.2543049543049543,21.75
4,1.14,22.83815142701913,,0.25,4.083333333333333,0.24797979797979797,13.0
4,1.5,22.83815142701913,,0.0,2.3333333333333335,0.20138888888888887,4.5
5,1.0,6.220528865260325,,0.0,4.583333333333333,0.3419642857142857,14.583333333333334
5,1.14,6.220528865260325,,0.0,4.0,0.2441468253968254,11.416666666666666
5,1.5,6.220528865260325,,0.0,2.4166666666666665,0.24166666666666667,4.75
6,1.0,2.192949950169689,,0.0,9.166666666666666,0.16802557453427355,50.75
6,1.14,2.192949950169689,,0.0,8.0,0.1617341479183584,37.583333333333336
6,1.5,2.192949950169689,,0.0,4.916666666666667,0.1808628871128871,16.666666666666668
7,1.0,40.16945979299253,,2.1666666666666665,5.583333333333333,0.25780677655677653,25.166666666666668
7,1.14,40.16945979299253,,1.9166666666666667,5.083333333333333,0.23146668146668148,19.666666666666668
7,1.5,40.16945979299253,,1.5,3.25,0.2380952380952381,9.083333333333334
8,1.0,50.52576147525996,,3.0,5.0,0.2544561919561919,19.583333333333332
8,1.14,50.52576147525996,,2.8333333333333335,4.083333333333333,0.23818935693935694,13.833333333333334
8,1.5,50.52576147525996,,2.25,2.9166666666666665,0.19325396825396823,7.416666666666667
9,1.0,65.32393567683815,,4.166666666666667,6.75,0.17496459694989105,31.583333333333332
9,1.14,65.32393567683815,,4.083333333333333,5.166666666666667,0.16958443603180443,19.166666666666668
9,1.5,65.32393567683815,,2.75,3.6666666666666665,0.14983766233766233,11.0
10,1.0,103.95417495160244,,6.0,5.0,0.179125573142601,20.083333333333332
10,1.14,103.95417495160244,,5.25,3.6666666666666665,0.1625608492384808,12.25
10,1.5,103.95417495160244,,4.25,2.9166666666666665,0.12079487778017188,7.583333333333333
11,1.0,131.118613234994,,7.666666666666667,4.166666666666667,0.1798394513212849,14.333333333333334
11,1.14,131.118613234994,,6.583333333333333,3.25,0.16013460939931526,8.916666666666666
11,1.5,131.118613234994,,4.916666666666667,2.0,0.1154442779442779,3.9166666666666665
12,1.0,149.65542450186624,,7.166666666666667,4.416666666666667,0.18301925900610108,14.083333333333334
12,1.14,149.65542450186624,,6.0,3.5,0.1695045695045695,10.0
12,1.5,149.65542450186624,,4.166666666666667,2.0,0.12351791726791723,3.75
13,1.0,118.86704977755004,,3.9166666666666665,4.833333333333333,0.2086818274318274,16.666666666666668
13,1.14,118.86704977755004,,3.1666666666666665,3.9166666666666665,0.1959175084175084,11.333333333333334
13,1.5,118.86704977755004,,2.25,2.4166666666666665,0.15618386243386242,5.666666666666667
14,1.0,172.52740913783305,,4.833333333333333,6.0,0.20526907732790087,22.0
14,1.14,172.52740913783305,,4.083333333333333,4.833333333333333,0.17748116081449414,15.166666666666666
14,1.5,172.52740913783305,,3.0,2.75,0.14239417989417988,6.583333333333333
15,1.0,156.41888036782368,,3.0833333333333335,7.75,0.20958654862775164,29.75
15,1.14,156.41888036782368,,2.5833333333333335,6.166666666666667,0.20951826310353439,20.166666666666668
15,1.5,156.41888036782368,,1.9166666666666667,4.333333333333333,0.14728835978835977,10.333333333333334
16,1.0,111.8542807266207,,1.8333333333333333,5.833333333333333,0.28773826482159814,18.583333333333332
16,1.14,111.8542807266207,,1.6666666666666667,5.083333333333333,0.24225288600288597,14.166666666666666
16,1.5,111.8542807266207,,1.4166666666666667,3.5,0.23214285714285712,7.333333333333333
17,1.0,0.0,,0.0,10.083333333333334,0.17079477221281317,67.41666666666667
17,1.14,0.0,,0.0,8.666666666666666,0.1634088033544555,48.583333333333336
17,1.5,0.0,,0.0,5.916666666666667,0.13108558108558108,23.75
18,1.0,13.551994234693327,,0.25,10.083333333333334,0.2037783450880211,57.75
18,1.14,13.551994234693327,,0.16666666666666666,8.666666666666666,0.15155278603505146,41.583333333333336
18,1.5,13.551994234693327,,0.0,5.833333333333333,0.15333694083694083,20.583333333333332
19,1.0,116.54652737451194,,3.75,13.75,0.1524122809745541,79.66666666666667
19,1.14,116.54652737451194,,3.4166666666666665,11.583333333333334,0.14265173167302983,56.666666666666664
19,1.5,116.54652737451194,,2.9166666666666665,8.333333333333334,0.12206254529783939,31.333333333333332
20,1.0,90.37556553825664,,5.416666666666667,5.0,0.21816979073558018,19.666666666666668
20,1.14,90.37556553825664,,5.083333333333333,4.25,0.20374369993935212,14.75
20,1.5,90.37556553825664,,3.75,2.6666666666666665,0.22025335775335775,5.75
21,1.0,109.4759772740574,,8.0,3.0,0.19498598142047796,8.166666666666666
21,1.14,109.4759772740574,,7.25,2.25,0.1786180351582828,4.75
21,1.5,109.4759772740574,,6.166666666666667,1.5,0.15407971657971653,2.3333333333333335
22,1.0,120.77603721788897,,10.166666666666666,3.5,0.17253964594991186,10.916666666666666
22,1.14,120.77603721788897,,9.333333333333334,2.4166666666666665,0.1540702312632137,5.75
22,1.5,120.77603721788897,,6.916666666666667,1.5833333333333333,0.12173584857408386,2.9166666666666665
23,1.0,130.52792271002065,,10.916666666666666,4.583333333333333,0.17031601870234656,15.833333333333334
23,1.14,130.52792271002065,,9.666666666666666,3.5,0.13902721457866696,11.083333333333334
23,1.5,130.52792271002065,,6.5,2.1666666666666665,0.10804568238778763,4.666666666666667
24,1.0,111.66577888284996,,9.25,4.75,0.18202402012669558,16.333333333333332
24,1.14,111.66577888284996,,7.416666666666667,3.75,0.17151227711888342,11.333333333333334
24,1.5,111.66577888284996,,4.583333333333333,2.1666666666666665,0.13644052706552706,4.75
25,1.0,118.99840406700645,,9.25,4.833333333333333,0.17127722723696895,16.833333333333332
25,1.14,118.99840406700645,,7.25,3.5833333333333335,0.1834033841187929,9.833333333333334
25,1.5,118.99840406700645,,4.0,2.1666666666666665,0.12317242942242941,4.333333333333333
26,1.0,112.37209813887084,,7.166666666666667,4.416666666666667,0.18329579745820154,14.166666666666666
26,1.14,112.37209813887084,,5.666666666666667,3.5,0.15873073685573683,9.583333333333334
26,1.5,112.37209813887084,,3.0,2.3333333333333335,0.10695346320346318,5.0
27,1.0,120.39796248878002,,7.916666666666667,4.166666666666667,0.207424415198448,14.333333333333334
27,1.14,120.39796248878002,,6.083333333333333,3.5,0.17912065145037281,10.166666666666666
27,1.5,120.39796248878002,,3.5833333333333335,2.0,0.11640211640211638,4.0
28,1.0,145.62477645669617,,7.416666666666667,4.0,0.21426406804696277,11.833333333333334
28,1.14,145.62477645669617,,6.166666666666667,2.9166666666666665,0.1912900008488244,7.25
28,1.5,145.62477645669617,,4.583333333333333,1.75,0.1549933862433862,2.9166666666666665
29,1.0,174.16857437183538,,4.583333333333333,4.0,0.30304232804232806,10.416666666666666
29,1.14,174.16857437183538,,4.166666666666667,3.4166666666666665,0.2264880952380952,7.583333333333333
29,1.5,174.16857437183538,,3.25,2.4166666666666665,0.17996031746031746,4.666666666666667
30,1.0,124.30634918914973,,2.1666666666666665,3.1666666666666665,0.3083333333333333,6.416666666666667
30,1.14,124.30634918914973,,1.6666666666666667,2.3333333333333335,0.31805555555555554,4.25
30,1.5,124.30634918914973,,1.4166666666666667,1.9166666666666667,0.08750000000000001,2.8333333333333335
31,1.0,0.0,,0.0,0.25,0.0,0.25
31,1.14,0.0,,0.0,0.0,0.0,0.0
31,1.5,0.0,,0.0,0.0,0.0,0.0
32,1.0,0.0,,0.0,6.5,0.2435668498168498,38.666666666666664
32,1.14,0.0,,0.0,5.416666666666667,0.2270833333333333,26.166666666666668
32,1.5,0.0,,0.0,3.0833333333333335,0.1555580993080993,10.5
33,1.0,21.454487121930583,,0.4166666666666667,10.916666666666666,0.18664153567473965,66.25
33,1.14,21.454487121930583,,0.16666666666666666,9.416666666666666,0.1968436968150927,48.833333333333336
33,1.5,21.454487121930583,,0.08333333333333333,5.666666666666667,0.23730607627666453,21.916666666666668
34,1.0,147.19224820036933,,3.9166666666666665,16.833333333333332,0.12400988854412488,100.25
34,1.14,147.19224820036933,,3.3333333333333335,14.5,0.11994063870998851,74.5
34,1.5,147.19224820036933,,2.5,9.583333333333334,0.11814750253436208,37.666666666666664
35,1.0,144.52051492653206,,7.5,8.333333333333334,0.17876762333810126,43.75
35,1.14,144.52051492653206,,6.666666666666667,6.5,0.17506885475635472,27.25
35,1.5,144.52051492653206,,4.916666666666667,3.9166666666666665,0.17749138796932915,11.0
36,1.0,114.2985276231207,,10.916666666666666,4.666666666666667,0.16923481827500406,17.5
36,1.14,114.2985276231207,,9.5,3.75,0.1593939155052416,11.166666666666666
36,1.5,114.2985276231207,,7.083333333333333,2.4166666666666665,0.14294615307579703,5.583333333333333
37,1.0,99.09866217448035,,11.333333333333334,3.5833333333333335,0.1701707436675479,11.416666666666666
37,1.14,99.09866217448035,,10.083333333333334,2.75,0.16521792654274592,7.083333333333333
37,1.5,99.09866217448035,,7.5,1.5833333333333333,0.17940233642633022,3.0833333333333335
38,1.0,97.37999890810575,,11.333333333333334,3.0833333333333335,0.19296213928017295,9.0
38,1.14,97.37999890810575,,9.583333333333334,2.6666666666666665,0.18975665321203075,6.75
38,1.5,97.37999890810575,,6.583333333333333,1.5,0.1144951840385277,2.8333333333333335
39,1.0,113.1043997682513,,11.25,3.9166666666666665,0.16808248510868473,13.333333333333334
39,1.14,113.1043997682513,,9.916666666666666,3.0833333333333335,0.15401873519013476,8.5
39,1.5,113.1043997682513,,6.083333333333333,1.6666666666666667,0.14375856735570355,3.0833333333333335
40,1.0,132.82422986451698,,11.583333333333334,4.75,0.16011235342224858,16.666666666666668
40,1.14,132.82422986451698,,9.0,3.9166666666666665,0.1548481144383105,11.666666666666666
40,1.5,132.82422986451698,,4.833333333333333,2.5,0.16204515919428197,5.916666666666667
41,1.0,142.97196885610091,,9.5,5.75,0.17378391199837576,21.0
41,1.14,142.97196885610091,,7.25,4.583333333333333,0.1519235785551462,14.416666666666666
41,1.5,142.97196885610091,,3.5,3.25,0.12924542700486094,7.75
42,1.0,157.93049745946357,,9.166666666666666,5.5,0.1691345510954141,18.5
42,1.14,157.93049745946357,,7.083333333333333,4.666666666666667,0.16389696659722516,14.083333333333334
42,1.5,157.93049745946357,,3.0833333333333335,2.75,0.13608405483405484,5.916666666666667
43,1.0,140.5057558855041,,6.75,5.416666666666667,0.18574760905712703,17.333333333333332
43,1.14,140.5057558855041,,4.416666666666667,4.25,0.17453635140038648,11.833333333333334
43,1.5,140.5057558855041,,2.0,2.9166666666666665,0.08392857142857142,5.666666666666667
44,1.0,140.51139218138604,,6.25,6.083333333333333,0.1848783523551325,20.666666666666668
44,1.14,140.51139218138604,,4.5,4.25,0.1679022829022829,11.333333333333334
44,1.5,140.51139218138604,,2.0833333333333335,2.6666666666666665,0.06408730158730157,5.166666666666667
45,1.0,134.20424784822762,,7.083333333333333,4.166666666666667,0.2183007352124999,11.333333333333334
45,1.14,134.20424784822762,,5.5,3.5833333333333335,0.18910403375863902,8.416666666666666
45,1.5,134.20424784822762,,3.0,2.0833333333333335,0.10023148148148146,3.6666666666666665
46,1.0,101.98898746421327,,6.416666666666667,2.5,0.26853254769921436,5.333333333333333
46,1.14,101.98898746421327,,5.083333333333333,2.0833333333333335,0.2490189594356261,3.9166666666666665
46,1.5,101.98898746421327,,2.8333333333333335,1.6666666666666667,0.20138888888888887,2.75
47,1.0,107.24539353385914,,4.333333333333333,2.0,0.346792328042328,3.75
47,1.14,107.24539353385914,,3.5,1.5833333333333333,0.28382936507936507,2.3333333333333335
47,1.5,107.24539353385914,,2.5833333333333335,0.9166666666666666,0.19166666666666665,1.25
48,1.0,83.29219283349342,,1.1666666666666667,1.3333333333333333,0.08333333333333333,2.0
48,1.14,83.29219283349342,,1.0,0.9166666666666666,0.041666666666666664,1.0833333333333333
48,1.5,83.29219283349342,,0.5833333333333334,0.4166666666666667,0.0,0.4166666666666667
49,1.0,2.852402512376584,,0.0,0.25,0.041666666666666664,0.5
49,1.14,2.852402512376584,,0.0,0.16666666666666666,0.041666666666666664,0.25
49,1.5,2.852402512376584,,0.0,0.0,0.0,0.0
50,1.0,0.0,,0.0,3.1666666666666665,0.19278198653198653,13.083333333333334
50,1.14,0.0,,0.0,2.5833333333333335,0.1946067821067821,9.5
50,1.5,0.0,,0.0,1.5833333333333333,0.19345238095238093,3.9166666666666665
51,1.0,33.83335715351416,,1.4166666666666667,10.75,0.20726633147610155,72.33333333333333
51,1.14,33.83335715351416,,1.0,8.25,0.2161231884057971,43.416666666666664
51,1.5,33.83335715351416,,0.25,5.75,0.20438161375661376,21.25
52,1.0,76.07981372876657,,4.166666666666667,13.75,0.14316341626713142,79.75
52,1.14,76.07981372876657,,4.0,10.833333333333334,0.1364165754434967,51.5
52,1.5,76.07981372876657,,2.9166666666666665,7.333333333333333,0.12343197379962084,24.75
53,1.0,112.67246607698824,,9.25,4.833333333333333,0.17978889665579215,21.75
53,1.14,112.67246607698824,,8.5,4.0,0.16846122287298756,14.75
53,1.5,112.67246607698824,,6.5,3.0,0.14867156264215087,7.333333333333333
54,1.0,110.37631096939226,,11.833333333333334,4.333333333333333,0.18334179978212561,17.0
54,1.14,110.37631096939226,,10.416666666666666,3.25,0.17183664260289644,9.75
54,1.5,110.37631096939226,,7.583333333333333,2.0833333333333335,0.14224140510905214,4.25
55,1.0,103.39624012132238,,11.666666666666666,4.333333333333333,0.17038839538158956,15.166666666666666
55,1.14,103.39624012132238,,10.5,2.9166666666666665,0.16675989033912408,8.25
55,1.5,103.39624012132238,,6.583333333333333,1.8333333333333333,0.12027629233511584,3.5
56,1.0,107.1002464824601,,11.333333333333334,4.5,0.14853827114624382,15.25
56,1.14,107.1002464824601,,9.25,3.5,0.12442007226860996,9.916666666666666
56,1.5,107.1002464824601,,5.416666666666667,1.9166666666666667,0.11064814814814812,3.8333333333333335
57,1.0,109.94509675137492,,9.0,4.166666666666667,0.15311704469133278,13.25
57,1.14,109.94509675137492,,6.583333333333333,3.6666666666666665,0.13195389279535866,10.666666666666666
57,1.5,109.94509675137492,,3.4166666666666665,2.0833333333333335,0.11491078366078365,4.333333333333333
58,1.0,122.20532612689617,,8.166666666666666,4.333333333333333,0.15915509418840298,13.333333333333334
58,1.14,122.20532612689617,,5.666666666666667,3.6666666666666665,0.14721476809871947,10.666666666666666
58,1.5,122.20532612689617,,2.4166666666666665,2.3333333333333335,0.09850427350427349,5.0
59,1.0,140.08520386130206,,8.5,4.333333333333333,0.1664496723001723,13.333333333333334
59,1.14,140.08520386130206,,6.0,3.5833333333333335,0.16138995778541812,9.75
59,1.5,140.08520386130206,,2.3333333333333335,2.5833333333333335,0.13683261183261183,5.833333333333333
60,1.0,141.77398940489869,,7.0,4.416666666666667,0.19088995161338942,13.25
60,1.14,141.77398940489869,,5.0,3.5833333333333335,0.17359266814447735,9.666666666666666
60,1.5,141.77398940489869,,2.5833333333333335,2.5,0.1113095238095238,5.333333333333333
61,1.0,147.85218153964996,,6.5,4.416666666666667,0.18511895355115693,13.0
61,1.14,147.85218153964996,,4.25,3.5833333333333335,0.17516039029196925,9.25
61,1.5,147.85218153964996,,2.9166666666666665,2.5,0.1111111111111111,5.083333333333333
62,1.0,148.87559196946168,,6.083333333333333,4.25,0.1868707599986155,11.916666666666666
62,1.14,148.87559196946168,,4.25,3.5,0.17083665603402443,8.166666666666666
62,1.5,148.87559196946168,,2.75,1.8333333333333333,0.10357142857142858,3.0
63,1.0,127.1058471478221,,3.9166666666666665,4.416666666666667,0.20079675895353863,14.166666666666666
63,1.14,127.1058471478221,,3.0,3.4166666666666665,0.12934704184704182,8.5
63,1.5,127.1058471478221,,1.8333333333333333,1.6666666666666667,0.05694444444444443,2.8333333333333335
64,1.0,126.39773591488336,,3.9166666666666665,4.583333333333333,0.15824436862572452,15.0
64,1.14,126.39773591488336,,2.9166666666666665,3.8333333333333335,0.12754930254930252,9.916666666666666
64,1.5,126.39773591488336,,1.75,2.0,0.041666666666666664,3.5
65,1.0,134.58760068928274,,6.0,3.8333333333333335,0.1747329177413923,10.333333333333334
65,1.14,134.58760068928274,,3.6666666666666665,3.0833333333333335,0.15115740740740738,6.416666666666667
65,1.5,134.58760068928274,,2.0833333333333335,2.0,0.05337301587301586,3.4166666666666665
66,1.0,135.84374281196293,,7.166666666666667,1.6666666666666667,0.20738636363636362,2.9166666666666665
66,1.14,135.84374281196293,,5.833333333333333,1.25,0.1818452380952381,1.75
66,1.5,135.84374281196293,,3.0,0.9166666666666666,0.09335317460317459,1.0833333333333333
67,1.0,0.0,,0.0,5.25,0.18218774689362924,25.916666666666668
67,1.14,0.0,,0.0,4.333333333333333,0.13340070876835583,17.916666666666668
67,1.5,0.0,,0.0,2.5,0.14255050505050504,7.083333333333333
68,1.0,0.0,,0.0,9.0,0.18307126649517955,57.166666666666664
68,1.14,0.0,,0.0,7.583333333333333,0.1778526176552492,40.083333333333336
68,1.5,0.0,,0.0,4.833333333333333,0.1329170829170829,17.833333333333332
69,1.0,11.247779784918876,,0.0,11.75,0.1381176260414766,69.5
69,1.14,11.247779784918876,,0.0,9.416666666666666,0.14003193666237143,47.25
69,1.5,11.247779784918876,,0.0,6.0,0.12810973748473745,18.083333333333332
70,1.0,120.79597481620105,,7.416666666666667,5.583333333333333,0.2065853336931768,25.416666666666668
70,1.14,120.79597481620105,,6.666666666666667,4.5,0.17164565575957305,16.5
70,1.5,120.79597481620105,,5.416666666666667,2.75,0.1528894716394716,7.5
71,1.0,113.82428679938523,,10.416666666666666,3.5,0.18327736576242337,12.25
71,1.14,113.82428679938523,,8.916666666666666,3.0833333333333335,0.15975547963022105,9.166666666666666
71,1.5,113.82428679938523,,7.333333333333333,2.1666666666666665,0.14101892868340235,4.583333333333333
72,1.0,101.25477960214391,,10.0,4.0,0.1645916180381148,13.75
72,1.14,101.25477960214391,,7.833333333333333,3.25,0.16166175221482124,9.416666666666666
72,1.5,101.25477960214391,,5.083333333333333,1.9166666666666667,0.11278594771241827,3.5
73,1.0,95.6874103675346,,7.916666666666667,3.6666666666666665,0.16776950001385013,11.25
73,1.14,95.6874103675346,,6.416666666666667,2.5833333333333335,0.15014878983532234,6.166666666666667
73,1.5,95.6874103675346,,2.9166666666666665,1.5833333333333333,0.06155603655603655,2.75
74,1.0,89.80048260492606,,5.666666666666667,3.3333333333333335,0.15237001659103108,8.916666666666666
74,1.14,89.80048260492606,,4.0,2.25,0.1361332624490519,4.916666666666667
74,1.5,89.80048260492606,,1.6666666666666667,1.5833333333333333,0.07222222222222222,2.8333333333333335
75,1.0,103.85538382908128,,5.0,3.1666666666666665,0.15583837458837457,8.083333333333334
75,1.14,103.85538382908128,,3.0,2.4166666666666665,0.14457671957671955,5.166666666666667
75,1.5,103.85538382908128,,2.0833333333333335,1.6666666666666667,0.07916666666666666,3.1666666666666665
76,1.0,118.61964139071041,,4.5,3.6666666666666665,0.13586459836459833,10.25
