node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,1.0,0.0,,0,11,0.38181818181818183,53
1,-5.183246073298429,-78.75,1.0,29.51347806101415,,0,13,0.34615384615384615,67
2,-4.2408376963350785,-78.75,1.0,155.23238912473386,,5,13,0.29831932773109243,69
3,-3.298429319371728,-78.75,1.0,101.69210277674954,,2,12,0.3333333333333333,59
4,-2.356020942408377,-78.75,1.0,43.8232080965976,,1,12,0.33636363636363636,60
5,-1.4136125654450262,-78.75,1.0,4.603195020334764,,0,9,0.4305555555555556,40
6,-8.952879581151834,-77.5,1.0,3.7418462268544923,,0,19,0.29239766081871343,119
7,-8.010471204188482,-77.5,1.0,78.59073888173263,,2,14,0.34065934065934067,76
8,-7.0680628272251305,-77.5,1.0,93.34743242532576,,4,8,0.4,30
9,-6.12565445026178,-77.5,1.0,147.31910366125638,,6,11,0.35714285714285715,56
10,-5.183246073298429,-77.5,1.0,188.20874387398942,,7,10,0.3333333333333333,47
11,-4.2408376963350785,-77.5,1.0,228.97250426226702,,9,7,0.3111111111111111,27
12,-3.298429319371728,-77.5,1.0,248.023576020667,,9,7,0.29444444444444445,26
13,-2.356020942408377,-77.5,1.0,196.73498723547021,,5,9,0.36153846153846153,37
14,-1.4136125654450262,-77.5,1.0,272.00492480718776,,6,9,0.34415584415584416,40
15,-0.4712041884816754,-77.5,1.0,237.69887786645566,,4,10,0.3515625,47
16,0.4712041884816754,-77.5,1.0,162.77906730592858,,2,8,0.35185185185185186,30
17,-10.837696335078537,-76.25,1.0,0.0,,0,14,0.35714285714285715,79
18,-9.895287958115185,-76.25,1.0,31.83835912817288,,0,12,0.3939393939393939,64
19,-8.952879581151834,-76.25,1.0,241.38443738525405,,4,19,0.26666666666666666,115
20,-8.010471204188482,-76.25,1.0,178.09549281627653,,6,9,0.42948717948717946,41
21,-7.0680628272251305,-76.25,1.0,232.8867375421541,,9,7,0.3901098901098901,27
22,-6.12565445026178,-76.25,1.0,226.97158775054797,,13,6,0.32592592592592595,23
23,-5.183246073298429,-76.25,1.0,225.87116749407494,,16,10,0.24635036496350365,48
24,-4.2408376963350785,-76.25,1.0,170.29048506211853,,13,9,0.2925531914893617,42
25,-3.298429319371728,-76.25,1.0,178.02245182603855,,12,6,0.3135593220338983,21
26,-2.356020942408377,-76.25,1.0,156.81710018460487,,9,7,0.29444444444444445,22
27,-1.4136125654450262,-76.25,1.0,172.79651790979003,,9,6,0.3141025641025641,19
28,-0.4712041884816754,-76.25,1.0,198.43426158222317,,9,6,0.3333333333333333,19
29,0.4712041884816754,-76.25,1.0,209.68564609809803,,6,4,0.42857142857142855,9
