node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,1.0,0.0,,0,4,0.5,10
1,-5.183246073298429,-78.75,1.0,22.392516785536298,,0,7,0.38095238095238093,23
2,-4.2408376963350785,-78.75,1.0,93.17585451909716,,2,10,0.36666666666666664,48
3,-3.298429319371728,-78.75,1.0,50.841799764181246,,2,11,0.36363636363636365,56
4,-2.356020942408377,-78.75,1.0,16.32197069304908,,0,12,0.3409090909090909,57
5,-1.4136125654450262,-78.75,1.0,12.46490665726695,,0,10,0.4888888888888889,54
6,-8.952879581151834,-77.5,1.0,0.0,,0,22,0.21861471861471862,123
7,-8.010471204188482,-77.5,1.0,45.74055700873828,,2,16,0.25833333333333336,78
8,-7.0680628272251305,-77.5,1.0,58.74760668160118,,4,11,0.34615384615384615,44
9,-6.12565445026178,-77.5,1.0,66.75984029651771,,5,15,0.2777777777777778,71
10,-5.183246073298429,-77.5,1.0,102.73307939726918,,9,7,0.29120879120879123,23
11,-4.2408376963350785,-77.5,1.0,116.22320031046215,,9,7,0.29120879120879123,24
12,-3.298429319371728,-77.5,1.0,129.93692442740254,,9,8,0.28095238095238095,35
13,-2.356020942408377,-77.5,1.0,85.79227657261785,,4,8,0.4444444444444444,36
14,-1.4136125654450262,-77.5,1.0,147.8797428743011,,6,12,0.3445378151260504,72
15,-0.4712041884816754,-77.5,1.0,143.9680039920068,,5,21,0.2645985401459854,151
16,0.4712041884816754,-77.5,1.0,127.94846672778365,,2,15,0.3605769230769231,92
17,-10.837696335078537,-76.25,1.0,0.0,,0,13,0.33974358974358976,66
18,-9.895287958115185,-76.25,1.0,9.187776810010861,,0,14,0.2802197802197802,65
19,-8.952879581151834,-76.25,1.0,116.95402978449745,,4,33,0.14369747899159663,194
20,-8.010471204188482,-76.25,1.0,104.69816488847437,,7,9,0.36813186813186816,31
21,-7.0680628272251305,-76.25,1.0,110.08863271057885,,11,4,0.3269230769230769,9
22,-6.12565445026178,-76.25,1.0,108.88324460178751,,14,4,0.3319327731092437,10
23,-5.183246073298429,-76.25,1.0,118.45052986546875,,16,6,0.2632978723404255,18
24,-4.2408376963350785,-76.25,1.0,119.5505808807502,,16,10,0.20727272727272728,41
25,-3.298429319371728,-76.25,1.0,120.96693711941725,,12,8,0.26973684210526316,30
26,-2.356020942408377,-76.25,1.0,125.76277803064697,,12,7,0.2740740740740741,27
27,-1.4136125654450262,-76.25,1.0,141.3704842241896,,12,9,0.3235294117647059,45
