node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,0,4,0.5,10
1,1.0,0,7,0.5,28
2,1.0,6,12,0.26666666666666666,58
3,1.0,2,11,0.3,45
4,1.0,1,11,0.2777777777777778,44
5,1.0,0,8,0.30357142857142855,23
6,1.0,0,23,0.19960474308300397,124
7,1.0,5,12,0.4,59
8,1.0,6,10,0.4175824175824176,42
9,1.0,7,11,0.3875,51
10,1.0,11,9,0.3300653594771242,37
11,1.0,14,6,0.3137254901960784,19
12,1.0,14,7,0.28654970760233917,24
13,1.0,5,7,0.36666666666666664,24
14,1.0,6,9,0.2692307692307692,27
15,1.0,4,8,0.26666666666666666,19
16,1.0,3,5,0.26666666666666666,9
17,1.0,0,28,0.2208994708994709,194
18,1.0,1,29,0.18275862068965518,161
19,1.0,7,28,0.2178030303030303,157
20,1.0,9,5,0.3939393939393939,14
21,1.0,14,3,0.30952380952380953,6
22,1.0,23,3,0.23550724637681159,6
23,1.0,25,5,0.24206349206349206,13
24,1.0,23,5,0.25076923076923074,14
25,1.0,19,6,0.2826086956521739,16
26,1.0,17,6,0.26666666666666666,15
27,1.0,16,4,0.2647058823529412,9
28,1.0,9,3,0.3111111111111111,5
29,1.0,7,2,0.38095238095238093,2
30,1.0,3,2,0.3333333333333333,2
31,1.0,0,3,0.5,6
32,1.0,0,22,0.2662337662337662,144
33,1.0,1,27,0.18253968253968253,145
34,1.0,7,31,0.16984126984126985,172
35,1.0,15,10,0.2885375494071146,36
36,1.0,22,7,0.28205128205128205,20
37,1.0,23,4,0.285,10
38,1.0,24,3,0.285,6
39,1.0,26,3,0.26638176638176636,6
40,1.0,26,5,0.2684729064039409,13
41,1.0,18,5,0.23333333333333334,13
42,1.0,19,5,0.23376623376623376,13
43,1.0,16,5,0.24269005847953215,13
44,1.0,13,5,0.25833333333333336,10
45,1.0,12,3,0.28846153846153844,4
46,1.0,10,1,0.3472222222222222,1
47,1.0,6,0,0.4,0
48,1.0,2,0,0.5,0
49,1.0,0,2,0.5,3
50,1.0,0,15,0.36666666666666664,92
51,1.0,4,29,0.2086021505376344,194
52,1.0,10,23,0.23763440860215054,115
53,1.0,17,10,0.3,40
54,1.0,20,10,0.29894179894179895,35
55,1.0,24,4,0.26461538461538464,10
56,1.0,25,4,0.2720797720797721,10
57,1.0,20,5,0.30039525691699603,14
58,1.0,16,6,0.25526315789473686,18
59,1.0,17,5,0.24210526315789474,14
60,1.0,15,5,0.22549019607843138,13
61,1.0,12,4,0.27472527472527475,9
62,1.0,11,4,0.21794871794871795,8
63,1.0,8,3,0.2777777777777778,4
64,1.0,8,2,0.32142857142857145,2
65,1.0,5,0,0.5,0
66,1.0,5,0,0.3,0
67,1.0,0,30,0.19310344827586207,198
68,1.0,0,25,0.23166666666666666,164
69,1.0,0,28,0.18121693121693122,165
70,1.0,12,13,0.3300395256916996,63
71,1.0,19,7,0.29891304347826086,23
72,1.0,20,6,0.2916666666666667,15
73,1.0,18,3,0.30701754385964913,6
74,1.0,6,4,0.23214285714285715,10
75,1.0,3,4,0.25,9
76,1.0,5,6,0.20833333333333334,18
77,1.0,7,6,0.19090909090909092,18
78,1.0,6,5,0.2361111111111111,13
79,1.0,6,4,0.23214285714285715,9
80,1.0,5,4,0.16666666666666666,8
81,1.0,3,3,0.08333333333333333,4
82,1.0,2,1,0.0,1
83,1.0,1,0,0.0,0
84,1.0,0,0,0.0,0
85,1.0,0,36,0.15793650793650793,234
86,1.0,0,31,0.16989247311827957,189
87,1.0,9,23,0.27011494252873564,132
88,1.0,16,9,0.31225296442687744,36
89,1.0,18,6,0.29653679653679654,18
90,1.0,14,4,0.2916666666666667,8
91,1.0,4,3,0.15,6
92,1.0,2,3,0.3333333333333333,6
93,1.0,3,5,0.23333333333333334,14
94,1.0,5,7,0.2,24
95,1.0,5,8,0.21818181818181817,28
96,1.0,6,7,0.22727272727272727,24
97,1.0,6,5,0.2361111111111111,13
98,1.0,5,4,0.16666666666666666,8
99,1.0,3,3,0.08333333333333333,5
100,1.0,3,3,0.0,5
101,1.0,3,1,0.0,1
102,1.0,0,0,0.0,0
103,1.0,1,24,0.23166666666666666,139
104,1.0,12,9,0.3567251461988304,38
105,1.0,17,7,0.2813852813852814,23
106,1.0,12,5,0.29523809523809524,12
107,1.0,5,3,0.26666666666666666,5
108,1.0,4,3,0.15,6
109,1.0,2,4,0.25,9
110,1.0,3,6,0.23809523809523808,18
111,1.0,5,7,0.2222222222222222,24
112,1.0,6,7,0.24545454545454545,24
113,1.0,6,7,0.2636363636363636,24
114,1.0,5,6,0.2916666666666667,18
115,1.0,5,5,0.23214285714285715,13
116,1.0,3,4,0.2,9
117,1.0,3,4,0.1,8
118,1.0,3,3,0.0,5
119,1.0,2,1,0.0,1
120,1.0,0,29,0.19458128078817735,185
121,1.0,1,20,0.2619047619047619,110
122,1.0,10,13,0.3238095238095238,63
123,1.0,14,6,0.27450980392156865,20
124,1.0,14,6,0.24836601307189543,17
125,1.0,5,5,0.17857142857142858,12
126,1.0,3,4,0.1,8
127,1.0,3,3,0.16666666666666666,6
128,1.0,4,4,0.16666666666666666,9
129,1.0,5,6,0.16666666666666666,17
130,1.0,5,6,0.2222222222222222,17
131,1.0,6,8,0.25,32
132,1.0,8,9,0.21904761904761905,36
133,1.0,7,7,0.24242424242424243,23
134,1.0,7,7,0.2196969696969697,24
135,1.0,4,8,0.23333333333333334,29
136,1.0,4,7,0.2361111111111111,24
137,1.0,3,5,0.23333333333333334,13
138,1.0,3,5,0.16666666666666666,13
139,1.0,2,2,0.5,3
140,1.0,0,18,0.2647058823529412,98
141,1.0,3,19,0.2736842105263158,105
142,1.0,7,5,0.34444444444444444,13
143,1.0,6,2,0.4107142857142857,3
144,1.0,0,3,0.3333333333333333,5
145,1.0,5,3,0.06666666666666667,5
146,1.0,4,4,0.1,8
147,1.0,2,4,0.16666666666666666,8
148,1.0,4,5,0.11904761904761904,11
149,1.0,3,5,0.23333333333333334,14
150,1.0,5,5,0.21428571428571427,14
151,1.0,5,6,0.2222222222222222,19
152,1.0,5,8,0.24545454545454545,31
153,1.0,7,8,0.23717948717948717,29
154,1.0,7,7,0.2878787878787879,24
155,1.0,7,8,0.23076923076923078,27
156,1.0,6,11,0.19523809523809524,40
157,1.0,4,11,0.24358974358974358,39
158,1.0,4,9,0.23636363636363636,28
159,1.0,4,7,0.20833333333333334,18
160,1.0,4,3,0.3,5
161,1.0,0,2,0.5,3
162,1.0,0,8,0.35714285714285715,28
163,1.0,2,20,0.19210526315789472,104
164,1.0,10,8,0.225,26
165,1.0,10,3,0.19090909090909092,5
166,1.0,0,1,0.0,1
167,1.0,0,3,0.3333333333333333,4
168,1.0,1,2,0.16666666666666666,2
169,1.0,2,2,0.0,3
170,1.0,3,4,0.1,9
171,1.0,3,4,0.15,8
172,1.0,4,5,0.19047619047619047,14
173,1.0,5,6,0.20833333333333334,18
174,1.0,6,7,0.22727272727272727,25
175,1.0,6,8,0.24242424242424243,30
176,1.0,5,7,0.28888888888888886,23
177,1.0,7,6,0.2818181818181818,16
178,1.0,8,6,0.26515151515151514,15
179,1.0,5,6,0.2777777777777778,13
180,1.0,5,8,0.22727272727272727,16
181,1.0,5,6,0.2777777777777778,11
182,1.0,3,6,0.21428571428571427,9
183,1.0,5,2,0.35,2
184,1.0,0,3,0.16666666666666666,4
185,1.0,1,6,0.25,16
186,1.0,6,4,0.19642857142857142,9
187,1.0,4,2,0.25,3
188,1.0,0,0,0.0,0
189,1.0,0,0,0.0,0
190,1.0,0,1,0.0,1
191,1.0,2,2,0.0,3
192,1.0,3,4,0.05,8
193,1.0,3,4,0.15,9
194,1.0,4,4,0.13333333333333333,8
195,1.0,5,5,0.16071428571428573,14
196,1.0,5,7,0.2111111111111111,24
197,1.0,6,8,0.22727272727272727,31
198,1.0,6,8,0.25,30
199,1.0,7,7,0.2727272727272727,24
200,1.0,7,5,0.2777777777777778,14
201,1.0,8,5,0.24545454545454545,11
202,1.0,8,4,0.25555555555555554,6
203,1.0,8,4,0.28888888888888886,5
204,1.0,8,4,0.28888888888888886,4
205,1.0,8,2,0.26785714285714285,2
206,1.0,0,1,0.0,1
207,1.0,1,2,0.0,3
208,1.0,5,1,0.0,1
209,1.0,0,1,0.0,1
210,1.0,1,2,0.0,3
211,1.0,1,2,0.0,3
212,1.0,4,1,0.0,1
213,1.0,0,1,0.0,0
214,1.0,1,2,0.16666666666666666,3
215,1.0,2,3,0.16666666666666666,5
216,1.0,4,3,0.05,5
217,1.0,3,4,0.1,9
218,1.0,2,6,0.2,16
219,1.0,5,7,0.2111111111111111,25
220,1.0,5,10,0.24358974358974358,44
221,1.0,6,11,0.24761904761904763,53
222,1.0,6,10,0.27472527472527475,45
223,1.0,7,8,0.25,29
224,1.0,8,5,0.2909090909090909,14
225,1.0,9,5,0.22727272727272727,13
226,1.0,8,4,0.2222222222222222,6
227,1.0,6,0,0.36666666666666664,0
228,1.0,6,1,0.38095238095238093,0
229,1.0,7,0,0.3333333333333333,0
230,1.0,4,0,0.4166666666666667,0
231,1.0,0,0,0.0,0
232,1.0,0,0,0.0,0
233,1.0,0,0,0.0,0
234,1.0,0,1,0.0,1
235,1.0,2,3,0.0,5
236,1.0,3,2,0.0,3
237,1.0,3,2,0.0,3
238,1.0,3,1,0.0,1
239,1.0,0,1,0.0,1
240,1.0,0,3,0.16666666666666666,4
241,1.0,2,4,0.16666666666666666,8
242,1.0,4,8,0.2111111111111111,30
243,1.0,4,9,0.2636363636363636,39
244,1.0,6,10,0.26373626373626374,44
245,1.0,7,11,0.25833333333333336,50
246,1.0,9,10,0.2536764705882353,46
247,1.0,9,9,0.2625,39
248,1.0,9,8,0.23333333333333334,30
249,1.0,8,6,0.23484848484848486,18
250,1.0,6,3,0.21428571428571427,5
251,1.0,4,1,0.3,0
252,1.0,0,0,0.0,0
253,1.0,6,0,0.43333333333333335,0
254,1.0,6,0,0.3,0
255,1.0,4,0,0.3333333333333333,0
256,1.0,0,0,0.0,0
257,1.0,0,0,0.0,0
258,1.0,0,1,0.0,1
259,1.0,0,1,0.0,1
260,1.0,0,2,0.0,2
261,1.0,3,2,0.0,3
262,1.0,0,1,0.0,1
263,1.0,2,3,0.16666666666666666,6
264,1.0,3,4,0.35,11
265,1.0,6,7,0.2037037037037037,23
266,1.0,5,7,0.23333333333333334,25
267,1.0,6,9,0.26282051282051283,38
268,1.0,8,10,0.23333333333333334,43
269,1.0,10,10,0.22875816993464052,47
270,1.0,9,9,0.2625,36
271,1.0,9,9,0.2916666666666667,39
272,1.0,9,10,0.25735294117647056,46
273,1.0,7,8,0.2692307692307692,29
274,1.0,8,6,0.19696969696969696,14
275,1.0,3,1,0.25,0
276,1.0,2,0,0.5,0
277,1.0,0,0,0.0,0
278,1.0,1,0,0.0,0
279,1.0,0,0,0.0,0
280,1.0,0,0,0.0,0
281,1.0,0,0,0.0,0
282,1.0,0,1,0.0,1
283,1.0,0,2,0.5,3
284,1.0,3,3,0.25,6
285,1.0,6,5,0.18055555555555555,15
286,1.0,6,6,0.26666666666666666,22
287,1.0,8,9,0.23300970873786409,38
288,1.0,8,9,0.25961538461538464,38
289,1.0,0,10,0.35555555555555557,42
290,1.0,9,9,0.25416666666666665,36
291,1.0,10,11,0.22514619883040934,52
292,1.0,10,8,0.2791666666666667,32
293,1.0,11,9,0.23202614379084968,33
294,1.0,10,10,0.2581699346405229,46
295,1.0,9,8,0.2857142857142857,30
296,1.0,7,7,0.25757575757575757,19
297,1.0,5,2,0.4,2
298,1.0,1,0,0.0,0
299,1.0,0,0,0.0,0
300,1.0,0,0,0.0,0
301,1.0,0,0,0.0,0
302,1.0,0,0,0.0,0
303,1.0,0,0,0.0,0
304,1.0,0,2,0.5,3
305,1.0,0,3,0.5,6
306,1.0,5,7,0.23333333333333334,24
307,1.0,5,8,0.3090909090909091,34
308,1.0,9,10,0.26865671641791045,49
309,1.0,9,13,0.26595744680851063,73
310,1.0,10,11,0.27058823529411763,54
311,1.0,11,9,0.2647058823529412,38
312,1.0,11,10,0.25146198830409355,49
313,1.0,10,11,0.24853801169590642,53
314,1.0,8,8,0.3076923076923077,31
315,1.0,10,9,0.23529411764705882,34
316,1.0,10,7,0.28095238095238095,24
317,1.0,10,7,0.2523809523809524,19
318,1.0,7,5,0.25555555555555554,8
319,1.0,4,1,0.3,0
320,1.0,0,3,0.5,6
321,1.0,5,5,0.21428571428571427,15
322,1.0,8,7,0.1794871794871795,25
323,1.0,7,9,0.25824175824175827,40
324,1.0,8,12,0.28618421052631576,67
325,1.0,10,14,0.27074235807860264,83
326,1.0,10,14,0.27729257641921395,79
327,1.0,12,12,0.2510822510822511,61
328,1.0,10,9,0.27941176470588236,38
329,1.0,10,12,0.25263157894736843,59
330,1.0,9,11,0.24509803921568626,45
331,1.0,10,9,0.23161764705882354,29
332,1.0,5,9,0.2196969696969697,25
333,1.0,10,7,0.22380952380952382,15
334,1.0,10,5,0.24358974358974358,7
335,1.0,4,1,0.35,0
336,1.0,2,0,0.5,0
337,1.0,0,2,0.5,3
338,1.0,0,5,0.4,13
339,1.0,4,8,0.28888888888888886,35
340,1.0,7,10,0.23333333333333334,48
341,1.0,4,14,0.3,82
342,1.0,12,14,0.2518248175182482,83
343,1.0,11,13,0.2826086956521739,73
344,1.0,13,12,0.2509881422924901,59
345,1.0,11,9,0.2875816993464052,36
346,1.0,11,8,0.29044117647058826,31
347,1.0,8,7,0.33974358974358976,22
348,1.0,12,9,0.20760233918128654,23
349,1.0,8,8,0.2032967032967033,15
350,1.0,8,5,0.24545454545454545,7
351,1.0,10,2,0.3111111111111111,2
352,1.0,3,0,0.5,0
353,1.0,2,0,0.5,0
354,1.0,0,3,0.16666666666666666,4
355,1.0,0,4,0.25,7
356,1.0,6,5,0.16666666666666666,13
357,1.0,6,9,0.2662337662337662,39
358,1.0,4,12,0.3131868131868132,64
359,1.0,4,13,0.3047619047619048,69
360,1.0,11,14,0.25396825396825395,79
361,1.0,12,12,0.2597402597402597,62
362,1.0,11,11,0.2736842105263158,48
363,1.0,11,8,0.31985294117647056,32
364,1.0,12,10,0.24210526315789474,41
365,1.0,12,8,0.24509803921568626,22
366,1.0,12,5,0.28095238095238095,8
367,1.0,4,4,0.30357142857142855,1
368,1.0,3,1,0.5,0
369,1.0,3,0,0.5,0
370,1.0,2,0,0.5,0
371,1.0,0,0,0.0,0
372,1.0,0,0,0.0,0
373,1.0,0,2,0.5,3
374,1.0,0,5,0.5,15
375,1.0,5,7,0.25555555555555554,26
376,1.0,8,8,0.2611111111111111,34
377,1.0,10,11,0.23391812865497075,58
378,1.0,10,10,0.2679738562091503,48
379,1.0,12,10,0.25,44
380,1.0,13,10,0.25952380952380955,45
381,1.0,13,8,0.2777777777777778,31
382,1.0,12,8,0.28104575163398693,30
383,1.0,12,8,0.2679738562091503,29
384,1.0,12,7,0.25735294117647056,19
385,1.0,10,2,0.36666666666666664,2
386,1.0,11,1,0.30303030303030304,0
387,1.0,5,0,0.4,0
388,1.0,4,0,0.5,0
389,1.0,0,0,0.0,0
390,1.0,0,0,0.0,0
391,1.0,0,0,0.0,0
392,1.0,0,4,0.4166666666666667,9
393,1.0,0,5,0.45,14
394,1.0,3,8,0.3333333333333333,34
395,1.0,2,9,0.4027777777777778,41
396,1.0,6,9,0.3076923076923077,39
397,1.0,8,7,0.3141025641025641,24
398,1.0,11,7,0.2791666666666667,22
399,1.0,10,5,0.3269230769230769,13
400,1.0,10,4,0.36363636363636365,10
401,1.0,12,6,0.2708333333333333,18
402,1.0,10,5,0.3076923076923077,12
403,1.0,5,3,0.375,3
404,1.0,11,0,0.32727272727272727,0
405,1.0,4,0,0.4166666666666667,0
406,1.0,3,0,0.5,0
407,1.0,0,0,0.0,0
408,1.0,4,4,0.43333333333333335,10
409,1.0,5,2,0.5,3
410,1.0,9,2,0.3472222222222222,3
411,1.0,11,3,0.29545454545454547,6
412,1.0,8,3,0.3194444444444444,6
413,1.0,10,3,0.2909090909090909,5
414,1.0,8,1,0.42857142857142855,1
415,1.0,5,1,0.4166666666666667,1
0,1.14,0,2,0.5,3
1,1.14,0,6,0.5,21
2,1.14,5,9,0.3181818181818182,36
3,1.14,2,9,0.3055555555555556,33
4,1.14,1,10,0.25,35
5,1.14,0,8,0.26785714285714285,20
6,1.14,0,19,0.1871345029239766,83
7,1.14,4,10,0.3560606060606061,37
8,1.14,6,7,0.4,21
9,1.14,7,10,0.3476190476190476,42
10,1.14,10,7,0.30952380952380953,24
11,1.14,13,5,0.2833333333333333,14
12,1.14,12,5,0.3,12
13,1.14,5,6,0.3194444444444444,17
14,1.14,5,7,0.3,20
15,1.14,4,7,0.2777777777777778,17
16,1.14,3,4,0.35,7
17,1.14,0,25,0.20166666666666666,145
18,1.14,1,26,0.1737891737891738,125
19,1.14,6,25,0.2019704433497537,122
20,1.14,9,4,0.35454545454545455,9
21,1.14,12,2,0.29545454545454547,3
22,1.14,20,3,0.21666666666666667,6
23,1.14,22,4,0.2028985507246377,8
24,1.14,16,4,0.2581699346405229,10
25,1.14,16,5,0.260233918128655,12
26,1.14,13,4,0.29523809523809524,9
27,1.14,12,4,0.25274725274725274,7
28,1.14,8,3,0.3333333333333333,4
29,1.14,7,2,0.35714285714285715,2
30,1.14,3,1,0.5,1
31,1.14,0,2,0.5,3
32,1.14,0,19,0.23976608187134502,100
33,1.14,1,19,0.22894736842105262,89
34,1.14,6,20,0.22826086956521738,92
35,1.14,15,9,0.2683982683982684,27
36,1.14,19,4,0.24285714285714285,10
37,1.14,22,3,0.2628458498023715,6
38,1.14,23,3,0.2554347826086957,6
39,1.14,25,2,0.26166666666666666,3
40,1.14,20,3,0.22380952380952382,6
41,1.14,18,5,0.18333333333333332,13
42,1.14,15,4,0.20588235294117646,9
43,1.14,9,4,0.2818181818181818,8
44,1.14,7,3,0.30357142857142855,4
45,1.14,10,2,0.2222222222222222,2
46,1.14,8,0,0.35714285714285715,0
47,1.14,5,0,0.45,0
48,1.14,0,0,0.0,0
49,1.14,0,1,0.0,1
50,1.14,0,13,0.3333333333333333,64
51,1.14,3,21,0.2246376811594203,101
52,1.14,9,18,0.265,75
53,1.14,15,8,0.28809523809523807,26
54,1.14,19,6,0.2648221343873518,15
55,1.14,19,4,0.30714285714285716,10
56,1.14,19,3,0.32894736842105265,6
57,1.14,17,3,0.3137254901960784,6
58,1.14,12,4,0.2692307692307692,9
59,1.14,8,4,0.26666666666666666,9
60,1.14,9,5,0.22727272727272727,13
61,1.14,7,4,0.2361111111111111,9
62,1.14,5,4,0.16666666666666666,8
63,1.14,3,2,0.16666666666666666,2
64,1.14,1,0,0.0,0
65,1.14,1,0,0.0,0
66,1.14,2,0,0.0,0
67,1.14,0,23,0.21146245059288538,129
68,1.14,0,20,0.24473684210526317,112
69,1.14,0,26,0.16153846153846155,131
70,1.14,11,11,0.3263157894736842,45
71,1.14,16,7,0.30238095238095236,22
72,1.14,18,5,0.27380952380952384,11
73,1.14,15,3,0.275,6
74,1.14,4,3,0.25,6
75,1.14,3,4,0.2,9
76,1.14,3,6,0.23809523809523808,18
77,1.14,5,4,0.19047619047619047,9
78,1.14,5,5,0.17857142857142858,13
79,1.14,4,4,0.26666666666666666,9
80,1.14,5,4,0.16666666666666666,8
81,1.14,3,2,0.16666666666666666,3
82,1.14,1,0,0.0,0
83,1.14,0,0,0.0,0
84,1.14,0,0,0.0,0
85,1.14,0,32,0.14919354838709678,179
86,1.14,0,28,0.15476190476190477,145
87,1.14,9,22,0.2413793103448276,107
88,1.14,16,7,0.2761904761904762,23
89,1.14,15,5,0.2973856209150327,13
90,1.14,11,3,0.3333333333333333,5
91,1.14,3,3,0.16666666666666666,6
92,1.14,2,3,0.3333333333333333,6
93,1.14,3,3,0.25,6
94,1.14,5,6,0.1527777777777778,17
95,1.14,4,6,0.23214285714285715,17
96,1.14,6,4,0.23214285714285715,9
