node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,-6.12565445026178,-78.75,0.0,,0.0,2.75,0.30456349206349204,7.583333333333333
0,1.14,-6.12565445026178,-78.75,0.0,,0.0,2.0833333333333335,0.25277777777777777,4.333333333333333
0,1.5,-6.12565445026178,-78.75,0.0,,0.0,1.25,0.19444444444444442,2.0833333333333335
1,1.0,-5.183246073298429,-78.75,17.592301709367057,,0.0,4.083333333333333,0.3065806878306878,15.25
1,1.14,-5.183246073298429,-78.75,17.592301709367057,,0.0,3.3333333333333335,0.29811507936507936,10.083333333333334
1,1.5,-5.183246073298429,-78.75,17.592301709367057,,0.0,2.25,0.24722222222222223,4.666666666666667
2,1.0,-4.240837696335079,-78.75,86.60443105741784,,3.4166666666666665,6.833333333333333,0.23043289353596372,31.833333333333332
2,1.14,-4.240837696335079,-78.75,86.60443105741784,,2.8333333333333335,5.333333333333333,0.2251607959941293,20.916666666666668
2,1.5,-4.240837696335079,-78.75,86.60443105741784,,1.75,3.0833333333333335,0.20019841269841268,8.333333333333334
3,1.0,-3.298429319371728,-78.75,55.01606139037826,,1.25,7.333333333333333,0.28369200244200243,35.916666666666664
3,1.14,-3.298429319371728,-78.75,55.01606139037826,,1.1666666666666667,5.416666666666667,0.2540614478114478,20.5
3,1.5,-3.298429319371728,-78.75,55.01606139037826,,0.9166666666666666,3.4166666666666665,0.2072420634920635,9.0
4,1.0,-2.356020942408377,-78.75,24.400238741122255,,0.5,6.583333333333333,0.27900733525733523,31.166666666666668
4,1.14,-2.356020942408377,-78.75,24.400238741122255,,0.25,4.916666666666667,0.26857864357864353,18.833333333333332
4,1.5,-2.356020942408377,-78.75,24.400238741122255,,0.16666666666666666,2.75,0.30912698412698414,6.833333333333333
5,1.0,-1.4136125654450262,-78.75,6.741190709848986,,0.0,5.75,0.3270518833018833,23.666666666666668
5,1.14,-1.4136125654450262,-78.75,6.741190709848986,,0.0,4.416666666666667,0.30992063492063493,14.75
5,1.5,-1.4136125654450262,-78.75,6.741190709848986,,0.0,3.1666666666666665,0.2994047619047619,8.083333333333334
