node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,1.0,0.0,,0,4,0.5833333333333334,11
1,-5.183246073298429,-78.75,1.0,26.17810538601154,,0,5,0.55,16
2,-4.2408376963350785,-78.75,1.0,110.94240949889978,,10,8,0.3697478991596639,35
3,-3.298429319371728,-78.75,1.0,68.7585244819638,,3,9,0.45555555555555555,44
4,-2.356020942408377,-78.75,1.0,33.55269332701166,,1,10,0.4722222222222222,53
5,-1.4136125654450262,-78.75,1.0,7.509435446299412,,0,8,0.44642857142857145,33
6,-8.952879581151834,-77.5,1.0,3.622638225665751,,0,21,0.33095238095238094,160
7,-8.010471204188482,-77.5,1.0,59.40746546698796,,5,12,0.4714285714285714,74
8,-7.0680628272251305,-77.5,1.0,76.37447291119321,,9,13,0.4263157894736842,81
9,-6.12565445026178,-77.5,1.0,109.3685406132985,,10,22,0.31724137931034485,169
10,-5.183246073298429,-77.5,1.0,172.8228107527993,,15,17,0.3057471264367816,118
11,-4.2408376963350785,-77.5,1.0,179.12737215661184,,22,15,0.2718855218855219,97
12,-3.298429319371728,-77.5,1.0,176.95297352731973,,22,10,0.2988505747126437,52
13,-2.356020942408377,-77.5,1.0,145.13525879271137,,11,9,0.3660130718954248,43
14,-1.4136125654450262,-77.5,1.0,228.2522049805729,,13,10,0.31666666666666665,47
15,-0.4712041884816754,-77.5,1.0,195.33683197760868,,7,9,0.3131868131868132,36
16,0.4712041884816754,-77.5,1.0,148.32766953563163,,5,5,0.39285714285714285,15
17,-10.837696335078537,-76.25,1.0,0.0,,0,28,0.33201058201058203,278
18,-9.895287958115185,-76.25,1.0,26.64824725568832,,1,30,0.27741935483870966,262
19,-8.952879581151834,-76.25,1.0,222.25936168644705,,8,36,0.24680603948896632,314
20,-8.010471204188482,-76.25,1.0,158.9998673740028,,12,16,0.3630769230769231,95
21,-7.0680628272251305,-76.25,1.0,161.09833062143568,,20,5,0.31620553359683795,15
22,-6.12565445026178,-76.25,1.0,195.45666602168623,,25,11,0.3065953654188948,51
23,-5.183246073298429,-76.25,1.0,219.2023404601338,,27,12,0.30405405405405406,55
24,-4.2408376963350785,-76.25,1.0,181.99021211590855,,25,10,0.3134469696969697,40
25,-3.298429319371728,-76.25,1.0,188.38800982473236,,24,12,0.28609625668449196,53
26,-2.356020942408377,-76.25,1.0,182.06166903769974,,21,11,0.3045977011494253,54
27,-1.4136125654450262,-76.25,1.0,198.59155657012764,,22,9,0.2894088669950739,36
28,-0.4712041884816754,-76.25,1.0,200.14485292237134,,17,7,0.31385281385281383,22
29,0.4712041884816754,-76.25,1.0,188.16598517718134,,10,6,0.3131868131868132,16
30,1.4136125654450262,-76.25,1.0,112.26954803300534,,4,3,0.5,6
31,-13.664921465968591,-75.0,1.0,0.0,,0,0,0.0,0
32,-12.72251308900524,-75.0,1.0,0.0,,0,22,0.3852813852813853,200
33,-11.780104712041888,-75.0,1.0,44.91066290478899,,2,44,0.1992600422832981,443
34,-10.837696335078537,-75.0,1.0,280.20744458608425,,7,48,0.18650217706821481,455
35,-9.895287958115185,-75.0,1.0,324.8820646284735,,15,26,0.2807017543859649,204
36,-8.952879581151834,-75.0,1.0,257.40031160805137,,23,12,0.30303030303030304,63
37,-8.010471204188482,-75.0,1.0,207.83572077719342,,25,10,0.3087121212121212,46
38,-7.0680628272251305,-75.0,1.0,189.54396588823414,,28,7,0.29545454545454547,27
39,-6.12565445026178,-75.0,1.0,186.25022394440182,,29,7,0.2887700534759358,23
40,-5.183246073298429,-75.0,1.0,192.39241251966675,,32,8,0.27667140825035563,30
41,-4.2408376963350785,-75.0,1.0,199.13385162648638,,29,7,0.28431372549019607,23
42,-3.298429319371728,-75.0,1.0,208.22513577533527,,28,7,0.2869318181818182,22
43,-2.356020942408377,-75.0,1.0,189.54752205988842,,18,8,0.3007246376811594,27
44,-1.4136125654450262,-75.0,1.0,183.31769358531855,,17,9,0.3170289855072464,29
45,-0.4712041884816754,-75.0,1.0,172.9245142180698,,23,5,0.32769230769230767,12
46,0.4712041884816754,-75.0,1.0,147.50838485570014,,20,3,0.3261904761904762,5
47,1.4136125654450262,-75.0,1.0,129.33075811862437,,10,2,0.35555555555555557,3
48,2.356020942408377,-75.0,1.0,88.47028032907475,,6,1,0.5,1
49,-14.607329842931941,-73.75,1.0,0.17272317327805156,,0,0,0.0,0
50,-13.664921465968591,-73.75,1.0,0.0,,0,10,0.4777777777777778,53
51,-12.72251308900524,-73.75,1.0,62.906261734776386,,5,27,0.2850574712643678,242
52,-11.780104712041888,-73.75,1.0,148.90730069316345,,9,38,0.20909090909090908,337
53,-10.837696335078537,-73.75,1.0,248.38109952156447,,16,15,0.3435960591133005,95
54,-9.895287958115185,-73.75,1.0,243.9621513854691,,25,12,0.2865546218487395,57
55,-8.952879581151834,-73.75,1.0,200.32584234797167,,26,10,0.2887700534759358,42
56,-8.010471204188482,-73.75,1.0,182.72410820954718,,27,9,0.27807486631016043,33
57,-7.0680628272251305,-73.75,1.0,186.55958196535244,,27,10,0.2495798319327731,40
58,-6.12565445026178,-73.75,1.0,191.6743654868398,,20,8,0.26153846153846155,30
59,-5.183246073298429,-73.75,1.0,209.91234872119466,,20,8,0.25384615384615383,29
60,-4.2408376963350785,-73.75,1.0,211.358014455125,,17,7,0.25757575757575757,23
61,-3.298429319371728,-73.75,1.0,207.31241644265563,,14,6,0.24836601307189543,17
62,-2.356020942408377,-73.75,1.0,191.75779157889002,,14,5,0.27205882352941174,13
63,-1.4136125654450262,-73.75,1.0,138.50467096646398,,10,5,0.3141025641025641,12
64,-0.4712041884816754,-73.75,1.0,131.16276241711765,,13,4,0.35714285714285715,8
65,0.4712041884816754,-73.75,1.0,131.106807115095,,15,3,0.375,4
66,1.4136125654450262,-73.75,1.0,121.79320192171912,,21,1,0.3473684210526316,1
67,-14.607329842931941,-72.5,1.0,0.0,,0,17,0.33455882352941174,108
68,-13.664921465968591,-72.5,1.0,0.0,,0,22,0.3333333333333333,176
69,-12.72251308900524,-72.5,1.0,18.91869559702772,,0,28,0.2605820105820106,225
70,-11.780104712041888,-72.5,1.0,227.21140275728735,,15,14,0.3414285714285714,79
71,-10.837696335078537,-72.5,1.0,226.1080892081646,,21,7,0.3123076923076923,25
72,-9.895287958115185,-72.5,1.0,202.86874198420784,,21,8,0.3247863247863248,32
73,-8.952879581151834,-72.5,1.0,189.25629140177196,,19,9,0.3076923076923077,39
74,-8.010471204188482,-72.5,1.0,174.51155779577195,,17,9,0.27898550724637683,35
75,-7.0680628272251305,-72.5,1.0,190.68526173445622,,12,9,0.23976608187134502,35
76,-6.12565445026178,-72.5,1.0,202.86030281137587,,10,8,0.25416666666666665,29
77,-5.183246073298429,-72.5,1.0,237.57716415318168,,10,7,0.2619047619047619,24
78,-4.2408376963350785,-72.5,1.0,229.48269711063637,,9,7,0.24175824175824176,23
79,-3.298429319371728,-72.5,1.0,219.8581433201037,,9,5,0.23484848484848486,13
80,-2.356020942408377,-72.5,1.0,202.41550094238258,,7,6,0.23636363636363636,19
81,-1.4136125654450262,-72.5,1.0,148.20735275490296,,6,6,0.2111111111111111,17
82,-0.4712041884816754,-72.5,1.0,130.3953194965747,,6,4,0.23214285714285715,8
83,0.4712041884816754,-72.5,1.0,116.52664634132003,,8,3,0.2916666666666667,3
84,1.4136125654450262,-72.5,1.0,102.73108368052641,,6,0,0.4666666666666667,0
85,-14.607329842931941,-71.25,1.0,0.0,,0,33,0.2481060606060606,295
86,-13.664921465968591,-71.25,1.0,0.0,,0,33,0.22537878787878787,271
87,-12.72251308900524,-71.25,1.0,245.03338320156232,,9,23,0.30919540229885056,165
88,-11.780104712041888,-71.25,1.0,230.52085413577555,,18,10,0.33024691358024694,49
89,-10.837696335078537,-71.25,1.0,200.9979209053347,,19,9,0.3153846153846154,40
90,-9.895287958115185,-71.25,1.0,209.8970296703979,,16,9,0.2885375494071146,37
91,-8.952879581151834,-71.25,1.0,186.3504595385656,,10,10,0.26143790849673204,45
92,-8.010471204188482,-71.25,1.0,159.02775021573714,,6,9,0.2564102564102564,34
93,-7.0680628272251305,-71.25,1.0,205.60470691820225,,9,7,0.24725274725274726,25
94,-6.12565445026178,-71.25,1.0,211.6797496960558,,10,7,0.23809523809523808,24
95,-5.183246073298429,-71.25,1.0,185.16880048786754,,7,7,0.25757575757575757,23
96,-4.2408376963350785,-71.25,1.0,243.80381348877452,,10,7,0.22380952380952382,22
97,-3.298429319371728,-71.25,1.0,212.65009285960824,,7,5,0.26666666666666666,13
98,-2.356020942408377,-71.25,1.0,201.6944265668299,,7,7,0.2196969696969697,24
99,-1.4136125654450262,-71.25,1.0,164.00403099840995,,5,7,0.24444444444444444,24
100,-0.4712041884816754,-71.25,1.0,164.11833844247744,,5,6,0.2222222222222222,16
101,0.4712041884816754,-71.25,1.0,139.02039743519606,,4,3,0.2,4
102,1.4136125654450262,-71.25,1.0,86.7977376649135,,2,0,0.0,0
103,-13.664921465968591,-70.0,1.0,88.2283111554584,,2,29,0.26354679802955666,247
104,-12.72251308900524,-70.0,1.0,311.0843118262838,,14,16,0.3187830687830688,100
105,-11.780104712041888,-70.0,1.0,194.73906798966388,,18,10,0.29384615384615387,44
106,-10.837696335078537,-70.0,1.0,187.3195096637957,,14,9,0.2857142857142857,34
107,-9.895287958115185,-70.0,1.0,205.48248647001012,,12,8,0.23202614379084968,31
108,-8.952879581151834,-70.0,1.0,211.5892832369126,,7,9,0.22527472527472528,33
109,-8.010471204188482,-70.0,1.0,160.03653668196793,,5,8,0.24545454545454545,26
110,-7.0680628272251305,-70.0,1.0,174.74030354083143,,7,6,0.24545454545454545,20
111,-6.12565445026178,-70.0,1.0,183.23023482705312,,7,6,0.2636363636363636,18
112,-5.183246073298429,-70.0,1.0,205.84893941484773,,7,8,0.23717948717948717,31
113,-4.2408376963350785,-70.0,1.0,198.13142557277757,,7,7,0.25757575757575757,24
114,-3.298429319371728,-70.0,1.0,212.69436096324173,,7,8,0.23076923076923078,31
115,-2.356020942408377,-70.0,1.0,196.52521941752389,,6,8,0.24242424242424243,31
116,-1.4136125654450262,-70.0,1.0,194.74191485411782,,5,7,0.26666666666666666,24
117,-0.4712041884816754,-70.0,1.0,234.9723888971467,,7,8,0.22435897435897437,31
118,0.4712041884816754,-70.0,1.0,204.89690601573196,,4,7,0.2777777777777778,24
119,1.4136125654450262,-70.0,1.0,160.10062878130526,,4,4,0.26666666666666666,10
120,-15.549738219895294,-68.75,1.0,0.0,,0,39,0.19568151147098514,328
121,-14.607329842931941,-68.75,1.0,40.976712030596076,,1,27,0.2552910052910053,193
122,-13.664921465968591,-68.75,1.0,336.5088458148243,,11,23,0.2701612903225806,162
123,-12.72251308900524,-68.75,1.0,247.1587540477295,,16,13,0.2706552706552707,66
124,-11.780104712041888,-68.75,1.0,178.3608534055307,,14,10,0.24675324675324675,40
125,-10.837696335078537,-68.75,1.0,186.91503214557153,,8,6,0.25757575757575757,18
126,-9.895287958115185,-68.75,1.0,201.43730295695332,,7,8,0.22435897435897437,29
127,-8.952879581151834,-68.75,1.0,201.94859753572706,,5,9,0.22727272727272727,31
128,-8.010471204188482,-68.75,1.0,211.0485299743829,,7,7,0.22727272727272727,21
129,-7.0680628272251305,-68.75,1.0,185.58606702936459,,8,5,0.22727272727272727,14
130,-6.12565445026178,-68.75,1.0,192.3883752592556,,7,6,0.23636363636363636,18
131,-5.183246073298429,-68.75,1.0,205.47735055805683,,7,9,0.21428571428571427,38
132,-4.2408376963350785,-68.75,1.0,233.84302626790313,,7,10,0.24761904761904763,47
133,-3.298429319371728,-68.75,1.0,210.49099704588187,,7,9,0.2692307692307692,40
134,-2.356020942408377,-68.75,1.0,222.02527075467358,,6,10,0.2692307692307692,47
135,-1.4136125654450262,-68.75,1.0,238.93941635371027,,6,12,0.26666666666666666,65
136,-0.4712041884816754,-68.75,1.0,274.20099534461923,,7,11,0.26666666666666666,58
137,0.4712041884816754,-68.75,1.0,279.663140758888,,7,13,0.23529411764705882,72
138,1.4136125654450262,-68.75,1.0,238.7382429590515,,5,7,0.3111111111111111,26
139,2.356020942408377,-68.75,1.0,208.25442485695572,,4,4,0.36666666666666664,10
140,-16.492146596858646,-67.5,1.0,0.0,,0,23,0.2885375494071146,169
141,-15.549738219895294,-67.5,1.0,174.1907158522482,,3,24,0.2833333333333333,174
142,-14.607329842931941,-67.5,1.0,154.1378194439093,,8,9,0.3523809523809524,40
143,-13.664921465968591,-67.5,1.0,128.48707531280903,,6,8,0.3939393939393939,33
144,-12.72251308900524,-67.5,1.0,73.8886375680843,,0,7,0.35714285714285715,22
145,-11.780104712041888,-67.5,1.0,162.8207625751196,,6,5,0.18055555555555555,14
146,-10.837696335078537,-67.5,1.0,198.78042898633663,,9,7,0.13736263736263737,23
147,-9.895287958115185,-67.5,1.0,157.66321248881988,,3,8,0.2916666666666667,30
148,-8.952879581151834,-67.5,1.0,233.20180745648014,,5,8,0.20909090909090908,26
149,-8.010471204188482,-67.5,1.0,201.2473781251135,,6,6,0.23333333333333334,17
150,-7.0680628272251305,-67.5,1.0,191.95797428028334,,6,6,0.23333333333333334,18
151,-6.12565445026178,-67.5,1.0,175.08675941633126,,7,7,0.21212121212121213,24
152,-5.183246073298429,-67.5,1.0,177.23538350376518,,6,8,0.22727272727272727,30
153,-4.2408376963350785,-67.5,1.0,189.97451331070266,,6,10,0.26373626373626374,46
154,-3.298429319371728,-67.5,1.0,198.39643516545073,,7,8,0.3076923076923077,32
155,-2.356020942408377,-67.5,1.0,228.5660225379755,,8,10,0.25833333333333336,44
156,-1.4136125654450262,-67.5,1.0,235.75925968159774,,7,12,0.28308823529411764,64
157,-0.4712041884816754,-67.5,1.0,255.85844549556995,,7,12,0.30514705882352944,68
158,0.4712041884816754,-67.5,1.0,276.5368255418606,,8,13,0.25882352941176473,66
159,1.4136125654450262,-67.5,1.0,267.27000460870306,,7,9,0.3111111111111111,39
160,2.356020942408377,-67.5,1.0,286.08740613218424,,7,4,0.3472222222222222,10
161,-18.376963350785346,-66.25,1.0,0.0,,0,1,0.0,1
162,-17.434554973821996,-66.25,1.0,0.0,,0,6,0.43333333333333335,19
163,-16.492146596858646,-66.25,1.0,57.72746311245934,,2,20,0.23684210526315788,124
164,-15.549738219895294,-66.25,1.0,210.46677622951407,,11,5,0.18681318681318682,13
165,-14.607329842931941,-66.25,1.0,181.30293023440953,,9,3,0.18888888888888888,6
166,-13.664921465968591,-66.25,1.0,19.42782198389235,,0,2,0.5,3
167,-12.72251308900524,-66.25,1.0,0.0,,0,4,0.3333333333333333,8
168,-11.780104712041888,-66.25,1.0,113.7720793020239,,4,4,0.23333333333333334,9
169,-10.837696335078537,-66.25,1.0,167.80932769844645,,6,6,0.15555555555555556,16
170,-9.895287958115185,-66.25,1.0,206.15638561712373,,5,7,0.17777777777777778,22
171,-8.952879581151834,-66.25,1.0,226.5163675697292,,5,7,0.18888888888888888,22
172,-8.010471204188482,-66.25,1.0,210.74610776782944,,6,7,0.22727272727272727,24
173,-7.0680628272251305,-66.25,1.0,195.02010783183906,,7,7,0.22727272727272727,24
174,-6.12565445026178,-66.25,1.0,193.00643619950878,,7,8,0.22435897435897437,31
175,-5.183246073298429,-66.25,1.0,184.68143843894268,,6,10,0.25274725274725274,46
176,-4.2408376963350785,-66.25,1.0,185.6932113056688,,6,10,0.2857142857142857,47
177,-3.298429319371728,-66.25,1.0,199.22374334484775,,7,10,0.28095238095238095,45
