node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,0.0,3.0833333333333335,0.29097222222222224,10.5
0,1.14,0.0,2.5,0.22876984126984126,7.25
0,1.5,0.0,1.0833333333333333,0.25,1.5833333333333333
1,1.0,0.0,4.583333333333333,0.2676557239057239,17.833333333333332
1,1.14,0.0,3.6666666666666665,0.2450487012987013,11.416666666666666
1,1.5,0.0,2.3333333333333335,0.2263888888888889,5.75
2,1.0,3.9166666666666665,6.583333333333333,0.2412135741986103,27.5
2,1.14,3.1666666666666665,5.416666666666667,0.19047514985014982,19.583333333333332
2,1.5,2.0,3.4166666666666665,0.19414682539682537,9.5
3,1.0,1.1666666666666667,6.583333333333333,0.2769115144115144,27.583333333333332
3,1.14,1.0833333333333333,5.166666666666667,0.24769119769119766,18.75
3,1.5,1.0,3.25,0.19087301587301586,8.166666666666666
4,1.0,0.5,6.166666666666667,0.3083664021164021,26.583333333333332
4,1.14,0.4166666666666667,5.333333333333333,0.24410473785473785,20.416666666666668
4,1.5,0.16666666666666666,2.5833333333333335,0.21388888888888888,5.75
5,1.0,0.0,5.666666666666667,0.3302910052910053,22.333333333333332
5,1.14,0.0,4.583333333333333,0.34219576719576716,15.5
5,1.5,0.0,3.0833333333333335,0.24543650793650795,7.416666666666667
6,1.0,0.0,12.416666666666666,0.15986912327122638,80.5
6,1.14,0.0,10.333333333333334,0.15871403521021515,58.833333333333336
6,1.5,0.0,6.916666666666667,0.1714935527435527,29.666666666666668
7,1.0,2.25,7.25,0.23858678086619264,37.166666666666664
7,1.14,2.0833333333333335,6.583333333333333,0.2230090815617131,30.583333333333332
7,1.5,1.75,4.083333333333333,0.23362794612794613,13.666666666666666
8,1.0,3.4166666666666665,6.083333333333333,0.25447865830992766,26.916666666666668
8,1.14,3.0,4.75,0.2427498427498427,18.25
8,1.5,2.3333333333333335,3.25,0.2184824434824435,9.083333333333334
9,1.0,4.583333333333333,7.25,0.2000688045390394,36.166666666666664
9,1.14,4.25,5.75,0.1965539638237007,24.833333333333332
9,1.5,3.3333333333333335,3.9166666666666665,0.18285834535834533,12.583333333333334
10,1.0,7.0,6.0,0.17843299054318928,27.0
10,1.14,6.083333333333333,4.75,0.1830855532085509,18.083333333333332
10,1.5,5.083333333333333,3.25,0.14422657952069715,9.916666666666666
11,1.0,8.75,4.916666666666667,0.23497430749075485,19.333333333333332
11,1.14,8.166666666666666,3.5833333333333335,0.17716924200047768,11.166666666666666
11,1.5,6.333333333333333,2.5833333333333335,0.1306118646288925,6.166666666666667
12,1.0,8.833333333333334,5.083333333333333,0.19875621580476388,18.916666666666668
12,1.14,7.75,4.083333333333333,0.17384193704845874,13.0
12,1.5,5.083333333333333,2.6666666666666665,0.1457638040971374,6.5
13,1.0,4.833333333333333,5.666666666666667,0.2624728076933959,23.333333333333332
13,1.14,4.083333333333333,4.333333333333333,0.2116032116032116,14.666666666666666
13,1.5,2.6666666666666665,2.6666666666666665,0.16061507936507935,6.75
14,1.0,5.083333333333333,7.25,0.23818998233306407,32.583333333333336
14,1.14,4.583333333333333,5.75,0.22205933674380274,21.333333333333332
14,1.5,3.4166666666666665,3.75,0.15454892329892325,11.0
15,1.0,3.5833333333333335,9.25,0.23657994787643497,43.166666666666664
15,1.14,3.25,7.833333333333333,0.2152805024314933,32.333333333333336
15,1.5,2.25,5.75,0.1803749491249491,18.166666666666668
16,1.0,2.1666666666666665,7.916666666666667,0.26953162578162576,32.333333333333336
16,1.14,1.9166666666666667,6.666666666666667,0.2631933970169264,24.083333333333332
16,1.5,1.5833333333333333,4.5,0.2394179894179894,11.916666666666666
