node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,0.0,,0.0,3.0833333333333335,0.25128968253968254,9.333333333333334
0,1.14,0.0,,0.0,2.3333333333333335,0.2708333333333333,5.666666666666667
0,1.5,0.0,,0.0,1.1666666666666667,0.19444444444444442,1.8333333333333333
1,1.0,16.642491607651657,,0.0,4.75,0.24427308802308803,17.0
1,1.14,16.642491607651657,,0.0,3.6666666666666665,0.24365079365079367,11.25
1,1.5,16.642491607651657,,0.0,2.5,0.23611111111111108,5.833333333333333
2,1.0,85.75504632221413,,3.4166666666666665,7.083333333333333,0.2294399081454035,29.333333333333332
2,1.14,85.75504632221413,,2.5,5.583333333333333,0.2204365079365079,20.833333333333332
2,1.5,85.75504632221413,,1.8333333333333333,3.6666666666666665,0.1816137566137566,10.333333333333334
3,1.0,52.572557325107134,,1.25,6.833333333333333,0.2693392255892256,28.833333333333332
3,1.14,52.572557325107134,,1.1666666666666667,5.5,0.23881072631072628,20.333333333333332
3,1.5,52.572557325107134,,1.0,3.25,0.1876984126984127,8.25
4,1.0,23.474142017558083,,0.5,6.166666666666667,0.3020965145965146,25.833333333333332
4,1.14,23.474142017558083,,0.4166666666666667,5.416666666666667,0.23416907166907164,19.916666666666668
4,1.5,23.474142017558083,,0.08333333333333333,2.5,0.20694444444444446,5.25
5,1.0,6.713991045957928,,0.0,5.416666666666667,0.32965969215969215,20.75
5,1.14,6.713991045957928,,0.0,4.666666666666667,0.32486772486772486,15.5
5,1.5,6.713991045957928,,0.0,3.1666666666666665,0.22976190476190475,7.583333333333333
6,1.0,2.1421781190948743,,0.0,12.25,0.155256882698633,75.08333333333333
6,1.14,2.1421781190948743,,0.0,10.166666666666666,0.1608710478408901,54.916666666666664
6,1.5,2.1421781190948743,,0.0,6.833333333333333,0.17176572782222935,27.75
7,1.0,40.353085098790565,,2.25,7.25,0.2409699949173633,36.25
7,1.14,40.353085098790565,,2.25,6.333333333333333,0.23316097888466306,27.916666666666668
7,1.5,40.353085098790565,,1.75,3.8333333333333335,0.23869047619047615,12.25
8,1.0,49.77030953526802,,3.5833333333333335,5.75,0.2615831927074187,24.25
8,1.14,49.77030953526802,,3.0,5.0,0.27419432419432416,18.333333333333332
8,1.5,49.77030953526802,,2.0833333333333335,2.9166666666666665,0.21613455988455987,6.416666666666667
9,1.0,65.73717287816454,,4.583333333333333,6.666666666666667,0.2080591235389997,31.0
9,1.14,65.73717287816454,,4.083333333333333,5.5,0.20539046365284752,22.25
9,1.5,65.73717287816454,,3.3333333333333335,3.75,0.17078072390572388,11.166666666666666
10,1.0,105.31852881009083,,6.416666666666667,5.5,0.19078331798920034,22.75
10,1.14,105.31852881009083,,6.25,4.25,0.18851389695042944,14.166666666666666
