node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,0.0,,0,0,0.0,0
1,1.0,4.411741070430122,,0,0,0.0,0
2,1.0,40.09685184572599,,0,1,0.0,1
3,1.0,30.865260411947304,,0,1,0.0,1
4,1.0,13.89799252042257,,0,1,0.0,1
5,1.0,7.195608806771153,,0,1,0.0,1
6,1.0,0.3189546471022254,,0,0,0.0,0
7,1.0,5.811169781899527,,0,0,0.0,0
8,1.0,9.864961234034485,,0,0,0.0,0
9,1.0,13.741042594554953,,0,0,0.0,0
10,1.0,31.8379661861389,,0,0,0.0,0
11,1.0,67.14590123035741,,2,1,0.0,1
12,1.0,112.27893597436386,,2,2,0.0,3
13,1.0,124.557412107553,,2,2,0.0,3
14,1.0,167.52203780017012,,2,2,0.0,3
15,1.0,160.52908094257867,,1,3,0.0,5
16,1.0,100.42812387779087,,1,3,0.5,6
17,1.0,0.0,,0,0,0.0,0
18,1.0,2.4029581158616815,,0,0,0.0,0
19,1.0,38.05118294104997,,0,0,0.0,0
20,1.0,36.649080176870356,,0,0,0.0,0
21,1.0,40.06765035674199,,0,0,0.0,0
22,1.0,39.668612231286644,,0,0,0.0,0
23,1.0,44.06708962027078,,0,0,0.0,0
24,1.0,56.103586901623096,,1,1,0.0,1
25,1.0,76.57886785063286,,2,2,0.0,3
26,1.0,72.08124120690303,,2,1,0.0,1
27,1.0,80.09196252639452,,3,1,0.0,1
28,1.0,123.09382170968514,,4,2,0.16666666666666666,3
29,1.0,212.25518266678355,,2,4,0.16666666666666666,8
30,1.0,188.1146997694476,,1,3,0.0,5
31,1.0,0.0,,0,0,0.0,0
32,1.0,0.0,,0,0,0.0,0
33,1.0,3.049252733951248,,0,0,0.0,0
34,1.0,42.365146547455886,,0,1,0.0,0
35,1.0,34.2707372139684,,1,0,0.0,0
36,1.0,23.27476597756487,,0,0,0.0,0
37,1.0,21.483580288053655,,0,0,0.0,0
38,1.0,26.01246135993251,,0,0,0.0,0
39,1.0,34.35298751422411,,0,0,0.0,0
40,1.0,55.507351841616114,,0,0,0.0,0
41,1.0,83.79002346626696,,1,2,0.0,3
42,1.0,114.95457030782104,,2,3,0.0,5
43,1.0,113.07162231358011,,1,2,0.0,3
44,1.0,122.3331728208458,,1,3,0.0,5
45,1.0,130.01447903837052,,3,2,0.16666666666666666,3
46,1.0,111.98715638644349,,3,2,0.0,3
47,1.0,134.1848138603822,,3,3,0.16666666666666666,6
48,1.0,119.88899528394934,,1,3,0.5,6
49,1.0,0.0,,0,0,0.0,0
50,1.0,0.0,,0,0,0.0,0
51,1.0,4.753952709496175,,0,0,0.0,0
52,1.0,19.156840941347294,,0,1,0.0,0
53,1.0,21.70224972864526,,1,0,0.0,0
54,1.0,16.90177734318841,,0,0,0.0,0
55,1.0,18.624781633663137,,0,0,0.0,0
56,1.0,26.377925269794225,,0,0,0.0,0
57,1.0,33.09444943067392,,0,0,0.0,0
58,1.0,43.31664370971309,,0,0,0.0,0
59,1.0,59.09376222274474,,1,1,0.0,1
60,1.0,86.23078984253115,,3,2,0.0,3
61,1.0,113.65150661370595,,2,2,0.0,3
62,1.0,128.6211229281589,,3,2,0.0,3
63,1.0,119.40514112553122,,2,2,0.0,3
64,1.0,135.58451915922893,,2,2,0.0,3
65,1.0,169.05032542440313,,3,4,0.05,7
66,1.0,192.39022654755684,,4,2,0.16666666666666666,3
67,1.0,0.0,,0,0,0.0,0
68,1.0,0.0,,0,0,0.0,0
69,1.0,0.924991153778554,,0,0,0.0,0
70,1.0,14.716770573082112,,0,0,0.0,0
71,1.0,13.226815910018512,,0,0,0.0,0
72,1.0,14.136621347138028,,0,0,0.0,0
73,1.0,17.348192508419736,,0,0,0.0,0
74,1.0,23.584452816019557,,0,0,0.0,0
75,1.0,31.039879916074273,,0,0,0.0,0
76,1.0,42.8101161281577,,0,0,0.0,0
77,1.0,63.40929512389679,,1,1,0.0,1
78,1.0,94.85161995250047,,2,2,0.0,3
79,1.0,117.18331987997738,,2,2,0.0,3
80,1.0,137.9752333365074,,2,2,0.0,3
81,1.0,131.13000613802507,,2,2,0.0,3
82,1.0,141.2705743307993,,3,3,0.08333333333333333,6
83,1.0,160.1688634296392,,2,5,0.15,12
84,1.0,176.46064403311019,,2,5,0.15,12
85,1.0,0.0,,0,0,0.0,0
86,1.0,0.0,,0,0,0.0,0
87,1.0,14.16263267613099,,0,0,0.0,0
88,1.0,15.774803471869424,,0,0,0.0,0
89,1.0,12.40800097238297,,0,0,0.0,0
90,1.0,14.573750550573,,0,0,0.0,0
91,1.0,17.324906815696448,,0,0,0.0,0
92,1.0,21.51048250285646,,0,0,0.0,0
93,1.0,30.201104998949106,,0,0,0.0,0
94,1.0,44.16762863925558,,0,0,0.0,0
95,1.0,55.05885535348965,,0,0,0.0,0
96,1.0,92.40109446574888,,2,2,0.0,3
97,1.0,111.28254422422063,,2,2,0.0,3
98,1.0,123.61481996403987,,2,2,0.0,3
99,1.0,130.01741136456556,,2,2,0.0,3
100,1.0,149.85121043491088,,3,3,0.25,6
101,1.0,163.41513701022907,,3,4,0.2,8
102,1.0,144.04230725359562,,2,5,0.3,13
103,1.0,5.712536256225217,,0,0,0.0,0
104,1.0,20.74038420127415,,0,0,0.0,0
105,1.0,13.058082508183471,,0,0,0.0,0
106,1.0,13.209440154289187,,0,0,0.0,0
107,1.0,15.289322525558584,,0,0,0.0,0
108,1.0,17.68087328252607,,0,0,0.0,0
109,1.0,17.51581624103581,,0,0,0.0,0
110,1.0,25.849205996903766,,0,0,0.0,0
111,1.0,40.01189722443362,,0,0,0.0,0
112,1.0,54.1722807588836,,0,0,0.0,0
113,1.0,69.76053172835174,,2,2,0.0,3
114,1.0,95.0194942866909,,2,2,0.0,3
115,1.0,108.59547175452725,,2,2,0.0,3
116,1.0,128.19583059720156,,2,2,0.0,3
117,1.0,171.64905029004663,,5,3,0.16666666666666666,6
118,1.0,183.66505463800456,,5,4,0.14285714285714285,8
119,1.0,201.5362865655368,,3,5,0.26666666666666666,14
120,1.0,0.0,,0,0,0.0,0
121,1.0,2.9574094582836628,,0,0,0.0,0
122,1.0,32.47837777388742,,0,0,0.0,0
123,1.0,12.613958968619016,,0,0,0.0,0
124,1.0,12.436660654686023,,0,0,0.0,0
125,1.0,14.339202786033374,,0,0,0.0,0
