node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,0.0,,0,9,0.5138888888888888,46
1,1.0,30.93796510650467,,0,13,0.3717948717948718,71
2,1.0,168.72222127364634,,7,15,0.30158730158730157,86
3,1.0,107.73741470582432,,2,14,0.3516483516483517,81
4,1.0,46.58649649048775,,1,14,0.36538461538461536,84
5,1.0,5.186811146149923,,0,10,0.45555555555555555,51
6,1.0,4.598236017562927,,0,17,0.35661764705882354,114
7,1.0,86.29910444279075,,4,10,0.42424242424242425,46
8,1.0,102.22742738300292,,7,8,0.46794871794871795,35
9,1.0,166.74997177941142,,9,15,0.3268398268398268,97
10,1.0,215.75384172511934,,12,10,0.34210526315789475,52
11,1.0,249.06640791280458,,18,8,0.3083941605839416,39
12,1.0,243.3103341446104,,13,7,0.33223684210526316,27
13,1.0,198.16810148578838,,7,10,0.3476190476190476,49
14,1.0,269.16010802335836,,6,9,0.41025641025641024,43
15,1.0,253.69258800221604,,5,10,0.3525641025641026,45
16,1.0,199.75399677357169,,3,7,0.42592592592592593,26
17,1.0,0.0,,0,21,0.3738095238095238,177
18,1.0,39.0898195926091,,1,21,0.341991341991342,160
19,1.0,290.730397183998,,6,28,0.2469758064516129,218
20,1.0,201.8157686581853,,9,16,0.35968379446640314,101
21,1.0,242.72518576564795,,13,8,0.38596491228070173,34
22,1.0,254.18369914313888,,18,10,0.3123076923076923,49
23,1.0,271.37903760951315,,21,11,0.2695852534562212,55
24,1.0,216.78826816758496,,20,13,0.288961038961039,67
25,1.0,210.45108122188046,,17,10,0.2902684563758389,42
26,1.0,180.75849649710077,,13,9,0.2789473684210526,35
27,1.0,205.08044859579388,,12,9,0.30116959064327486,38
28,1.0,241.1568365692728,,11,8,0.3074074074074074,31
29,1.0,243.82592942125615,,8,5,0.36363636363636365,13
30,1.0,143.26239957185908,,4,3,0.3,5
31,1.0,0.0,,0,3,0.3333333333333333,5
32,1.0,0.0,,0,15,0.38571428571428573,95
33,1.0,46.96412378798577,,1,18,0.3538011695906433,126
34,1.0,300.46471566575053,,5,25,0.26587301587301587,194
35,1.0,320.4609637385717,,12,17,0.26353276353276356,107
36,1.0,242.55892981106476,,17,12,0.25213675213675213,57
37,1.0,209.908556259563,,20,9,0.24074074074074073,34
38,1.0,204.70415176109896,,19,8,0.26,36
39,1.0,239.79551201584482,,20,10,0.2639257294429708,50
40,1.0,265.00644139830234,,21,12,0.27645788336933047,65
41,1.0,266.87547700832533,,20,11,0.26732673267326734,53
42,1.0,270.72757545725284,,18,9,0.2692307692307692,37
43,1.0,209.19412509947136,,10,9,0.25,34
44,1.0,203.7478054589491,,16,8,0.23376623376623376,30
45,1.0,198.55407560267477,,13,7,0.28431372549019607,23
46,1.0,144.66528781753928,,12,4,0.36813186813186816,9
47,1.0,131.19648774377964,,7,2,0.4523809523809524,3
48,1.0,89.9791448324646,,2,1,0.0,1
49,1.0,11.960544953258786,,0,2,0.5,3
50,1.0,0.0,,0,7,0.40476190476190477,24
51,1.0,73.80424000681137,,3,15,0.3375,93
52,1.0,155.276947869043,,10,21,0.21798029556650247,138
53,1.0,228.19985070422678,,16,9,0.25691699604743085,39
54,1.0,222.81748344935667,,19,8,0.28762541806020064,33
55,1.0,204.59849206858613,,21,11,0.2650462962962963,54
56,1.0,215.79729292696848,,24,10,0.2363083164300203,51
57,1.0,205.87363693192023,,11,9,0.28807947019867547,38
58,1.0,225.12430573318727,,11,9,0.304635761589404,40
59,1.0,268.7814858848391,,13,9,0.2898936170212766,40
60,1.0,240.92392642190848,,9,11,0.27631578947368424,49
61,1.0,241.1298891441653,,10,7,0.2904761904761905,22
62,1.0,230.32722463387597,,10,8,0.24166666666666667,28
63,1.0,174.756259922356,,6,7,0.2727272727272727,24
64,1.0,160.63300221515885,,6,6,0.28888888888888886,17
65,1.0,148.71988679967478,,14,4,0.30833333333333335,9
66,1.0,139.45344284949118,,15,2,0.32857142857142857,3
67,1.0,0.0,,0,19,0.30409356725146197,123
68,1.0,0.0,,0,12,0.3484848484848485,58
69,1.0,21.292277900089193,,0,17,0.3125,102
70,1.0,247.5568478108507,,13,9,0.3412698412698413,44
71,1.0,227.55257650195793,,20,8,0.3328173374613003,41
72,1.0,193.89810477197918,,22,10,0.3302325581395349,56
73,1.0,187.23127015185935,,16,11,0.28716216216216217,54
74,1.0,176.74750182646227,,8,9,0.3480392156862745,38
75,1.0,202.5689807959456,,7,9,0.28888888888888886,35
76,1.0,215.1607384596095,,7,8,0.28205128205128205,29
77,1.0,270.98988413713823,,12,9,0.21637426900584794,34
78,1.0,246.33069701080407,,10,6,0.2857142857142857,18
79,1.0,225.67832034956686,,9,6,0.28846153846153844,18
80,1.0,228.2352144356069,,8,10,0.225,45
81,1.0,180.2140914827651,,7,9,0.23076923076923078,35
82,1.0,164.0632503193235,,7,6,0.2636363636363636,17
83,1.0,142.53291406673475,,8,4,0.26666666666666666,9
84,1.0,125.57647221591944,,7,2,0.30952380952380953,3
85,1.0,0.0,,0,25,0.24333333333333335,171
86,1.0,0.0,,0,17,0.3492647058823529,112
87,1.0,276.0843852319621,,8,17,0.3438735177865613,116
88,1.0,262.6494516743749,,17,8,0.3207171314741036,41
