node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,0,2,0.5,3
1,1.0,0,4,0.5833333333333334,11
2,1.0,7,7,0.36153846153846153,26
3,1.0,2,6,0.43333333333333335,21
4,1.0,0,4,0.5,10
5,1.0,0,5,0.5,15
6,1.0,0,15,0.3333333333333333,85
7,1.0,5,10,0.42948717948717946,46
8,1.0,8,11,0.39705882352941174,51
9,1.0,10,13,0.3523809523809524,77
10,1.0,15,12,0.2966666666666667,64
11,1.0,19,8,0.2692307692307692,32
12,1.0,20,7,0.2683333333333333,27
13,1.0,9,7,0.2802197802197802,27
14,1.0,7,8,0.2692307692307692,32
15,1.0,5,7,0.3,24
16,1.0,2,4,0.5,10
17,1.0,0,26,0.29846153846153844,219
18,1.0,1,25,0.2784615384615385,182
19,1.0,10,29,0.2515015015015015,204
20,1.0,11,12,0.36904761904761907,58
21,1.0,19,4,0.3119047619047619,10
22,1.0,22,4,0.302536231884058,10
23,1.0,27,11,0.26666666666666666,46
24,1.0,22,9,0.29802955665024633,34
25,1.0,20,8,0.2969230769230769,28
26,1.0,16,8,0.30303030303030304,30
27,1.0,18,8,0.2391304347826087,26
28,1.0,12,6,0.225,16
29,1.0,7,4,0.3194444444444444,9
30,1.0,4,3,0.3,5
31,1.0,0,0,0.0,0
32,1.0,0,18,0.3954248366013072,139
33,1.0,2,30,0.24022988505747125,252
34,1.0,8,39,0.19343434343434343,309
35,1.0,15,23,0.273015873015873,148
36,1.0,21,12,0.3064516129032258,51
37,1.0,23,7,0.32275132275132273,22
38,1.0,28,5,0.27419354838709675,13
39,1.0,29,5,0.2782258064516129,13
40,1.0,26,8,0.2923387096774194,30
41,1.0,24,7,0.30049261083743845,23
42,1.0,21,7,0.28307692307692306,22
43,1.0,16,6,0.31842105263157894,17
44,1.0,18,5,0.319047619047619,13
45,1.0,16,5,0.28654970760233917,11
46,1.0,10,3,0.3090909090909091,4
47,1.0,8,1,0.35714285714285715,1
48,1.0,2,1,0.0,1
49,1.0,0,0,0.0,0
50,1.0,0,11,0.4727272727272727,63
51,1.0,5,29,0.2691532258064516,264
52,1.0,9,38,0.2015151515151515,331
53,1.0,15,18,0.3032258064516129,105
54,1.0,22,13,0.3039772727272727,65
55,1.0,25,10,0.29924242424242425,40
56,1.0,27,8,0.29071969696969696,25
57,1.0,25,8,0.27204301075268816,30
58,1.0,22,8,0.28703703703703703,29
59,1.0,24,8,0.2747126436781609,29
60,1.0,20,6,0.286231884057971,18
61,1.0,13,5,0.2916666666666667,13
62,1.0,13,5,0.2625,13
63,1.0,8,5,0.2636363636363636,12
64,1.0,9,4,0.3,8
65,1.0,9,3,0.3111111111111111,3
66,1.0,6,0,0.36666666666666664,0
67,1.0,0,16,0.3625,103
68,1.0,0,22,0.33116883116883117,175
69,1.0,0,32,0.22681451612903225,257
70,1.0,14,19,0.3161290322580645,123
71,1.0,20,9,0.33048433048433046,42
72,1.0,21,11,0.3022988505747126,51
73,1.0,22,10,0.28620689655172415,44
74,1.0,17,7,0.2878787878787879,22
75,1.0,13,7,0.28431372549019607,25
76,1.0,11,7,0.2708333333333333,24
77,1.0,12,6,0.275,18
78,1.0,10,6,0.22527472527472528,17
79,1.0,7,4,0.2916666666666667,9
80,1.0,7,5,0.2222222222222222,13
81,1.0,5,5,0.21428571428571427,13
82,1.0,4,4,0.23333333333333334,8
83,1.0,4,2,0.25,2
84,1.0,3,0,0.3333333333333333,0
85,1.0,0,34,0.24955436720142601,314
