node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,0.0,,0,4,0.5,10
1,1.0,25.836957395623724,,0,6,0.5,21
2,1.0,104.39873504564771,,5,8,0.33636363636363636,33
3,1.0,68.70925567040419,,2,9,0.3611111111111111,39
4,1.0,28.988429314110302,,1,8,0.42857142857142855,33
5,1.0,6.572430734358477,,0,7,0.40476190476190477,23
6,1.0,3.334480225072822,,0,20,0.25,115
7,1.0,59.36399731623699,,5,13,0.35833333333333334,60
8,1.0,75.55832340861642,,6,10,0.41208791208791207,42
9,1.0,94.28940350910504,,8,14,0.3236842105263158,71
10,1.0,157.64865637528737,,12,12,0.2748917748917749,55
11,1.0,161.4723587821951,,15,7,0.2631578947368421,24
12,1.0,161.25251938755628,,14,6,0.27124183006535946,19
13,1.0,128.7409206903178,,6,7,0.3181818181818182,25
14,1.0,184.70774596804853,,5,8,0.32727272727272727,29
15,1.0,162.06732245660552,,4,8,0.2777777777777778,27
16,1.0,119.54289471327618,,2,5,0.45,14
17,1.0,0.0,,0,26,0.2553846153846154,191
18,1.0,21.546124298767655,,1,23,0.26268115942028986,147
19,1.0,183.25201005391406,,8,26,0.24899193548387097,161
20,1.0,116.20151048024438,,12,5,0.34285714285714286,12
21,1.0,126.09024995482616,,18,3,0.29239766081871343,6
22,1.0,153.87446680809848,,23,5,0.2784615384615385,14
23,1.0,182.6680098500152,,23,7,0.2896825396825397,23
24,1.0,149.71176914593045,,20,6,0.2971014492753623,17
25,1.0,147.46222541882338,,22,6,0.24923076923076923,17
26,1.0,140.5593533828632,,15,5,0.2908496732026144,13
27,1.0,143.37467975314294,,15,5,0.24836601307189543,13
28,1.0,141.09749542406067,,8,5,0.32727272727272727,12
29,1.0,139.98287610490237,,6,4,0.32142857142857145,9
30,1.0,75.4249489383348,,4,3,0.3,4
31,1.0,0.0,,0,0,0.0,0
32,1.0,0.0,,0,18,0.3464052287581699,123
33,1.0,37.68803084431175,,1,27,0.2208994708994709,177
34,1.0,240.51582253386655,,9,37,0.18921775898520085,258
35,1.0,255.91682646733997,,15,17,0.30114942528735633,91
36,1.0,200.91484151274037,,23,9,0.2885057471264368,33
37,1.0,151.71509538691626,,24,4,0.2784615384615385,10
38,1.0,148.04852882944095,,26,4,0.2791005291005291,10
39,1.0,164.03000317519155,,28,7,0.26988636363636365,24
40,1.0,170.0421598784242,,27,7,0.29536290322580644,23
41,1.0,167.7370830037061,,25,7,0.27586206896551724,24
42,1.0,170.1460784815279,,22,6,0.24923076923076923,17
43,1.0,149.98023447739965,,15,5,0.2908496732026144,13
44,1.0,139.8912680598959,,9,5,0.30303030303030304,13
45,1.0,122.86373725933596,,13,5,0.21666666666666667,11
46,1.0,100.37321990449551,,12,3,0.26282051282051283,4
47,1.0,80.95050704229251,,6,1,0.45,1
48,1.0,46.928640265814,,1,0,0.0,0
49,1.0,0.10130411924003671,,0,0,0.0,0
50,1.0,0.0,,0,11,0.4636363636363636,62
51,1.0,61.33212225023911,,4,29,0.24946236559139784,231
52,1.0,148.8941312695653,,8,30,0.2357142857142857,215
53,1.0,233.75887025287497,,16,13,0.32193732193732194,63
54,1.0,213.34959311019293,,22,11,0.30752688172043013,45
55,1.0,179.91806057505732,,23,6,0.3190883190883191,19
56,1.0,161.82870342176182,,23,6,0.3262108262108262,16
57,1.0,172.694001509594,,23,8,0.31157635467980294,30
58,1.0,186.20295325871462,,23,7,0.30687830687830686,24
59,1.0,188.17336393811382,,23,6,0.3005698005698006,18
60,1.0,177.38504385376694,,21,5,0.2572463768115942,13
61,1.0,171.26073458063237,,19,4,0.2833333333333333,9
62,1.0,156.5247545540054,,15,4,0.2536764705882353,9
63,1.0,121.75974701254749,,6,4,0.23214285714285715,8
64,1.0,121.17939107637056,,6,3,0.23809523809523808,5
65,1.0,102.07893890965583,,4,3,0.2,3
66,1.0,79.40104905591562,,7,0,0.3333333333333333,0
67,1.0,0.0,,0,9,0.4583333333333333,42
68,1.0,0.0,,0,27,0.28062678062678065,224
69,1.0,23.09528103181266,,0,29,0.21798029556650247,206
70,1.0,262.54259505533753,,14,15,0.33903133903133903,82
71,1.0,232.5477160673579,,18,8,0.3442028985507246,32
72,1.0,200.15321697853167,,21,9,0.32142857142857145,36
73,1.0,185.0181254014603,,20,7,0.3433333333333333,25
74,1.0,161.75712305612348,,19,6,0.32608695652173914,18
75,1.0,180.119814512908,,18,8,0.27898550724637683,29
76,1.0,186.01127363425482,,12,7,0.29044117647058826,23
77,1.0,209.42224139913148,,15,6,0.2807017543859649,17
78,1.0,201.18654743933004,,12,5,0.2857142857142857,13
79,1.0,185.92259368331946,,9,4,0.2545454545454545,9
80,1.0,181.3945582571261,,7,4,0.20833333333333334,9
81,1.0,138.46574332520652,,4,4,0.2,9
82,1.0,129.80581129363185,,3,4,0.15,8
83,1.0,110.21262473071376,,3,2,0.0,2
84,1.0,84.86605335818567,,2,0,0.0,0
85,1.0,0.0,,0,43,0.19601328903654486,397
86,1.0,0.0,,0,37,0.19444444444444445,296
87,1.0,332.9098162896483,,10,27,0.2735690235690236,192
88,1.0,300.547836051907,,16,12,0.3323076923076923,61
89,1.0,218.4653916888774,,17,8,0.3616600790513834,30
90,1.0,203.4107278728935,,17,8,0.3241106719367589,28
91,1.0,173.3745227683887,,13,6,0.3382352941176471,19
92,1.0,142.35193200230412,,5,5,0.30357142857142855,14
93,1.0,180.70307253739495,,9,6,0.21794871794871795,18
94,1.0,187.05302835865967,,7,6,0.21818181818181817,17
95,1.0,157.88180420110547,,6,5,0.25,13
96,1.0,204.9087509163264,,7,4,0.2777777777777778,9
97,1.0,183.52929327392638,,6,5,0.20833333333333334,13
98,1.0,175.93571685208397,,5,5,0.17857142857142858,13
99,1.0,155.705727570382,,4,6,0.17857142857142858,17
100,1.0,163.6114233199484,,4,5,0.21428571428571427,13
101,1.0,136.1624337550287,,3,4,0.15,7
102,1.0,75.81497196021935,,1,0,0.0,0
103,1.0,103.70968172865341,,2,33,0.23484848484848486,282
104,1.0,415.652774495317,,12,26,0.28264331210191085,191
105,1.0,253.37599900320703,,16,12,0.32769230769230767,56
106,1.0,206.3122876820205,,18,8,0.25181159420289856,29
107,1.0,211.33672484613894,,14,8,0.23421052631578948,27
