node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,0,8,0.44642857142857145,33
1,1.0,0,7,0.4523809523809524,26
2,1.0,5,10,0.3051948051948052,44
3,1.0,2,10,0.32222222222222224,41
4,1.0,1,13,0.32575757575757575,68
5,1.0,0,9,0.4722222222222222,43
6,1.0,0,13,0.32051282051282054,63
7,1.0,3,8,0.4305555555555556,31
8,1.0,5,7,0.37777777777777777,23
9,1.0,7,8,0.2948717948717949,30
10,1.0,8,7,0.3076923076923077,26
11,1.0,9,7,0.2833333333333333,27
12,1.0,9,6,0.25,16
13,1.0,5,7,0.35555555555555557,26
14,1.0,7,10,0.32211538461538464,48
15,1.0,5,10,0.3684210526315789,51
16,1.0,2,8,0.4074074074074074,33
17,1.0,0,11,0.39090909090909093,54
18,1.0,0,13,0.3269230769230769,64
19,1.0,4,18,0.23684210526315788,94
20,1.0,6,8,0.4015151515151515,34
21,1.0,10,5,0.33974358974358976,15
22,1.0,14,4,0.3067226890756303,12
23,1.0,16,7,0.22596153846153846,27
24,1.0,10,8,0.2754237288135593,35
25,1.0,10,8,0.24789915966386555,31
26,1.0,8,6,0.2803030303030303,18
27,1.0,9,5,0.3106060606060606,14
28,1.0,10,6,0.3388888888888889,22
29,1.0,6,7,0.42592592592592593,26
30,1.0,2,3,0.5,6
31,1.0,0,0,0.0,0
32,1.0,0,9,0.4166666666666667,38
33,1.0,1,12,0.3269230769230769,56
34,1.0,4,17,0.25146198830409355,93
35,1.0,8,9,0.3142857142857143,34
36,1.0,13,6,0.28308823529411764,19
37,1.0,16,6,0.2724867724867725,21
38,1.0,17,6,0.2668269230769231,22
39,1.0,17,8,0.2549800796812749,34
40,1.0,12,9,0.257396449704142,44
41,1.0,7,12,0.26119402985074625,61
42,1.0,9,9,0.22033898305084745,39
43,1.0,4,8,0.25,29
44,1.0,7,9,0.1978021978021978,31
45,1.0,12,7,0.24632352941176472,21
46,1.0,9,4,0.4090909090909091,9
47,1.0,6,2,0.43333333333333335,3
48,1.0,1,1,0.0,1
49,1.0,0,2,0.5,3
50,1.0,0,5,0.5,15
51,1.0,3,13,0.3076923076923077,70
52,1.0,7,15,0.25263157894736843,83
53,1.0,15,7,0.24473684210526317,25
54,1.0,19,5,0.29912663755458513,20
55,1.0,20,7,0.28114478114478114,29
56,1.0,20,8,0.2260061919504644,29
57,1.0,9,8,0.2403846153846154,31
58,1.0,7,8,0.2857142857142857,31
59,1.0,7,9,0.3202247191011236,40
60,1.0,8,9,0.30097087378640774,38
61,1.0,8,8,0.28888888888888886,30
62,1.0,7,6,0.2545454545454545,18
63,1.0,4,7,0.2638888888888889,23
64,1.0,4,5,0.2857142857142857,13
65,1.0,12,4,0.2857142857142857,8
66,1.0,13,2,0.3141025641025641,3
67,1.0,0,13,0.3269230769230769,64
68,1.0,0,9,0.375,36
69,1.0,0,17,0.27205882352941174,91
70,1.0,12,9,0.30116959064327486,43
71,1.0,18,7,0.2968127490039841,33
72,1.0,16,11,0.30338983050847457,54
73,1.0,11,7,0.3177966101694915,22
74,1.0,5,5,0.2857142857142857,12
75,1.0,5,5,0.25,12
76,1.0,7,6,0.2545454545454545,18
77,1.0,11,7,0.23529411764705882,25
78,1.0,9,8,0.28640776699029125,31
79,1.0,7,9,0.2722222222222222,34
80,1.0,7,7,0.24242424242424243,24
81,1.0,6,7,0.24545454545454545,24
82,1.0,5,7,0.26666666666666666,25
83,1.0,6,5,0.20833333333333334,13
84,1.0,4,2,0.25,3
85,1.0,0,21,0.28095238095238095,138
86,1.0,0,15,0.3238095238095238,83
87,1.0,7,18,0.30039525691699603,114
88,1.0,17,6,0.27751196172248804,24
89,1.0,20,7,0.3169491525423729,31
90,1.0,13,7,0.3233333333333333,25
91,1.0,4,5,0.23809523809523808,12
92,1.0,4,4,0.23333333333333334,9
93,1.0,5,4,0.16666666666666666,9
94,1.0,6,6,0.18888888888888888,18
95,1.0,6,6,0.2777777777777778,18
96,1.0,9,6,0.2564102564102564,17
97,1.0,7,7,0.26515151515151514,23
98,1.0,7,7,0.22727272727272727,23
99,1.0,6,9,0.2564102564102564,40
100,1.0,5,7,0.3,26
101,1.0,5,6,0.2777777777777778,21
102,1.0,3,2,0.16666666666666666,3
103,1.0,1,13,0.4065934065934066,74
104,1.0,13,8,0.2982456140350877,36
105,1.0,17,7,0.31798245614035087,30
106,1.0,18,7,0.28830645161290325,27
107,1.0,6,5,0.35714285714285715,13
108,1.0,5,4,0.23809523809523808,9
109,1.0,4,4,0.2,9
110,1.0,4,4,0.2,9
111,1.0,4,4,0.26666666666666666,9
112,1.0,6,5,0.2361111111111111,13
113,1.0,6,5,0.2777777777777778,13
114,1.0,6,7,0.2545454545454545,22
115,1.0,6,8,0.24242424242424243,29
116,1.0,6,9,0.28846153846153844,41
117,1.0,8,11,0.24444444444444444,57
118,1.0,6,9,0.2662337662337662,39
119,1.0,5,6,0.2638888888888889,22
120,1.0,0,15,0.2857142857142857,75
121,1.0,0,11,0.3181818181818182,46
122,1.0,10,8,0.3541666666666667,36
123,1.0,13,5,0.29583333333333334,18
124,1.0,17,7,0.22587719298245615,26
125,1.0,5,6,0.35294117647058826,20
126,1.0,3,4,0.2,9
127,1.0,4,4,0.23333333333333334,9
128,1.0,5,4,0.16666666666666666,9
129,1.0,4,4,0.2,9
130,1.0,5,4,0.19047619047619047,9
131,1.0,6,5,0.19444444444444445,12
132,1.0,7,4,0.2222222222222222,9
133,1.0,6,6,0.23333333333333334,18
134,1.0,6,9,0.22435897435897437,35
135,1.0,7,11,0.2647058823529412,53
136,1.0,8,14,0.23670212765957446,73
137,1.0,8,10,0.2669491525423729,47
138,1.0,6,8,0.2734375,31
139,1.0,3,4,0.5,11
140,1.0,0,11,0.33636363636363636,48
141,1.0,3,13,0.2967032967032967,58
142,1.0,6,3,0.2857142857142857,6
143,1.0,6,3,0.38095238095238093,6
144,1.0,0,3,0.5,6
145,1.0,4,3,0.35,6
146,1.0,7,5,0.13333333333333333,12
147,1.0,2,4,0.3333333333333333,9
148,1.0,5,4,0.14285714285714285,9
149,1.0,4,4,0.2,9
150,1.0,4,5,0.19047619047619047,13
151,1.0,4,5,0.21428571428571427,14
152,1.0,4,5,0.21428571428571427,13
153,1.0,4,7,0.19444444444444445,22
154,1.0,5,6,0.2222222222222222,18
155,1.0,6,8,0.23484848484848486,29
156,1.0,7,10,0.23333333333333334,34
157,1.0,7,13,0.2598684210526316,57
158,1.0,8,12,0.23509933774834438,47
159,1.0,8,6,0.2734375,19
160,1.0,5,4,0.35,10
161,1.0,0,0,0.0,0
162,1.0,0,1,0.0,1
163,1.0,1,5,0.08333333333333333,10
164,1.0,6,2,0.13333333333333333,3
165,1.0,4,1,0.3333333333333333,1
166,1.0,0,0,0.0,0
167,1.0,0,3,0.3333333333333333,5
168,1.0,2,4,0.25,9
169,1.0,3,4,0.25,9
170,1.0,4,4,0.2,9
171,1.0,4,4,0.2,9
172,1.0,4,5,0.19047619047619047,13
173,1.0,4,5,0.23809523809523808,14
174,1.0,4,7,0.25,24
175,1.0,4,6,0.2857142857142857,20
176,1.0,4,6,0.23214285714285715,18
177,1.0,5,6,0.2361111111111111,18
178,1.0,6,7,0.21818181818181817,21
179,1.0,7,6,0.2909090909090909,17
180,1.0,10,6,0.3241758241758242,14
