node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,1.0,0.0,,0,2,0.5,3
1,-5.183246073298429,-78.75,1.0,17.766194136141543,,0,4,0.3333333333333333,8
2,-4.2408376963350785,-78.75,1.0,87.59888989596782,,2,5,0.35,14
3,-3.298429319371728,-78.75,1.0,49.04455604901601,,1,5,0.3333333333333333,13
4,-2.356020942408377,-78.75,1.0,25.197628298319746,,0,5,0.15,8
5,-1.4136125654450262,-78.75,1.0,4.268342163039584,,0,8,0.16071428571428573,16
6,-8.952879581151834,-77.5,1.0,2.4801309280401562,,0,11,0.3,44
7,-8.010471204188482,-77.5,1.0,50.27572753391323,,4,7,0.4305555555555556,24
8,-7.0680628272251305,-77.5,1.0,63.090781435160885,,5,7,0.3888888888888889,21
9,-6.12565445026178,-77.5,1.0,78.50180369883418,,6,6,0.3888888888888889,17
10,-5.183246073298429,-77.5,1.0,128.4199935496886,,10,5,0.2564102564102564,13
11,-4.2408376963350785,-77.5,1.0,137.78068664774202,,11,4,0.22435897435897437,9
12,-3.298429319371728,-77.5,1.0,130.20743830865914,,7,3,0.23214285714285715,6
13,-2.356020942408377,-77.5,1.0,96.90737056091021,,3,3,0.3333333333333333,6
14,-1.4136125654450262,-77.5,1.0,141.8293047485827,,3,4,0.3,8
15,-0.4712041884816754,-77.5,1.0,124.28344672005153,,2,7,0.2619047619047619,18
16,0.4712041884816754,-77.5,1.0,81.93351146637605,,2,6,0.23333333333333334,12
17,-10.837696335078537,-76.25,1.0,0.0,,0,13,0.3141025641025641,62
18,-9.895287958115185,-76.25,1.0,21.99775916661906,,0,19,0.20760233918128654,90
19,-8.952879581151834,-76.25,1.0,154.58958981608075,,6,20,0.21557971014492755,90
20,-8.010471204188482,-76.25,1.0,101.43792011225452,,7,6,0.35454545454545455,14
21,-7.0680628272251305,-76.25,1.0,127.43975975941991,,12,2,0.2878787878787879,3
22,-6.12565445026178,-76.25,1.0,146.37113004737867,,16,4,0.2679738562091503,9
23,-5.183246073298429,-76.25,1.0,150.70575041459776,,17,4,0.23684210526315788,9
24,-4.2408376963350785,-76.25,1.0,118.08397144468508,,10,4,0.30303030303030304,9
25,-3.298429319371728,-76.25,1.0,116.86136100878659,,10,4,0.22727272727272727,8
26,-2.356020942408377,-76.25,1.0,100.3307593036945,,6,3,0.16666666666666666,5
27,-1.4136125654450262,-76.25,1.0,88.2237863008032,,7,1,0.2,1
28,-0.4712041884816754,-76.25,1.0,92.80409388440685,,5,2,0.3,3
29,0.4712041884816754,-76.25,1.0,107.0806600960148,,4,3,0.35,4
30,1.4136125654450262,-76.25,1.0,54.55878071682893,,2,2,0.5,2
31,-13.664921465968591,-75.0,1.0,0.0,,0,1,0.0,1
32,-12.72251308900524,-75.0,1.0,0.0,,0,12,0.3333333333333333,55
33,-11.780104712041888,-75.0,1.0,31.404062630108786,,1,18,0.22807017543859648,85
34,-10.837696335078537,-75.0,1.0,189.76783282883076,,5,24,0.1752136752136752,118
35,-9.895287958115185,-75.0,1.0,192.00199585561887,,12,11,0.2571428571428571,35
36,-8.952879581151834,-75.0,1.0,141.51970612788367,,17,4,0.24269005847953215,10
37,-8.010471204188482,-75.0,1.0,122.42286518798981,,20,4,0.21645021645021645,8
38,-7.0680628272251305,-75.0,1.0,126.7905253451565,,16,4,0.2581699346405229,8
39,-6.12565445026178,-75.0,1.0,133.37208101444173,,20,4,0.2077922077922078,9
40,-5.183246073298429,-75.0,1.0,149.20553954267956,,18,5,0.18571428571428572,13
41,-4.2408376963350785,-75.0,1.0,138.456451310837,,9,5,0.2196969696969697,13
42,-3.298429319371728,-75.0,1.0,143.4288761394331,,6,4,0.23214285714285715,8
43,-2.356020942408377,-75.0,1.0,130.18951417313158,,4,3,0.2,5
44,-1.4136125654450262,-75.0,1.0,109.15022207227409,,2,3,0.0,5
45,-0.4712041884816754,-75.0,1.0,84.41702407108477,,3,3,0.0,4
46,0.4712041884816754,-75.0,1.0,55.613222719104805,,7,1,0.3,1
47,1.4136125654450262,-75.0,1.0,39.04711246645434,,4,0,0.3333333333333333,0
48,2.356020942408377,-75.0,1.0,25.375964837909734,,0,0,0.0,0
49,-14.607329842931941,-73.75,1.0,9.060940024390272,,0,1,0.0,1
50,-13.664921465968591,-73.75,1.0,0.0,,0,8,0.39285714285714285,29
51,-12.72251308900524,-73.75,1.0,50.4650211972808,,2,16,0.2647058823529412,80
52,-11.780104712041888,-73.75,1.0,99.03490985965047,,6,16,0.24736842105263157,71
53,-10.837696335078537,-73.75,1.0,164.50099350367267,,16,6,0.21842105263157896,16
54,-9.895287958115185,-73.75,1.0,152.40764633033203,,19,3,0.24473684210526317,6
55,-8.952879581151834,-73.75,1.0,130.5157304953023,,18,4,0.24736842105263157,8
56,-8.010471204188482,-73.75,1.0,133.82615516138264,,18,4,0.2236842105263158,9
57,-7.0680628272251305,-73.75,1.0,117.43556588031794,,7,4,0.19444444444444445,9
58,-6.12565445026178,-73.75,1.0,127.26786102667576,,3,4,0.2,9
59,-5.183246073298429,-73.75,1.0,147.7642315625076,,4,4,0.2,9
60,-4.2408376963350785,-73.75,1.0,133.20875286635928,,4,4,0.26666666666666666,9
61,-3.298429319371728,-73.75,1.0,126.70636149783184,,5,3,0.2,5
62,-2.356020942408377,-73.75,1.0,118.30262587261205,,3,3,0.08333333333333333,5
63,-1.4136125654450262,-73.75,1.0,88.88857637359854,,3,2,0.0,3
64,-0.4712041884816754,-73.75,1.0,76.95590761362492,,3,1,0.0,1
65,0.4712041884816754,-73.75,1.0,54.33955929565158,,1,0,0.0,0
