node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,0,4,0.5833333333333334,11
1,1.0,0,6,0.5,21
2,1.0,7,9,0.35555555555555557,40
3,1.0,2,10,0.4,50
4,1.0,1,9,0.42857142857142855,41
5,1.0,0,9,0.4444444444444444,41
6,1.0,0,35,0.19663865546218487,269
7,1.0,4,20,0.30952380952380953,123
8,1.0,6,18,0.33766233766233766,111
9,1.0,7,22,0.2792022792022792,144
10,1.0,10,16,0.28804347826086957,93
11,1.0,12,11,0.3062200956937799,50
12,1.0,14,9,0.27380952380952384,38
13,1.0,8,11,0.2977941176470588,56
14,1.0,7,12,0.2977941176470588,63
15,1.0,5,10,0.3269230769230769,44
16,1.0,4,8,0.34444444444444444,28
17,1.0,0,38,0.18990042674253202,305
18,1.0,0,29,0.23645320197044334,221
19,1.0,6,35,0.22672064777327935,265
20,1.0,8,12,0.3758169934640523,52
21,1.0,14,5,0.3235294117647059,12
22,1.0,17,7,0.3484848484848485,24
23,1.0,19,7,0.32608695652173914,24
24,1.0,20,8,0.2815384615384615,30
25,1.0,19,8,0.2816666666666667,28
26,1.0,16,8,0.2922077922077922,32
27,1.0,15,8,0.26666666666666666,31
28,1.0,14,7,0.26900584795321636,24
29,1.0,9,5,0.3484848484848485,13
30,1.0,4,3,0.35,5
31,1.0,0,0,0.0,0
32,1.0,0,16,0.3541666666666667,100
33,1.0,1,27,0.25,201
34,1.0,5,35,0.20412517780938833,266
35,1.0,16,19,0.2793560606060606,104
36,1.0,19,9,0.2923076923076923,32
37,1.0,23,7,0.28835978835978837,22
38,1.0,24,6,0.28174603174603174,18
39,1.0,28,6,0.2711693548387097,18
40,1.0,26,10,0.2549019607843137,43
41,1.0,25,9,0.2469758064516129,34
42,1.0,22,9,0.26108374384236455,35
43,1.0,18,10,0.24461538461538462,41
44,1.0,15,9,0.21645021645021645,35
45,1.0,16,7,0.24047619047619048,23
46,1.0,10,4,0.38636363636363635,9
47,1.0,8,2,0.42857142857142855,3
48,1.0,3,1,0.5,1
49,1.0,0,0,0.0,0
50,1.0,0,8,0.5,35
51,1.0,2,21,0.30434782608695654,151
52,1.0,8,27,0.22443181818181818,177
53,1.0,15,12,0.325,64
54,1.0,20,9,0.29772079772079774,36
55,1.0,21,7,0.27692307692307694,21
56,1.0,26,8,0.2560483870967742,30
57,1.0,26,8,0.26310483870967744,29
58,1.0,25,9,0.2661290322580645,38
59,1.0,23,10,0.24516129032258063,42
60,1.0,21,7,0.2630769230769231,24
61,1.0,16,6,0.28157894736842104,17
62,1.0,15,8,0.2523809523809524,31
63,1.0,6,7,0.2909090909090909,24
64,1.0,5,6,0.3333333333333333,17
65,1.0,12,4,0.27472527472527475,9
66,1.0,14,2,0.3241758241758242,3
67,1.0,0,15,0.3047619047619048,79
68,1.0,0,28,0.23941798941798942,208
69,1.0,0,27,0.23219373219373218,190
70,1.0,11,12,0.3333333333333333,58
71,1.0,18,8,0.2898550724637681,30
72,1.0,18,7,0.2924901185770751,24
73,1.0,21,8,0.2378917378917379,30
74,1.0,18,8,0.25,29
75,1.0,13,7,0.28104575163398693,23
76,1.0,17,7,0.23593073593073594,23
77,1.0,18,8,0.23369565217391305,28
78,1.0,14,7,0.2719298245614035,23
79,1.0,14,6,0.28431372549019607,18
80,1.0,13,7,0.26143790849673204,24
81,1.0,7,9,0.24725274725274726,39
82,1.0,8,8,0.24175824175824176,29
83,1.0,8,6,0.24242424242424243,17
84,1.0,7,2,0.3333333333333333,3
85,1.0,0,30,0.20919540229885059,212
86,1.0,0,34,0.18181818181818182,238
87,1.0,9,24,0.2537634408602151,149
88,1.0,16,7,0.2833333333333333,26
89,1.0,15,7,0.3263157894736842,23
90,1.0,15,7,0.25263157894736843,23
91,1.0,13,7,0.20588235294117646,22
92,1.0,5,6,0.2916666666666667,18
93,1.0,8,7,0.23076923076923078,23
94,1.0,9,7,0.21978021978021978,24
95,1.0,7,7,0.25,24
96,1.0,10,6,0.23626373626373626,18
97,1.0,8,5,0.2909090909090909,13
98,1.0,9,8,0.19523809523809524,28
99,1.0,5,8,0.2818181818181818,29
100,1.0,7,7,0.2878787878787879,24
101,1.0,7,8,0.22435897435897437,29
102,1.0,4,4,0.3,10
103,1.0,0,20,0.2578947368421053,118
104,1.0,13,9,0.30526315789473685,38
105,1.0,13,7,0.28431372549019607,21
106,1.0,10,5,0.3076923076923077,14
107,1.0,9,6,0.23076923076923078,18
108,1.0,8,6,0.2196969696969697,18
109,1.0,5,6,0.25,18
110,1.0,7,5,0.23333333333333334,13
111,1.0,6,7,0.23636363636363636,24
112,1.0,5,7,0.2777777777777778,23
