node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,0,8,0.3392857142857143,27
1,1.0,0,11,0.2909090909090909,43
2,1.0,2,13,0.28846153846153844,62
3,1.0,2,13,0.25,56
4,1.0,1,11,0.28888888888888886,47
5,1.0,0,9,0.3888888888888889,37
6,1.0,0,16,0.30833333333333335,90
7,1.0,2,11,0.36363636363636365,51
8,1.0,5,9,0.36363636363636365,34
9,1.0,7,7,0.3333333333333333,22
10,1.0,8,6,0.3106060606060606,17
11,1.0,8,6,0.2803030303030303,17
12,1.0,5,5,0.35714285714285715,13
13,1.0,5,6,0.375,19
14,1.0,6,8,0.3230769230769231,31
15,1.0,4,10,0.3203125,44
16,1.0,2,8,0.35185185185185186,30
17,1.0,0,13,0.40384615384615385,75
18,1.0,1,16,0.2977941176470588,86
19,1.0,5,22,0.22666666666666666,126
20,1.0,7,8,0.40384615384615385,31
21,1.0,9,6,0.3974358974358974,19
22,1.0,13,6,0.29044117647058826,20
23,1.0,15,9,0.24025974025974026,35
24,1.0,13,8,0.22807017543859648,29
25,1.0,11,7,0.22083333333333333,21
26,1.0,9,5,0.30303030303030304,13
27,1.0,9,5,0.30303030303030304,13
28,1.0,8,6,0.32575757575757575,17
29,1.0,5,5,0.39285714285714285,12
30,1.0,2,2,0.5,3
31,1.0,0,2,0.0,2
32,1.0,0,10,0.4,45
33,1.0,1,13,0.33516483516483514,66
34,1.0,4,23,0.235,155
35,1.0,9,12,0.2953216374269006,62
36,1.0,16,10,0.24456521739130435,46
37,1.0,17,8,0.2549407114624506,32
38,1.0,15,7,0.30526315789473685,24
39,1.0,19,8,0.24666666666666667,32
40,1.0,20,9,0.22364672364672364,36
41,1.0,10,9,0.23529411764705882,34
42,1.0,10,6,0.23626373626373626,18
43,1.0,8,7,0.21794871794871795,22
44,1.0,10,6,0.21428571428571427,17
45,1.0,12,6,0.20416666666666666,15
46,1.0,8,3,0.4027777777777778,5
47,1.0,5,2,0.4,3
48,1.0,0,0,0.0,0
49,1.0,0,3,0.5,6
50,1.0,0,7,0.4523809523809524,26
51,1.0,3,16,0.30514705882352944,97
52,1.0,8,19,0.23333333333333334,116
53,1.0,16,9,0.2450592885375494,36
54,1.0,18,6,0.2683982683982684,19
55,1.0,20,9,0.22507122507122507,37
56,1.0,23,8,0.21921182266009853,28
57,1.0,15,8,0.25476190476190474,27
58,1.0,13,9,0.25263157894736843,34
59,1.0,17,8,0.22727272727272727,29
60,1.0,8,9,0.24761904761904763,32
61,1.0,8,6,0.25757575757575757,18
62,1.0,7,8,0.21153846153846154,29
63,1.0,4,5,0.30952380952380953,15
64,1.0,4,6,0.25,18
65,1.0,11,3,0.25757575757575757,5
66,1.0,10,1,0.3611111111111111,1
67,1.0,0,18,0.28104575163398693,104
68,1.0,0,14,0.32967032967032966,74
69,1.0,0,17,0.27941176470588236,93
70,1.0,13,10,0.3047619047619048,47
71,1.0,17,9,0.2826086956521739,36
72,1.0,19,9,0.2700617283950617,33
73,1.0,14,6,0.2777777777777778,18
74,1.0,7,5,0.26666666666666666,13
75,1.0,8,5,0.2727272727272727,13
76,1.0,6,7,0.2818181818181818,24
77,1.0,11,9,0.20588235294117646,37
78,1.0,8,8,0.24175824175824176,29
79,1.0,8,7,0.24358974358974358,24
80,1.0,8,7,0.21794871794871795,24
81,1.0,5,7,0.2777777777777778,24
82,1.0,7,6,0.20909090909090908,19
83,1.0,5,4,0.16666666666666666,9
84,1.0,3,1,0.5,1
85,1.0,0,23,0.22924901185770752,139
86,1.0,0,20,0.2789473684210526,126
87,1.0,8,17,0.3201581027667984,99
88,1.0,18,7,0.28174603174603174,26
89,1.0,21,6,0.2809364548494983,18
90,1.0,16,4,0.2908496732026144,8
91,1.0,5,4,0.23809523809523808,8
92,1.0,5,6,0.19444444444444445,19
93,1.0,6,7,0.20909090909090908,24
94,1.0,7,6,0.21818181818181817,18
95,1.0,7,6,0.2727272727272727,19
96,1.0,8,7,0.25,23
97,1.0,7,8,0.23717948717948717,29
98,1.0,7,9,0.23076923076923078,38
99,1.0,5,9,0.2878787878787879,39
100,1.0,6,7,0.24545454545454545,24
101,1.0,5,4,0.2619047619047619,10
102,1.0,2,2,0.5,3
103,1.0,3,18,0.3304093567251462,114
104,1.0,13,9,0.32105263157894737,38
105,1.0,16,6,0.31216931216931215,18
106,1.0,15,5,0.27450980392156865,12
107,1.0,5,2,0.25,3
108,1.0,4,4,0.1,9
109,1.0,3,5,0.23333333333333334,13
110,1.0,4,6,0.26785714285714285,17
111,1.0,5,5,0.2857142857142857,13
112,1.0,7,6,0.20909090909090908,17
113,1.0,7,5,0.3111111111111111,14
114,1.0,7,9,0.23076923076923078,35
115,1.0,6,11,0.2714285714285714,55
116,1.0,7,12,0.26838235294117646,66
117,1.0,8,9,0.23333333333333334,38
118,1.0,6,6,0.24444444444444444,18
119,1.0,5,5,0.21428571428571427,16
120,1.0,0,20,0.23684210526315788,109
121,1.0,1,15,0.25833333333333336,62
122,1.0,10,9,0.3602941176470588,39
123,1.0,15,5,0.2875816993464052,14
124,1.0,15,4,0.20588235294117646,10
125,1.0,4,4,0.13333333333333333,7
126,1.0,2,4,0.16666666666666666,9
127,1.0,3,4,0.25,9
128,1.0,5,5,0.16071428571428573,13
129,1.0,4,6,0.23214285714285715,17
130,1.0,7,5,0.23333333333333334,13
131,1.0,7,5,0.2222222222222222,13
132,1.0,8,6,0.21212121212121213,18
133,1.0,9,8,0.21904761904761905,31
134,1.0,7,10,0.2619047619047619,48
135,1.0,7,13,0.2532894736842105,63
136,1.0,8,14,0.22872340425531915,69
137,1.0,7,9,0.2303370786516854,36
138,1.0,6,6,0.22093023255813954,19
139,1.0,3,4,0.5,11
140,1.0,0,13,0.26282051282051283,54
141,1.0,3,14,0.26666666666666666,58
142,1.0,6,5,0.3333333333333333,12
143,1.0,6,3,0.42857142857142855,6
144,1.0,0,2,0.0,2
145,1.0,2,3,0.16666666666666666,6
146,1.0,4,3,0.1,6
147,1.0,2,4,0.25,9
148,1.0,5,5,0.14285714285714285,13
149,1.0,4,5,0.21428571428571427,13
150,1.0,4,6,0.25,18
151,1.0,6,5,0.2222222222222222,13
152,1.0,6,5,0.19444444444444445,13
153,1.0,5,7,0.2111111111111111,24
154,1.0,6,7,0.21818181818181817,23
155,1.0,8,10,0.25,39
156,1.0,7,16,0.19285714285714287,60
157,1.0,7,13,0.24183006535947713,49
158,1.0,7,10,0.24285714285714285,37
159,1.0,5,6,0.2222222222222222,14
160,1.0,4,4,0.36666666666666664,9
161,1.0,0,1,0.0,1
162,1.0,0,1,0.0,1
163,1.0,1,7,0.13333333333333333,17
164,1.0,10,2,0.1,3
165,1.0,9,1,0.21428571428571427,1
166,1.0,0,0,0.0,0
167,1.0,0,0,0.0,0
168,1.0,1,3,0.0,5
169,1.0,2,4,0.16666666666666666,9
170,1.0,3,4,0.2,9
171,1.0,4,4,0.2,9
172,1.0,4,4,0.23333333333333334,9
173,1.0,5,5,0.23214285714285715,14
174,1.0,6,7,0.20909090909090908,24
175,1.0,5,6,0.2222222222222222,19
176,1.0,4,7,0.2638888888888889,24
177,1.0,6,8,0.2196969696969697,27
178,1.0,7,7,0.26515151515151514,22
179,1.0,9,7,0.27472527472527475,21
180,1.0,11,8,0.2647058823529412,18
181,1.0,8,9,0.2714285714285714,23
182,1.0,4,5,0.38095238095238093,13
183,1.0,6,2,0.36666666666666664,2
184,1.0,0,1,0.0,1
185,1.0,0,3,0.16666666666666666,4
186,1.0,6,2,0.06666666666666667,3
187,1.0,2,1,0.0,1
188,1.0,0,0,0.0,0
189,1.0,0,0,0.0,0
190,1.0,0,1,0.0,1
191,1.0,2,2,0.0,3
192,1.0,3,3,0.08333333333333333,5
193,1.0,4,2,0.25,3
194,1.0,4,4,0.16666666666666666,9
195,1.0,4,6,0.21428571428571427,19
196,1.0,4,7,0.25,25
197,1.0,5,6,0.2777777777777778,18
198,1.0,6,8,0.2196969696969697,29
199,1.0,6,7,0.21818181818181817,23
200,1.0,5,7,0.25555555555555554,22
201,1.0,8,7,0.22435897435897437,21
202,1.0,11,4,0.30128205128205127,9
203,1.0,13,3,0.3021978021978022,5
204,1.0,13,4,0.29523809523809524,5
205,1.0,8,2,0.375,2
206,1.0,0,0,0.0,0
207,1.0,1,2,0.0,3
208,1.0,3,1,0.0,1
209,1.0,0,0,0.0,0
210,1.0,1,1,0.0,1
211,1.0,1,2,0.0,3
212,1.0,3,1,0.0,1
213,1.0,1,1,0.0,1
214,1.0,1,2,0.0,3
215,1.0,2,2,0.0,3
216,1.0,3,2,0.0,3
217,1.0,2,3,0.16666666666666666,6
218,1.0,3,5,0.2,13
219,1.0,4,7,0.2638888888888889,25
220,1.0,4,9,0.2909090909090909,37
221,1.0,6,8,0.26515151515151514,31
222,1.0,6,9,0.23717948717948717,37
223,1.0,5,8,0.2818181818181818,30
224,1.0,5,8,0.24545454545454545,30
225,1.0,8,6,0.2196969696969697,18
226,1.0,11,4,0.26282051282051283,9
227,1.0,11,2,0.36363636363636365,3
228,1.0,10,1,0.4583333333333333,1
229,1.0,7,0,0.40476190476190477,0
230,1.0,3,0,0.5,0
231,1.0,0,0,0.0,0
232,1.0,0,0,0.0,0
233,1.0,0,0,0.0,0
234,1.0,0,1,0.0,1
235,1.0,2,3,0.0,5
236,1.0,4,2,0.08333333333333333,3
237,1.0,3,2,0.16666666666666666,3
238,1.0,2,1,0.0,1
239,1.0,0,0,0.0,0
240,1.0,0,2,0.5,3
241,1.0,2,4,0.3333333333333333,10
242,1.0,4,6,0.21428571428571427,20
243,1.0,4,9,0.3,41
244,1.0,6,9,0.26282051282051283,39
245,1.0,8,8,0.23626373626373626,29
246,1.0,9,9,0.21666666666666667,37
247,1.0,6,9,0.28205128205128205,37
248,1.0,9,9,0.21666666666666667,38
249,1.0,10,8,0.1875,29
250,1.0,7,5,0.2111111111111111,11
251,1.0,10,3,0.2909090909090909,4
252,1.0,1,1,0.5,0
253,1.0,9,0,0.4305555555555556,0
254,1.0,0,0,0.0,0
255,1.0,0,0,0.0,0
256,1.0,0,0,0.0,0
257,1.0,0,0,0.0,0
258,1.0,0,0,0.0,0
259,1.0,0,1,0.0,1
260,1.0,0,3,0.16666666666666666,4
261,1.0,2,1,0.0,1
262,1.0,0,2,0.5,3
263,1.0,2,4,0.25,9
264,1.0,2,4,0.5,12
265,1.0,7,5,0.32558139534883723,19
266,1.0,5,9,0.26153846153846155,36
267,1.0,4,10,0.30303030303030304,45
268,1.0,8,11,0.24632352941176472,55
269,1.0,10,8,0.225,29
270,1.0,7,9,0.25824175824175827,37
271,1.0,7,8,0.27564102564102566,29
272,1.0,8,7,0.26282051282051283,24
273,1.0,5,8,0.2727272727272727,30
274,1.0,6,6,0.23333333333333334,18
275,1.0,6,3,0.23809523809523808,4
276,1.0,2,1,0.16666666666666666,0
277,1.0,5,0,0.35,0
278,1.0,4,0,0.5,0
279,1.0,0,0,0.0,0
