node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,0.0,2.3333333333333335,0.27777777777777773,6.583333333333333
0,1.14,0.0,1.6666666666666667,0.28611111111111115,3.5833333333333335
0,1.5,0.0,1.0833333333333333,0.15972222222222224,1.75
1,1.0,0.0,3.4166666666666665,0.24624819624819624,11.0
1,1.14,0.0,2.75,0.2490079365079365,7.083333333333333
1,1.5,0.0,1.75,0.225,3.6666666666666665
2,1.0,2.3333333333333335,5.166666666666667,0.1899975024975025,20.25
2,1.14,1.8333333333333333,4.0,0.20349326599326598,13.666666666666666
2,1.5,1.1666666666666667,2.6666666666666665,0.19325396825396823,6.833333333333333
3,1.0,1.25,5.583333333333333,0.23195716320716317,21.833333333333332
3,1.14,1.0,4.333333333333333,0.20343013468013468,14.75
3,1.5,0.8333333333333334,2.5833333333333335,0.12658730158730158,5.75
4,1.0,0.5,5.666666666666667,0.2364214489214489,22.333333333333332
4,1.14,0.3333333333333333,4.333333333333333,0.20624999999999996,14.333333333333334
4,1.5,0.08333333333333333,2.5833333333333335,0.1986111111111111,5.833333333333333
5,1.0,0.0,5.416666666666667,0.2686958874458874,18.833333333333332
5,1.14,0.0,4.75,0.25281084656084657,14.0
5,1.5,0.0,3.0833333333333335,0.22371031746031744,7.083333333333333
6,1.0,0.0,10.916666666666666,0.14748885672272768,58.833333333333336
6,1.14,0.0,9.083333333333334,0.15307935422065855,42.083333333333336
6,1.5,0.0,5.916666666666667,0.1529926092426092,18.916666666666668
7,1.0,2.0,6.833333333333333,0.21388267341247216,31.833333333333332
7,1.14,1.75,5.833333333333333,0.20347522847522845,23.916666666666668
7,1.5,1.25,3.75,0.21144179894179893,10.583333333333334
8,1.0,2.9166666666666665,5.75,0.21841630591630593,23.25
8,1.14,2.5833333333333335,4.333333333333333,0.21611952861952857,14.416666666666666
8,1.5,1.9166666666666667,2.6666666666666665,0.21464947089947087,6.25
9,1.0,3.9166666666666665,5.583333333333333,0.2044716925231631,22.25
9,1.14,3.6666666666666665,4.75,0.18847703222703224,16.75
9,1.5,2.6666666666666665,2.6666666666666665,0.18756012506012507,6.666666666666667
10,1.0,5.833333333333333,4.0,0.17596284971478468,13.916666666666666
10,1.14,5.416666666666667,3.5,0.1618191628060049,10.916666666666666
10,1.5,4.166666666666667,2.1666666666666665,0.13326118326118325,4.75
