node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,0.2367,-6.12565445026178,-78.75,1022.4451567454025,371.68870455873054,140.3282542605605,276.1551134118872,0.3986207820460408,199.66666666666666
0,1.1514,-6.12565445026178,-78.75,1022.4451567454025,371.68870455873054,140.3282542605605,276.1551134118872,0.2747354497354497,4.333333333333333
0,3.112,-6.12565445026178,-78.75,1022.4451567454025,371.68870455873054,140.3282542605605,276.1551134118872,0.0,0.0
1,0.2367,-5.183246073298429,-78.75,1147.445582084515,672.5369975925679,171.78387762742386,495.58515041594893,0.3589615058556301,809.4166666666666
1,1.1514,-5.183246073298429,-78.75,1147.445582084515,672.5369975925679,171.78387762742386,495.58515041594893,0.2141414141414141,12.916666666666666
1,3.112,-5.183246073298429,-78.75,1147.445582084515,672.5369975925679,171.78387762742386,495.58515041594893,0.0,1.3333333333333333
2,0.2367,-4.240837696335079,-78.75,1420.5402532872288,649.6531235786035,194.34068561535383,526.2440501035207,0.39580704119120796,894.75
2,1.1514,-4.240837696335079,-78.75,1420.5402532872288,649.6531235786035,194.34068561535383,526.2440501035207,0.2183337495837496,11.083333333333334
2,3.112,-4.240837696335079,-78.75,1420.5402532872288,649.6531235786035,194.34068561535383,526.2440501035207,0.0,1.0
3,0.2367,-3.298429319371728,-78.75,1501.9683660062133,512.7884341502732,182.8657162469035,451.3962360835782,0.4409953169907323,623.9166666666666
3,1.1514,-3.298429319371728,-78.75,1501.9683660062133,512.7884341502732,182.8657162469035,451.3962360835782,0.2113095238095238,8.166666666666666
3,3.112,-3.298429319371728,-78.75,1501.9683660062133,512.7884341502732,182.8657162469035,451.3962360835782,0.0,0.4166666666666667
4,0.2367,-2.356020942408377,-78.75,1678.9193218809135,948.9707990418538,200.916250415002,838.6438653414136,0.38428822682522856,2231.8333333333335
4,1.1514,-2.356020942408377,-78.75,1678.9193218809135,948.9707990418538,200.916250415002,838.6438653414136,0.19087599492011256,33.333333333333336
4,3.112,-2.356020942408377,-78.75,1678.9193218809135,948.9707990418538,200.916250415002,838.6438653414136,0.05555555555555553,3.4166666666666665
5,0.2367,-1.4136125654450262,-78.75,1886.400273152488,880.6075244113163,197.71084075567734,831.7363248724964,0.39321553314967406,2148.4166666666665
5,1.1514,-1.4136125654450262,-78.75,1886.400273152488,880.6075244113163,197.71084075567734,831.7363248724964,0.2519538621101121,31.666666666666668
5,3.112,-1.4136125654450262,-78.75,1886.400273152488,880.6075244113163,197.71084075567734,831.7363248724964,0.125,2.0833333333333335
6,0.2367,-8.952879581151834,-77.5,1386.933645014372,707.0688273616432,205.9808102442753,959.9390274829549,0.27448037175377266,2973.4166666666665
6,1.1514,-8.952879581151834,-77.5,1386.933645014372,707.0688273616432,205.9808102442753,959.9390274829549,0.2085219456811441,54.25
6,3.112,-8.952879581151834,-77.5,1386.933645014372,707.0688273616432,205.9808102442753,959.9390274829549,0.14884259259259258,5.583333333333333
7,0.2367,-8.010471204188482,-77.5,1180.1116181536477,676.0943525689536,217.57913277005125,722.2065267857001,0.29031233787166594,2114.75
7,1.1514,-8.010471204188482,-77.5,1180.1116181536477,676.0943525689536,217.57913277005125,722.2065267857001,0.26533750523009164,27.416666666666668
7,3.112,-8.010471204188482,-77.5,1180.1116181536477,676.0943525689536,217.57913277005125,722.2065267857001,0.18313492063492062,2.0
8,0.2367,-7.0680628272251305,-77.5,1166.3971938948152,579.0810127183232,226.9550975217193,508.3658141387598,0.32872307671170786,961.5
8,1.1514,-7.0680628272251305,-77.5,1166.3971938948152,579.0810127183232,226.9550975217193,508.3658141387598,0.2843648589972119,10.916666666666666
8,3.112,-7.0680628272251305,-77.5,1166.3971938948152,579.0810127183232,226.9550975217193,508.3658141387598,0.21666666666666667,0.0
9,0.2367,-6.12565445026178,-77.5,1348.7399746556453,469.70424768218766,253.85240620782486,327.43784926606514,0.3637560359162773,365.25
9,1.1514,-6.12565445026178,-77.5,1348.7399746556453,469.70424768218766,253.85240620782486,327.43784926606514,0.2572799885299885,3.9166666666666665
9,3.112,-6.12565445026178,-77.5,1348.7399746556453,469.70424768218766,253.85240620782486,327.43784926606514,0.19722222222222222,0.08333333333333333
10,0.2367,-5.183246073298429,-77.5,1595.3670054830106,1014.1997697300245,286.1725474970422,540.1645578554587,0.3326018346753692,1113.4166666666667
10,1.1514,-5.183246073298429,-77.5,1595.3670054830106,1014.1997697300245,286.1725474970422,540.1645578554587,0.1716225922247089,18.916666666666668
10,3.112,-5.183246073298429,-77.5,1595.3670054830106,1014.1997697300245,286.1725474970422,540.1645578554587,0.020833333333333332,0.5
11,0.2367,-4.240837696335079,-77.5,1604.2260582378722,1189.5778526931554,308.1304979484055,619.0557696793102,0.36516654589987896,1397.1666666666667
11,1.1514,-4.240837696335079,-77.5,1604.2260582378722,1189.5778526931554,308.1304979484055,619.0557696793102,0.20866642292080886,14.0
11,3.112,-4.240837696335079,-77.5,1604.2260582378722,1189.5778526931554,308.1304979484055,619.0557696793102,0.0,0.6666666666666666
12,0.2367,-3.298429319371728,-77.5,1833.5379557701574,740.9034458422218,283.0055971538207,455.04325284125224,0.42612929460410204,653.75
12,1.1514,-3.298429319371728,-77.5,1833.5379557701574,740.9034458422218,283.0055971538207,455.04325284125224,0.25073795600111387,5.75
12,3.112,-3.298429319371728,-77.5,1833.5379557701574,740.9034458422218,283.0055971538207,455.04325284125224,0.0,0.0
13,0.2367,-2.356020942408377,-77.5,2055.9818935951466,793.3335389490503,276.3977209234058,540.5954705840012,0.4170152289212099,963.5
13,1.1514,-2.356020942408377,-77.5,2055.9818935951466,793.3335389490503,276.3977209234058,540.5954705840012,0.27214374555792464,8.916666666666666
13,3.112,-2.356020942408377,-77.5,2055.9818935951466,793.3335389490503,276.3977209234058,540.5954705840012,0.0,0.3333333333333333
14,0.2367,-1.4136125654450262,-77.5,2309.2035609292393,660.256016529411,254.91117629597903,526.2608018267872,0.43648319591591545,946.8333333333334
14,1.1514,-1.4136125654450262,-77.5,2309.2035609292393,660.256016529411,254.91117629597903,526.2608018267872,0.29236175951862226,13.75
14,3.112,-1.4136125654450262,-77.5,2309.2035609292393,660.256016529411,254.91117629597903,526.2608018267872,0.15277777777777776,0.5
15,0.2367,-0.4712041884816754,-77.5,2358.338997293037,717.7242116108835,207.08003846079012,738.8500318994973,0.374520735737308,1658.1666666666667
15,1.1514,-0.4712041884816754,-77.5,2358.338997293037,717.7242116108835,207.08003846079012,738.8500318994973,0.22735931540279364,32.166666666666664
15,3.112,-0.4712041884816754,-77.5,2358.338997293037,717.7242116108835,207.08003846079012,738.8500318994973,0.026388888888888882,2.8333333333333335
16,0.2367,0.4712041884816754,-77.5,2142.5904459958233,740.962062801065,189.7987321915648,672.828618441938,0.40969524506977123,1328.3333333333333
16,1.1514,0.4712041884816754,-77.5,2142.5904459958233,740.962062801065,189.7987321915648,672.828618441938,0.27657525223314694,22.0
16,3.112,0.4712041884816754,-77.5,2142.5904459958233,740.962062801065,189.7987321915648,672.828618441938,0.06944444444444443,2.0833333333333335
17,0.2367,-10.837696335078538,-76.25,1529.8248446894947,701.8566695620698,165.83839827200774,1109.5306136727513,0.28398084181068944,3493.3333333333335
17,1.1514,-10.837696335078538,-76.25,1529.8248446894947,701.8566695620698,165.83839827200774,1109.5306136727513,0.16990665602458324,98.08333333333333
17,3.112,-10.837696335078538,-76.25,1529.8248446894947,701.8566695620698,165.83839827200774,1109.5306136727513,0.12832491582491581,12.25
