node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,0.2367,-6.12565445026178,-78.75,1149.0057456260076,384.0344443906117,136.88415996280466,282.52709524325275,0.40572474183548185,225.66666666666666
0,1.1514,-6.12565445026178,-78.75,1149.0057456260076,384.0344443906117,136.88415996280466,282.52709524325275,0.26686507936507936,4.583333333333333
0,3.112,-6.12565445026178,-78.75,1149.0057456260076,384.0344443906117,136.88415996280466,282.52709524325275,0.0,0.25
1,0.2367,-5.183246073298429,-78.75,1287.170058306551,680.9109136870183,164.8009648568888,512.0064333620674,0.364999944987728,985.3333333333334
1,1.1514,-5.183246073298429,-78.75,1287.170058306551,680.9109136870183,164.8009648568888,512.0064333620674,0.20533326967150498,14.5
1,3.112,-5.183246073298429,-78.75,1287.170058306551,680.9109136870183,164.8009648568888,512.0064333620674,0.0,1.0
2,0.2367,-4.240837696335079,-78.75,1533.471095346118,595.5928652753257,181.3095185830791,504.64178470479095,0.36933845001956117,867.4166666666666
2,1.1514,-4.240837696335079,-78.75,1533.471095346118,595.5928652753257,181.3095185830791,504.64178470479095,0.20906084656084656,11.166666666666666
2,3.112,-4.240837696335079,-78.75,1533.471095346118,595.5928652753257,181.3095185830791,504.64178470479095,0.0,0.6666666666666666
3,0.2367,-3.298429319371728,-78.75,1604.399536252127,485.19170062711817,174.71358046447696,435.5719638687148,0.4043273470438389,557.4166666666666
3,1.1514,-3.298429319371728,-78.75,1604.399536252127,485.19170062711817,174.71358046447696,435.5719638687148,0.1994047619047619,8.416666666666666
3,3.112,-3.298429319371728,-78.75,1604.399536252127,485.19170062711817,174.71358046447696,435.5719638687148,0.0,0.4166666666666667
4,0.2367,-2.356020942408377,-78.75,1775.9174753836521,958.6431298154639,203.01112535298333,857.3103559740622,0.3711512959421652,2221.4166666666665
4,1.1514,-2.356020942408377,-78.75,1775.9174753836521,958.6431298154639,203.01112535298333,857.3103559740622,0.19072403421950931,35.083333333333336
4,3.112,-2.356020942408377,-78.75,1775.9174753836521,958.6431298154639,203.01112535298333,857.3103559740622,0.06249999999999997,3.8333333333333335
5,0.2367,-1.4136125654450262,-78.75,1956.012691035995,873.5962383903097,198.30725822830368,804.4335184982838,0.3813317777020851,1906.6666666666667
5,1.1514,-1.4136125654450262,-78.75,1956.012691035995,873.5962383903097,198.30725822830368,804.4335184982838,0.2552914677914678,33.166666666666664
5,3.112,-1.4136125654450262,-78.75,1956.012691035995,873.5962383903097,198.30725822830368,804.4335184982838,0.15277777777777776,1.9166666666666667
6,0.2367,-8.952879581151834,-77.5,1452.5595527057599,703.2291381999427,195.69827720124334,933.1218336105686,0.2696298713204931,3118.0833333333335
6,1.1514,-8.952879581151834,-77.5,1452.5595527057599,703.2291381999427,195.69827720124334,933.1218336105686,0.18683730067714113,49.916666666666664
6,3.112,-8.952879581151834,-77.5,1452.5595527057599,703.2291381999427,195.69827720124334,933.1218336105686,0.1208333333333333,4.833333333333333
7,0.2367,-8.010471204188482,-77.5,1248.8082947256166,674.6621922186619,205.8856409010725,697.2058841159288,0.287925943187201,2079.5
7,1.1514,-8.010471204188482,-77.5,1248.8082947256166,674.6621922186619,205.8856409010725,697.2058841159288,0.21395281641477135,26.416666666666668
7,3.112,-8.010471204188482,-77.5,1248.8082947256166,674.6621922186619,205.8856409010725,697.2058841159288,0.20972222222222223,1.8333333333333333
8,0.2367,-7.0680628272251305,-77.5,1276.3035669621152,589.59536766455,223.25428506712333,517.0149788587943,0.3245688156797068,1078.75
8,1.1514,-7.0680628272251305,-77.5,1276.3035669621152,589.59536766455,223.25428506712333,517.0149788587943,0.22748154623154623,12.166666666666666
